date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,86.24,88.59,83.58,84.15,86.09,SHORT,86.24,86.09,86.09,true,0.15,0.17
2025-01-03,84.70,85.11,82.42,82.85,85.99,LONG,84.70,85.99,82.85,false,-1.85,-2.18
2025-01-06,82.80,83.10,77.50,77.81,83.36,LONG,82.80,83.36,77.81,false,-4.99,-6.03
2025-01-07,78.90,81.18,78.55,79.15,79.79,LONG,78.90,79.79,79.79,true,0.89,1.13
2025-01-08,77.00,80.15,75.16,79.92,79.62,LONG,77.00,79.62,79.62,true,2.62,3.40
2025-01-09,79.40,79.60,75.27,75.45,77.39,SHORT,79.40,77.39,77.39,true,2.01,2.53
2025-01-10,75.50,76.50,72.70,73.49,77.08,LONG,75.50,77.08,73.49,false,-2.01,-2.66
2025-01-13,71.00,72.83,70.00,70.20,74.51,LONG,71.00,74.51,70.20,false,-0.80,-1.13
2025-01-14,71.50,73.47,70.39,73.00,71.46,SKIP,,,,,,
2025-01-15,73.90,75.60,72.10,73.30,72.21,SHORT,73.90,72.21,72.21,true,1.69,2.29
2025-01-16,75.00,75.48,74.01,74.99,73.67,SHORT,75.00,73.67,74.99,false,0.01,0.01
2025-01-17,74.50,75.18,73.91,74.40,74.83,LONG,74.50,74.83,74.83,true,0.33,0.44
2025-01-20,74.95,76.40,74.33,76.37,74.42,SHORT,74.95,74.42,74.42,true,0.53,0.71
2025-01-21,77.14,78.78,76.01,76.32,75.40,SHORT,77.14,75.40,76.32,false,0.82,1.06
2025-01-22,76.60,76.89,73.80,73.96,77.10,LONG,76.60,77.10,73.96,false,-2.64,-3.45
2025-01-23,74.79,74.79,73.29,73.43,74.77,SKIP,,,,,,
2025-01-24,73.34,73.75,71.05,71.27,73.82,LONG,73.34,73.82,71.27,false,-2.07,-2.82
2025-01-27,70.10,70.44,67.50,67.94,72.02,LONG,70.10,72.02,67.94,false,-2.16,-3.08
2025-01-28,68.16,68.79,64.60,65.29,68.44,LONG,68.16,68.44,68.44,true,0.28,0.41
2025-01-29,65.82,68.31,65.24,65.94,65.97,LONG,65.82,65.97,65.97,true,0.15,0.23
2025-01-30,66.71,68.47,66.29,66.70,66.79,LONG,66.71,66.79,66.79,true,0.08,0.12
2025-01-31,67.85,76.53,67.62,74.70,67.23,SHORT,67.85,67.23,74.70,false,-6.85,-10.10
2025-02-01,75.99,80.80,74.02,74.40,73.90,SHORT,75.99,73.90,74.40,false,1.59,2.09
2025-02-03,74.51,76.47,72.37,72.98,77.45,LONG,74.51,77.45,72.98,false,-1.53,-2.05
2025-02-04,74.20,75.46,73.72,74.90,74.62,LONG,74.20,74.62,74.62,true,0.42,0.57
2025-02-05,76.98,77.00,74.80,74.86,74.54,SHORT,76.98,74.54,74.86,false,2.12,2.75
2025-02-06,74.60,74.99,71.66,71.77,75.38,LONG,74.60,75.38,71.77,false,-2.83,-3.79
2025-02-07,72.11,72.30,68.30,70.04,72.70,LONG,72.11,72.70,70.04,false,-2.07,-2.87
2025-02-10,68.91,68.97,67.16,67.53,70.16,LONG,68.91,70.16,67.53,false,-1.38,-2.00
2025-02-11,67.90,67.90,64.36,65.11,67.83,SHORT,67.90,67.83,67.83,true,0.07,0.10
2025-02-12,65.50,65.60,63.30,64.70,65.15,SHORT,65.50,65.15,65.15,true,0.35,0.53
2025-02-13,65.00,66.12,63.81,64.34,64.57,SHORT,65.00,64.57,64.57,true,0.43,0.66
2025-02-14,64.56,64.80,60.15,60.77,64.84,LONG,64.56,64.84,60.77,false,-3.79,-5.87
2025-02-17,60.95,62.11,59.29,61.29,61.44,LONG,60.95,61.44,61.44,true,0.49,0.80
2025-02-18,60.60,61.65,58.80,59.97,60.91,LONG,60.60,60.91,60.91,true,0.31,0.51
2025-02-19,59.40,61.60,58.58,60.57,59.96,LONG,59.40,59.96,59.96,true,0.56,0.94
2025-02-20,60.24,62.70,59.81,61.70,60.62,LONG,60.24,60.62,60.62,true,0.38,0.63
2025-02-21,61.70,63.10,60.60,60.84,61.49,SHORT,61.70,61.49,61.49,true,0.21,0.34
2025-02-24,60.00,60.38,58.89,59.63,61.48,LONG,60.00,61.48,59.63,false,-0.37,-0.62
2025-02-25,59.89,60.60,59.31,59.32,59.61,SHORT,59.89,59.61,59.61,true,0.28,0.47
2025-02-27,59.98,59.98,56.60,56.66,59.82,SHORT,59.98,59.82,59.82,true,0.16,0.27
2025-02-28,55.99,57.70,55.68,56.78,57.49,LONG,55.99,57.49,57.49,true,1.50,2.68
2025-03-03,58.00,58.07,53.71,55.09,56.62,SHORT,58.00,56.62,56.62,true,1.38,2.38
2025-03-04,54.03,56.75,53.62,55.92,55.22,LONG,54.03,55.22,55.22,true,1.19,2.20
2025-03-05,55.50,57.17,55.41,56.72,55.63,LONG,55.50,55.63,55.63,true,0.13,0.23
2025-03-06,58.26,58.95,56.05,56.36,56.69,SHORT,58.26,56.69,56.69,true,1.57,2.69
2025-03-07,56.37,57.64,55.84,56.50,56.84,LONG,56.37,56.84,56.84,true,0.47,0.83
2025-03-10,56.36,56.73,53.70,53.76,56.71,LONG,56.36,56.71,56.71,true,0.35,0.62
2025-03-11,53.00,53.12,50.82,50.89,54.55,LONG,53.00,54.55,50.89,false,-2.11,-3.98
2025-03-12,51.10,52.55,50.82,50.97,51.42,LONG,51.10,51.42,51.42,true,0.32,0.63
2025-03-13,51.50,51.78,50.30,50.48,51.46,SKIP,,,,,,
2025-03-17,49.98,50.24,46.40,46.93,50.74,LONG,49.98,50.74,46.93,false,-3.05,-6.10
2025-03-18,46.37,54.37,46.37,53.25,47.47,LONG,46.37,47.47,47.47,true,1.10,2.37
2025-03-19,52.97,55.80,52.91,54.03,52.09,SHORT,52.97,52.09,54.03,false,-1.06,-2.00
2025-03-20,54.11,54.43,51.54,51.58,54.45,LONG,54.11,54.45,51.58,false,-2.53,-4.68
2025-03-21,51.71,56.87,51.27,56.31,52.49,LONG,51.71,52.49,52.49,true,0.78,1.51
2025-03-24,57.56,58.43,54.86,55.87,55.41,SHORT,57.56,55.41,55.41,true,2.15,3.74
