date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-02-12,170.00,176.00,165.85,174.95,170.83,LONG,170.00,170.83,170.83,true,0.83,0.49
2025-02-13,174.50,174.66,169.10,169.90,170.81,SHORT,174.50,170.81,170.81,true,3.69,2.11
2025-02-14,170.70,171.75,160.35,164.49,171.39,LONG,170.70,171.39,171.39,true,0.69,0.40
2025-02-17,164.67,170.50,162.72,168.22,164.42,SHORT,164.67,164.42,164.42,true,0.25,0.15
2025-02-18,169.80,169.80,165.25,165.97,168.16,SHORT,169.80,168.16,168.16,true,1.64,0.97
2025-02-19,166.00,168.45,163.17,164.44,166.48,LONG,166.00,166.48,166.48,true,0.48,0.29
2025-02-20,164.61,168.50,162.70,165.01,165.12,LONG,164.61,165.12,165.12,true,0.51,0.31
2025-02-21,166.00,166.90,161.43,162.70,165.26,SHORT,166.00,165.26,165.26,true,0.74,0.45
2025-02-24,162.40,162.40,158.56,160.78,163.32,LONG,162.40,163.32,160.78,false,-1.62,-1.00
2025-02-25,160.65,165.60,158.35,161.06,159.71,SHORT,160.65,159.71,159.71,true,0.94,0.59
2025-02-27,163.50,165.49,160.88,161.67,162.04,SHORT,163.50,162.04,162.04,true,1.46,0.89
2025-02-28,160.99,165.50,159.08,164.69,163.03,LONG,160.99,163.03,163.03,true,2.04,1.27
2025-03-03,164.70,165.00,159.05,161.45,161.90,SHORT,164.70,161.90,161.90,true,2.80,1.70
2025-03-04,160.59,163.45,159.06,162.99,161.17,LONG,160.59,161.17,161.17,true,0.58,0.36
2025-03-05,163.10,176.00,162.26,171.61,162.19,SHORT,163.10,162.19,171.61,false,-8.51,-5.22
2025-03-06,175.50,178.00,171.12,173.67,168.73,SHORT,175.50,168.73,173.67,false,1.83,1.04
2025-03-07,174.80,175.67,171.90,173.01,175.41,LONG,174.80,175.41,175.41,true,0.61,0.35
2025-03-10,174.70,175.57,168.62,168.90,173.63,SHORT,174.70,173.63,173.63,true,1.07,0.61
2025-03-11,168.20,170.10,167.01,168.48,171.71,LONG,168.20,171.71,168.48,false,0.28,0.17
2025-03-12,169.69,170.59,168.30,169.34,168.90,SHORT,169.69,168.90,168.90,true,0.79,0.47
2025-03-13,170.00,171.57,165.82,166.77,169.47,SHORT,170.00,169.47,169.47,true,0.53,0.31
2025-03-17,167.70,168.71,164.41,167.45,168.69,LONG,167.70,168.69,168.69,true,0.99,0.59
2025-03-18,168.20,177.85,167.40,177.44,166.71,SHORT,168.20,166.71,177.44,false,-9.24,-5.49
2025-03-19,179.85,189.74,178.63,183.70,173.90,SHORT,179.85,173.90,183.70,false,-3.85,-2.14
2025-03-20,186.40,187.00,181.85,183.74,185.63,SHORT,186.40,185.63,185.63,true,0.77,0.41
2025-03-21,184.00,202.95,181.90,200.36,184.42,LONG,184.00,184.42,184.42,true,0.42,0.23
2025-03-24,193.98,197.99,190.93,195.70,197.01,LONG,193.98,197.01,197.01,true,3.03,1.56
2025-03-25,196.70,201.77,195.50,196.33,195.07,SHORT,196.70,195.07,196.33,false,0.37,0.19
2025-03-26,197.00,197.94,190.05,190.45,197.82,LONG,197.00,197.82,197.82,true,0.82,0.42
