date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,388.00,392.50,377.60,379.45,382.86,SHORT,388.00,382.86,382.86,true,5.14,1.32
2025-01-03,379.80,382.50,366.10,367.25,382.14,LONG,379.80,382.14,382.14,true,2.34,0.62
2025-01-06,367.55,371.00,354.15,367.60,371.91,LONG,367.55,371.91,367.60,false,0.05,0.01
2025-01-07,368.95,381.50,368.10,380.30,363.11,SHORT,368.95,363.11,380.30,false,-11.35,-3.08
2025-01-08,379.50,381.00,368.25,369.35,377.93,SHORT,379.50,377.93,377.93,true,1.57,0.41
2025-01-09,371.95,373.20,360.10,361.20,374.07,LONG,371.95,374.07,361.20,false,-10.75,-2.89
2025-01-10,361.60,361.60,344.00,344.75,366.37,LONG,361.60,366.37,344.75,false,-16.85,-4.66
2025-01-13,332.00,348.90,331.05,343.60,350.98,LONG,332.00,350.98,343.60,false,11.60,3.49
2025-01-14,343.00,359.90,340.50,353.30,341.69,SHORT,343.00,341.69,341.69,true,1.31,0.38
2025-01-15,354.50,355.65,346.00,347.00,351.88,SHORT,354.50,351.88,351.88,true,2.62,0.74
2025-01-16,354.45,362.10,351.30,357.95,351.03,SHORT,354.45,351.03,357.95,false,-3.50,-0.99
2025-01-17,356.50,360.40,348.80,350.25,357.74,LONG,356.50,357.74,357.74,true,1.24,0.35
2025-01-20,353.50,362.75,349.30,358.60,352.91,SHORT,353.50,352.91,352.91,true,0.59,0.17
2025-01-21,360.45,363.25,350.20,359.70,357.44,SHORT,360.45,357.44,357.44,true,3.01,0.84
2025-01-22,354.50,360.90,340.05,346.90,355.38,LONG,354.50,355.38,355.38,true,0.88,0.25
2025-01-23,345.85,350.65,336.90,337.25,345.46,SHORT,345.85,345.46,345.46,true,0.39,0.11
2025-01-24,339.90,343.15,331.60,333.80,341.61,LONG,339.90,341.61,341.61,true,1.71,0.50
2025-01-27,328.40,330.50,318.50,322.60,336.80,LONG,328.40,336.80,322.60,false,-5.80,-1.77
