date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1808.00,1832.40,1794.55,1798.20,1811.53,LONG,1808.00,1811.53,1811.53,true,3.53,0.20
2025-01-03,1798.00,1808.00,1775.00,1777.00,1808.45,LONG,1798.00,1808.45,1777.00,false,-21.00,-1.17
2025-01-06,1776.85,1789.25,1739.60,1743.25,1788.69,LONG,1776.85,1788.69,1788.69,true,11.84,0.67
2025-01-07,1751.00,1836.15,1749.15,1835.35,1759.18,LONG,1751.00,1759.18,1759.18,true,8.18,0.47
2025-01-08,1825.00,1826.95,1765.55,1795.40,1810.78,SHORT,1825.00,1810.78,1810.78,true,14.22,0.78
2025-01-09,1813.80,1845.00,1787.80,1793.50,1800.41,SHORT,1813.80,1800.41,1800.41,true,13.39,0.74
2025-01-10,1785.20,1811.25,1735.00,1743.75,1809.88,LONG,1785.20,1809.88,1809.88,true,24.68,1.38
2025-01-13,1740.65,1752.70,1670.00,1681.80,1762.05,LONG,1740.65,1762.05,1681.80,false,-58.85,-3.38
2025-01-14,1675.10,1722.65,1668.70,1714.15,1701.30,LONG,1675.10,1701.30,1701.30,true,26.20,1.56
2025-01-15,1727.00,1749.50,1703.65,1715.85,1702.44,SHORT,1727.00,1702.44,1715.85,false,11.15,0.65
2025-01-16,1721.65,1778.00,1721.65,1765.90,1723.04,SKIP,,,,,,
2025-01-17,1765.90,1770.00,1703.40,1755.55,1760.92,SHORT,1765.90,1760.92,1760.92,true,4.98,0.28
2025-01-20,1746.40,1781.35,1732.00,1739.45,1734.84,SHORT,1746.40,1734.84,1734.84,true,11.56,0.66
2025-01-21,1743.80,1759.25,1720.05,1734.70,1752.11,LONG,1743.80,1752.11,1752.11,true,8.31,0.48
2025-01-22,1721.25,1742.90,1685.20,1705.90,1735.07,LONG,1721.25,1735.07,1735.07,true,13.82,0.80
2025-01-23,1702.00,1807.00,1694.00,1753.45,1708.15,LONG,1702.00,1708.15,1708.15,true,6.15,0.36
