date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1283.50,1300.00,1269.80,1293.50,1267.15,SHORT,1283.50,1267.15,1293.50,false,-10.00,-0.78
2025-01-03,1310.00,1311.35,1295.75,1297.40,1292.24,SHORT,1310.00,1292.24,1297.40,false,12.60,0.96
2025-01-06,1306.10,1318.00,1246.50,1256.80,1302.04,SHORT,1306.10,1302.04,1302.04,true,4.06,0.31
2025-01-07,1235.00,1253.35,1212.40,1218.65,1263.38,LONG,1235.00,1263.38,1218.65,false,-16.35,-1.32
2025-01-08,1195.00,1214.85,1151.75,1177.00,1225.58,LONG,1195.00,1225.58,1177.00,false,-18.00,-1.51
2025-01-09,1172.70,1172.70,1148.05,1167.35,1176.18,LONG,1172.70,1176.18,1167.35,false,-5.35,-0.46
2025-01-10,1164.85,1183.45,1117.05,1130.55,1161.85,SHORT,1164.85,1161.85,1161.85,true,3.00,0.26
2025-01-13,1100.20,1142.30,1089.00,1102.95,1141.89,LONG,1100.20,1141.89,1141.89,true,41.69,3.79
2025-01-14,1106.85,1137.00,1100.80,1125.80,1108.25,LONG,1106.85,1108.25,1108.25,true,1.40,0.13
2025-01-15,1134.00,1220.00,1132.00,1193.60,1124.40,SHORT,1134.00,1124.40,1193.60,false,-59.60,-5.26
2025-01-16,1172.10,1221.30,1172.10,1200.00,1187.24,LONG,1172.10,1187.24,1187.24,true,15.14,1.29
2025-01-17,1185.65,1201.45,1169.00,1183.70,1200.90,LONG,1185.65,1200.90,1200.90,true,15.25,1.29
2025-01-20,1179.25,1233.95,1162.40,1223.60,1182.27,LONG,1179.25,1182.27,1182.27,true,3.02,0.26
2025-01-21,1230.00,1233.15,1191.30,1205.20,1209.90,SHORT,1230.00,1209.90,1209.90,true,20.10,1.63
2025-01-22,1200.00,1211.50,1145.00,1157.40,1204.34,LONG,1200.00,1204.34,1204.34,true,4.34,0.36
2025-01-23,1130.00,1156.70,1130.00,1141.75,1159.26,LONG,1130.00,1159.26,1141.75,false,11.75,1.04
2025-01-24,1140.65,1155.00,1101.00,1125.65,1142.61,LONG,1140.65,1142.61,1142.61,true,1.96,0.17
