date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-07-08,164.49,168.00,164.00,165.01,161.57,SHORT,164.49,161.57,165.01,false,-0.52,-0.32
2025-07-09,165.19,166.44,160.03,160.75,165.76,LONG,165.19,165.76,165.76,true,0.57,0.35
2025-07-10,161.90,164.89,160.10,163.00,162.66,LONG,161.90,162.66,162.66,true,0.76,0.47
2025-07-11,162.00,166.25,158.50,158.65,162.97,LONG,162.00,162.97,162.97,true,0.97,0.60
2025-07-14,160.00,160.37,155.80,156.57,161.34,LONG,160.00,161.34,156.57,false,-3.43,-2.14
2025-07-15,157.00,157.74,154.12,154.87,157.04,SKIP,,,,,,
2025-07-16,155.75,158.85,155.41,155.85,155.34,SHORT,155.75,155.34,155.85,false,-0.10,-0.06
2025-07-17,155.01,155.80,153.25,153.43,156.30,LONG,155.01,156.30,153.43,false,-1.58,-1.02
2025-07-18,153.30,155.30,150.75,155.01,154.12,LONG,153.30,154.12,154.12,true,0.82,0.53
2025-07-21,154.20,155.20,152.60,153.47,153.17,SHORT,154.20,153.17,153.17,true,1.03,0.67
2025-07-22,153.55,154.40,151.66,152.96,153.80,LONG,153.55,153.80,153.80,true,0.25,0.16
2025-07-23,153.30,154.04,151.00,151.70,153.32,SKIP,,,,,,
2025-07-24,151.55,152.01,149.10,149.60,152.06,LONG,151.55,152.06,149.60,false,-1.95,-1.29
2025-07-25,149.77,150.35,145.47,145.95,149.96,LONG,149.77,149.96,149.96,true,0.19,0.13
2025-07-28,145.00,146.20,141.70,141.84,146.82,LONG,145.00,146.82,141.84,false,-3.16,-2.18
2025-07-29,140.98,144.85,138.95,144.75,143.75,LONG,140.98,143.75,143.75,true,2.77,1.96
2025-07-30,144.00,146.77,143.02,143.73,141.80,SHORT,144.00,141.80,143.73,false,0.27,0.19
2025-07-31,140.94,144.50,140.60,143.50,144.58,LONG,140.94,144.58,143.50,false,2.56,1.82
2025-08-01,142.00,142.62,137.37,137.50,143.59,LONG,142.00,143.59,137.50,false,-4.50,-3.17
