date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1271.05,1350.00,1263.50,1338.50,1250.61,SHORT,1271.05,1250.61,1338.50,false,-67.45,-5.31
2025-01-03,1360.00,1460.00,1325.65,1446.65,1324.35,SHORT,1360.00,1324.35,1446.65,false,-86.65,-6.37
2025-01-06,1439.00,1447.15,1325.00,1371.00,1419.27,SHORT,1439.00,1419.27,1419.27,true,19.73,1.37
2025-01-07,1405.00,1431.00,1391.00,1423.40,1375.42,SHORT,1405.00,1375.42,1423.40,false,-18.40,-1.31
2025-01-08,1426.00,1430.00,1403.00,1427.60,1414.69,SHORT,1426.00,1414.69,1414.69,true,11.31,0.79
2025-01-09,1426.00,1449.00,1411.00,1429.45,1415.91,SHORT,1426.00,1415.91,1415.91,true,10.09,0.71
2025-01-10,1435.00,1478.00,1418.00,1449.50,1433.37,SHORT,1435.00,1433.37,1433.37,true,1.63,0.11
2025-01-13,1441.90,1446.90,1355.55,1367.25,1456.26,LONG,1441.90,1456.26,1367.25,false,-74.65,-5.18
2025-01-14,1375.00,1422.00,1370.05,1420.00,1402.63,LONG,1375.00,1402.63,1402.63,true,27.63,2.01
2025-01-15,1425.00,1449.00,1418.60,1430.95,1405.44,SHORT,1425.00,1405.44,1430.95,false,-5.95,-0.42
2025-01-16,1450.00,1463.00,1422.30,1437.30,1436.03,SHORT,1450.00,1436.03,1436.03,true,13.97,0.96
2025-01-17,1435.95,1444.85,1408.55,1422.90,1443.29,LONG,1435.95,1443.29,1443.29,true,7.34,0.51
2025-01-20,1428.00,1428.00,1390.00,1395.95,1422.39,SHORT,1428.00,1422.39,1422.39,true,5.61,0.39
2025-01-21,1402.00,1425.00,1389.50,1411.95,1401.35,SKIP,,,,,,
2025-01-22,1411.15,1412.00,1312.80,1380.75,1413.83,LONG,1411.15,1413.83,1380.75,false,-30.40,-2.15
2025-01-23,1378.00,1410.00,1359.45,1386.10,1349.88,SHORT,1378.00,1349.88,1386.10,false,-8.10,-0.59
2025-01-24,1398.45,1421.95,1368.05,1373.00,1393.60,SHORT,1398.45,1393.60,1393.60,true,4.85,0.35
2025-01-27,1367.00,1372.00,1274.00,1303.00,1388.63,LONG,1367.00,1388.63,1303.00,false,-64.00,-4.68
2025-01-28,1290.00,1307.85,1142.40,1234.85,1314.77,LONG,1290.00,1314.77,1234.85,false,-55.15,-4.28
2025-01-29,1210.05,1280.00,1204.45,1260.00,1221.85,LONG,1210.05,1221.85,1221.85,true,11.80,0.98
2025-01-30,1261.00,1272.45,1232.50,1251.50,1248.09,SHORT,1261.00,1248.09,1248.09,true,12.91,1.02
2025-01-31,1247.00,1264.95,1225.30,1240.95,1255.87,LONG,1247.00,1255.87,1255.87,true,8.87,0.71
