date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,606.50,616.00,606.00,613.50,608.61,LONG,606.50,608.61,608.61,true,2.11,0.35
2025-01-03,613.90,638.90,613.85,627.40,611.82,SHORT,613.90,611.82,627.40,false,-13.50,-2.20
2025-01-06,634.00,649.95,625.00,629.20,628.96,SHORT,634.00,628.96,628.96,true,5.04,0.79
2025-01-07,637.00,654.30,629.10,649.95,635.13,SHORT,637.00,635.13,635.13,true,1.87,0.29
2025-01-08,652.80,669.00,649.50,660.90,644.20,SHORT,652.80,644.20,660.90,false,-8.10,-1.24
2025-01-09,656.85,663.80,640.75,655.05,660.22,LONG,656.85,660.22,660.22,true,3.37,0.51
2025-01-10,651.00,661.00,634.50,649.05,651.15,SKIP,,,,,,
2025-01-13,657.00,674.30,615.75,618.35,649.27,SHORT,657.00,649.27,649.27,true,7.73,1.18
2025-01-14,629.30,632.40,614.65,619.75,645.81,LONG,629.30,645.81,619.75,false,-9.55,-1.52
2025-01-15,619.15,622.20,606.10,617.15,620.44,LONG,619.15,620.44,620.44,true,1.29,0.21
2025-01-16,623.80,628.45,611.10,611.50,615.24,SHORT,623.80,615.24,615.24,true,8.56,1.37
2025-01-17,610.05,615.25,604.15,608.15,615.63,LONG,610.05,615.63,608.15,false,-1.90,-0.31
2025-01-20,640.05,648.00,614.20,624.25,608.53,SHORT,640.05,608.53,624.25,false,15.80,2.47
2025-01-21,627.30,631.90,619.00,622.80,627.78,SKIP,,,,,,
2025-01-22,621.90,624.25,607.00,614.20,625.84,LONG,621.90,625.84,614.20,false,-7.70,-1.24
2025-01-23,613.00,621.05,605.05,618.50,614.58,LONG,613.00,614.58,614.58,true,1.58,0.26
2025-01-24,622.30,623.00,602.30,604.90,617.03,SHORT,622.30,617.03,617.03,true,5.27,0.85
2025-01-27,606.05,606.25,580.35,590.00,608.98,LONG,606.05,608.98,590.00,false,-16.05,-2.65
2025-01-28,585.25,608.90,562.30,590.10,590.36,LONG,585.25,590.36,590.36,true,5.11,0.87
2025-01-29,590.45,610.00,585.95,607.80,582.84,SHORT,590.45,582.84,607.80,false,-17.35,-2.94
2025-01-30,610.65,611.95,598.80,601.50,602.94,SHORT,610.65,602.94,602.94,true,7.71,1.26
2025-01-31,595.00,610.00,595.00,610.00,604.77,LONG,595.00,604.77,604.77,true,9.77,1.64
2025-02-01,609.20,621.55,600.60,615.50,606.98,SHORT,609.20,606.98,606.98,true,2.22,0.36
2025-02-03,637.70,637.70,612.65,615.00,609.48,SHORT,637.70,609.48,615.00,false,22.70,3.56
2025-02-04,607.00,643.55,604.00,639.80,618.91,LONG,607.00,618.91,618.91,true,11.91,1.96
2025-02-05,647.95,653.00,628.65,649.60,631.82,SHORT,647.95,631.82,631.82,true,16.13,2.49
2025-02-06,651.35,662.40,643.80,654.25,644.45,SHORT,651.35,644.45,644.45,true,6.90,1.06
2025-02-07,640.00,651.50,633.50,642.00,655.69,LONG,640.00,655.69,642.00,false,2.00,0.31
2025-02-10,640.00,641.00,609.15,612.15,643.05,LONG,640.00,643.05,612.15,false,-27.85,-4.35
2025-02-11,612.55,617.20,601.00,602.40,621.92,LONG,612.55,621.92,602.40,false,-10.15,-1.66
2025-02-12,606.90,611.95,591.60,606.55,609.50,LONG,606.90,609.50,609.50,true,2.60,0.43
2025-02-13,608.65,611.75,590.30,591.00,603.33,SHORT,608.65,603.33,603.33,true,5.32,0.87
2025-02-14,592.00,596.60,573.50,581.50,597.91,LONG,592.00,597.91,581.50,false,-10.50,-1.77
2025-02-17,579.00,579.30,545.65,564.05,581.68,LONG,579.00,581.68,564.05,false,-14.95,-2.58
2025-02-18,567.95,568.45,538.65,545.05,557.02,SHORT,567.95,557.02,557.02,true,10.93,1.92
2025-02-19,541.30,547.80,533.65,536.55,551.51,LONG,541.30,551.51,536.55,false,-4.75,-0.88
2025-02-20,533.50,552.45,529.90,542.20,541.81,LONG,533.50,541.81,541.81,true,8.31,1.56
2025-02-21,542.75,553.00,533.85,535.65,541.95,SHORT,542.75,541.95,541.95,true,0.80,0.15
2025-02-24,528.95,531.65,508.55,525.90,544.37,LONG,528.95,544.37,525.90,false,-3.05,-0.58
2025-02-25,524.10,529.90,513.10,515.20,524.55,SKIP,,,,,,
2025-02-27,515.60,537.40,514.00,532.65,519.82,LONG,515.60,519.82,519.82,true,4.22,0.82
2025-02-28,531.60,531.60,509.90,524.35,525.93,SHORT,531.60,525.93,525.93,true,5.67,1.07
2025-03-03,496.35,523.65,474.05,516.25,518.80,LONG,496.35,518.80,518.80,true,22.45,4.52
2025-03-04,513.45,520.55,501.85,512.75,500.33,SHORT,513.45,500.33,512.75,false,0.70,0.14
2025-03-05,513.05,516.95,501.55,508.05,511.32,SHORT,513.05,511.32,511.32,true,1.73,0.34
2025-03-06,509.50,530.30,509.50,526.00,507.68,SHORT,509.50,507.68,526.00,false,-16.50,-3.24
2025-03-07,530.05,530.05,511.80,512.35,525.68,SHORT,530.05,525.68,525.68,true,4.37,0.82
2025-03-10,508.05,524.55,508.05,513.50,516.48,LONG,508.05,516.48,516.48,true,8.43,1.66
2025-03-11,513.45,529.00,507.75,528.40,516.17,LONG,513.45,516.17,516.17,true,2.72,0.53
2025-03-12,526.95,553.70,519.05,548.85,522.59,SHORT,526.95,522.59,522.59,true,4.36,0.83
2025-03-13,553.00,574.25,533.25,572.10,539.54,SHORT,553.00,539.54,539.54,true,13.46,2.43
2025-03-17,571.25,601.40,560.55,596.00,559.77,SHORT,571.25,559.77,596.00,false,-24.75,-4.33
2025-03-18,596.95,599.90,578.60,580.80,589.97,SHORT,596.95,589.97,589.97,true,6.98,1.17
2025-03-19,583.25,597.55,575.20,589.70,584.10,LONG,583.25,584.10,584.10,true,0.85,0.15
2025-03-20,590.00,597.00,577.35,589.80,590.18,SKIP,,,,,,
2025-03-21,589.90,618.00,585.50,615.45,589.94,SKIP,,,,,,
2025-03-24,611.05,646.40,606.70,642.85,603.28,SHORT,611.05,603.28,642.85,false,-31.80,-5.20
2025-03-25,650.00,658.30,625.50,638.55,635.36,SHORT,650.00,635.36,635.36,true,14.64,2.25
2025-03-26,635.20,639.25,611.00,611.45,636.25,LONG,635.20,636.25,636.25,true,1.05,0.17
2025-03-27,605.00,638.00,602.20,619.90,621.05,LONG,605.00,621.05,621.05,true,16.05,2.65
2025-03-28,622.50,642.00,609.00,639.15,627.02,LONG,622.50,627.02,627.02,true,4.52,0.73
2025-04-01,642.80,667.85,615.15,618.00,631.51,SHORT,642.80,631.51,631.51,true,11.29,1.76
2025-04-02,626.00,626.00,606.05,610.10,641.38,LONG,626.00,641.38,610.10,false,-15.90,-2.54
2025-04-03,600.00,624.10,598.50,603.90,612.85,LONG,600.00,612.85,612.85,true,12.85,2.14
2025-04-04,603.00,609.65,580.10,593.40,607.48,LONG,603.00,607.48,607.48,true,4.48,0.74
2025-04-07,528.05,575.35,528.05,568.90,594.41,LONG,528.05,594.41,568.90,false,40.85,7.74
2025-04-08,572.95,588.00,571.20,584.25,563.86,SHORT,572.95,563.86,584.25,false,-11.30,-1.97
2025-04-09,578.00,599.00,572.25,594.30,582.27,LONG,578.00,582.27,582.27,true,4.27,0.74
2025-04-11,604.75,621.50,595.25,617.15,588.30,SHORT,604.75,588.30,617.15,false,-12.40,-2.05
2025-04-15,619.80,632.15,612.95,630.30,612.18,SHORT,619.80,612.18,630.30,false,-10.50,-1.69
2025-04-16,630.00,650.00,621.25,645.10,625.76,SHORT,630.00,625.76,625.76,true,4.24,0.67
2025-04-17,649.00,655.00,640.50,655.00,642.30,SHORT,649.00,642.30,642.30,true,6.70,1.03
2025-04-21,655.00,665.95,643.50,659.70,650.39,SHORT,655.00,650.39,650.39,true,4.61,0.70
2025-04-22,658.00,697.95,658.00,683.80,657.85,SKIP,,,,,,
2025-04-23,692.00,700.00,686.20,690.25,684.79,SHORT,692.00,684.79,690.25,false,1.75,0.25
2025-04-24,689.00,691.20,663.15,666.00,692.71,LONG,689.00,692.71,666.00,false,-23.00,-3.34
2025-04-25,670.20,680.95,662.05,674.80,673.23,LONG,670.20,673.23,673.23,true,3.03,0.45
2025-04-28,679.50,708.00,659.25,671.90,671.91,SHORT,679.50,671.91,671.91,true,7.59,1.12
2025-04-29,671.60,682.70,663.50,675.35,677.76,LONG,671.60,677.76,677.76,true,6.16,0.92
2025-04-30,673.00,676.95,654.75,655.75,673.99,LONG,673.00,673.99,673.99,true,0.99,0.15
2025-05-02,656.95,665.40,646.90,661.40,663.43,LONG,656.95,663.43,663.43,true,6.48,0.99
2025-05-05,662.20,672.70,646.25,657.85,659.48,SHORT,662.20,659.48,659.48,true,2.72,0.41
2025-05-06,663.10,666.40,654.30,663.10,660.81,SHORT,663.10,660.81,660.81,true,2.29,0.35
2025-05-07,656.60,656.60,632.50,644.85,660.17,LONG,656.60,660.17,644.85,false,-11.75,-1.79
2025-05-08,650.00,654.70,632.30,633.00,642.93,SHORT,650.00,642.93,642.93,true,7.07,1.09
2025-05-09,611.00,637.00,610.00,635.05,638.86,LONG,611.00,638.86,635.05,false,24.05,3.94
2025-05-12,650.00,659.00,640.10,650.00,626.02,SHORT,650.00,626.02,650.00,false,0.00,0.00
2025-05-13,668.95,668.95,651.55,658.95,648.16,SHORT,668.95,648.16,658.95,false,10.00,1.49
2025-05-14,659.05,660.50,640.00,640.05,656.60,SHORT,659.05,656.60,656.60,true,2.45,0.37
2025-05-15,641.90,648.25,632.05,643.95,645.35,LONG,641.90,645.35,645.35,true,3.45,0.54
2025-05-16,649.90,650.00,637.00,639.20,642.78,SHORT,649.90,642.78,642.78,true,7.12,1.10
2025-05-19,637.70,647.20,608.85,646.50,640.71,LONG,637.70,640.71,640.71,true,3.01,0.47
2025-05-20,646.20,651.60,635.20,638.60,632.74,SHORT,646.20,632.74,638.60,false,7.60,1.18
2025-05-21,643.70,666.50,635.25,662.05,640.34,SHORT,643.70,640.34,640.34,true,3.36,0.52
2025-05-22,662.75,674.05,656.10,667.70,659.60,SHORT,662.75,659.60,659.60,true,3.15,0.48
2025-05-23,671.45,685.00,665.75,671.90,668.51,SHORT,671.45,668.51,668.51,true,2.94,0.44
2025-05-26,675.95,683.35,669.00,672.30,676.12,SKIP,,,,,,
2025-05-27,668.65,668.65,650.05,655.45,672.58,LONG,668.65,672.58,655.45,false,-13.20,-1.97
2025-05-28,655.00,663.10,644.20,650.55,657.33,LONG,655.00,657.33,657.33,true,2.33,0.36
2025-05-29,652.00,662.00,645.25,651.30,652.75,LONG,652.00,652.75,652.75,true,0.75,0.12
2025-05-30,649.80,688.55,645.50,681.00,653.72,LONG,649.80,653.72,653.72,true,3.92,0.60
2025-06-02,686.00,690.95,660.10,660.10,677.05,SHORT,686.00,677.05,677.05,true,8.95,1.30
2025-06-03,667.00,684.90,665.05,674.35,674.12,LONG,667.00,674.12,674.12,true,7.12,1.07
2025-06-04,675.60,684.00,666.45,667.75,677.11,LONG,675.60,677.11,677.11,true,1.51,0.22
2025-06-05,668.60,672.80,652.00,654.50,672.12,LONG,668.60,672.12,672.12,true,3.52,0.53
2025-06-06,657.90,665.75,652.00,660.65,660.27,LONG,657.90,660.27,660.27,true,2.37,0.36
2025-06-09,660.40,672.95,653.00,653.65,659.79,SKIP,,,,,,
2025-06-10,651.95,653.70,634.95,650.05,657.76,LONG,651.95,657.76,650.05,false,-1.90,-0.29
2025-06-11,650.65,673.70,648.00,671.80,647.83,SHORT,650.65,647.83,671.80,false,-21.15,-3.25
2025-06-12,671.35,679.80,656.95,660.10,663.88,SHORT,671.35,663.88,663.88,true,7.47,1.11
2025-06-13,645.10,684.85,645.10,680.00,667.34,LONG,645.10,667.34,667.34,true,22.24,3.45
2025-06-16,680.70,684.70,665.10,679.50,674.75,SHORT,680.70,674.75,674.75,true,5.95,0.87
2025-06-17,683.00,683.05,656.90,657.75,675.72,SHORT,683.00,675.72,675.72,true,7.28,1.07
2025-06-18,660.00,666.20,655.10,661.85,666.82,LONG,660.00,666.82,661.85,false,1.85,0.28
2025-06-19,668.60,668.80,643.50,646.80,662.57,SHORT,668.60,662.57,662.57,true,6.03,0.90
2025-06-20,648.70,648.70,629.45,631.35,650.73,LONG,648.70,650.73,631.35,false,-17.35,-2.67
2025-06-23,624.00,638.00,621.20,624.05,635.42,LONG,624.00,635.42,635.42,true,11.42,1.83
2025-06-24,625.05,640.00,623.00,626.80,627.05,LONG,625.05,627.05,627.05,true,2.00,0.32
2025-06-25,630.00,653.75,630.00,652.40,630.76,LONG,630.00,630.76,630.76,true,0.76,0.12
2025-06-26,657.00,678.90,652.40,677.25,643.86,SHORT,657.00,643.86,677.25,false,-20.25,-3.08
2025-06-27,678.90,678.90,661.25,662.75,670.19,SHORT,678.90,670.19,670.19,true,8.71,1.28
2025-06-30,669.90,677.40,667.05,675.85,667.30,SHORT,669.90,667.30,667.30,true,2.60,0.39
2025-07-01,673.00,686.50,660.90,685.05,673.21,SKIP,,,,,,
2025-07-02,690.00,692.60,669.00,670.10,677.94,SHORT,690.00,677.94,677.94,true,12.06,1.75
2025-07-03,675.00,678.80,665.25,671.25,675.98,LONG,675.00,675.98,675.98,true,0.98,0.15
2025-07-04,673.75,700.00,673.75,685.40,672.44,SHORT,673.75,672.44,685.40,false,-11.65,-1.73
2025-07-07,686.00,698.00,671.00,694.55,686.89,LONG,686.00,686.89,686.89,true,0.89,0.13
2025-07-08,698.00,707.00,687.45,699.25,685.96,SHORT,698.00,685.96,699.25,false,-1.25,-0.18
2025-07-09,705.00,713.50,696.00,707.00,698.70,SHORT,705.00,698.70,698.70,true,6.30,0.89
2025-07-10,711.85,715.70,703.05,714.00,705.35,SHORT,711.85,705.35,705.35,true,6.50,0.91
2025-07-11,714.00,721.70,705.45,709.60,710.95,SHORT,714.00,710.95,710.95,true,3.05,0.43
2025-07-14,713.00,718.00,698.25,711.05,712.86,SKIP,,,,,,
2025-07-15,710.30,719.00,710.30,716.30,708.96,SHORT,710.30,708.96,716.30,false,-6.00,-0.84
2025-07-16,717.10,747.50,715.20,741.55,715.57,SHORT,717.10,715.57,715.57,true,1.53,0.21
2025-07-17,742.50,744.60,729.00,740.90,737.84,SHORT,742.50,737.84,737.84,true,4.66,0.63
2025-07-18,740.00,768.90,740.00,759.45,738.22,SHORT,740.00,738.22,759.45,false,-19.45,-2.63
2025-07-21,761.20,762.60,740.50,747.10,760.01,SHORT,761.20,760.01,760.01,true,1.19,0.16
2025-07-22,747.00,759.50,735.80,752.75,749.02,LONG,747.00,749.02,749.02,true,2.02,0.27
2025-07-23,750.10,772.10,750.10,764.80,747.01,SHORT,750.10,747.01,764.80,false,-14.70,-1.96
2025-07-24,765.00,798.40,764.00,789.75,763.91,SHORT,765.00,763.91,789.75,false,-24.75,-3.24
2025-07-25,786.05,786.50,757.10,761.00,786.15,SKIP,,,,,,
