date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,206.80,207.75,203.42,204.90,207.31,LONG,206.80,207.31,207.31,true,0.51,0.25
2025-01-03,205.00,209.30,204.10,205.00,205.50,LONG,205.00,205.50,205.50,true,0.50,0.24
2025-01-06,205.00,205.00,193.86,194.50,206.29,LONG,205.00,206.29,194.50,false,-10.50,-5.12
2025-01-07,195.80,200.79,188.50,198.00,198.53,LONG,195.80,198.53,198.53,true,2.73,1.39
2025-01-08,197.93,199.29,193.62,194.50,198.00,SKIP,,,,,,
2025-01-09,195.89,199.00,190.52,195.74,195.40,SHORT,195.89,195.40,195.40,true,0.49,0.25
2025-01-10,194.95,194.95,188.50,188.88,194.56,SHORT,194.95,194.56,194.56,true,0.39,0.20
2025-01-13,185.00,187.29,173.75,174.00,190.41,LONG,185.00,190.41,174.00,false,-11.00,-5.95
2025-01-14,175.00,195.30,175.00,195.30,179.50,LONG,175.00,179.50,179.50,true,4.50,2.57
2025-01-15,197.85,197.85,184.60,188.44,184.98,SHORT,197.85,184.98,184.98,true,12.87,6.50
2025-01-16,189.40,195.40,189.40,191.80,188.52,SHORT,189.40,188.52,191.80,false,-2.40,-1.27
2025-01-17,190.91,195.09,189.55,193.40,193.17,LONG,190.91,193.17,193.17,true,2.26,1.18
2025-01-20,195.90,196.99,192.92,196.08,192.19,SHORT,195.90,192.19,196.08,false,-0.18,-0.09
2025-01-21,195.30,197.40,190.31,190.67,195.23,SKIP,,,,,,
2025-01-22,192.00,192.88,183.35,186.44,192.68,LONG,192.00,192.68,192.68,true,0.68,0.35
2025-01-23,186.00,191.97,184.27,190.80,186.06,SKIP,,,,,,
2025-01-24,189.60,191.14,183.63,185.29,189.32,SHORT,189.60,189.32,189.32,true,0.28,0.15
2025-01-27,183.69,183.75,173.63,173.94,186.34,LONG,183.69,186.34,173.94,false,-9.75,-5.31
2025-01-28,175.20,178.59,167.50,170.50,176.65,LONG,175.20,176.65,176.65,true,1.45,0.83
2025-01-29,170.45,177.35,170.45,173.96,171.32,LONG,170.45,171.32,171.32,true,0.87,0.51
2025-01-30,173.56,181.26,173.25,178.00,174.66,LONG,173.56,174.66,174.66,true,1.10,0.63
