date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,210.41,212.37,207.81,211.99,213.09,LONG,210.41,213.09,211.99,false,1.58,0.75
2025-01-03,212.03,213.62,202.87,203.08,214.67,LONG,212.03,214.67,203.08,false,-8.95,-4.22
2025-01-06,203.65,203.67,194.65,195.46,211.72,LONG,203.65,211.72,195.46,false,-8.19,-4.02
2025-01-07,197.28,203.21,196.80,201.40,202.49,LONG,197.28,202.49,202.49,true,5.21,2.64
2025-01-08,200.70,201.15,197.78,200.25,205.43,LONG,200.70,205.43,200.25,false,-0.45,-0.22
2025-01-09,198.81,199.30,194.55,194.84,203.85,LONG,198.81,203.85,194.84,false,-3.97,-2.00
2025-01-10,196.02,200.56,192.27,198.22,200.10,LONG,196.02,200.10,200.10,true,4.08,2.08
2025-01-13,194.11,196.67,187.02,187.39,201.52,LONG,194.11,201.52,187.39,false,-6.72,-3.46
2025-01-14,188.57,195.93,188.24,195.68,195.98,LONG,188.57,195.98,195.68,false,7.11,3.77
2025-01-15,196.70,196.70,189.02,190.92,197.73,LONG,196.70,197.73,190.92,false,-5.78,-2.94
2025-01-16,193.86,197.68,193.18,194.25,195.79,LONG,193.86,195.79,195.79,true,1.93,1.00
2025-01-17,192.89,202.16,192.89,200.91,198.98,LONG,192.89,198.98,198.98,true,6.09,3.16
2025-01-20,202.22,207.57,200.87,205.90,203.07,LONG,202.22,203.07,203.07,true,0.85,0.42
2025-01-21,206.59,211.20,201.21,201.44,209.26,LONG,206.59,209.26,209.26,true,2.67,1.29
2025-01-22,201.70,202.19,193.87,199.29,209.93,LONG,201.70,209.93,199.29,false,-2.41,-1.19
2025-01-23,199.74,203.84,198.17,201.65,201.14,LONG,199.74,201.14,201.14,true,1.40,0.70
2025-01-24,201.30,204.24,198.13,199.04,206.01,LONG,201.30,206.01,199.04,false,-2.26,-1.12
2025-01-27,196.31,197.78,191.91,193.71,205.24,LONG,196.31,205.24,193.71,false,-2.60,-1.32
2025-01-28,194.34,194.84,183.30,185.52,198.94,LONG,194.34,198.94,185.52,false,-8.82,-4.54
2025-01-29,186.03,190.70,184.32,189.84,191.47,LONG,186.03,191.47,189.84,false,3.81,2.05
2025-01-30,191.02,192.33,187.25,189.31,192.72,LONG,191.02,192.72,189.31,false,-1.71,-0.90
2025-01-31,189.95,198.67,188.47,198.02,193.95,LONG,189.95,193.95,193.95,true,4.00,2.11
2025-02-01,198.47,198.47,188.05,193.59,199.33,LONG,198.47,199.33,193.59,false,-4.88,-2.46
2025-02-03,189.95,190.39,180.90,185.38,199.10,LONG,189.95,199.10,185.38,false,-4.57,-2.41
2025-02-04,187.89,193.36,187.41,191.81,188.55,LONG,187.89,188.55,188.55,true,0.66,0.35
2025-02-05,192.79,199.62,192.45,195.56,195.14,LONG,192.79,195.14,195.14,true,2.35,1.22
2025-02-06,196.55,197.38,191.51,192.02,200.22,LONG,196.55,200.22,192.02,false,-4.53,-2.30
2025-02-07,192.88,197.98,192.88,196.50,197.78,LONG,192.88,197.78,197.78,true,4.90,2.54
2025-02-10,196.30,196.30,186.61,186.85,200.26,LONG,196.30,200.26,186.85,false,-9.45,-4.81
2025-02-11,191.36,194.14,176.53,179.50,193.41,LONG,191.36,193.41,193.41,true,2.05,1.07
2025-02-12,180.11,187.95,179.49,185.84,188.35,LONG,180.11,188.35,185.84,false,5.73,3.18
2025-02-13,186.21,189.94,183.43,187.49,187.79,LONG,186.21,187.79,187.79,true,1.58,0.85
2025-02-14,189.81,191.98,178.80,181.55,191.49,LONG,189.81,191.49,191.49,true,1.68,0.89
2025-02-17,180.78,182.69,176.42,180.72,183.33,LONG,180.78,183.33,180.72,false,-0.06,-0.03
2025-02-18,180.94,182.00,175.80,179.31,180.13,SHORT,180.94,180.13,180.13,true,0.81,0.45
2025-02-19,177.57,187.45,177.57,187.10,178.23,LONG,177.57,178.23,178.23,true,0.66,0.37
2025-02-20,185.68,193.69,185.60,192.96,185.35,SHORT,185.68,185.35,192.96,false,-7.28,-3.92
2025-02-21,192.60,202.50,192.06,200.94,191.60,SHORT,192.60,191.60,200.94,false,-8.34,-4.33
2025-02-24,197.20,198.01,188.84,189.07,199.03,LONG,197.20,199.03,189.07,false,-8.13,-4.12
2025-02-25,189.53,190.50,179.90,180.67,192.80,LONG,189.53,192.80,180.67,false,-8.86,-4.67
2025-02-27,180.75,181.00,175.24,179.31,183.08,LONG,180.75,183.08,179.31,false,-1.44,-0.80
2025-02-28,176.81,180.00,174.50,177.22,178.66,LONG,176.81,178.66,178.66,true,1.85,1.05
2025-03-03,178.24,182.33,174.50,179.40,177.56,SHORT,178.24,177.56,177.56,true,0.68,0.38
2025-03-04,176.70,182.60,173.51,179.23,178.22,LONG,176.70,178.22,178.22,true,1.52,0.86
2025-03-05,179.10,189.65,179.10,188.91,179.38,LONG,179.10,179.38,179.38,true,0.28,0.16
2025-03-06,192.00,194.32,191.35,192.55,185.31,SHORT,192.00,185.31,192.55,false,-0.55,-0.29
2025-03-07,192.76,196.96,191.80,194.90,192.92,SKIP,,,,,,
2025-03-10,195.17,196.78,187.11,187.52,194.47,SHORT,195.17,194.47,194.47,true,0.70,0.36
2025-03-11,185.00,189.90,184.46,189.78,191.84,LONG,185.00,191.84,189.78,false,4.78,2.58
2025-03-12,191.00,193.13,186.43,191.58,188.24,SHORT,191.00,188.24,188.24,true,2.76,1.45
2025-03-13,191.97,192.66,187.25,188.06,190.39,SHORT,191.97,190.39,190.39,true,1.58,0.82
2025-03-17,188.40,190.09,184.63,185.07,189.09,LONG,188.40,189.09,189.09,true,0.69,0.37
2025-03-18,186.80,190.10,186.01,188.67,186.66,SKIP,,,,,,
2025-03-19,190.90,190.90,184.70,186.13,188.20,SHORT,190.90,188.20,188.20,true,2.70,1.41
2025-03-20,187.80,192.39,186.00,190.63,186.39,SHORT,187.80,186.39,186.39,true,1.41,0.75
2025-03-21,190.25,190.25,182.12,185.40,189.65,SHORT,190.25,189.65,189.65,true,0.60,0.32
2025-03-24,187.20,189.08,185.89,186.94,184.99,SHORT,187.20,184.99,186.94,false,0.26,0.14
2025-03-25,188.00,188.40,180.10,180.46,187.45,SHORT,188.00,187.45,187.45,true,0.55,0.29
2025-03-26,180.56,182.97,179.15,179.26,182.44,LONG,180.56,182.44,182.44,true,1.88,1.04
2025-03-27,178.00,179.98,177.00,178.94,180.81,LONG,178.00,180.81,178.94,false,0.94,0.53
2025-03-28,178.93,181.00,175.19,175.49,178.66,SHORT,178.93,178.66,178.66,true,0.27,0.15
2025-04-01,175.00,178.68,173.90,175.19,177.60,LONG,175.00,177.60,177.60,true,2.60,1.49
2025-04-02,175.11,175.87,171.01,174.10,176.04,LONG,175.11,176.04,174.10,false,-1.01,-0.58
2025-04-03,172.88,175.69,170.54,172.57,173.67,LONG,172.88,173.67,173.67,true,0.79,0.46
2025-04-04,171.20,171.48,156.50,157.74,172.65,LONG,171.20,172.65,157.74,false,-13.46,-7.86
2025-04-07,143.00,148.15,137.75,144.66,161.30,LONG,143.00,161.30,144.66,false,1.66,1.16
2025-04-08,150.70,150.86,143.21,146.67,143.86,SHORT,150.70,143.86,143.86,true,6.84,4.54
2025-04-09,143.60,145.70,140.50,143.22,146.56,LONG,143.60,146.56,143.22,false,-0.38,-0.26
2025-04-11,149.50,150.00,142.69,143.03,142.99,SHORT,149.50,142.99,142.99,true,6.51,4.35
2025-04-15,144.71,152.10,144.71,151.27,145.23,LONG,144.71,145.23,145.23,true,0.52,0.36
2025-04-16,152.00,154.14,150.00,151.11,149.47,SHORT,152.00,149.47,151.11,false,0.89,0.59
