date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1285.10,1293.40,1278.40,1290.80,1283.92,SKIP,,,,,,
2025-01-03,1286.20,1288.00,1262.25,1265.00,1288.34,LONG,1286.20,1288.34,1265.00,false,-21.20,-1.65
2025-01-06,1268.05,1277.75,1257.00,1264.90,1269.40,LONG,1268.05,1269.40,1269.40,true,1.35,0.11
2025-01-07,1266.50,1288.95,1266.50,1279.60,1265.34,SKIP,,,,,,
2025-01-08,1280.55,1285.00,1252.35,1262.95,1280.35,SKIP,,,,,,
2025-01-09,1258.00,1263.70,1248.10,1262.30,1264.70,LONG,1258.00,1264.70,1262.30,false,4.30,0.34
2025-01-10,1259.00,1264.95,1243.10,1249.30,1257.24,SHORT,1259.00,1257.24,1257.24,true,1.76,0.14
2025-01-13,1234.90,1243.95,1224.90,1232.15,1250.93,LONG,1234.90,1250.93,1232.15,false,-2.75,-0.22
2025-01-14,1233.35,1243.70,1227.45,1240.95,1232.97,SKIP,,,,,,
2025-01-15,1234.00,1244.40,1230.00,1237.00,1236.06,LONG,1234.00,1236.06,1236.06,true,2.06,0.17
2025-01-16,1245.10,1255.50,1239.65,1251.20,1237.19,SHORT,1245.10,1237.19,1251.20,false,-6.10,-0.49
2025-01-17,1243.35,1249.00,1218.00,1226.50,1247.22,LONG,1243.35,1247.22,1247.22,true,3.87,0.31
2025-01-20,1222.80,1241.75,1215.25,1231.35,1226.59,LONG,1222.80,1226.59,1226.59,true,3.79,0.31
2025-01-21,1236.95,1238.95,1192.70,1196.55,1229.43,SHORT,1236.95,1229.43,1229.43,true,7.52,0.61
2025-01-22,1201.00,1207.50,1191.80,1200.65,1207.07,LONG,1201.00,1207.07,1207.07,true,6.07,0.51
2025-01-23,1197.25,1207.90,1186.00,1201.15,1199.65,LONG,1197.25,1199.65,1199.65,true,2.40,0.20
2025-01-24,1203.10,1218.00,1202.00,1209.45,1201.27,SHORT,1203.10,1201.27,1209.45,false,-6.35,-0.53
2025-01-27,1195.00,1234.65,1193.10,1227.45,1209.19,LONG,1195.00,1209.19,1209.19,true,14.19,1.19
