date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,978.40,992.35,966.85,991.35,973.23,SHORT,978.40,973.23,973.23,true,5.17,0.53
2025-01-03,992.00,997.40,975.00,975.85,981.37,SHORT,992.00,981.37,981.37,true,10.63,1.07
2025-01-06,974.75,975.80,954.90,960.15,982.94,LONG,974.75,982.94,960.15,false,-14.60,-1.50
2025-01-07,970.00,1014.00,969.90,1001.30,960.03,SHORT,970.00,960.03,1001.30,false,-31.30,-3.23
2025-01-08,1008.95,1012.90,972.50,982.35,1000.36,SHORT,1008.95,1000.36,1000.36,true,8.59,0.85
2025-01-09,1005.00,1027.95,993.25,1010.50,989.63,SHORT,1005.00,989.63,1010.50,false,-5.50,-0.55
2025-01-10,1009.05,1019.10,1001.00,1003.50,1017.67,LONG,1009.05,1017.67,1017.67,true,8.62,0.85
2025-01-13,990.10,997.90,966.25,974.40,1009.44,LONG,990.10,1009.44,974.40,false,-15.70,-1.59
2025-01-14,982.00,1002.00,978.50,1000.70,978.88,SHORT,982.00,978.88,978.88,true,3.12,0.32
2025-01-15,1005.00,1007.30,982.00,984.50,991.56,SHORT,1005.00,991.56,991.56,true,13.44,1.34
2025-01-16,990.00,994.80,979.45,988.55,987.73,SHORT,990.00,987.73,987.73,true,2.27,0.23
2025-01-17,992.00,1000.90,980.95,994.25,985.81,SHORT,992.00,985.81,985.81,true,6.19,0.62
2025-01-20,1006.95,1008.80,982.05,996.55,994.26,SHORT,1006.95,994.26,994.26,true,12.69,1.26
2025-01-21,998.00,1005.95,985.05,985.75,992.16,SHORT,998.00,992.16,992.16,true,5.84,0.59
2025-01-22,986.00,989.25,963.75,980.35,993.79,LONG,986.00,993.79,980.35,false,-5.65,-0.57
2025-01-23,980.25,995.95,975.95,988.85,975.80,SHORT,980.25,975.80,988.85,false,-8.60,-0.88
2025-01-24,989.05,989.05,955.05,958.40,987.52,SHORT,989.05,987.52,987.52,true,1.53,0.15
