date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,502.25,505.45,487.05,492.30,494.74,SHORT,502.25,494.74,494.74,true,7.51,1.50
2025-01-03,492.05,501.40,485.35,486.95,493.62,LONG,492.05,493.62,493.62,true,1.57,0.32
2025-01-06,487.00,489.55,458.10,459.05,490.33,LONG,487.00,490.33,459.05,false,-27.95,-5.74
2025-01-07,461.20,472.15,461.15,468.90,468.24,LONG,461.20,468.24,468.24,true,7.04,1.53
2025-01-08,470.90,475.00,461.95,467.20,467.02,SHORT,470.90,467.02,467.02,true,3.88,0.82
2025-01-09,460.00,468.85,454.55,454.55,469.19,LONG,460.00,469.19,454.55,false,-5.45,-1.18
2025-01-10,464.90,464.90,439.90,446.35,461.12,SHORT,464.90,461.12,461.12,true,3.78,0.81
2025-01-13,438.55,443.15,423.90,425.90,446.66,LONG,438.55,446.66,425.90,false,-12.65,-2.88
2025-01-14,425.00,438.90,425.00,435.55,432.61,LONG,425.00,432.61,432.61,true,7.61,1.79
2025-01-15,440.05,445.00,436.30,442.00,434.19,SHORT,440.05,434.19,442.00,false,-1.95,-0.44
2025-01-16,441.50,455.60,441.50,446.65,441.18,SKIP,,,,,,
2025-01-17,441.30,459.30,441.30,459.15,448.83,LONG,441.30,448.83,448.83,true,7.53,1.71
2025-01-20,458.40,464.90,452.50,463.30,454.77,SHORT,458.40,454.77,454.77,true,3.63,0.79
2025-01-21,458.40,465.95,445.05,447.85,459.07,LONG,458.40,459.07,459.07,true,0.67,0.15
2025-01-22,447.20,447.20,424.05,425.40,453.14,LONG,447.20,453.14,425.40,false,-21.80,-4.87
2025-01-23,428.80,437.95,422.95,426.00,429.44,LONG,428.80,429.44,429.44,true,0.64,0.15
2025-01-24,428.00,430.30,417.10,423.60,430.01,LONG,428.00,430.01,430.01,true,2.01,0.47
2025-01-27,420.00,422.25,406.70,420.75,423.27,LONG,420.00,423.27,420.75,false,0.75,0.18
2025-01-28,418.00,422.45,387.00,397.15,414.70,SHORT,418.00,414.70,414.70,true,3.30,0.79
2025-01-29,397.25,422.20,397.25,421.00,397.06,SKIP,,,,,,
2025-01-30,422.95,489.00,422.95,452.45,414.10,SHORT,422.95,414.10,452.45,false,-29.50,-6.97
2025-01-31,446.50,463.00,438.95,459.15,464.73,LONG,446.50,464.73,459.15,false,12.65,2.83
2025-02-01,452.40,460.50,440.45,446.70,454.04,LONG,452.40,454.04,454.04,true,1.64,0.36
2025-02-03,447.00,492.95,439.85,486.95,451.63,LONG,447.00,451.63,451.63,true,4.63,1.04
2025-02-04,479.00,497.00,475.40,490.70,480.86,LONG,479.00,480.86,480.86,true,1.86,0.39
2025-02-05,466.00,495.25,466.00,493.35,484.70,LONG,466.00,484.70,484.70,true,18.70,4.01
2025-02-06,493.40,496.45,486.65,492.75,487.24,SHORT,493.40,487.24,487.24,true,6.16,1.25
2025-02-07,490.00,520.00,481.95,503.05,491.32,LONG,490.00,491.32,491.32,true,1.32,0.27
2025-02-10,504.05,505.30,484.10,491.00,506.39,LONG,504.05,506.39,491.00,false,-13.05,-2.59
2025-02-11,490.80,490.85,466.80,479.30,492.32,LONG,490.80,492.32,479.30,false,-11.50,-2.34
2025-02-12,479.40,507.95,456.35,492.25,476.64,SHORT,479.40,476.64,476.64,true,2.76,0.58
2025-02-13,492.00,509.00,487.15,498.25,480.02,SHORT,492.00,480.02,498.25,false,-6.25,-1.27
