date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,384.75,394.20,375.05,381.60,388.51,LONG,384.75,388.51,388.51,true,3.76,0.98
2025-01-03,385.50,457.10,379.05,457.10,380.87,SHORT,385.50,380.87,380.87,true,4.63,1.20
2025-01-06,473.40,548.50,473.40,537.00,425.22,SHORT,473.40,425.22,537.00,false,-63.60,-13.43
2025-01-07,575.15,592.70,489.95,489.95,522.59,SHORT,575.15,522.59,522.59,true,52.56,9.14
2025-01-08,470.00,522.00,452.20,474.65,531.86,LONG,470.00,531.86,474.65,false,4.65,0.99
2025-01-09,480.90,489.40,431.55,440.00,489.53,LONG,480.90,489.53,440.00,false,-40.90,-8.50
2025-01-10,447.70,468.00,424.55,440.35,453.07,LONG,447.70,453.07,453.07,true,5.37,1.20
2025-04-15,255.99,258.00,252.00,255.50,450.32,LONG,255.99,450.32,255.50,false,-0.49,-0.19
2025-04-16,257.31,268.20,252.80,268.20,255.04,SHORT,257.31,255.04,255.04,true,2.27,0.88
2025-04-17,268.49,271.90,262.50,264.59,266.83,SHORT,268.49,266.83,266.83,true,1.66,0.62
2025-04-21,266.99,275.98,262.50,269.50,266.42,SHORT,266.99,266.42,266.42,true,0.57,0.21
2025-04-22,270.10,283.32,268.11,283.32,270.22,SKIP,,,,,,
2025-04-23,287.00,292.39,277.02,280.38,280.21,SHORT,287.00,280.21,280.21,true,6.79,2.37
2025-04-24,281.00,284.48,276.10,277.74,284.60,LONG,281.00,284.60,277.74,false,-3.26,-1.16
2025-04-25,280.75,281.00,264.07,264.07,280.19,SHORT,280.75,280.19,280.19,true,0.56,0.20
2025-04-28,264.07,264.07,256.01,260.45,266.33,LONG,264.07,266.33,260.45,false,-3.62,-1.37
2025-04-29,261.09,268.48,261.09,263.70,260.31,SHORT,261.09,260.31,263.70,false,-2.61,-1.00
2025-04-30,263.49,263.49,253.12,255.50,264.52,LONG,263.49,264.52,255.50,false,-7.99,-3.03
2025-05-02,257.00,262.80,254.00,257.30,257.31,LONG,257.00,257.31,257.31,true,0.31,0.12
2025-05-05,258.30,260.40,255.65,257.85,258.16,SKIP,,,,,,
2025-05-06,258.00,260.55,247.00,248.95,257.75,SKIP,,,,,,
2025-05-07,245.00,255.25,240.10,249.05,252.99,LONG,245.00,252.99,252.99,true,7.99,3.26
2025-05-08,252.00,252.95,245.00,245.90,248.20,SHORT,252.00,248.20,248.20,true,3.80,1.51
2025-05-09,236.55,242.35,236.50,241.15,249.04,LONG,236.55,249.04,241.15,false,4.60,1.94
2025-05-12,256.70,265.35,249.65,255.60,239.66,SHORT,256.70,239.66,255.60,false,1.10,0.43
2025-05-13,257.30,266.80,255.55,261.65,257.03,SHORT,257.30,257.03,257.03,true,0.27,0.10
2025-05-14,263.00,273.70,263.00,269.70,262.03,SHORT,263.00,262.03,269.70,false,-6.70,-2.55
2025-05-15,271.50,275.45,269.50,272.55,269.37,SHORT,271.50,269.37,272.55,false,-1.05,-0.39
2025-05-16,274.15,284.20,273.15,280.00,273.02,SHORT,274.15,273.02,280.00,false,-5.85,-2.13
2025-05-19,283.00,289.40,280.10,282.00,280.18,SHORT,283.00,280.18,280.18,true,2.82,1.00
2025-05-20,283.05,283.25,270.90,273.20,284.56,LONG,283.05,284.56,273.20,false,-9.85,-3.48
2025-05-21,273.45,280.30,270.10,277.15,275.49,LONG,273.45,275.49,275.49,true,2.04,0.75
2025-05-22,275.05,291.75,272.55,280.60,275.86,LONG,275.05,275.86,275.86,true,0.81,0.29
2025-05-23,281.50,282.90,277.60,278.15,282.13,LONG,281.50,282.13,282.13,true,0.63,0.22
2025-05-26,280.00,284.50,279.00,281.30,279.52,SHORT,280.00,279.52,279.52,true,0.48,0.17
2025-05-27,282.90,309.25,281.20,309.25,281.25,SHORT,282.90,281.25,281.25,true,1.65,0.58
2025-05-28,312.50,340.15,312.30,340.15,306.90,SHORT,312.50,306.90,340.15,false,-27.65,-8.85
2025-05-29,350.15,368.70,350.15,365.15,333.49,SHORT,350.15,333.49,365.15,false,-15.00,-4.28
2025-05-30,362.00,362.00,346.60,346.60,361.33,SHORT,362.00,361.33,361.33,true,0.67,0.19
2025-06-02,335.00,337.70,329.30,329.30,348.99,LONG,335.00,348.99,329.30,false,-5.70,-1.70
2025-06-03,330.00,345.75,330.00,331.30,330.79,LONG,330.00,330.79,330.79,true,0.79,0.24
2025-06-04,334.70,336.80,325.25,331.25,338.75,LONG,334.70,338.75,331.25,false,-3.45,-1.03
2025-06-05,331.65,338.70,326.95,327.35,330.43,SHORT,331.65,330.43,330.43,true,1.22,0.37
2025-06-06,330.80,333.00,325.00,325.10,331.61,LONG,330.80,331.61,331.61,true,0.81,0.24
2025-06-09,328.85,341.55,325.50,330.95,327.26,SHORT,328.85,327.26,327.26,true,1.59,0.48
2025-06-10,332.95,334.85,327.50,330.20,337.52,LONG,332.95,337.52,330.20,false,-2.75,-0.83
2025-06-11,330.75,333.00,325.55,327.35,330.49,SKIP,,,,,,
2025-06-12,328.80,340.75,326.55,328.55,329.17,LONG,328.80,329.17,329.17,true,0.37,0.11
2025-06-13,322.00,324.50,318.75,320.30,332.88,LONG,322.00,332.88,320.30,false,-1.70,-0.53
2025-06-16,322.00,324.15,309.00,319.10,322.11,SKIP,,,,,,
2025-06-17,323.40,333.70,321.80,322.20,315.63,SHORT,323.40,315.63,322.20,false,1.20,0.37
2025-06-18,321.40,321.45,314.40,315.50,326.80,LONG,321.40,326.80,315.50,false,-5.90,-1.84
2025-06-19,315.00,318.50,305.10,307.50,316.49,LONG,315.00,316.49,316.49,true,1.49,0.47
2025-06-20,307.00,314.45,303.00,309.35,310.42,LONG,307.00,310.42,310.42,true,3.42,1.11
2025-06-23,306.20,322.70,305.25,315.10,309.18,LONG,306.20,309.18,309.18,true,2.98,0.97
2025-06-24,318.70,325.35,318.50,320.30,317.43,SHORT,318.70,317.43,320.30,false,-1.60,-0.50
2025-06-25,319.90,328.60,316.30,323.70,321.09,LONG,319.90,321.09,321.09,true,1.19,0.37
2025-06-26,325.00,327.75,319.05,320.45,323.44,SHORT,325.00,323.44,323.44,true,1.56,0.48
