date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1065.00,1067.05,1051.80,1053.70,1052.30,SHORT,1065.00,1052.30,1052.30,true,12.70,1.19
2025-01-03,1054.45,1073.25,1048.00,1063.65,1057.08,LONG,1054.45,1057.08,1057.08,true,2.63,0.25
2025-01-06,1075.00,1078.55,1057.70,1063.00,1061.92,SHORT,1075.00,1061.92,1061.92,true,13.08,1.22
2025-01-07,1060.00,1069.15,1035.20,1059.45,1066.36,LONG,1060.00,1066.36,1066.36,true,6.36,0.60
2025-01-08,1065.50,1095.00,1044.00,1070.00,1055.08,SHORT,1065.50,1055.08,1055.08,true,10.42,0.98
2025-01-09,1057.70,1078.40,1055.00,1065.90,1072.82,LONG,1057.70,1072.82,1072.82,true,15.12,1.43
2025-01-10,1056.60,1105.00,1048.45,1105.00,1069.83,LONG,1056.60,1069.83,1069.83,true,13.23,1.25
2025-01-13,1103.00,1110.00,1025.95,1034.55,1081.39,SHORT,1103.00,1081.39,1081.39,true,21.61,1.96
2025-01-14,1034.00,1074.90,1032.20,1052.65,1058.04,LONG,1034.00,1058.04,1058.04,true,24.04,2.32
2025-01-15,1050.35,1084.90,1049.05,1054.55,1053.63,LONG,1050.35,1053.63,1053.63,true,3.28,0.31
2025-01-16,1056.65,1132.00,1056.65,1096.15,1059.13,LONG,1056.65,1059.13,1059.13,true,2.48,0.23
2025-01-17,1097.05,1097.05,1073.60,1081.00,1098.07,SKIP,,,,,,
2025-01-20,1094.65,1104.95,1027.75,1036.85,1083.42,SHORT,1094.65,1083.42,1083.42,true,11.23,1.03
2025-01-21,1040.00,1042.00,982.90,989.05,1046.27,LONG,1040.00,1046.27,989.05,false,-50.95,-4.90
2025-01-22,998.00,1005.30,972.20,974.20,1003.14,LONG,998.00,1003.14,1003.14,true,5.14,0.52
2025-01-23,968.90,988.00,952.30,966.75,983.29,LONG,968.90,983.29,983.29,true,14.39,1.49
2025-01-24,968.95,969.80,906.00,911.30,971.36,LONG,968.95,971.36,911.30,false,-57.65,-5.95
2025-01-27,891.50,907.80,870.25,880.00,927.86,LONG,891.50,927.86,880.00,false,-11.50,-1.29
2025-01-28,880.00,906.05,850.05,887.20,885.58,LONG,880.00,885.58,885.58,true,5.58,0.63
2025-01-29,888.45,914.70,885.55,894.40,881.92,SHORT,888.45,881.92,894.40,false,-5.95,-0.67
2025-01-30,903.30,918.00,899.05,903.20,898.33,SHORT,903.30,898.33,903.20,false,0.10,0.01
2025-01-31,916.00,950.85,915.95,946.00,908.42,SHORT,916.00,908.42,946.00,false,-30.00,-3.28
2025-02-01,954.20,1000.75,935.45,996.45,939.11,SHORT,954.20,939.11,939.11,true,15.09,1.58
2025-02-03,989.55,989.55,948.50,962.70,969.33,SHORT,989.55,969.33,969.33,true,20.22,2.04
2025-02-04,971.80,1003.90,970.80,1001.90,961.28,SHORT,971.80,961.28,1001.90,false,-30.10,-3.10
2025-02-05,1001.50,1027.75,996.00,1024.75,994.27,SHORT,1001.50,994.27,1024.75,false,-23.25,-2.32
2025-02-06,1027.90,1035.00,1001.65,1034.30,1019.26,SHORT,1027.90,1019.26,1019.26,true,8.64,0.84
