date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,7405.00,7444.95,7333.05,7418.30,7397.50,SHORT,7405.00,7397.50,7397.50,true,7.50,0.10
2025-01-03,7427.95,7437.55,7280.00,7295.00,7410.82,SHORT,7427.95,7410.82,7410.82,true,17.13,0.23
2025-01-06,7298.35,7473.00,7290.75,7411.25,7338.72,LONG,7298.35,7338.72,7338.72,true,40.37,0.55
2025-01-07,7466.25,7545.35,7345.20,7424.15,7396.34,SHORT,7466.25,7396.34,7396.34,true,69.91,0.94
2025-01-08,7448.75,7460.00,7131.00,7137.50,7454.47,SKIP,,,,,,
2025-01-09,7140.00,7163.70,6991.10,7088.25,7242.98,LONG,7140.00,7242.98,7088.25,false,-51.75,-0.72
2025-01-10,7090.00,7139.00,7016.85,7028.85,7092.48,SKIP,,,,,,
2025-01-13,7000.00,7000.00,6756.05,6842.35,7056.03,LONG,7000.00,7056.03,6842.35,false,-157.65,-2.25
2025-01-14,6854.60,6899.00,6683.10,6705.95,6841.15,SHORT,6854.60,6841.15,6841.15,true,13.45,0.20
2025-01-15,6749.60,6759.95,6608.00,6688.15,6739.76,SHORT,6749.60,6739.76,6739.76,true,9.84,0.15
2025-01-16,6760.00,6807.80,6700.05,6783.45,6691.82,SHORT,6760.00,6691.82,6783.45,false,-23.45,-0.35
2025-01-17,6819.95,6845.00,6762.30,6829.00,6757.56,SHORT,6819.95,6757.56,6829.00,false,-9.05,-0.13
2025-01-20,6901.05,6910.00,6740.00,6777.35,6813.60,SHORT,6901.05,6813.60,6813.60,true,87.45,1.27
2025-01-21,6838.00,7014.95,6838.00,6916.95,6793.06,SHORT,6838.00,6793.06,6916.95,false,-78.95,-1.15
2025-01-22,6908.00,6941.95,6829.90,6887.65,6964.50,LONG,6908.00,6964.50,6887.65,false,-20.35,-0.29
2025-01-23,6892.25,6963.10,6823.20,6920.60,6880.19,SHORT,6892.25,6880.19,6880.19,true,12.06,0.17
2025-01-24,6915.25,6915.25,6732.05,6748.45,6901.38,SHORT,6915.25,6901.38,6901.38,true,13.87,0.20
2025-01-27,6700.00,6729.80,6674.35,6699.95,6792.20,LONG,6700.00,6792.20,6699.95,false,-0.05,-0.00
2025-01-28,6699.00,6747.50,6635.05,6719.40,6704.07,SKIP,,,,,,
2025-01-29,6741.00,6795.00,6697.25,6781.45,6702.02,SHORT,6741.00,6702.02,6702.02,true,38.98,0.58
2025-01-30,6786.25,6895.00,6770.35,6826.95,6760.37,SHORT,6786.25,6760.37,6826.95,false,-40.70,-0.60
2025-01-31,6822.25,6880.00,6789.15,6810.85,6835.40,LONG,6822.25,6835.40,6835.40,true,13.15,0.19
2025-02-01,6810.30,6940.00,6810.25,6851.75,6822.10,LONG,6810.30,6822.10,6822.10,true,11.80,0.17
2025-02-03,6781.60,6886.75,6724.95,6800.00,6875.22,LONG,6781.60,6875.22,6875.22,true,93.62,1.38
2025-02-04,6785.00,6812.80,6706.30,6780.75,6799.98,LONG,6785.00,6799.98,6799.98,true,14.98,0.22
2025-02-05,6826.15,7008.00,6796.45,6949.90,6760.29,SHORT,6826.15,6760.29,6949.90,false,-123.75,-1.81
2025-02-06,6837.40,6925.00,6785.55,6870.00,6946.68,LONG,6837.40,6946.68,6870.00,false,32.60,0.48
2025-02-07,6921.45,6929.85,6750.00,6799.45,6865.72,SHORT,6921.45,6865.72,6865.72,true,55.73,0.81
2025-02-10,6817.20,6834.35,6686.00,6753.70,6829.44,LONG,6817.20,6829.44,6829.44,true,12.24,0.18
2025-02-11,6799.90,6815.00,6282.50,6325.15,6741.21,SHORT,6799.90,6741.21,6741.21,true,58.69,0.86
2025-02-12,6349.60,6494.05,6215.00,6376.35,6406.94,LONG,6349.60,6406.94,6406.94,true,57.34,0.90
2025-02-13,6372.25,6425.00,6344.45,6376.45,6366.90,SKIP,,,,,,
2025-02-14,6377.25,6379.90,6230.60,6269.60,6380.27,SKIP,,,,,,
2025-02-17,6150.00,6317.00,6150.00,6291.80,6279.80,LONG,6150.00,6279.80,6279.80,true,129.80,2.11
2025-02-18,6320.00,6390.00,6320.00,6371.30,6255.16,SHORT,6320.00,6255.16,6371.30,false,-51.30,-0.81
2025-02-19,6348.25,6435.00,6284.25,6425.15,6365.72,LONG,6348.25,6365.72,6365.72,true,17.47,0.28
2025-02-20,6384.25,6469.45,6384.25,6402.60,6398.67,LONG,6384.25,6398.67,6398.67,true,14.42,0.23
2025-02-21,6362.30,6395.60,6292.95,6318.75,6414.52,LONG,6362.30,6414.52,6318.75,false,-43.55,-0.68
2025-02-24,6275.00,6275.00,6236.00,6246.05,6325.95,LONG,6275.00,6325.95,6246.05,false,-28.95,-0.46
2025-02-25,6251.00,6279.95,6213.05,6253.85,6254.18,SKIP,,,,,,
2025-02-27,6261.00,6282.25,6145.45,6188.45,6248.90,SHORT,6261.00,6248.90,6248.90,true,12.10,0.19
2025-02-28,6145.05,6145.05,6001.35,6053.60,6189.22,LONG,6145.05,6189.22,6053.60,false,-91.45,-1.49
2025-03-03,6025.60,6195.00,6001.00,6177.30,6059.80,LONG,6025.60,6059.80,6059.80,true,34.20,0.57
2025-03-04,6133.00,6220.50,6112.30,6185.00,6142.57,LONG,6133.00,6142.57,6142.57,true,9.57,0.16
2025-03-05,6200.00,6235.05,6130.65,6213.65,6186.12,SHORT,6200.00,6186.12,6186.12,true,13.88,0.22
2025-03-06,6255.00,6292.00,6217.05,6275.70,6191.79,SHORT,6255.00,6191.79,6275.70,false,-20.70,-0.33
2025-03-07,6292.25,6314.75,6200.60,6208.30,6271.79,SHORT,6292.25,6271.79,6271.79,true,20.46,0.33
2025-03-10,6206.40,6212.00,6133.90,6149.95,6257.88,LONG,6206.40,6257.88,6149.95,false,-56.45,-0.91
2025-03-11,6130.00,6153.65,6040.00,6150.00,6167.89,LONG,6130.00,6167.89,6150.00,false,20.00,0.33
2025-03-12,6134.10,6157.95,6063.75,6140.25,6084.71,SHORT,6134.10,6084.71,6084.71,true,49.39,0.81
2025-03-13,6155.10,6200.00,6082.10,6105.70,6106.33,SHORT,6155.10,6106.33,6106.33,true,48.77,0.79
2025-03-17,6002.00,6204.20,6002.00,6156.75,6110.26,LONG,6002.00,6110.26,6110.26,true,108.26,1.80
2025-03-18,6209.90,6260.95,6162.50,6247.00,6151.09,SHORT,6209.90,6151.09,6247.00,false,-37.10,-0.60
2025-03-19,6275.25,6434.90,6227.10,6425.60,6229.94,SHORT,6275.25,6229.94,6229.94,true,45.31,0.72
2025-03-20,6465.00,6480.25,6363.75,6474.50,6388.76,SHORT,6465.00,6388.76,6388.76,true,76.24,1.18
2025-03-21,6494.00,6628.00,6470.05,6614.65,6433.74,SHORT,6494.00,6433.74,6614.65,false,-120.65,-1.86
2025-03-24,6649.40,6699.95,6600.45,6616.50,6585.02,SHORT,6649.40,6585.02,6616.50,false,32.90,0.49
2025-03-25,6596.50,6667.15,6562.05,6645.00,6645.96,LONG,6596.50,6645.96,6645.96,true,49.46,0.75
2025-03-26,6653.80,6680.00,6491.05,6523.75,6632.05,SHORT,6653.80,6632.05,6632.05,true,21.75,0.33
2025-03-27,6500.05,6559.95,6465.25,6496.95,6579.39,LONG,6500.05,6579.39,6496.95,false,-3.10,-0.05
2025-03-28,6492.05,6649.75,6432.95,6608.60,6497.94,SKIP,,,,,,
2025-04-01,6599.00,6661.90,6545.65,6630.70,6568.44,SHORT,6599.00,6568.44,6568.44,true,30.56,0.46
2025-04-02,6632.30,6746.40,6632.30,6727.40,6619.95,SHORT,6632.30,6619.95,6727.40,false,-95.10,-1.43
2025-04-03,6675.05,6774.95,6660.05,6669.70,6714.59,LONG,6675.05,6714.59,6714.59,true,39.54,0.59
2025-04-04,6672.00,6724.25,6582.00,6720.10,6719.10,LONG,6672.00,6719.10,6719.10,true,47.10,0.71
2025-04-07,6565.00,6725.70,6490.85,6675.50,6668.51,LONG,6565.00,6668.51,6668.51,true,103.51,1.58
2025-04-08,6725.00,6790.00,6716.25,6751.80,6665.36,SHORT,6725.00,6665.36,6751.80,false,-26.80,-0.40
2025-04-09,6665.00,6851.45,6665.00,6831.05,6764.38,LONG,6665.00,6764.38,6764.38,true,99.38,1.49
2025-04-11,6822.70,6870.95,6765.50,6767.35,6818.76,SKIP,,,,,,
2025-04-15,6965.00,6965.00,6835.00,6911.50,6813.29,SHORT,6965.00,6813.29,6911.50,false,53.50,0.77
2025-04-16,6870.00,7034.50,6865.00,7013.00,6892.78,LONG,6870.00,6892.78,6892.78,true,22.78,0.33
2025-04-17,7038.00,7092.00,7000.00,7071.00,6982.48,SHORT,7038.00,6982.48,7071.00,false,-33.00,-0.47
2025-04-21,7150.00,7189.00,7058.00,7140.00,7043.56,SHORT,7150.00,7043.56,7140.00,false,10.00,0.14
2025-04-22,7141.50,7172.50,7070.00,7090.50,7144.13,SKIP,,,,,,
2025-04-23,7088.50,7169.00,7071.50,7135.50,7105.63,LONG,7088.50,7105.63,7105.63,true,17.13,0.24
2025-04-24,7141.50,7175.00,7093.50,7175.00,7131.71,SHORT,7141.50,7131.71,7131.71,true,9.79,0.14
2025-04-25,7169.50,7243.00,6898.00,6956.00,7132.37,SHORT,7169.50,7132.37,7132.37,true,37.13,0.52
2025-04-28,6954.50,7056.00,6954.50,7044.00,7006.62,LONG,6954.50,7006.62,7006.62,true,52.12,0.75
2025-04-29,7049.00,7090.00,6976.00,6997.50,7015.79,SHORT,7049.00,7015.79,7015.79,true,33.21,0.47
2025-04-30,6992.00,7035.50,6951.00,6978.50,7013.69,LONG,6992.00,7013.69,7013.69,true,21.69,0.31
2025-05-02,6922.00,7098.00,6918.00,6953.50,6981.86,LONG,6922.00,6981.86,6981.86,true,59.86,0.86
2025-05-05,6960.00,7031.00,6950.00,6984.50,6976.68,LONG,6960.00,6976.68,6976.68,true,16.68,0.24
2025-05-06,6999.50,7074.00,6950.00,7014.50,6990.77,SHORT,6999.50,6990.77,6990.77,true,8.73,0.12
2025-05-07,6970.00,7056.00,6950.00,6979.50,7016.28,LONG,6970.00,7016.28,7016.28,true,46.28,0.66
2025-05-08,6950.00,6979.00,6834.50,6849.50,7004.11,LONG,6950.00,7004.11,6849.50,false,-100.50,-1.45
2025-05-09,6735.50,6844.00,6677.50,6715.50,6876.94,LONG,6735.50,6876.94,6715.50,false,-20.00,-0.30
2025-05-12,6800.00,6940.50,6758.50,6926.50,6725.29,SHORT,6800.00,6725.29,6926.50,false,-126.50,-1.86
2025-05-13,6908.00,7013.00,6907.00,6928.00,6892.09,SHORT,6908.00,6892.09,6928.00,false,-20.00,-0.29
2025-05-14,6930.00,6993.00,6862.50,6916.00,6944.67,LONG,6930.00,6944.67,6944.67,true,14.67,0.21
2025-05-15,6942.00,7083.00,6870.00,7073.00,6922.17,SHORT,6942.00,6922.17,6922.17,true,19.83,0.29
2025-05-16,7080.00,7105.00,7012.00,7017.50,6956.47,SHORT,7080.00,6956.47,7017.50,false,62.50,0.88
2025-05-19,6985.00,7061.00,6965.50,6974.50,7038.35,LONG,6985.00,7038.35,7038.35,true,53.35,0.76
2025-05-20,6985.50,7007.00,6891.00,6907.00,7001.73,LONG,6985.50,7001.73,7001.73,true,16.23,0.23
2025-05-21,6928.50,7043.00,6928.50,6985.00,6934.96,SKIP,,,,,,
2025-05-22,6984.00,7001.00,6915.00,6953.00,6992.93,LONG,6984.00,6992.93,6992.93,true,8.93,0.13
2025-05-23,6987.50,7088.00,6930.00,7066.50,6941.57,SHORT,6987.50,6941.57,6941.57,true,45.93,0.66
2025-05-26,7095.00,7120.00,7080.00,7093.00,7051.58,SHORT,7095.00,7051.58,7093.00,false,2.00,0.03
2025-05-27,7118.50,7124.50,7029.50,7069.00,7096.51,SHORT,7118.50,7096.51,7096.51,true,21.99,0.31
2025-05-28,7100.00,7101.00,6950.00,6951.00,7072.96,SHORT,7100.00,7072.96,7072.96,true,27.04,0.38
2025-05-29,6965.50,6981.00,6886.50,6928.00,6990.57,LONG,6965.50,6990.57,6928.00,false,-37.50,-0.54
2025-05-30,6950.00,6993.00,6870.50,6880.50,6918.43,SHORT,6950.00,6918.43,6918.43,true,31.57,0.45
2025-06-02,6944.00,7090.00,6906.00,6910.00,6909.99,SHORT,6944.00,6909.99,6909.99,true,34.01,0.49
2025-06-03,6950.00,6950.50,6799.50,6813.00,6991.90,LONG,6950.00,6991.90,6813.00,false,-137.00,-1.97
2025-06-04,6812.50,6859.00,6772.00,6853.50,6832.31,LONG,6812.50,6832.31,6832.31,true,19.81,0.29
2025-06-05,6868.50,6919.50,6842.00,6872.50,6818.61,SHORT,6868.50,6818.61,6872.50,false,-4.00,-0.06
2025-06-06,6867.00,6955.00,6808.00,6943.00,6886.18,LONG,6867.00,6886.18,6886.18,true,19.18,0.28
