date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,30150.10,31685.85,30150.10,30985.40,30379.06,LONG,30150.10,30379.06,30379.06,true,228.96,0.76
2025-01-03,31200.00,31349.90,30526.00,30566.05,31133.63,SHORT,31200.00,31133.63,31133.63,true,66.37,0.21
2025-01-06,30623.95,30629.95,30000.00,30169.45,30873.48,LONG,30623.95,30873.48,30169.45,false,-454.50,-1.48
2025-01-07,30057.00,31089.95,29900.00,31000.00,30226.80,LONG,30057.00,30226.80,30226.80,true,169.80,0.56
2025-01-08,30802.00,31218.65,30090.00,30844.95,30441.50,SHORT,30802.00,30441.50,30441.50,true,360.50,1.17
2025-01-09,30650.00,31111.50,30210.00,30510.95,30590.94,SHORT,30650.00,30590.94,30590.94,true,59.06,0.19
2025-01-10,30594.80,30737.70,29610.10,29659.95,30637.55,LONG,30594.80,30637.55,30637.55,true,42.75,0.14
2025-01-13,29500.00,29968.05,28721.65,28897.20,30050.28,LONG,29500.00,30050.28,28897.20,false,-602.80,-2.04
2025-01-14,29550.00,29740.95,28881.90,28975.15,29056.70,SHORT,29550.00,29056.70,29056.70,true,493.30,1.67
2025-01-15,29100.00,29377.95,28700.10,28730.00,29199.98,LONG,29100.00,29199.98,29199.98,true,99.98,0.34
2025-01-16,29300.00,30750.00,28960.00,30395.15,28985.80,SHORT,29300.00,28985.80,28985.80,true,314.20,1.07
2025-01-17,30650.00,30650.05,29550.00,29584.85,29891.52,SHORT,30650.00,29891.52,29891.52,true,758.48,2.47
2025-01-20,29699.90,29930.95,29565.00,29570.05,29784.74,LONG,29699.90,29784.74,29784.74,true,84.84,0.29
2025-01-21,29505.15,29629.95,28800.10,28801.05,29696.17,LONG,29505.15,29696.17,28801.05,false,-704.10,-2.39
2025-01-22,28960.00,29127.30,28560.15,29080.00,29126.81,LONG,28960.00,29126.81,29126.81,true,166.81,0.58
2025-01-23,29020.75,30031.00,28765.55,29961.00,28873.35,SHORT,29020.75,28873.35,28873.35,true,147.40,0.51
2025-01-24,29630.00,29947.45,29000.05,29000.10,29812.02,LONG,29630.00,29812.02,29812.02,true,182.02,0.61
2025-01-27,29109.65,29250.00,28412.00,29200.55,29574.33,LONG,29109.65,29574.33,29200.55,false,90.90,0.31
2025-01-28,29211.00,29466.20,28652.35,29435.00,28872.85,SHORT,29211.00,28872.85,28872.85,true,338.15,1.16
2025-01-29,29150.00,29480.25,28999.85,29429.85,29103.06,SHORT,29150.00,29103.06,29103.06,true,46.94,0.16
2025-01-30,29400.00,30257.95,29306.10,29873.00,29236.90,SHORT,29400.00,29236.90,29873.00,false,-473.00,-1.61
2025-01-31,29525.00,30200.00,29525.00,29885.90,29847.36,LONG,29525.00,29847.36,29847.36,true,322.36,1.09
2025-02-01,29665.00,30050.00,28949.60,30048.90,29987.21,LONG,29665.00,29987.21,29987.21,true,322.21,1.09
2025-02-03,29688.00,30225.00,29349.60,29531.70,29749.56,LONG,29688.00,29749.56,29749.56,true,61.56,0.21
2025-02-04,29500.05,29500.05,28369.85,28799.90,29907.11,LONG,29500.05,29907.11,28799.90,false,-700.15,-2.37
2025-02-05,29146.00,29196.30,28443.05,28480.00,28665.94,SHORT,29146.00,28665.94,28665.94,true,480.06,1.65
2025-02-06,28990.00,28990.00,28247.40,28504.40,28574.40,SHORT,28990.00,28574.40,28574.40,true,415.60,1.43
2025-02-07,28485.80,28785.80,27901.05,28133.00,28448.27,SHORT,28485.80,28448.27,28448.27,true,37.53,0.13
2025-02-10,28250.00,28250.00,27450.00,28158.20,28177.03,SHORT,28250.00,28177.03,28177.03,true,72.97,0.26
2025-02-11,28219.70,28219.70,27451.00,27472.00,27833.16,SHORT,28219.70,27833.16,27833.16,true,386.54,1.37
2025-02-12,27550.00,27885.00,26453.25,27601.70,27631.92,LONG,27550.00,27631.92,27631.92,true,81.92,0.30
2025-02-13,27500.00,27644.50,26990.10,27200.00,27096.65,SHORT,27500.00,27096.65,27096.65,true,403.35,1.47
2025-02-14,27201.00,27290.95,26567.00,26673.50,27180.17,SKIP,,,,,,
2025-02-17,26557.70,27163.95,26222.05,26790.65,26797.82,LONG,26557.70,26797.82,26797.82,true,240.12,0.90
2025-02-18,26900.00,26910.05,26526.00,26580.10,26760.11,SHORT,26900.00,26760.11,26760.11,true,139.89,0.52
2025-02-19,26650.00,27182.70,26552.00,26923.05,26693.06,LONG,26650.00,26693.06,26693.06,true,43.06,0.16
2025-02-20,26963.00,27501.25,26677.75,27473.40,26960.36,SKIP,,,,,,
2025-02-21,27465.00,27799.00,26897.60,27400.00,27173.93,SHORT,27465.00,27173.93,27173.93,true,291.07,1.06
2025-02-24,27344.10,27344.15,26333.10,26800.10,27311.60,SHORT,27344.10,27311.60,27311.60,true,32.50,0.12
2025-02-25,26800.00,27131.85,26421.70,26465.50,26623.48,SHORT,26800.00,26623.48,26623.48,true,176.52,0.66
2025-02-27,26738.00,26792.15,26250.00,26461.15,26655.06,SHORT,26738.00,26655.06,26655.06,true,82.94,0.31
2025-02-28,26380.00,26666.95,26010.00,26303.30,26503.32,LONG,26380.00,26503.32,26503.32,true,123.32,0.47
2025-03-03,26297.30,26432.05,25718.15,26280.20,26277.86,SKIP,,,,,,
2025-03-04,26161.00,26380.00,25730.00,26015.00,26037.41,SHORT,26161.00,26037.41,26037.41,true,123.59,0.47
2025-03-05,25971.15,28494.70,25769.50,27817.75,25947.53,SKIP,,,,,,
2025-03-06,27781.65,28126.45,27580.20,27900.00,27252.17,SHORT,27781.65,27252.17,27900.00,false,-118.35,-0.43
2025-03-07,27904.90,28322.00,27555.20,27659.30,27898.51,SKIP,,,,,,
2025-03-10,27750.10,27900.05,27100.35,27530.60,27948.54,LONG,27750.10,27948.54,27530.60,false,-219.50,-0.79
2025-03-11,27279.00,28048.45,26860.85,27960.35,27455.67,LONG,27279.00,27455.67,27455.67,true,176.67,0.65
2025-03-12,27712.00,28068.55,27048.50,27863.15,27561.10,SHORT,27712.00,27561.10,27561.10,true,150.90,0.54
2025-03-13,27950.30,28111.85,27460.50,27935.00,27539.82,SHORT,27950.30,27539.82,27539.82,true,410.48,1.47
2025-03-17,27580.00,28021.85,27221.00,27284.00,27807.50,LONG,27580.00,27807.50,27807.50,true,227.50,0.82
2025-03-18,27477.00,27680.00,27207.30,27565.35,27514.34,LONG,27477.00,27514.34,27514.34,true,37.34,0.14
2025-03-19,27610.00,28539.25,27459.70,28294.80,27465.53,SHORT,27610.00,27465.53,27465.53,true,144.47,0.52
2025-03-20,28688.85,28700.05,27856.05,27989.80,28176.35,SHORT,28688.85,28176.35,28176.35,true,512.50,1.79
2025-03-21,28176.50,28800.00,27912.00,28800.00,28057.50,SHORT,28176.50,28057.50,28057.50,true,119.00,0.42
2025-03-24,28649.00,29100.00,28400.20,28437.95,28341.50,SHORT,28649.00,28341.50,28437.95,false,211.05,0.74
2025-03-25,29000.00,29200.00,28277.30,28433.15,28761.10,SHORT,29000.00,28761.10,28761.10,true,238.90,0.82
2025-03-26,28465.60,28715.95,27897.15,27941.60,28551.90,LONG,28465.60,28551.90,28551.90,true,86.30,0.30
2025-03-27,27760.00,28390.00,27660.05,27844.60,28262.42,LONG,27760.00,28262.42,28262.42,true,502.42,1.81
2025-03-28,27720.00,28999.80,27720.00,28904.00,27994.42,LONG,27720.00,27994.42,27994.42,true,274.42,0.99
2025-04-01,28701.00,28760.05,28089.00,28254.75,28724.91,SKIP,,,,,,
2025-04-02,28231.60,28825.00,28071.70,28563.95,28347.02,LONG,28231.60,28347.02,28347.02,true,115.42,0.41
2025-04-03,28600.00,29000.00,28083.05,28992.05,28593.42,SKIP,,,,,,
2025-04-04,28996.00,29179.95,27971.00,28359.90,28783.87,SHORT,28996.00,28783.87,28783.87,true,212.13,0.73
2025-04-07,27499.95,27957.75,26820.10,27425.00,28336.84,LONG,27499.95,28336.84,27425.00,false,-74.95,-0.27
2025-04-08,27850.00,28386.50,27504.05,28300.00,27322.48,SHORT,27850.00,27322.48,28300.00,false,-450.00,-1.62
2025-04-09,27902.00,28118.75,27829.15,27964.15,27983.84,LONG,27902.00,27983.84,27983.84,true,81.84,0.29
2025-04-11,28388.00,29070.70,28200.25,28997.65,27962.21,SHORT,28388.00,27962.21,28997.65,false,-609.65,-2.15
