date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1818.00,1818.70,1775.05,1806.80,1800.56,SHORT,1818.00,1800.56,1800.56,true,17.44,0.96
2025-01-03,1810.00,1828.50,1802.00,1805.30,1793.36,SHORT,1810.00,1793.36,1805.30,false,4.70,0.26
2025-01-06,1807.40,1816.90,1723.00,1726.70,1813.57,LONG,1807.40,1813.57,1813.57,true,6.17,0.34
2025-01-07,1732.00,1772.00,1726.65,1757.40,1755.86,LONG,1732.00,1755.86,1755.86,true,23.86,1.38
2025-01-08,1760.40,1760.60,1698.00,1724.60,1750.81,SHORT,1760.40,1750.81,1750.81,true,9.59,0.54
2025-01-09,1718.85,1723.50,1671.00,1672.00,1716.68,SHORT,1718.85,1716.68,1716.68,true,2.17,0.13
2025-01-10,1671.65,1687.30,1591.95,1593.55,1694.91,LONG,1671.65,1694.91,1593.55,false,-78.10,-4.67
2025-01-13,1574.85,1598.00,1516.75,1526.55,1628.33,LONG,1574.85,1628.33,1526.55,false,-48.30,-3.07
2025-01-14,1544.00,1588.00,1527.70,1569.90,1556.80,LONG,1544.00,1556.80,1556.80,true,12.80,0.83
2025-01-15,1586.00,1642.25,1569.10,1602.10,1559.64,SHORT,1586.00,1559.64,1602.10,false,-16.10,-1.02
2025-01-16,1631.00,1633.80,1590.25,1601.95,1607.85,SHORT,1631.00,1607.85,1607.85,true,23.15,1.42
2025-01-17,1606.95,1616.35,1587.10,1598.15,1611.06,LONG,1606.95,1611.06,1611.06,true,4.11,0.26
2025-01-20,1610.90,1619.35,1591.30,1599.95,1599.59,SHORT,1610.90,1599.59,1599.59,true,11.31,0.70
2025-01-21,1600.05,1606.00,1522.00,1527.40,1601.19,SKIP,,,,,,
2025-01-22,1526.00,1526.00,1474.05,1503.50,1543.28,LONG,1526.00,1543.28,1503.50,false,-22.50,-1.47
2025-01-23,1503.85,1528.70,1485.45,1517.10,1494.76,SHORT,1503.85,1494.76,1494.76,true,9.09,0.60
2025-01-24,1525.00,1542.00,1491.85,1499.90,1513.07,SHORT,1525.00,1513.07,1513.07,true,11.93,0.78
2025-01-27,1400.00,1420.20,1323.00,1343.40,1513.68,LONG,1400.00,1513.68,1343.40,false,-56.60,-4.04
2025-01-28,1339.00,1341.00,1242.50,1265.00,1365.86,LONG,1339.00,1365.86,1265.00,false,-74.00,-5.53
2025-01-29,1270.00,1300.00,1257.65,1292.85,1272.79,LONG,1270.00,1272.79,1272.79,true,2.79,0.22
2025-01-30,1304.70,1319.10,1259.50,1271.05,1282.91,SHORT,1304.70,1282.91,1282.91,true,21.79,1.67
2025-01-31,1285.00,1315.90,1271.00,1309.00,1288.18,LONG,1285.00,1288.18,1288.18,true,3.18,0.25
2025-02-01,1318.95,1347.00,1264.25,1304.80,1299.33,SHORT,1318.95,1299.33,1299.33,true,19.62,1.49
2025-02-03,1300.00,1302.75,1238.50,1245.95,1313.25,LONG,1300.00,1313.25,1245.95,false,-54.05,-4.16
2025-02-04,1266.00,1293.00,1258.10,1291.55,1259.35,SHORT,1266.00,1259.35,1259.35,true,6.65,0.53
2025-02-05,1307.00,1356.00,1304.95,1350.15,1275.76,SHORT,1307.00,1275.76,1350.15,false,-43.15,-3.30
2025-02-06,1360.00,1365.00,1322.15,1327.00,1343.51,SHORT,1360.00,1343.51,1343.51,true,16.49,1.21
2025-02-07,1334.90,1355.95,1322.00,1336.55,1338.63,LONG,1334.90,1338.63,1338.63,true,3.73,0.28
2025-02-10,1337.00,1339.00,1290.25,1297.00,1338.80,LONG,1337.00,1338.80,1338.80,true,1.80,0.13
2025-02-11,1298.00,1298.70,1230.30,1238.35,1304.23,LONG,1298.00,1304.23,1238.35,false,-59.65,-4.60
2025-02-12,1220.00,1258.00,1168.95,1234.65,1248.21,LONG,1220.00,1248.21,1248.21,true,28.21,2.31
2025-02-13,1239.00,1263.70,1225.00,1226.90,1215.80,SHORT,1239.00,1215.80,1226.90,false,12.10,0.98
2025-02-14,1235.00,1246.65,1193.15,1204.35,1244.21,LONG,1235.00,1244.21,1244.21,true,9.21,0.75
2025-02-17,1184.90,1221.00,1165.15,1204.30,1212.75,LONG,1184.90,1212.75,1212.75,true,27.85,2.35
2025-02-18,1207.40,1208.05,1172.00,1182.95,1202.17,SHORT,1207.40,1202.17,1202.17,true,5.23,0.43
2025-02-19,1177.70,1224.25,1151.05,1207.10,1183.98,LONG,1177.70,1183.98,1183.98,true,6.28,0.53
2025-02-20,1204.70,1256.30,1196.15,1247.95,1206.61,LONG,1204.70,1206.61,1206.61,true,1.91,0.16
2025-02-21,1280.00,1294.00,1250.30,1254.90,1236.59,SHORT,1280.00,1236.59,1254.90,false,25.10,1.96
2025-02-24,1240.00,1244.85,1212.00,1213.60,1268.58,LONG,1240.00,1268.58,1213.60,false,-26.40,-2.13
2025-02-25,1211.00,1221.45,1196.10,1201.75,1225.28,LONG,1211.00,1225.28,1201.75,false,-9.25,-0.76
2025-02-27,1203.00,1208.70,1150.25,1152.00,1207.13,LONG,1203.00,1207.13,1207.13,true,4.13,0.34
2025-02-28,1135.00,1142.95,1103.05,1105.50,1173.05,LONG,1135.00,1173.05,1105.50,false,-29.50,-2.60
2025-03-03,1115.00,1126.95,1078.00,1104.70,1117.85,LONG,1115.00,1117.85,1117.85,true,2.85,0.26
2025-03-04,1083.90,1123.80,1080.00,1116.60,1102.65,LONG,1083.90,1102.65,1102.65,true,18.75,1.73
2025-03-05,1116.25,1139.95,1106.25,1139.25,1111.40,SHORT,1116.25,1111.40,1111.40,true,4.85,0.43
2025-03-06,1158.00,1185.55,1142.45,1175.85,1125.30,SHORT,1158.00,1125.30,1175.85,false,-17.85,-1.54
2025-03-07,1179.00,1184.80,1147.95,1151.90,1168.60,SHORT,1179.00,1168.60,1168.60,true,10.40,0.88
2025-03-10,1150.05,1167.55,1102.45,1103.50,1166.02,LONG,1150.05,1166.02,1166.02,true,15.97,1.39
2025-03-11,1088.00,1113.90,1072.20,1102.80,1127.07,LONG,1088.00,1127.07,1102.80,false,14.80,1.36
2025-03-12,1111.80,1118.45,1080.00,1089.75,1092.92,SHORT,1111.80,1092.92,1092.92,true,18.88,1.70
2025-03-13,1100.00,1101.25,1070.00,1071.15,1093.42,SHORT,1100.00,1093.42,1093.42,true,6.58,0.60
2025-03-17,1071.00,1074.45,1047.45,1058.80,1079.30,LONG,1071.00,1079.30,1058.80,false,-12.20,-1.14
2025-03-18,1062.00,1122.00,1062.00,1119.95,1058.42,SHORT,1062.00,1058.42,1119.95,false,-57.95,-5.46
2025-03-19,1131.00,1179.95,1129.05,1172.20,1104.42,SHORT,1131.00,1104.42,1172.20,false,-41.20,-3.64
2025-03-20,1196.00,1202.65,1152.00,1171.25,1155.28,SHORT,1196.00,1155.28,1155.28,true,40.72,3.40
2025-03-21,1177.70,1220.10,1169.00,1212.40,1173.90,SHORT,1177.70,1173.90,1173.90,true,3.80,0.32
2025-03-24,1236.00,1249.50,1228.30,1236.50,1207.17,SHORT,1236.00,1207.17,1236.50,false,-0.50,-0.04
2025-03-25,1248.00,1253.60,1204.00,1208.00,1238.81,SHORT,1248.00,1238.81,1238.81,true,9.19,0.74
2025-03-26,1215.00,1222.00,1179.00,1179.55,1219.84,LONG,1215.00,1219.84,1219.84,true,4.84,0.40
2025-03-27,1175.00,1198.50,1170.00,1189.95,1199.49,LONG,1175.00,1199.49,1189.95,false,14.95,1.27
2025-03-28,1206.40,1259.80,1206.40,1219.50,1184.85,SHORT,1206.40,1184.85,1219.50,false,-13.10,-1.09
2025-04-01,1219.00,1222.25,1194.00,1196.00,1235.87,LONG,1219.00,1235.87,1196.00,false,-23.00,-1.89
2025-04-02,1201.90,1225.90,1192.55,1220.60,1206.84,LONG,1201.90,1206.84,1206.84,true,4.94,0.41
2025-04-03,1208.00,1240.00,1203.00,1238.50,1214.16,LONG,1208.00,1214.16,1214.16,true,6.16,0.51
2025-04-04,1240.00,1242.00,1185.00,1200.85,1230.27,SHORT,1240.00,1230.27,1230.27,true,9.73,0.78
2025-04-07,1079.90,1144.00,1079.90,1137.40,1204.62,LONG,1079.90,1204.62,1137.40,false,57.50,5.32
2025-04-08,1190.00,1206.40,1160.05,1173.50,1128.04,SHORT,1190.00,1128.04,1173.50,false,16.50,1.39
2025-04-09,1169.00,1173.55,1145.85,1145.85,1175.94,LONG,1169.00,1175.94,1145.85,false,-23.15,-1.98
2025-04-11,1190.00,1190.00,1162.00,1166.40,1155.07,SHORT,1190.00,1155.07,1166.40,false,23.60,1.98
2025-04-15,1190.00,1230.00,1180.00,1229.50,1171.19,SHORT,1190.00,1171.19,1229.50,false,-39.50,-3.32
2025-04-16,1239.00,1239.00,1221.30,1232.50,1214.35,SHORT,1239.00,1214.35,1232.50,false,6.50,0.52
2025-04-17,1230.00,1249.80,1218.00,1242.30,1230.38,SKIP,,,,,,
2025-04-21,1251.00,1312.00,1248.40,1311.10,1239.00,SHORT,1251.00,1239.00,1311.10,false,-60.10,-4.80
2025-04-22,1322.50,1334.70,1305.00,1313.40,1287.50,SHORT,1322.50,1287.50,1313.40,false,9.10,0.69
2025-04-23,1322.00,1365.00,1297.70,1361.80,1320.61,SHORT,1322.00,1320.61,1320.61,true,1.39,0.11
2025-04-24,1362.00,1377.90,1345.50,1368.10,1336.68,SHORT,1362.00,1336.68,1368.10,false,-6.10,-0.45
2025-04-25,1370.00,1378.90,1291.40,1332.00,1364.41,SHORT,1370.00,1364.41,1364.41,true,5.59,0.41
2025-04-28,1330.90,1346.80,1312.90,1339.00,1323.55,SHORT,1330.90,1323.55,1323.55,true,7.35,0.55
2025-04-29,1346.50,1376.20,1344.40,1348.10,1336.44,SHORT,1346.50,1336.44,1348.10,false,-1.60,-0.12
2025-04-30,1340.00,1342.00,1310.30,1320.60,1357.93,LONG,1340.00,1357.93,1320.60,false,-19.40,-1.45
2025-05-02,1320.00,1334.50,1311.10,1329.70,1322.70,LONG,1320.00,1322.70,1322.70,true,2.70,0.20
2025-05-05,1279.90,1328.00,1260.00,1314.60,1324.36,LONG,1279.90,1324.36,1324.36,true,44.46,3.47
2025-05-06,1313.50,1325.00,1257.00,1260.50,1286.20,SHORT,1313.50,1286.20,1286.20,true,27.30,2.08
2025-05-07,1236.20,1292.50,1236.20,1266.50,1281.82,LONG,1236.20,1281.82,1281.82,true,45.62,3.69
2025-05-08,1278.00,1292.90,1237.00,1237.70,1268.02,SHORT,1278.00,1268.02,1268.02,true,9.98,0.78
2025-05-09,1194.00,1233.10,1194.00,1214.90,1270.79,LONG,1194.00,1270.79,1214.90,false,20.90,1.75
2025-05-12,1285.00,1288.00,1260.80,1277.80,1212.52,SHORT,1285.00,1212.52,1277.80,false,7.20,0.56
2025-05-13,1281.70,1325.00,1275.40,1320.90,1272.68,SHORT,1281.70,1272.68,1320.90,false,-39.20,-3.06
2025-05-14,1334.40,1349.90,1326.70,1339.10,1307.03,SHORT,1334.40,1307.03,1339.10,false,-4.70,-0.35
2025-05-15,1339.00,1347.40,1331.70,1337.00,1337.41,SHORT,1339.00,1337.41,1337.41,true,1.59,0.12
2025-05-16,1342.00,1435.00,1337.10,1403.00,1338.51,SHORT,1342.00,1338.51,1338.51,true,3.49,0.26
2025-05-19,1420.00,1468.00,1408.00,1447.90,1399.83,SHORT,1420.00,1399.83,1447.90,false,-27.90,-1.96
2025-05-20,1463.70,1488.70,1430.10,1455.00,1447.49,SHORT,1463.70,1447.49,1447.49,true,16.21,1.11
2025-05-21,1447.90,1463.30,1420.10,1450.10,1460.05,LONG,1447.90,1460.05,1460.05,true,12.15,0.84
2025-05-22,1450.00,1479.00,1440.00,1455.00,1444.69,SHORT,1450.00,1444.69,1444.69,true,5.31,0.37
2025-05-23,1461.00,1474.70,1445.00,1460.50,1460.62,SKIP,,,,,,
2025-05-26,1468.00,1485.00,1465.60,1467.00,1458.69,SHORT,1468.00,1458.69,1467.00,false,1.00,0.07
2025-05-27,1467.90,1476.00,1452.10,1465.80,1473.08,LONG,1467.90,1473.08,1473.08,true,5.18,0.35
2025-05-28,1470.00,1524.90,1466.10,1519.30,1466.84,SHORT,1470.00,1466.84,1466.84,true,3.16,0.21
2025-05-29,1534.00,1538.00,1506.00,1515.00,1504.49,SHORT,1534.00,1504.49,1515.00,false,19.00,1.24
2025-05-30,1514.70,1554.00,1513.30,1527.00,1521.92,LONG,1514.70,1521.92,1521.92,true,7.22,0.48
2025-06-02,1533.40,1698.00,1531.10,1684.90,1539.79,LONG,1533.40,1539.79,1539.79,true,6.39,0.42
2025-06-03,1698.00,1730.00,1683.00,1710.50,1642.71,SHORT,1698.00,1642.71,1710.50,false,-12.50,-0.74
2025-06-04,1714.00,1746.30,1677.10,1703.40,1709.88,SHORT,1714.00,1709.88,1709.88,true,4.12,0.24
2025-06-05,1713.00,1795.00,1703.00,1780.90,1705.09,SHORT,1713.00,1705.09,1705.09,true,7.91,0.46
2025-06-06,1795.00,1815.90,1765.10,1783.00,1752.67,SHORT,1795.00,1752.67,1783.00,false,12.00,0.67
2025-06-09,1786.00,1815.50,1773.00,1793.10,1793.89,LONG,1786.00,1793.89,1793.89,true,7.89,0.44
2025-06-10,1802.10,1828.90,1783.10,1788.80,1797.46,SHORT,1802.10,1797.46,1797.46,true,4.64,0.26
2025-06-11,1789.00,1798.80,1715.80,1739.30,1805.47,LONG,1789.00,1805.47,1739.30,false,-49.70,-2.78
2025-06-12,1728.00,1728.00,1641.00,1642.10,1747.08,LONG,1728.00,1747.08,1642.10,false,-85.90,-4.97
2025-06-13,1595.00,1668.90,1590.70,1659.00,1671.00,LONG,1595.00,1671.00,1659.00,false,64.00,4.01
2025-06-16,1650.00,1686.00,1625.00,1683.10,1642.39,SHORT,1650.00,1642.39,1642.39,true,7.61,0.46
2025-06-17,1690.30,1723.90,1677.00,1694.00,1658.74,SHORT,1690.30,1658.74,1694.00,false,-3.70,-0.22
2025-06-18,1683.90,1702.60,1672.30,1679.50,1700.41,LONG,1683.90,1700.41,1700.41,true,16.51,0.98
2025-06-19,1678.90,1685.90,1635.00,1635.60,1686.07,LONG,1678.90,1686.07,1635.60,false,-43.30,-2.58
2025-06-20,1636.00,1688.90,1632.70,1688.00,1656.41,LONG,1636.00,1656.41,1656.41,true,20.41,1.25
2025-06-23,1675.00,1740.00,1665.00,1723.50,1672.04,SHORT,1675.00,1672.04,1672.04,true,2.96,0.18
2025-06-24,1755.00,1764.20,1728.00,1746.60,1709.51,SHORT,1755.00,1709.51,1746.60,false,8.40,0.48
2025-06-25,1756.80,1782.00,1741.30,1742.90,1748.20,SHORT,1756.80,1748.20,1748.20,true,8.60,0.49
2025-06-26,1749.00,1755.00,1726.10,1745.00,1765.26,LONG,1749.00,1765.26,1745.00,false,-4.00,-0.23
2025-06-27,1750.00,1797.50,1750.00,1759.50,1741.78,SHORT,1750.00,1741.78,1759.50,false,-9.50,-0.54
2025-06-30,1768.00,1812.00,1764.00,1794.60,1775.37,LONG,1768.00,1775.37,1775.37,true,7.37,0.42
2025-07-01,1804.00,1809.00,1773.70,1797.00,1793.84,SHORT,1804.00,1793.84,1793.84,true,10.16,0.56
2025-07-02,1794.60,1814.00,1763.00,1777.90,1794.23,SKIP,,,,,,
2025-07-03,1780.50,1809.80,1764.70,1806.80,1787.57,LONG,1780.50,1787.57,1787.57,true,7.07,0.40
2025-07-04,1805.00,1805.00,1726.70,1761.40,1795.56,SHORT,1805.00,1795.56,1795.56,true,9.44,0.52
2025-07-07,1761.80,1790.00,1743.40,1776.10,1762.28,SKIP,,,,,,
2025-07-08,1783.00,1794.90,1722.30,1754.80,1775.84,SHORT,1783.00,1775.84,1775.84,true,7.16,0.40
2025-07-09,1755.00,1769.70,1750.10,1760.90,1752.21,SHORT,1755.00,1752.21,1752.21,true,2.79,0.16
2025-07-10,1764.00,1784.80,1743.10,1746.30,1762.63,SKIP,,,,,,
2025-07-11,1735.00,1749.00,1685.60,1687.10,1762.04,LONG,1735.00,1762.04,1687.10,false,-47.90,-2.76
2025-07-14,1694.00,1725.90,1667.00,1675.20,1708.13,LONG,1694.00,1708.13,1708.13,true,14.13,0.83
2025-07-15,1685.00,1706.00,1666.60,1702.80,1695.47,LONG,1685.00,1695.47,1695.47,true,10.47,0.62
2025-07-16,1703.00,1732.00,1695.00,1720.40,1687.87,SHORT,1703.00,1687.87,1720.40,false,-17.40,-1.02
2025-07-17,1724.90,1735.00,1708.00,1713.00,1717.94,SHORT,1724.90,1717.94,1717.94,true,6.96,0.40
2025-07-18,1714.00,1717.50,1687.30,1696.80,1720.18,LONG,1714.00,1720.18,1696.80,false,-17.20,-1.00
2025-07-21,1695.00,1736.00,1690.30,1731.50,1702.62,LONG,1695.00,1702.62,1702.62,true,7.62,0.45
2025-07-22,1745.90,1753.90,1708.50,1713.80,1721.17,SHORT,1745.90,1721.17,1721.17,true,24.73,1.42
2025-07-23,1724.00,1724.00,1675.00,1697.30,1729.93,LONG,1724.00,1729.93,1697.30,false,-26.70,-1.55
2025-07-24,1698.90,1698.90,1675.60,1679.50,1690.56,SHORT,1698.90,1690.56,1690.56,true,8.34,0.49
2025-07-25,1671.00,1671.30,1611.00,1612.60,1682.91,LONG,1671.00,1682.91,1612.60,false,-58.40,-3.49
2025-07-28,1550.00,1596.40,1517.10,1520.00,1636.45,LONG,1550.00,1636.45,1520.00,false,-30.00,-1.94
2025-07-29,1522.90,1550.70,1516.20,1540.00,1555.16,LONG,1522.90,1555.16,1540.00,false,17.10,1.12
2025-07-30,1542.00,1549.00,1510.00,1510.20,1535.45,SHORT,1542.00,1535.45,1535.45,true,6.55,0.42
2025-07-31,1495.00,1509.80,1480.00,1480.70,1521.28,LONG,1495.00,1521.28,1480.70,false,-14.30,-0.96
2025-08-01,1480.00,1494.00,1462.90,1476.50,1492.40,LONG,1480.00,1492.40,1492.40,true,12.40,0.84
2025-08-04,1480.00,1577.90,1475.50,1575.50,1481.96,LONG,1480.00,1481.96,1481.96,true,1.96,0.13
2025-08-05,1576.00,1577.40,1543.00,1567.50,1538.40,SHORT,1576.00,1538.40,1567.50,false,8.50,0.54
2025-08-06,1565.50,1565.50,1524.20,1543.70,1564.12,SKIP,,,,,,
2025-08-07,1530.00,1571.00,1515.00,1565.40,1544.78,LONG,1530.00,1544.78,1544.78,true,14.78,0.97
2025-08-08,1566.00,1605.90,1550.10,1566.60,1540.13,SHORT,1566.00,1540.13,1566.60,false,-0.60,-0.04
2025-08-11,1572.00,1584.00,1546.10,1565.60,1577.83,LONG,1572.00,1577.83,1577.83,true,5.83,0.37
2025-08-12,1565.00,1575.00,1540.00,1541.60,1565.28,SKIP,,,,,,
2025-08-13,1546.00,1573.00,1543.90,1563.20,1554.90,LONG,1546.00,1554.90,1554.90,true,8.90,0.58
2025-08-14,1564.00,1577.00,1551.20,1560.60,1563.72,SKIP,,,,,,
2025-08-18,1583.00,1596.90,1562.40,1574.80,1561.48,SHORT,1583.00,1561.48,1574.80,false,8.20,0.52
2025-08-19,1578.70,1589.00,1565.50,1581.10,1581.86,LONG,1578.70,1581.86,1581.86,true,3.16,0.20
2025-08-20,1581.70,1587.50,1572.40,1583.90,1579.03,SHORT,1581.70,1579.03,1579.03,true,2.67,0.17
2025-08-21,1590.00,1611.50,1556.10,1571.00,1580.14,SHORT,1590.00,1580.14,1580.14,true,9.86,0.62
2025-08-22,1565.00,1589.50,1565.00,1573.60,1583.00,LONG,1565.00,1583.00,1583.00,true,18.00,1.15
2025-08-25,1575.00,1579.30,1540.00,1540.90,1579.36,LONG,1575.00,1579.36,1540.90,false,-34.10,-2.17
2025-08-26,1535.80,1539.90,1488.80,1492.00,1555.97,LONG,1535.80,1555.97,1492.00,false,-43.80,-2.85
2025-08-28,1491.00,1498.00,1448.90,1449.50,1509.33,LONG,1491.00,1509.33,1449.50,false,-41.50,-2.78
2025-08-29,1453.70,1457.00,1421.00,1424.00,1472.60,LONG,1453.70,1472.60,1424.00,false,-29.70,-2.04
2025-09-01,1431.50,1478.00,1431.30,1477.40,1434.53,LONG,1431.50,1434.53,1434.53,true,3.03,0.21
2025-09-02,1479.90,1543.30,1463.30,1508.20,1463.50,SHORT,1479.90,1463.50,1463.50,true,16.40,1.11
2025-09-03,1508.90,1526.90,1507.10,1519.60,1511.07,LONG,1508.90,1511.07,1511.07,true,2.17,0.14
2025-09-04,1525.70,1533.60,1501.80,1508.40,1516.78,SHORT,1525.70,1516.78,1516.78,true,8.92,0.58
2025-09-05,1508.50,1541.00,1506.50,1523.00,1514.17,LONG,1508.50,1514.17,1514.17,true,5.67,0.38
2025-09-08,1523.40,1565.00,1523.40,1554.20,1527.59,LONG,1523.40,1527.59,1527.59,true,4.19,0.28
2025-09-09,1559.00,1563.70,1540.00,1549.40,1548.54,SHORT,1559.00,1548.54,1548.54,true,10.46,0.67
2025-09-10,1553.30,1567.30,1532.20,1551.30,1552.81,SKIP,,,,,,
2025-09-11,1548.50,1560.90,1525.00,1532.00,1549.94,SKIP,,,,,,
2025-09-12,1537.00,1553.30,1534.70,1545.50,1541.83,LONG,1537.00,1541.83,1541.83,true,4.83,0.31
2025-09-15,1550.00,1564.50,1546.00,1554.00,1545.86,SHORT,1550.00,1545.86,1554.00,false,-4.00,-0.26
2025-09-16,1553.60,1555.50,1542.00,1549.60,1556.15,LONG,1553.60,1556.15,1549.60,false,-4.00,-0.26
2025-09-17,1551.50,1576.80,1551.10,1568.00,1547.89,SHORT,1551.50,1547.89,1568.00,false,-16.50,-1.06
