date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,654.00,663.60,644.35,649.40,645.88,SHORT,654.00,645.88,645.88,true,8.12,1.24
2025-01-03,654.00,654.00,640.80,652.85,653.87,SKIP,,,,,,
2025-01-06,645.00,645.95,625.35,628.85,648.64,LONG,645.00,648.64,628.85,false,-16.15,-2.50
2025-01-07,630.65,636.90,615.05,617.80,632.90,LONG,630.65,632.90,632.90,true,2.25,0.36
2025-01-08,621.50,626.35,603.45,606.85,621.38,SKIP,,,,,,
2025-01-09,608.50,608.70,599.85,606.00,609.38,LONG,608.50,609.38,606.00,false,-2.50,-0.41
2025-01-10,600.00,602.75,590.40,596.40,604.50,LONG,600.00,604.50,596.40,false,-3.60,-0.60
2025-01-13,585.00,591.35,571.25,574.45,596.83,LONG,585.00,596.83,574.45,false,-10.55,-1.80
2025-01-14,575.00,579.85,556.85,565.55,578.80,LONG,575.00,578.80,578.80,true,3.80,0.66
2025-01-15,574.90,575.40,559.05,559.20,566.71,SHORT,574.90,566.71,566.71,true,8.19,1.42
2025-01-16,568.95,580.60,565.10,575.00,562.28,SHORT,568.95,562.28,575.00,false,-6.05,-1.06
2025-01-17,578.00,578.00,545.55,560.10,574.77,SHORT,578.00,574.77,574.77,true,3.23,0.56
2025-01-20,556.65,556.65,544.35,553.30,553.38,SHORT,556.65,553.38,553.38,true,3.27,0.59
2025-01-21,562.05,563.00,539.25,540.55,551.13,SHORT,562.05,551.13,551.13,true,10.92,1.94
2025-01-22,543.45,546.80,524.75,535.05,545.45,LONG,543.45,545.45,545.45,true,2.00,0.37
2025-01-23,530.00,546.00,520.00,540.30,533.24,LONG,530.00,533.24,533.24,true,3.24,0.61
2025-01-24,539.00,548.70,536.90,541.80,538.63,SKIP,,,,,,
2025-01-27,538.90,538.90,522.35,525.10,541.73,LONG,538.90,541.73,525.10,false,-13.80,-2.56
2025-01-28,525.20,540.80,516.95,539.25,527.50,LONG,525.20,527.50,527.50,true,2.30,0.44
2025-01-29,540.00,545.50,537.05,541.70,526.15,SHORT,540.00,526.15,541.70,false,-1.70,-0.31
2025-01-30,544.90,547.80,538.25,540.45,540.60,SHORT,544.90,540.60,540.60,true,4.30,0.79
2025-01-31,544.00,544.00,536.00,536.10,542.62,SHORT,544.00,542.62,542.62,true,1.38,0.25
2025-02-01,539.05,582.90,539.05,563.35,538.26,SHORT,539.05,538.26,563.35,false,-24.30,-4.51
2025-02-03,560.00,585.65,548.70,584.40,562.77,LONG,560.00,562.77,562.77,true,2.77,0.49
2025-02-04,583.65,589.30,577.50,588.55,572.05,SHORT,583.65,572.05,588.55,false,-4.90,-0.84
2025-02-05,589.15,592.95,581.65,583.75,584.26,SHORT,589.15,584.26,584.26,true,4.89,0.83
2025-02-06,585.00,585.85,565.50,567.65,586.38,LONG,585.00,586.38,567.65,false,-17.35,-2.97
2025-02-07,568.60,570.00,548.55,552.75,571.10,LONG,568.60,571.10,552.75,false,-15.85,-2.79
2025-02-10,558.40,561.10,532.70,546.00,554.05,SHORT,558.40,554.05,554.05,true,4.35,0.78
2025-02-11,555.00,556.00,511.15,520.00,543.38,SHORT,555.00,543.38,543.38,true,11.62,2.09
2025-02-12,525.00,536.80,517.10,533.80,522.56,SHORT,525.00,522.56,522.56,true,2.44,0.46
2025-02-13,535.20,538.15,512.00,512.70,528.75,SHORT,535.20,528.75,528.75,true,6.45,1.21
2025-02-14,513.75,517.00,485.00,488.40,520.77,LONG,513.75,520.77,488.40,false,-25.35,-4.93
2025-02-17,488.75,489.40,470.05,473.75,494.89,LONG,488.75,494.89,473.75,false,-15.00,-3.07
2025-02-18,476.00,483.00,465.65,469.10,476.96,LONG,476.00,476.96,476.96,true,0.96,0.20
2025-02-19,461.05,480.40,454.10,475.55,473.68,LONG,461.05,473.68,473.68,true,12.63,2.74
2025-02-20,472.40,474.75,463.75,469.10,468.76,SHORT,472.40,468.76,468.76,true,3.64,0.77
2025-02-21,470.55,480.80,461.10,477.45,468.63,SHORT,470.55,468.63,468.63,true,1.92,0.41
2025-02-24,472.00,501.75,468.75,499.25,469.58,SHORT,472.00,469.58,469.58,true,2.42,0.51
2025-02-25,497.90,497.90,475.10,476.05,489.57,SHORT,497.90,489.57,489.57,true,8.33,1.67
2025-02-27,475.50,476.50,439.90,447.50,484.38,LONG,475.50,484.38,447.50,false,-28.00,-5.89
2025-02-28,448.00,456.60,432.80,435.10,451.49,LONG,448.00,451.49,451.49,true,3.49,0.78
2025-03-03,436.00,461.05,419.55,456.70,439.18,LONG,436.00,439.18,439.18,true,3.18,0.73
2025-03-04,456.95,480.30,448.00,476.70,438.37,SHORT,456.95,438.37,476.70,false,-19.75,-4.32
2025-03-05,480.20,486.20,471.40,476.10,470.26,SHORT,480.20,470.26,476.10,false,4.10,0.85
2025-03-06,482.50,494.95,477.85,491.50,478.04,SHORT,482.50,478.04,478.04,true,4.46,0.92
2025-03-07,490.00,490.65,479.00,489.20,487.36,SHORT,490.00,487.36,487.36,true,2.64,0.54
2025-03-10,487.80,492.35,480.60,481.75,485.07,SHORT,487.80,485.07,485.07,true,2.73,0.56
2025-03-11,477.80,487.60,470.50,485.65,488.95,LONG,477.80,488.95,485.65,false,7.85,1.64
