date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,728.55,736.00,716.90,730.10,738.90,LONG,728.55,738.90,730.10,false,1.55,0.21
2025-01-03,731.00,733.90,718.00,720.75,724.89,SHORT,731.00,724.89,724.89,true,6.11,0.84
2025-01-06,726.00,728.65,695.25,697.30,723.22,SHORT,726.00,723.22,723.22,true,2.78,0.38
2025-01-07,698.25,721.60,698.25,713.75,708.16,LONG,698.25,708.16,708.16,true,9.91,1.42
2025-01-08,716.00,716.45,692.00,704.55,711.42,SHORT,716.00,711.42,711.42,true,4.58,0.64
2025-01-09,705.40,708.35,692.05,692.70,702.73,SHORT,705.40,702.73,702.73,true,2.67,0.38
2025-01-10,697.00,697.00,676.50,678.90,696.98,SKIP,,,,,,
2025-01-13,677.95,677.95,650.20,650.80,683.48,LONG,677.95,683.48,650.80,false,-27.15,-4.00
2025-01-14,655.00,669.95,654.45,669.00,662.59,LONG,655.00,662.59,662.59,true,7.59,1.16
2025-01-15,676.00,679.65,666.60,670.00,663.67,SHORT,676.00,663.67,670.00,false,6.00,0.89
2025-01-16,676.00,693.45,676.00,688.25,672.50,SHORT,676.00,672.50,688.25,false,-12.25,-1.81
2025-01-17,687.60,695.10,670.80,689.80,689.36,LONG,687.60,689.36,689.36,true,1.76,0.26
2025-01-20,699.85,722.00,697.00,708.10,683.86,SHORT,699.85,683.86,708.10,false,-8.25,-1.18
2025-01-21,710.15,711.85,688.25,692.95,711.64,LONG,710.15,711.64,711.64,true,1.49,0.21
2025-01-22,690.50,692.00,676.35,686.50,695.72,LONG,690.50,695.72,686.50,false,-4.00,-0.58
2025-01-23,681.90,694.75,681.10,690.45,681.49,SKIP,,,,,,
2025-01-24,689.90,693.75,680.90,683.00,689.40,SKIP,,,,,,
2025-01-27,680.10,681.00,669.15,674.75,686.44,LONG,680.10,686.44,674.75,false,-5.35,-0.79
2025-01-28,679.90,684.00,658.55,662.40,674.20,SHORT,679.90,674.20,674.20,true,5.70,0.84
2025-01-29,665.00,678.00,658.80,668.10,667.75,LONG,665.00,667.75,667.75,true,2.75,0.41
2025-01-30,674.80,674.80,651.30,653.00,666.99,SHORT,674.80,666.99,666.99,true,7.81,1.16
2025-01-31,653.85,671.50,648.85,666.00,658.66,LONG,653.85,658.66,658.66,true,4.81,0.74
2025-02-01,675.00,695.00,658.45,660.50,664.40,SHORT,675.00,664.40,664.40,true,10.60,1.57
2025-02-03,655.00,657.45,638.05,648.55,677.40,LONG,655.00,677.40,648.55,false,-6.45,-0.98
2025-02-04,650.00,664.90,649.30,664.60,644.73,SHORT,650.00,644.73,664.60,false,-14.60,-2.25
2025-02-05,669.00,682.00,665.05,673.75,659.64,SHORT,669.00,659.64,673.75,false,-4.75,-0.71
