date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,611.00,632.25,604.05,628.15,606.89,SHORT,611.00,606.89,606.89,true,4.11,0.67
2025-01-03,629.95,634.05,622.35,628.35,621.79,SHORT,629.95,621.79,628.35,false,1.60,0.25
2025-01-06,625.50,630.45,613.80,623.05,628.52,LONG,625.50,628.52,628.52,true,3.02,0.48
2025-01-07,620.00,627.95,614.90,618.25,624.24,LONG,620.00,624.24,624.24,true,4.24,0.68
2025-01-08,618.85,618.85,606.25,612.40,619.90,LONG,618.85,619.90,612.40,false,-6.45,-1.04
2025-01-09,610.65,620.50,604.15,610.30,610.71,SKIP,,,,,,
2025-01-10,600.00,616.50,595.80,610.20,612.20,LONG,600.00,612.20,612.20,true,12.20,2.03
2025-01-13,604.95,604.95,575.05,588.05,608.43,LONG,604.95,608.43,588.05,false,-16.90,-2.79
2025-01-14,581.00,596.00,580.35,586.75,590.55,LONG,581.00,590.55,590.55,true,9.55,1.64
2025-01-15,589.00,592.20,580.05,587.20,588.07,SHORT,589.00,588.07,588.07,true,0.93,0.16
2025-01-16,592.05,597.00,585.00,585.30,587.17,SHORT,592.05,587.17,587.17,true,4.88,0.82
2025-01-17,580.00,584.40,567.00,570.50,589.60,LONG,580.00,589.60,570.50,false,-9.50,-1.64
2025-01-20,570.45,570.50,554.00,561.05,573.45,LONG,570.45,573.45,561.05,false,-9.40,-1.65
2025-01-21,560.55,563.15,550.00,560.90,559.81,SHORT,560.55,559.81,559.81,true,0.74,0.13
2025-01-22,560.00,562.80,545.00,555.25,557.69,SHORT,560.00,557.69,557.69,true,2.31,0.41
2025-01-23,559.60,597.85,555.70,590.75,552.31,SHORT,559.60,552.31,590.75,false,-31.15,-5.57
2025-01-24,582.25,599.35,560.00,562.20,587.89,LONG,582.25,587.89,587.89,true,5.64,0.97
2025-01-27,562.55,562.65,533.55,540.30,577.87,LONG,562.55,577.87,540.30,false,-22.25,-3.96
2025-01-28,547.65,547.65,506.55,508.45,541.50,SHORT,547.65,541.50,541.50,true,6.15,1.12
2025-01-29,511.25,538.80,508.05,531.70,516.48,LONG,511.25,516.48,516.48,true,5.23,1.02
2025-01-30,532.85,540.85,520.50,522.30,529.62,SHORT,532.85,529.62,529.62,true,3.23,0.61
2025-01-31,528.95,530.80,509.95,530.80,528.60,SKIP,,,,,,
2025-02-01,527.70,541.00,525.00,534.05,521.19,SHORT,527.70,521.19,534.05,false,-6.35,-1.20
2025-02-03,535.15,540.40,526.00,532.65,534.04,SHORT,535.15,534.04,534.04,true,1.11,0.21
2025-02-04,540.00,540.00,530.30,535.05,531.17,SHORT,540.00,531.17,531.17,true,8.83,1.64
2025-02-05,541.80,554.85,540.50,549.35,534.68,SHORT,541.80,534.68,549.35,false,-7.55,-1.39
