date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,224.40,227.15,223.25,227.05,442.40,LONG,224.40,442.40,227.05,false,2.65,1.18
2025-01-03,227.40,235.00,226.70,231.20,446.61,LONG,227.40,446.61,231.20,false,3.80,1.67
2025-01-06,232.10,232.10,222.65,223.00,458.08,LONG,232.10,458.08,223.00,false,-9.10,-3.92
2025-01-07,223.60,229.45,223.60,226.15,446.72,LONG,223.60,446.72,226.15,false,2.55,1.14
2025-01-08,226.25,226.90,222.65,225.40,450.07,LONG,226.25,450.07,225.40,false,-0.85,-0.38
2025-01-09,225.65,226.20,220.70,221.45,444.80,LONG,225.65,444.80,221.45,false,-4.20,-1.86
2025-01-10,221.55,221.95,215.25,218.15,440.49,LONG,221.55,440.49,218.15,false,-3.40,-1.53
2025-01-13,216.15,216.45,208.35,208.75,433.20,LONG,216.15,433.20,208.75,false,-7.40,-3.42
2025-01-14,208.85,218.85,208.30,217.10,419.91,LONG,208.85,419.91,217.10,false,8.25,3.95
2025-01-15,219.60,223.40,217.30,219.65,427.79,LONG,219.60,427.79,219.65,false,0.05,0.02
2025-01-16,221.60,228.55,221.10,227.10,435.59,LONG,221.60,435.59,227.10,false,5.50,2.48
2025-01-17,228.20,231.30,226.20,229.10,448.03,LONG,228.20,448.03,229.10,false,0.90,0.39
2025-01-20,230.20,234.45,227.95,232.40,453.88,LONG,230.20,453.88,232.40,false,2.20,0.96
2025-01-21,234.75,236.15,228.65,229.20,459.92,LONG,234.75,459.92,229.20,false,-5.55,-2.36
2025-01-22,229.90,230.10,221.55,227.50,459.21,LONG,229.90,459.21,227.50,false,-2.40,-1.04
2025-01-23,227.70,228.30,223.40,225.25,446.49,LONG,227.70,446.49,225.25,false,-2.45,-1.08
2025-01-24,225.15,228.95,222.35,223.25,447.44,LONG,225.15,447.44,223.25,false,-1.90,-0.84
2025-01-27,221.85,221.95,213.90,214.15,446.37,LONG,221.85,446.37,214.15,false,-7.70,-3.47
2025-01-28,214.50,218.50,209.25,214.60,430.62,LONG,214.50,430.62,214.60,false,0.10,0.05
2025-01-29,216.30,218.25,214.20,217.30,423.24,LONG,216.30,423.24,217.30,false,1.00,0.46
2025-01-30,218.05,220.90,216.05,218.00,428.98,LONG,218.05,428.98,218.00,false,-0.05,-0.02
2025-01-31,219.50,224.05,215.50,222.60,432.76,LONG,219.50,432.76,222.60,false,3.10,1.41
2025-02-01,224.60,225.50,217.80,222.00,437.52,LONG,224.60,437.52,222.00,false,-2.60,-1.16
2025-02-03,220.10,220.10,207.00,212.70,440.20,LONG,220.10,440.20,212.70,false,-7.40,-3.36
