date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,328.50,337.95,327.45,333.50,339.44,LONG,328.50,339.44,333.50,false,5.00,1.52
2025-01-03,333.75,335.95,326.30,327.05,332.94,SHORT,333.75,332.94,332.94,true,0.81,0.24
2025-01-06,328.65,328.65,311.20,312.75,329.38,LONG,328.65,329.38,312.75,false,-15.90,-4.84
2025-01-07,315.95,320.55,311.80,313.95,318.79,LONG,315.95,318.79,318.79,true,2.84,0.90
2025-01-08,314.65,318.70,302.90,303.25,317.43,LONG,314.65,317.43,317.43,true,2.78,0.88
2025-01-09,304.40,304.40,288.35,297.50,307.09,LONG,304.40,307.09,297.50,false,-6.90,-2.27
2025-01-10,297.85,298.50,283.80,284.70,295.51,SHORT,297.85,295.51,295.51,true,2.34,0.79
2025-01-13,281.00,286.55,277.25,277.40,287.60,LONG,281.00,287.60,277.40,false,-3.60,-1.28
2025-01-14,282.20,288.75,279.55,287.80,282.10,SKIP,,,,,,
2025-01-15,289.95,291.80,285.05,285.30,282.77,SHORT,289.95,282.77,285.30,false,4.65,1.60
2025-01-16,287.45,302.45,287.45,291.85,288.32,LONG,287.45,288.32,288.32,true,0.87,0.30
2025-01-17,291.90,308.75,286.50,290.15,295.95,LONG,291.90,295.95,295.95,true,4.05,1.39
2025-01-20,294.40,295.20,287.15,290.25,296.89,LONG,294.40,296.89,290.25,false,-4.15,-1.41
2025-01-21,291.00,298.05,288.10,289.55,291.72,LONG,291.00,291.72,291.72,true,0.72,0.25
2025-01-22,295.05,295.05,277.40,286.15,293.33,SHORT,295.05,293.33,293.33,true,1.72,0.58
2025-01-23,303.00,341.40,292.55,331.50,284.24,SHORT,303.00,284.24,331.50,false,-28.50,-9.41
2025-01-24,318.55,323.40,309.40,315.35,319.20,LONG,318.55,319.20,319.20,true,0.65,0.20
2025-01-27,310.70,314.75,297.00,302.50,315.90,LONG,310.70,315.90,302.50,false,-8.20,-2.64
2025-01-28,304.00,304.10,281.65,295.65,304.87,LONG,304.00,304.87,295.65,false,-8.35,-2.75
2025-01-29,289.00,305.70,288.15,300.35,292.28,LONG,289.00,292.28,292.28,true,3.28,1.13
2025-01-30,301.60,306.40,288.75,296.60,299.52,SHORT,301.60,299.52,299.52,true,2.08,0.69
2025-01-31,295.75,298.70,293.55,297.80,296.74,LONG,295.75,296.74,296.74,true,0.99,0.33
2025-02-01,300.90,307.65,294.30,296.05,296.72,SHORT,300.90,296.72,296.72,true,4.18,1.39
2025-02-03,296.70,299.50,290.65,297.40,299.32,LONG,296.70,299.32,299.32,true,2.62,0.88
2025-02-04,296.05,301.85,295.15,299.90,296.39,LONG,296.05,296.39,296.39,true,0.34,0.11
2025-02-05,300.30,308.70,300.30,304.50,298.66,SHORT,300.30,298.66,304.50,false,-4.20,-1.40
2025-02-06,308.00,308.00,300.35,302.85,304.90,SHORT,308.00,304.90,304.90,true,3.10,1.01
2025-02-07,301.55,304.50,298.20,301.80,302.11,LONG,301.55,302.11,302.11,true,0.56,0.19
2025-02-10,300.50,302.25,294.75,297.90,301.54,LONG,300.50,301.54,301.54,true,1.04,0.35
2025-02-11,293.25,302.85,292.85,295.50,297.07,LONG,293.25,297.07,297.07,true,3.82,1.30
2025-02-12,299.00,300.85,285.55,300.00,297.81,SHORT,299.00,297.81,297.81,true,1.19,0.40
2025-02-13,298.60,303.00,296.15,297.40,294.69,SHORT,298.60,294.69,297.40,false,1.20,0.40
2025-02-14,297.20,314.95,296.10,296.10,300.40,LONG,297.20,300.40,300.40,true,3.20,1.08
2025-02-17,289.00,307.30,287.30,301.90,305.87,LONG,289.00,305.87,305.87,true,16.87,5.84
2025-02-18,308.00,308.90,295.05,301.05,298.82,SHORT,308.00,298.82,298.82,true,9.18,2.98
2025-02-19,296.95,311.90,296.95,307.20,299.47,LONG,296.95,299.47,299.47,true,2.52,0.85
2025-02-20,306.55,309.85,299.55,299.90,307.05,LONG,306.55,307.05,307.05,true,0.50,0.16
2025-02-21,299.90,305.90,298.10,299.75,303.02,LONG,299.90,303.02,303.02,true,3.12,1.04
2025-02-24,302.50,302.85,292.55,299.30,300.99,SHORT,302.50,300.99,300.99,true,1.51,0.50
2025-02-25,300.95,306.05,296.70,302.20,299.20,SHORT,300.95,299.20,299.20,true,1.75,0.58
2025-02-27,303.95,307.75,299.50,301.05,301.77,SHORT,303.95,301.77,301.77,true,2.18,0.72
2025-02-28,295.85,312.00,292.35,308.75,303.89,LONG,295.85,303.89,303.89,true,8.04,2.72
2025-03-03,297.00,298.85,288.45,292.55,303.64,LONG,297.00,303.64,292.55,false,-4.45,-1.50
2025-03-04,286.95,324.80,286.80,306.50,292.71,LONG,286.95,292.71,292.71,true,5.76,2.01
2025-03-05,300.05,305.45,297.35,300.20,309.05,LONG,300.05,309.05,300.20,false,0.15,0.05
2025-03-06,299.05,306.90,298.00,305.05,301.47,LONG,299.05,301.47,301.47,true,2.42,0.81
2025-03-07,305.40,315.90,303.50,314.35,303.33,SHORT,305.40,303.33,314.35,false,-8.95,-2.93
2025-03-10,316.60,316.70,302.55,314.15,309.93,SHORT,316.60,309.93,309.93,true,6.67,2.11
2025-03-11,310.35,310.80,301.15,305.00,306.71,SHORT,310.35,306.71,306.71,true,3.64,1.17
2025-03-12,306.40,308.00,299.60,300.80,304.84,SHORT,306.40,304.84,304.84,true,1.56,0.51
2025-03-13,301.00,305.00,291.75,293.75,303.59,LONG,301.00,303.59,303.59,true,2.59,0.86
2025-03-17,289.45,308.00,289.45,300.65,295.65,LONG,289.45,295.65,295.65,true,6.20,2.14
2025-03-18,302.80,305.65,298.00,305.35,302.05,SHORT,302.80,302.05,302.05,true,0.75,0.25
2025-03-19,306.00,306.00,303.00,305.10,302.35,SHORT,306.00,302.35,305.10,false,0.90,0.29
2025-03-20,306.00,308.00,298.00,299.25,305.06,SHORT,306.00,305.06,305.06,true,0.94,0.31
2025-03-21,299.85,306.70,296.15,297.15,301.51,LONG,299.85,301.51,301.51,true,1.66,0.55
2025-03-24,298.75,302.85,296.40,297.00,298.99,SKIP,,,,,,
2025-03-25,300.45,300.45,289.00,290.90,299.06,SHORT,300.45,299.06,299.06,true,1.39,0.46
2025-03-26,291.30,296.75,289.45,291.30,292.22,LONG,291.30,292.22,292.22,true,0.92,0.32
2025-03-27,289.00,292.05,288.00,290.90,292.14,LONG,289.00,292.14,290.90,false,1.90,0.66
