date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,386.85,390.75,386.20,388.70,388.12,LONG,386.85,388.12,388.12,true,1.27,0.33
2025-01-03,390.00,393.75,386.50,386.70,388.53,SHORT,390.00,388.53,388.53,true,1.47,0.38
2025-01-06,387.70,390.00,370.40,371.15,390.15,LONG,387.70,390.15,371.15,false,-16.55,-4.27
2025-01-07,373.00,378.00,372.00,373.70,376.45,LONG,373.00,376.45,376.45,true,3.45,0.92
2025-01-08,374.80,377.85,370.10,374.45,374.92,SKIP,,,,,,
2025-01-09,373.10,375.15,370.50,370.50,374.41,LONG,373.10,374.41,374.41,true,1.31,0.35
2025-01-10,369.90,371.25,359.10,362.50,372.10,LONG,369.90,372.10,362.50,false,-7.40,-2.00
2025-01-13,357.20,358.80,349.60,354.60,364.28,LONG,357.20,364.28,354.60,false,-2.60,-0.73
2025-01-14,354.15,364.85,354.00,361.80,353.65,SHORT,354.15,353.65,361.80,false,-7.65,-2.16
2025-01-15,369.55,369.55,362.50,363.55,361.05,SHORT,369.55,361.05,363.55,false,6.00,1.62
2025-01-16,363.10,367.25,360.00,361.25,364.74,LONG,363.10,364.74,364.74,true,1.64,0.45
2025-01-17,361.45,363.00,358.50,359.30,362.85,LONG,361.45,362.85,362.85,true,1.40,0.39
2025-01-20,362.70,362.90,357.60,361.05,359.93,SHORT,362.70,359.93,359.93,true,2.77,0.76
2025-01-21,363.20,363.90,356.00,358.55,360.75,SHORT,363.20,360.75,360.75,true,2.45,0.67
2025-01-22,363.50,364.20,345.00,346.35,359.35,SHORT,363.50,359.35,359.35,true,4.15,1.14
2025-01-23,348.00,350.20,343.10,349.50,349.74,LONG,348.00,349.74,349.74,true,1.74,0.50
2025-01-24,351.00,352.00,341.35,341.90,348.08,SHORT,351.00,348.08,348.08,true,2.92,0.83
2025-01-27,336.00,340.00,317.50,318.75,345.73,LONG,336.00,345.73,318.75,false,-17.25,-5.13
2025-01-28,319.90,323.20,305.90,307.60,324.08,LONG,319.90,324.08,307.60,false,-12.30,-3.84
2025-01-29,307.60,322.00,307.60,314.55,310.81,LONG,307.60,310.81,310.81,true,3.21,1.04
2025-01-30,315.70,320.00,312.15,312.30,315.89,SKIP,,,,,,
2025-01-31,315.95,318.45,311.60,317.25,314.98,SHORT,315.95,314.98,314.98,true,0.97,0.31
2025-02-01,319.95,328.85,315.25,322.35,315.66,SHORT,319.95,315.66,315.66,true,4.29,1.34
2025-02-03,320.00,321.55,309.25,309.95,323.13,LONG,320.00,323.13,309.95,false,-10.05,-3.14
2025-02-04,312.00,317.75,306.00,313.85,313.74,LONG,312.00,313.74,313.74,true,1.74,0.56
2025-02-05,301.95,311.95,297.65,311.80,310.40,LONG,301.95,310.40,310.40,true,8.45,2.80
2025-02-06,311.25,312.95,307.05,310.95,305.99,SHORT,311.25,305.99,310.95,false,0.30,0.10
2025-02-07,312.70,312.70,303.65,305.00,310.16,SHORT,312.70,310.16,310.16,true,2.54,0.81
2025-02-10,306.35,308.20,298.20,299.00,307.21,LONG,306.35,307.21,307.21,true,0.86,0.28
2025-02-11,299.00,300.00,290.55,295.45,302.07,LONG,299.00,302.07,295.45,false,-3.55,-1.19
2025-02-12,295.90,295.90,286.05,292.70,293.15,SHORT,295.90,293.15,293.15,true,2.75,0.93
2025-02-13,294.90,295.95,292.50,293.35,291.18,SHORT,294.90,291.18,293.35,false,1.55,0.53
2025-02-14,293.00,294.85,281.95,284.35,294.09,LONG,293.00,294.09,294.09,true,1.09,0.37
2025-02-17,284.80,285.20,275.50,283.35,286.28,LONG,284.80,286.28,283.35,false,-1.45,-0.51
2025-02-18,285.00,285.00,274.00,283.30,279.22,SHORT,285.00,279.22,279.22,true,5.78,2.03
2025-02-19,283.05,288.90,279.65,287.85,278.79,SHORT,283.05,278.79,287.85,false,-4.80,-1.70
2025-02-20,287.80,296.85,285.70,295.00,286.46,SHORT,287.80,286.46,286.46,true,1.34,0.47
2025-02-21,293.55,298.95,287.35,290.80,292.02,SHORT,293.55,292.02,292.02,true,1.53,0.52
2025-02-24,291.20,291.40,284.80,287.35,292.71,LONG,291.20,292.71,287.35,false,-3.85,-1.32
2025-02-25,288.25,289.80,283.25,284.95,287.94,SHORT,288.25,287.94,287.94,true,0.31,0.11
2025-02-27,284.25,285.90,273.00,273.35,285.74,LONG,284.25,285.74,285.74,true,1.49,0.52
2025-02-28,271.85,271.85,259.25,265.65,275.91,LONG,271.85,275.91,265.65,false,-6.20,-2.28
2025-03-03,265.00,266.85,243.00,253.35,262.75,SHORT,265.00,262.75,262.75,true,2.25,0.85
2025-03-04,251.00,263.25,249.55,259.80,249.17,SHORT,251.00,249.17,259.80,false,-8.80,-3.51
2025-03-05,261.50,272.00,256.90,270.00,259.36,SHORT,261.50,259.36,259.36,true,2.14,0.82
2025-03-06,272.35,273.80,266.60,272.85,263.81,SHORT,272.35,263.81,272.85,false,-0.50,-0.18
