date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,140.90,145.00,137.90,142.99,138.93,SHORT,140.90,138.93,138.93,true,1.97,1.40
2025-01-03,143.59,144.12,133.80,134.22,142.82,SHORT,143.59,142.82,142.82,true,0.77,0.54
2025-01-06,136.00,136.00,130.00,130.01,137.29,LONG,136.00,137.29,130.01,false,-5.99,-4.40
2025-01-07,129.84,134.99,128.61,134.97,132.55,LONG,129.84,132.55,132.55,true,2.71,2.09
2025-01-08,136.20,138.00,131.61,133.71,132.86,SHORT,136.20,132.86,132.86,true,3.34,2.45
2025-01-09,131.21,135.30,127.03,127.03,135.79,LONG,131.21,135.79,127.03,false,-4.18,-3.19
2025-01-10,127.50,128.38,124.41,127.80,129.90,LONG,127.50,129.90,127.80,false,0.30,0.24
2025-01-13,126.95,128.03,115.31,117.69,126.56,SHORT,126.95,126.56,126.56,true,0.39,0.31
2025-01-14,115.30,124.72,115.30,123.01,119.99,LONG,115.30,119.99,119.99,true,4.69,4.07
2025-01-15,123.00,124.90,120.65,120.74,121.69,SHORT,123.00,121.69,121.69,true,1.31,1.07
2025-01-16,121.94,127.90,121.94,124.19,122.92,LONG,121.94,122.92,122.92,true,0.98,0.80
2025-01-17,126.60,131.00,124.20,125.80,125.79,SHORT,126.60,125.79,125.79,true,0.81,0.64
2025-01-20,128.30,128.30,124.85,125.87,125.43,SHORT,128.30,125.43,125.43,true,2.87,2.24
2025-01-21,126.33,127.23,122.02,122.39,126.14,SHORT,126.33,126.14,126.14,true,0.19,0.15
2025-01-22,123.60,123.60,116.06,118.53,124.53,LONG,123.60,124.53,118.53,false,-5.07,-4.10
2025-01-23,116.40,118.80,109.35,112.10,118.48,LONG,116.40,118.48,118.48,true,2.08,1.79
2025-01-24,114.20,115.45,109.06,110.68,112.82,SHORT,114.20,112.82,112.82,true,1.38,1.21
2025-01-27,108.76,110.09,101.10,103.38,111.93,LONG,108.76,111.93,103.38,false,-5.38,-4.95
2025-01-28,104.99,105.15,99.46,100.64,103.64,SHORT,104.99,103.64,103.64,true,1.35,1.29
2025-01-29,102.20,109.80,101.35,107.01,101.57,SHORT,102.20,101.57,101.57,true,0.63,0.62
2025-01-30,105.00,110.47,104.43,107.32,105.87,LONG,105.00,105.87,105.87,true,0.87,0.83
2025-01-31,107.40,110.02,103.62,108.01,107.23,SHORT,107.40,107.23,107.23,true,0.17,0.16
2025-02-01,109.00,112.00,105.99,107.48,108.31,SHORT,109.00,108.31,108.31,true,0.69,0.63
2025-02-03,106.50,107.79,103.03,105.00,110.06,LONG,106.50,110.06,105.00,false,-1.50,-1.41
2025-02-04,105.20,109.60,104.50,105.85,104.92,SHORT,105.20,104.92,104.92,true,0.28,0.27
2025-02-05,105.80,110.99,105.70,110.30,105.96,LONG,105.80,105.96,105.96,true,0.16,0.15
2025-02-06,112.00,118.81,109.00,112.32,108.48,SHORT,112.00,108.48,112.32,false,-0.32,-0.29
2025-02-07,112.21,112.42,107.62,109.16,112.65,LONG,112.21,112.65,109.16,false,-3.05,-2.72
2025-02-10,109.30,109.30,105.00,105.01,109.64,LONG,109.30,109.64,105.01,false,-4.29,-3.92
2025-02-11,104.57,105.06,96.00,101.00,105.88,LONG,104.57,105.88,101.00,false,-3.57,-3.41
2025-02-12,101.40,103.54,97.53,103.54,101.09,SHORT,101.40,101.09,101.09,true,0.31,0.31
2025-02-13,105.20,107.33,102.38,106.99,100.17,SHORT,105.20,100.17,106.99,false,-1.79,-1.70
2025-02-14,107.22,108.21,102.45,106.85,105.99,SHORT,107.22,105.99,105.99,true,1.23,1.15
2025-02-17,105.14,105.14,94.94,101.34,105.52,LONG,105.14,105.52,101.34,false,-3.80,-3.61
2025-02-18,102.20,103.60,99.11,103.60,99.12,SHORT,102.20,99.12,99.12,true,3.08,3.01
2025-02-19,104.20,107.00,101.61,103.50,101.91,SHORT,104.20,101.91,101.91,true,2.29,2.20
2025-02-20,104.50,109.94,102.79,107.82,104.43,SKIP,,,,,,
2025-02-21,108.00,111.27,107.49,109.78,107.62,SHORT,108.00,107.62,107.62,true,0.38,0.35
2025-02-24,109.89,109.89,104.10,106.00,109.54,SHORT,109.89,109.54,109.54,true,0.35,0.32
2025-02-25,106.27,106.27,101.63,103.90,105.77,SHORT,106.27,105.77,105.77,true,0.50,0.47
2025-02-27,103.28,104.00,100.10,102.02,104.36,LONG,103.28,104.36,102.02,false,-1.26,-1.22
2025-02-28,102.30,102.30,95.06,95.72,101.86,SHORT,102.30,101.86,101.86,true,0.44,0.43
