date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-06-03,431.20,436.85,415.30,435.05,423.65,SHORT,431.20,423.65,423.65,true,7.55,1.75
2025-06-04,435.90,439.90,428.80,435.00,431.94,SHORT,435.90,431.94,431.94,true,3.96,0.91
2025-06-05,433.10,436.50,430.10,431.60,434.80,LONG,433.10,434.80,434.80,true,1.70,0.39
2025-06-06,431.60,434.45,425.65,432.20,434.38,LONG,431.60,434.38,434.38,true,2.78,0.64
2025-06-09,430.00,435.50,427.25,435.00,430.81,LONG,430.00,430.81,430.81,true,0.81,0.19
2025-06-10,435.00,435.40,422.10,424.75,433.37,SHORT,435.00,433.37,433.37,true,1.63,0.37
2025-06-11,428.90,428.90,413.10,417.00,427.67,SHORT,428.90,427.67,427.67,true,1.23,0.29
2025-06-12,417.75,418.35,410.85,412.00,418.19,LONG,417.75,418.19,418.19,true,0.44,0.11
2025-06-13,400.00,408.40,393.45,402.55,413.82,LONG,400.00,413.82,402.55,false,2.55,0.64
2025-06-16,402.00,403.00,388.80,400.25,401.47,SHORT,402.00,401.47,401.47,true,0.53,0.13
2025-06-17,399.90,411.30,398.10,409.65,397.23,SHORT,399.90,397.23,409.65,false,-9.75,-2.44
2025-06-18,409.75,409.75,392.30,398.15,407.96,SHORT,409.75,407.96,407.96,true,1.79,0.44
2025-06-19,397.65,398.00,382.50,390.30,399.33,LONG,397.65,399.33,390.30,false,-7.35,-1.85
2025-06-20,390.10,394.70,388.50,393.35,387.52,SHORT,390.10,387.52,393.35,false,-3.25,-0.83
2025-06-23,387.00,390.40,384.00,388.95,390.84,LONG,387.00,390.84,388.95,false,1.95,0.50
2025-06-24,389.35,403.00,389.35,401.05,387.45,SHORT,389.35,387.45,401.05,false,-11.70,-3.01
2025-06-25,400.95,405.45,397.95,405.15,399.45,SHORT,400.95,399.45,399.45,true,1.50,0.37
2025-06-26,405.95,406.05,399.55,403.00,403.56,SHORT,405.95,403.56,403.56,true,2.39,0.59
2025-06-27,404.70,411.65,398.50,410.05,401.87,SHORT,404.70,401.87,401.87,true,2.83,0.70
2025-06-30,406.00,406.70,396.55,404.85,407.22,LONG,406.00,407.22,404.85,false,-1.15,-0.28
2025-07-01,405.45,408.20,401.00,405.95,401.65,SHORT,405.45,401.65,401.65,true,3.80,0.94
2025-07-02,404.95,409.75,401.60,409.00,404.63,SKIP,,,,,,
2025-07-03,405.00,412.50,404.00,406.25,405.78,LONG,405.00,405.78,405.78,true,0.78,0.19
2025-07-04,409.10,409.50,401.25,401.95,407.94,SHORT,409.10,407.94,407.94,true,1.16,0.28
2025-07-07,398.00,407.65,398.00,406.00,402.92,LONG,398.00,402.92,402.92,true,4.92,1.24
2025-07-08,412.50,430.00,406.55,427.90,404.02,SHORT,412.50,404.02,427.90,false,-15.40,-3.73
2025-07-09,432.05,434.00,421.00,432.25,424.12,SHORT,432.05,424.12,424.12,true,7.93,1.84
2025-07-10,434.00,443.00,429.15,437.10,428.92,SHORT,434.00,428.92,437.10,false,-3.10,-0.71
2025-07-11,439.15,443.30,432.00,435.00,437.57,SHORT,439.15,437.57,437.57,true,1.58,0.36
2025-07-14,436.95,439.40,430.00,436.25,436.36,SHORT,436.95,436.36,436.36,true,0.59,0.14
2025-07-15,432.00,441.90,431.80,434.70,435.63,LONG,432.00,435.63,435.63,true,3.63,0.84
2025-07-16,434.85,454.00,433.95,450.10,437.05,LONG,434.85,437.05,437.05,true,2.20,0.51
2025-07-17,452.05,458.90,446.65,449.60,446.41,SHORT,452.05,446.41,449.60,false,2.45,0.54
2025-07-18,450.00,463.00,444.55,460.50,453.73,LONG,450.00,453.73,453.73,true,3.73,0.83
2025-07-21,460.00,460.50,452.05,458.60,456.29,SHORT,460.00,456.29,456.29,true,3.71,0.81
2025-07-22,456.20,463.95,434.45,450.00,458.31,LONG,456.20,458.31,458.31,true,2.11,0.46
2025-07-23,454.50,474.40,453.05,465.00,449.63,SHORT,454.50,449.63,465.00,false,-10.50,-2.31
2025-07-24,470.00,474.00,446.55,447.90,464.29,SHORT,470.00,464.29,464.29,true,5.71,1.21
2025-07-25,448.00,454.00,438.80,444.05,457.54,LONG,448.00,457.54,444.05,false,-3.95,-0.88
2025-07-28,445.00,448.60,425.15,425.95,448.73,LONG,445.00,448.73,425.95,false,-19.05,-4.28
2025-07-29,422.00,430.85,413.05,418.45,435.42,LONG,422.00,435.42,418.45,false,-3.55,-0.84
2025-07-30,419.95,426.75,417.65,423.05,420.91,LONG,419.95,420.91,420.91,true,0.96,0.23
2025-07-31,418.00,423.95,410.40,414.65,423.36,LONG,418.00,423.36,423.36,true,5.36,1.28
2025-08-01,413.10,421.55,412.00,412.45,416.51,LONG,413.10,416.51,416.51,true,3.41,0.83
2025-08-04,417.90,428.50,413.10,425.40,416.54,SHORT,417.90,416.54,416.54,true,1.36,0.33
2025-08-05,424.00,428.65,420.75,426.60,422.03,SHORT,424.00,422.03,422.03,true,1.97,0.46
2025-08-06,426.00,427.50,415.00,421.05,424.71,SHORT,426.00,424.71,424.71,true,1.29,0.30
2025-08-07,416.00,429.85,416.00,429.25,419.37,LONG,416.00,419.37,419.37,true,3.37,0.81
2025-08-08,428.90,442.30,424.00,434.00,425.45,SHORT,428.90,425.45,425.45,true,3.45,0.80
2025-08-11,430.65,432.80,425.70,427.50,436.89,LONG,430.65,436.89,427.50,false,-3.15,-0.73
2025-08-12,427.90,441.00,427.90,431.80,428.63,LONG,427.90,428.63,428.63,true,0.73,0.17
2025-08-13,430.30,439.80,430.30,437.10,436.03,LONG,430.30,436.03,436.03,true,5.73,1.33
2025-08-14,436.95,441.00,434.80,439.50,435.72,SHORT,436.95,435.72,435.72,true,1.23,0.28
2025-08-18,438.05,446.00,438.05,442.30,439.04,LONG,438.05,439.04,439.04,true,0.99,0.23
2025-08-19,442.00,448.75,440.10,441.55,442.40,SKIP,,,,,,
2025-08-20,440.05,449.50,433.40,435.00,444.15,LONG,440.05,444.15,444.15,true,4.10,0.93
2025-08-21,434.25,436.40,425.15,426.20,440.76,LONG,434.25,440.76,426.20,false,-8.05,-1.85
2025-08-22,424.90,425.00,418.00,421.35,429.06,LONG,424.90,429.06,421.35,false,-3.55,-0.84
