date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-11-13,131.00,153.50,129.55,136.93,122.83,SHORT,131.00,122.83,136.93,false,-5.93,-4.53
2025-11-14,142.70,149.68,140.03,149.50,142.10,SHORT,142.70,142.10,142.10,true,0.60,0.42
2025-11-17,154.15,178.23,152.25,177.98,145.14,SHORT,154.15,145.14,177.98,false,-23.83,-15.46
2025-11-18,185.00,193.80,179.50,189.30,165.46,SHORT,185.00,165.46,189.30,false,-4.30,-2.32
2025-11-19,187.99,187.99,169.89,169.89,187.45,SHORT,187.99,187.45,187.45,true,0.54,0.29
2025-11-20,157.55,162.27,153.10,156.27,177.03,LONG,157.55,177.03,156.27,false,-1.28,-0.81
2025-11-21,156.02,168.39,155.60,157.35,157.26,LONG,156.02,157.26,157.26,true,1.24,0.79
2025-11-24,159.26,163.38,151.00,151.47,162.43,LONG,159.26,162.43,162.43,true,3.17,1.99
2025-11-25,152.55,163.20,152.55,159.76,157.53,LONG,152.55,157.53,157.53,true,4.98,3.26
2025-11-26,161.99,165.45,158.88,162.50,158.42,SHORT,161.99,158.42,162.50,false,-0.51,-0.31
2025-11-27,164.20,164.48,159.15,160.04,162.84,SHORT,164.20,162.84,162.84,true,1.36,0.83
2025-11-28,160.29,163.25,158.10,158.88,160.92,LONG,160.29,160.92,160.92,true,0.63,0.39
2025-12-01,160.00,161.95,155.80,157.66,159.83,SHORT,160.00,159.83,159.83,true,0.17,0.11
2025-12-02,157.47,160.45,156.89,158.08,158.35,LONG,157.47,158.35,158.35,true,0.88,0.56
2025-12-03,158.80,159.70,153.51,154.92,158.21,SHORT,158.80,158.21,158.21,true,0.59,0.37
2025-12-04,154.60,154.90,142.91,145.80,155.43,LONG,154.60,155.43,145.80,false,-8.80,-5.69
2025-12-05,146.24,152.95,146.21,150.56,148.38,LONG,146.24,148.38,148.38,true,2.14,1.46
2025-12-08,151.60,157.50,149.04,150.80,150.10,SHORT,151.60,150.10,150.10,true,1.50,0.99
2025-12-09,152.00,152.29,144.20,150.15,154.21,LONG,152.00,154.21,150.15,false,-1.85,-1.22
2025-12-10,147.60,148.30,142.11,146.53,147.33,SHORT,147.60,147.33,147.33,true,0.27,0.18
2025-12-11,145.75,149.60,144.75,145.01,144.37,SHORT,145.75,144.37,145.01,false,0.74,0.51
2025-12-12,146.00,146.83,143.96,145.09,147.30,LONG,146.00,147.30,145.09,false,-0.91,-0.62
2025-12-15,144.99,146.45,144.00,145.30,145.09,SKIP,,,,,,
2025-12-16,146.00,146.67,144.00,144.19,145.47,SHORT,146.00,145.47,145.47,true,0.53,0.36
2025-12-17,144.25,144.50,142.40,142.96,145.11,LONG,144.25,145.11,142.96,false,-1.29,-0.89
