date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1045.00,1082.40,1036.20,1081.55,1051.26,LONG,1045.00,1051.26,1051.26,true,6.26,0.60
2025-01-03,1070.00,1094.00,1065.05,1066.45,1067.02,SHORT,1070.00,1067.02,1067.02,true,2.98,0.28
2025-01-06,1068.05,1081.25,1017.55,1032.55,1080.82,LONG,1068.05,1080.82,1080.82,true,12.77,1.20
2025-01-07,1044.95,1072.65,1032.10,1060.00,1050.58,LONG,1044.95,1050.58,1050.58,true,5.63,0.54
2025-01-08,1061.00,1063.40,1023.25,1047.20,1057.28,SHORT,1061.00,1057.28,1057.28,true,3.72,0.35
2025-01-09,1069.95,1069.95,1030.10,1041.10,1044.85,SHORT,1069.95,1044.85,1044.85,true,25.10,2.35
2025-01-10,1044.10,1055.00,1005.20,1036.50,1049.08,LONG,1044.10,1049.08,1049.08,true,4.98,0.48
2025-01-13,1036.65,1036.65,999.20,1010.95,1030.11,SHORT,1036.65,1030.11,1030.11,true,6.54,0.63
2025-01-14,1020.00,1043.75,1002.15,1041.00,1012.60,SHORT,1020.00,1012.60,1012.60,true,7.40,0.73
2025-01-15,1055.00,1074.90,1022.70,1029.00,1021.97,SHORT,1055.00,1021.97,1029.00,false,26.00,2.46
2025-01-16,1032.25,1055.45,1032.25,1050.00,1047.26,LONG,1032.25,1047.26,1047.26,true,15.01,1.45
2025-01-17,1055.00,1073.05,1020.00,1024.00,1042.10,SHORT,1055.00,1042.10,1042.10,true,12.90,1.22
2025-01-20,1028.75,1072.45,1026.20,1036.95,1041.14,LONG,1028.75,1041.14,1041.14,true,12.39,1.20
2025-01-21,1044.00,1051.15,1015.10,1019.00,1049.85,LONG,1044.00,1049.85,1049.85,true,5.85,0.56
2025-01-22,1021.65,1029.95,973.75,993.05,1022.46,SKIP,,,,,,
2025-01-23,987.50,1001.35,974.60,994.75,991.10,LONG,987.50,991.10,991.10,true,3.60,0.36
2025-01-24,994.50,1005.25,988.75,996.15,992.10,SHORT,994.50,992.10,992.10,true,2.40,0.24
2025-01-27,990.00,993.65,964.00,975.60,996.21,LONG,990.00,996.21,975.60,false,-14.40,-1.45
2025-01-28,987.00,987.00,930.05,963.90,975.54,SHORT,987.00,975.54,975.54,true,11.46,1.16
2025-01-29,975.00,987.00,938.00,972.35,955.58,SHORT,975.00,955.58,955.58,true,19.42,1.99
2025-01-30,984.15,984.15,923.05,946.25,961.32,SHORT,984.15,961.32,961.32,true,22.83,2.32
2025-01-31,947.30,1000.00,936.05,996.95,957.82,LONG,947.30,957.82,957.82,true,10.52,1.11
2025-02-01,990.00,1019.90,955.10,963.10,987.24,SHORT,990.00,987.24,987.24,true,2.76,0.28
2025-02-03,964.90,1000.00,956.95,992.80,980.77,LONG,964.90,980.77,980.77,true,15.87,1.64
2025-02-04,992.85,1018.55,990.10,994.85,990.68,SHORT,992.85,990.68,990.68,true,2.17,0.22
2025-02-05,1008.00,1009.85,996.70,1002.15,999.36,SHORT,1008.00,999.36,999.36,true,8.64,0.86
2025-02-06,1002.55,1033.15,999.30,1014.60,1002.44,SKIP,,,,,,
2025-02-07,1019.00,1019.10,1000.00,1004.95,1021.30,LONG,1019.00,1021.30,1004.95,false,-14.05,-1.38
2025-02-10,1005.05,1007.95,970.15,982.25,1008.97,LONG,1005.05,1008.97,982.25,false,-22.80,-2.27
2025-02-11,974.95,977.00,945.40,957.65,985.39,LONG,974.95,985.39,957.65,false,-17.30,-1.77
2025-02-12,945.00,959.30,926.35,938.25,954.24,LONG,945.00,954.24,954.24,true,9.24,0.98
2025-02-13,940.80,974.15,939.00,972.65,940.98,SKIP,,,,,,
2025-02-14,968.00,969.55,917.80,938.35,957.59,SHORT,968.00,957.59,957.59,true,10.41,1.08
