date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1345.20,1393.00,1340.00,1387.00,1338.81,SHORT,1345.20,1338.81,1387.00,false,-41.80,-3.11
2025-01-03,1391.00,1391.00,1347.55,1368.25,1373.84,SHORT,1391.00,1373.84,1373.84,true,17.16,1.23
2025-01-06,1392.45,1407.95,1332.55,1345.50,1366.36,SHORT,1392.45,1366.36,1366.36,true,26.09,1.87
2025-01-07,1365.00,1385.00,1353.80,1365.80,1356.94,SHORT,1365.00,1356.94,1356.94,true,8.06,0.59
2025-01-08,1373.25,1373.25,1302.00,1365.00,1368.62,SHORT,1373.25,1368.62,1368.62,true,4.63,0.34
2025-01-09,1366.00,1366.00,1311.10,1312.00,1340.89,SHORT,1366.00,1340.89,1340.89,true,25.11,1.84
2025-01-10,1305.00,1310.15,1250.00,1258.75,1323.65,LONG,1305.00,1323.65,1258.75,false,-46.25,-3.54
2025-01-13,1230.00,1239.95,1154.50,1166.05,1269.52,LONG,1230.00,1269.52,1166.05,false,-63.95,-5.20
2025-01-14,1165.25,1217.20,1159.50,1210.70,1186.16,LONG,1165.25,1186.16,1186.16,true,20.91,1.79
2025-01-15,1208.00,1233.30,1163.85,1198.10,1195.31,SHORT,1208.00,1195.31,1195.31,true,12.69,1.05
2025-01-16,1195.15,1264.45,1195.00,1228.75,1192.28,SHORT,1195.15,1192.28,1228.75,false,-33.60,-2.81
2025-01-17,1222.50,1242.75,1203.10,1237.95,1239.07,LONG,1222.50,1239.07,1239.07,true,16.57,1.36
2025-01-20,1275.40,1293.95,1252.95,1270.30,1225.88,SHORT,1275.40,1225.88,1270.30,false,5.10,0.40
2025-01-21,1284.80,1293.00,1238.25,1252.50,1269.79,SHORT,1284.80,1269.79,1269.79,true,15.01,1.17
2025-01-22,1254.60,1257.15,1180.60,1216.30,1258.89,LONG,1254.60,1258.89,1216.30,false,-38.30,-3.05
2025-01-23,1210.00,1254.40,1194.30,1213.45,1224.02,LONG,1210.00,1224.02,1224.02,true,14.02,1.16
2025-01-24,1219.65,1219.65,1125.10,1128.65,1229.84,LONG,1219.65,1229.84,1128.65,false,-91.00,-7.46
2025-01-27,1118.80,1118.80,1041.60,1057.70,1160.49,LONG,1118.80,1160.49,1057.70,false,-61.10,-5.46
2025-01-28,1035.45,1067.25,904.15,989.00,1071.68,LONG,1035.45,1071.68,989.00,false,-46.45,-4.49
2025-01-29,992.10,1079.95,992.10,1076.45,979.34,SHORT,992.10,979.34,1076.45,false,-84.35,-8.50
2025-01-30,1071.00,1104.90,1039.05,1061.30,1050.67,SHORT,1071.00,1050.67,1050.67,true,20.33,1.90
2025-01-31,1059.90,1097.45,1054.25,1075.45,1075.58,LONG,1059.90,1075.58,1075.58,true,15.68,1.48
2025-02-01,1075.85,1104.90,1025.00,1025.85,1080.74,LONG,1075.85,1080.74,1080.74,true,4.89,0.45
2025-02-03,999.90,1017.10,966.20,999.70,1064.64,LONG,999.90,1064.64,999.70,false,-0.20,-0.02
2025-02-04,1001.20,1047.00,994.35,1045.50,988.89,SHORT,1001.20,988.89,1045.50,false,-44.30,-4.42
2025-02-05,1048.55,1136.90,1045.00,1110.90,1021.20,SHORT,1048.55,1021.20,1110.90,false,-62.35,-5.95
2025-02-06,1100.00,1153.30,1100.00,1121.25,1109.26,LONG,1100.00,1109.26,1109.26,true,9.26,0.84
2025-02-07,1135.00,1154.00,1120.10,1150.70,1131.76,SHORT,1135.00,1131.76,1131.76,true,3.24,0.29
2025-02-10,1129.15,1134.15,1021.05,1099.15,1142.12,LONG,1129.15,1142.12,1099.15,false,-30.00,-2.66
2025-02-11,1095.00,1095.00,1051.20,1075.75,1068.31,SHORT,1095.00,1068.31,1068.31,true,26.69,2.44
2025-02-12,1059.25,1098.00,1047.25,1070.20,1065.69,LONG,1059.25,1065.69,1065.69,true,6.44,0.61
2025-02-13,1058.00,1086.90,1048.10,1063.20,1065.92,LONG,1058.00,1065.92,1065.92,true,7.92,0.75
2025-02-14,1063.00,1076.40,947.40,956.35,1069.90,LONG,1063.00,1069.90,1069.90,true,6.90,0.65
