date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,213.95,214.95,210.90,213.85,281.07,LONG,213.95,281.07,213.85,false,-0.10,-0.05
2025-01-03,215.55,216.80,210.15,212.15,281.73,LONG,215.55,281.73,212.15,false,-3.40,-1.58
2025-01-06,213.35,213.35,199.55,200.35,281.60,LONG,213.35,281.60,200.35,false,-13.00,-6.09
2025-01-07,201.50,205.60,201.30,204.90,270.52,LONG,201.50,270.52,204.90,false,3.40,1.69
2025-01-08,204.05,204.10,199.40,202.50,269.38,LONG,204.05,269.38,202.50,false,-1.55,-0.76
2025-01-09,201.40,209.95,200.80,209.00,266.44,LONG,201.40,266.44,209.00,false,7.60,3.77
2025-01-10,209.95,211.70,201.85,207.65,273.45,LONG,209.95,273.45,207.65,false,-2.30,-1.10
2025-01-13,206.55,206.85,195.95,196.90,274.04,LONG,206.55,274.04,196.90,false,-9.65,-4.67
2025-01-14,199.05,205.45,199.05,204.45,264.84,LONG,199.05,264.84,204.45,false,5.40,2.71
2025-01-15,206.05,208.75,199.25,200.55,268.72,LONG,206.05,268.72,200.55,false,-5.50,-2.67
2025-01-16,204.35,209.65,202.40,209.45,269.56,LONG,204.35,269.56,209.45,false,5.10,2.50
2025-01-17,208.80,211.45,205.75,207.15,273.37,LONG,208.80,273.37,207.15,false,-1.65,-0.79
2025-01-20,208.60,214.85,207.25,213.85,274.86,LONG,208.60,274.86,213.85,false,5.25,2.52
2025-01-21,213.90,215.80,209.35,209.70,280.51,LONG,213.90,280.51,209.70,false,-4.20,-1.96
2025-01-22,210.85,214.55,206.40,210.95,281.41,LONG,210.85,281.41,210.95,false,0.10,0.05
2025-01-23,211.05,214.80,208.20,213.70,278.08,LONG,211.05,278.08,213.70,false,2.65,1.26
2025-01-24,213.80,215.10,201.65,203.95,280.12,LONG,213.80,280.12,203.95,false,-9.85,-4.61
2025-01-27,203.30,208.70,199.50,203.00,279.00,LONG,203.30,279.00,203.00,false,-0.30,-0.15
2025-01-28,203.35,206.95,196.00,200.15,269.99,LONG,203.35,269.99,200.15,false,-3.20,-1.57
2025-01-29,202.20,206.80,199.40,202.20,264.75,LONG,202.20,264.75,202.20,false,0.00,0.00
2025-01-30,202.85,203.60,198.95,200.95,267.70,LONG,202.85,267.70,200.95,false,-1.90,-0.94
2025-01-31,201.30,207.95,201.30,207.30,265.98,LONG,201.30,265.98,207.30,false,6.00,2.98
2025-02-01,207.35,218.70,202.55,214.35,272.73,LONG,207.35,272.73,214.35,false,7.00,3.38
2025-02-03,212.15,220.15,211.20,216.30,280.03,LONG,212.15,280.03,216.30,false,4.15,1.96
2025-02-04,216.95,219.20,212.80,216.05,285.86,LONG,216.95,285.86,216.05,false,-0.90,-0.41
2025-02-05,214.20,219.90,214.20,214.65,284.51,LONG,214.20,284.51,214.65,false,0.45,0.21
2025-02-06,215.20,215.50,210.15,211.30,286.45,LONG,215.20,286.45,211.30,false,-3.90,-1.81
2025-02-07,212.65,212.95,207.00,208.40,280.11,LONG,212.65,280.11,208.40,false,-4.25,-2.00
2025-02-10,208.10,208.90,198.75,199.25,276.39,LONG,208.10,276.39,199.25,false,-8.85,-4.25
2025-02-11,199.80,200.50,189.55,192.70,266.28,LONG,199.80,266.28,192.70,false,-7.10,-3.55
2025-02-12,190.00,195.80,186.65,194.60,254.61,LONG,190.00,254.61,194.60,false,4.60,2.42
2025-02-13,195.75,198.65,191.60,195.50,252.25,LONG,195.75,252.25,195.50,false,-0.25,-0.13
2025-02-14,195.70,197.30,186.15,187.40,258.59,LONG,195.70,258.59,187.40,false,-8.30,-4.24
2025-02-17,188.80,193.95,179.15,193.20,249.78,LONG,188.80,249.78,193.20,false,4.40,2.33
2025-02-18,193.40,196.20,186.20,189.75,249.94,LONG,193.40,249.94,189.75,false,-3.65,-1.89
2025-02-19,189.10,193.30,187.35,190.15,251.50,LONG,189.10,251.50,190.15,false,1.05,0.56
2025-02-20,190.35,194.40,188.20,193.80,252.24,LONG,190.35,252.24,193.80,false,3.45,1.81
2025-02-21,192.70,194.85,188.45,189.45,253.82,LONG,192.70,253.82,189.45,false,-3.25,-1.69
2025-02-24,188.35,192.65,185.85,191.25,251.59,LONG,188.35,251.59,191.25,false,2.90,1.54
2025-02-25,189.20,193.00,187.60,187.75,250.95,LONG,189.20,250.95,187.75,false,-1.45,-0.77
2025-02-27,188.10,188.10,182.90,183.00,250.35,LONG,188.10,250.35,183.00,false,-5.10,-2.71
2025-02-28,181.65,185.25,179.30,182.95,243.80,LONG,181.65,243.80,182.95,false,1.30,0.72
2025-03-03,183.25,184.25,175.05,181.70,241.37,LONG,183.25,241.37,181.70,false,-1.55,-0.85
2025-03-04,180.90,183.80,178.45,181.10,236.55,LONG,180.90,236.55,181.10,false,0.20,0.11
2025-03-05,180.80,185.55,180.80,184.55,239.91,LONG,180.80,239.91,184.55,false,3.75,2.07
2025-03-06,186.30,188.05,183.40,183.85,243.18,LONG,186.30,243.18,183.85,false,-2.45,-1.32
2025-03-07,183.35,186.10,182.00,183.30,243.60,LONG,183.35,243.60,183.30,false,-0.05,-0.03
2025-03-10,183.15,185.35,179.60,179.65,242.84,LONG,183.15,242.84,179.65,false,-3.50,-1.91
2025-03-11,177.85,183.75,176.15,181.60,240.03,LONG,177.85,240.03,181.60,false,3.75,2.11
2025-03-12,181.95,184.85,180.35,184.25,239.18,LONG,181.95,239.18,184.25,false,2.30,1.26
2025-03-13,184.40,184.40,181.00,181.95,240.91,LONG,184.40,240.91,181.95,false,-2.45,-1.33
2025-03-17,181.65,184.10,181.20,182.60,240.42,LONG,181.65,240.42,182.60,false,0.95,0.52
2025-03-18,183.15,185.05,182.05,184.35,241.03,LONG,183.15,241.03,184.35,false,1.20,0.66
2025-03-19,185.05,191.45,184.80,190.35,242.51,LONG,185.05,242.51,190.35,false,5.30,2.86
2025-03-20,189.60,190.80,185.75,189.80,250.21,LONG,189.60,250.21,189.80,false,0.20,0.11
2025-03-21,189.95,193.75,189.10,192.25,249.70,LONG,189.95,249.70,192.25,false,2.30,1.21
2025-03-24,193.75,195.60,191.65,192.85,253.53,LONG,193.75,253.53,192.85,false,-0.90,-0.46
2025-03-25,193.65,196.20,190.60,193.45,255.64,LONG,193.65,255.64,193.45,false,-0.20,-0.10
2025-03-26,193.30,197.75,193.00,194.60,255.50,LONG,193.30,255.50,194.60,false,1.30,0.67
2025-03-27,194.50,196.35,191.80,194.40,258.67,LONG,194.50,258.67,194.40,false,-0.10,-0.05
2025-03-28,196.00,200.85,193.30,193.75,256.42,LONG,196.00,256.42,193.75,false,-2.25,-1.15
2025-04-01,192.95,198.40,192.90,195.55,260.12,LONG,192.95,260.12,195.55,false,2.60,1.35
2025-04-02,194.50,198.20,192.40,197.85,258.53,LONG,194.50,258.53,197.85,false,3.35,1.72
2025-04-03,195.25,201.05,195.25,199.80,258.76,LONG,195.25,258.76,199.80,false,4.55,2.33
2025-04-04,199.40,200.00,193.20,195.70,263.70,LONG,199.40,263.70,195.70,false,-3.70,-1.86
2025-04-07,182.75,189.85,179.25,185.25,260.04,LONG,182.75,260.04,185.25,false,2.50,1.37
2025-04-08,187.70,191.60,185.30,188.20,242.63,LONG,187.70,242.63,188.20,false,0.50,0.27
2025-04-09,186.50,188.65,183.20,186.50,249.14,LONG,186.50,249.14,186.50,false,0.00,0.00
2025-04-11,192.25,193.15,188.65,191.70,246.38,LONG,192.25,246.38,191.70,false,-0.55,-0.29
2025-04-15,195.95,200.15,193.60,199.40,252.92,LONG,195.95,252.92,199.40,false,3.45,1.76
2025-04-16,199.85,200.95,197.90,200.10,260.90,LONG,199.85,260.90,200.10,false,0.25,0.13
2025-04-17,200.40,206.10,200.05,201.55,263.90,LONG,200.40,263.90,201.55,false,1.15,0.57
2025-04-21,201.45,205.20,200.55,203.60,268.86,LONG,201.45,268.86,203.60,false,2.15,1.07
2025-04-22,203.70,208.10,201.55,205.55,268.58,LONG,203.70,268.58,205.55,false,1.85,0.91
2025-04-23,207.00,208.65,203.20,206.80,271.42,LONG,207.00,271.42,206.80,false,-0.20,-0.10
2025-04-24,206.60,208.10,205.30,206.90,271.77,LONG,206.60,271.77,206.90,false,0.30,0.15
2025-04-25,206.60,207.90,196.90,199.70,272.80,LONG,206.60,272.80,199.70,false,-6.90,-3.34
2025-04-28,199.70,209.20,199.65,206.85,265.58,LONG,199.70,265.58,206.85,false,7.15,3.58
2025-04-29,207.20,210.80,201.70,202.80,272.89,LONG,207.20,272.89,202.80,false,-4.40,-2.12
2025-04-30,204.20,204.55,199.20,199.65,271.93,LONG,204.20,271.93,199.65,false,-4.55,-2.23
2025-05-02,198.45,201.55,192.35,194.15,265.86,LONG,198.45,265.86,194.15,false,-4.30,-2.17
2025-05-05,193.75,199.75,193.15,199.35,258.99,LONG,193.75,258.99,199.35,false,5.60,2.89
2025-05-06,198.95,201.00,193.40,194.20,261.00,LONG,198.95,261.00,194.20,false,-4.75,-2.39
2025-05-07,194.15,201.25,194.10,200.65,259.89,LONG,194.15,259.89,200.65,false,6.50,3.35
2025-05-08,200.15,203.75,195.40,195.50,262.84,LONG,200.15,262.84,195.50,false,-4.65,-2.32
2025-05-09,191.85,195.35,190.00,192.10,265.31,LONG,191.85,265.31,192.10,false,0.25,0.13
2025-05-12,197.50,204.05,197.50,203.85,253.80,LONG,197.50,253.80,203.85,false,6.35,3.22
2025-05-13,203.60,206.85,201.70,202.95,266.13,LONG,203.60,266.13,202.95,false,-0.65,-0.32
2025-05-14,203.25,211.45,203.25,210.10,270.15,LONG,203.25,270.15,210.10,false,6.85,3.37
2025-05-15,211.85,211.90,207.80,209.95,276.81,LONG,211.85,276.81,209.95,false,-1.90,-0.90
2025-05-16,210.35,215.25,209.65,210.25,277.26,LONG,210.35,277.26,210.25,false,-0.10,-0.05
2025-05-19,213.10,223.80,209.90,216.35,280.72,LONG,213.10,280.72,216.35,false,3.25,1.53
2025-05-20,217.95,219.70,206.10,209.05,287.89,LONG,217.95,287.89,209.05,false,-8.90,-4.08
2025-05-21,210.20,211.05,201.15,202.30,279.06,LONG,210.20,279.06,202.30,false,-7.90,-3.76
2025-05-22,108.00,108.00,88.20,89.95,270.80,LONG,108.00,270.80,89.95,false,-18.05,-16.71
2025-05-23,91.00,91.70,88.00,88.40,91.04,SKIP,,,,,,
