date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1926.45,1959.55,1900.00,1959.00,1904.37,SHORT,1926.45,1904.37,1904.37,true,22.08,1.15
2025-01-03,1940.20,1968.80,1940.20,1955.00,1928.82,SHORT,1940.20,1928.82,1955.00,false,-14.80,-0.76
2025-01-06,1950.90,1977.90,1931.50,1934.95,1956.34,LONG,1950.90,1956.34,1956.34,true,5.44,0.28
2025-01-07,1948.50,1973.25,1940.55,1950.20,1949.54,SKIP,,,,,,
2025-01-08,1938.00,1952.35,1912.70,1937.60,1952.78,LONG,1938.00,1952.78,1937.60,false,-0.40,-0.02
2025-01-09,1935.00,1977.70,1927.50,1950.00,1927.49,SHORT,1935.00,1927.49,1950.00,false,-15.00,-0.78
2025-01-10,1951.50,1955.00,1905.70,1923.25,1957.99,LONG,1951.50,1957.99,1923.25,false,-28.25,-1.45
2025-01-13,1900.00,1903.70,1790.30,1810.00,1924.67,LONG,1900.00,1924.67,1810.00,false,-90.00,-4.74
2025-01-14,1802.00,1843.75,1802.00,1836.50,1827.54,LONG,1802.00,1827.54,1827.54,true,25.54,1.42
2025-01-15,1835.00,1849.85,1802.85,1822.45,1830.09,SHORT,1835.00,1830.09,1830.09,true,4.91,0.27
2025-01-16,1831.75,1902.00,1830.05,1876.45,1827.55,SHORT,1831.75,1827.55,1876.45,false,-44.70,-2.44
2025-01-17,1875.40,1890.00,1861.95,1876.65,1881.01,LONG,1875.40,1881.01,1881.01,true,5.61,0.30
2025-01-20,1873.65,1878.65,1827.25,1856.30,1874.07,SKIP,,,,,,
2025-01-21,1865.00,1879.45,1838.10,1842.50,1851.64,SHORT,1865.00,1851.64,1851.64,true,13.36,0.72
2025-01-22,1846.80,1854.25,1740.00,1781.50,1858.93,LONG,1846.80,1858.93,1781.50,false,-65.30,-3.54
2025-01-23,1776.70,1873.45,1769.35,1851.35,1787.23,LONG,1776.70,1787.23,1787.23,true,10.53,0.59
2025-01-24,1849.00,1870.25,1809.45,1814.55,1847.11,SHORT,1849.00,1847.11,1847.11,true,1.89,0.10
2025-01-27,1800.05,1810.00,1706.60,1732.95,1834.48,LONG,1800.05,1834.48,1732.95,false,-67.10,-3.73
2025-01-28,1731.90,1744.40,1687.20,1714.70,1739.08,LONG,1731.90,1739.08,1739.08,true,7.18,0.41
2025-01-29,1705.00,1799.95,1705.00,1795.95,1712.62,LONG,1705.00,1712.62,1712.62,true,7.62,0.45
2025-01-30,1798.00,1845.00,1790.00,1825.95,1765.32,SHORT,1798.00,1765.32,1825.95,false,-27.95,-1.55
2025-01-31,1834.00,1837.90,1802.85,1816.70,1821.75,SHORT,1834.00,1821.75,1821.75,true,12.25,0.67
2025-02-01,1824.40,1828.05,1781.85,1784.05,1814.35,SHORT,1824.40,1814.35,1814.35,true,10.05,0.55
2025-02-03,1793.75,1828.95,1752.25,1809.20,1809.00,LONG,1793.75,1809.00,1809.00,true,15.25,0.85
2025-02-04,1818.00,1879.95,1812.75,1879.95,1812.40,SHORT,1818.00,1812.40,1879.95,false,-61.95,-3.41
2025-02-05,1885.65,1915.80,1863.00,1886.00,1856.35,SHORT,1885.65,1856.35,1886.00,false,-0.35,-0.02
2025-02-06,1884.10,1899.90,1856.80,1860.95,1892.65,LONG,1884.10,1892.65,1892.65,true,8.55,0.45
2025-02-07,1865.10,1879.50,1818.60,1857.95,1876.58,LONG,1865.10,1876.58,1876.58,true,11.48,0.62
2025-02-10,1864.80,1872.45,1828.35,1849.65,1857.07,SHORT,1864.80,1857.07,1857.07,true,7.73,0.41
2025-02-11,1851.80,1855.45,1794.55,1821.25,1847.70,SHORT,1851.80,1847.70,1847.70,true,4.10,0.22
2025-02-12,1795.90,1912.70,1751.00,1840.00,1817.84,LONG,1795.90,1817.84,1817.84,true,21.94,1.22
2025-02-13,1840.85,1869.55,1835.45,1852.65,1845.22,LONG,1840.85,1845.22,1845.22,true,4.37,0.24
2025-02-14,1860.25,1860.45,1739.45,1750.60,1853.38,SHORT,1860.25,1853.38,1853.38,true,6.87,0.37
2025-02-17,1740.00,1744.00,1681.15,1707.00,1770.88,LONG,1740.00,1770.88,1707.00,false,-33.00,-1.90
2025-02-18,1718.90,1725.40,1658.50,1710.55,1707.08,SHORT,1718.90,1707.08,1707.08,true,11.82,0.69
2025-02-19,1712.10,1745.00,1693.10,1715.35,1691.47,SHORT,1712.10,1691.47,1715.35,false,-3.25,-0.19
2025-02-20,1706.00,1750.15,1704.00,1739.85,1721.82,LONG,1706.00,1721.82,1721.82,true,15.82,0.93
2025-02-21,1746.00,1754.85,1678.55,1706.25,1732.73,SHORT,1746.00,1732.73,1732.73,true,13.27,0.76
2025-02-24,1680.00,1714.25,1665.10,1669.20,1703.07,LONG,1680.00,1703.07,1703.07,true,23.07,1.37
2025-02-25,1670.30,1696.45,1610.80,1687.10,1684.58,LONG,1670.30,1684.58,1684.58,true,14.28,0.85
2025-02-27,1710.20,1731.55,1617.80,1678.60,1645.91,SHORT,1710.20,1645.91,1645.91,true,64.29,3.76
2025-02-28,1642.50,1675.75,1623.75,1669.95,1654.59,LONG,1642.50,1654.59,1654.59,true,12.09,0.74
2025-03-03,1664.75,1679.00,1596.00,1667.30,1645.51,SHORT,1664.75,1645.51,1645.51,true,19.24,1.16
2025-03-04,1656.60,1659.45,1602.20,1609.80,1642.92,SHORT,1656.60,1642.92,1642.92,true,13.68,0.83
2025-03-05,1597.00,1767.95,1596.50,1699.95,1640.59,LONG,1597.00,1640.59,1640.59,true,43.59,2.73
2025-03-06,1720.00,1754.00,1700.15,1748.75,1722.08,LONG,1720.00,1722.08,1722.08,true,2.08,0.12
2025-03-07,1736.00,1772.85,1735.00,1758.00,1729.15,SHORT,1736.00,1729.15,1758.00,false,-22.00,-1.27
