date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,499.80,509.50,498.00,504.00,500.37,LONG,499.80,500.37,500.37,true,0.57,0.11
2025-01-03,503.90,509.50,493.25,494.05,502.58,SHORT,503.90,502.58,502.58,true,1.32,0.26
2025-01-06,492.50,502.65,492.30,495.65,496.75,LONG,492.50,496.75,496.75,true,4.25,0.86
2025-01-07,492.50,499.45,485.10,489.40,497.02,LONG,492.50,497.02,497.02,true,4.52,0.92
2025-01-08,491.20,497.10,488.35,493.55,489.41,SHORT,491.20,489.41,489.41,true,1.79,0.36
2025-01-09,492.00,508.80,492.00,500.90,492.70,LONG,492.00,492.70,492.70,true,0.70,0.14
2025-01-10,503.75,503.75,479.00,493.65,502.66,SHORT,503.75,502.66,502.66,true,1.09,0.22
2025-01-13,488.00,493.00,481.00,485.60,488.76,LONG,488.00,488.76,488.76,true,0.76,0.16
2025-01-14,485.00,489.95,468.25,482.20,483.67,SHORT,485.00,483.67,483.67,true,1.33,0.27
2025-01-15,480.00,488.60,480.00,482.90,481.65,LONG,480.00,481.65,481.65,true,1.65,0.34
2025-01-16,483.20,494.45,483.20,489.55,484.51,LONG,483.20,484.51,484.51,true,1.31,0.27
2025-01-17,488.90,495.00,485.25,494.60,489.74,LONG,488.90,489.74,489.74,true,0.84,0.17
2025-01-20,493.05,495.75,489.35,493.80,491.42,SHORT,493.05,491.42,491.42,true,1.63,0.33
2025-01-21,495.60,499.00,488.00,492.00,492.66,SHORT,495.60,492.66,492.66,true,2.94,0.59
2025-01-22,490.25,490.25,476.75,484.30,491.99,LONG,490.25,491.99,484.30,false,-5.95,-1.21
2025-01-23,484.00,489.50,476.10,478.00,481.99,SHORT,484.00,481.99,481.99,true,2.01,0.42
2025-01-24,480.50,483.45,473.25,474.50,481.60,LONG,480.50,481.60,481.60,true,1.10,0.23
2025-01-27,474.15,474.15,453.00,462.65,477.55,LONG,474.15,477.55,462.65,false,-11.50,-2.43
2025-01-28,467.80,472.80,451.45,465.35,459.19,SHORT,467.80,459.19,459.19,true,8.61,1.84
2025-01-29,464.95,484.50,464.10,471.15,460.84,SHORT,464.95,460.84,471.15,false,-6.20,-1.33
2025-01-30,471.90,476.55,465.95,467.45,473.05,LONG,471.90,473.05,473.05,true,1.15,0.24
2025-01-31,468.05,476.15,464.80,474.15,470.83,LONG,468.05,470.83,470.83,true,2.78,0.59
2025-02-01,473.30,475.95,465.10,471.00,469.95,SHORT,473.30,469.95,469.95,true,3.35,0.71
2025-02-03,470.95,476.65,459.50,470.00,470.63,SKIP,,,,,,
2025-02-04,475.70,479.70,469.35,471.65,467.61,SHORT,475.70,467.61,471.65,false,4.05,0.85
2025-02-05,475.00,486.95,468.20,479.70,472.63,SHORT,475.00,472.63,472.63,true,2.37,0.50
2025-02-06,481.00,488.95,479.15,486.10,477.94,SHORT,481.00,477.94,486.10,false,-5.10,-1.06
2025-02-07,483.00,485.20,479.65,483.25,483.86,LONG,483.00,483.86,483.86,true,0.86,0.18
2025-02-10,480.05,482.65,466.45,468.55,482.50,LONG,480.05,482.50,482.50,true,2.45,0.51
2025-02-11,468.00,471.00,445.85,450.65,471.15,LONG,468.00,471.15,450.65,false,-17.35,-3.71
2025-02-12,458.00,461.55,434.90,439.20,452.96,SHORT,458.00,452.96,452.96,true,5.04,1.10
2025-02-13,439.05,445.15,425.00,428.70,449.54,LONG,439.05,449.54,428.70,false,-10.35,-2.36
2025-02-14,428.60,431.20,414.95,418.85,435.98,LONG,428.60,435.98,418.85,false,-9.75,-2.27
2025-02-17,418.05,426.35,395.30,399.70,419.71,LONG,418.05,419.71,419.71,true,1.66,0.40
2025-02-18,401.60,403.60,376.45,382.00,406.63,LONG,401.60,406.63,382.00,false,-19.60,-4.88
2025-02-19,383.00,407.65,383.00,397.85,388.05,LONG,383.00,388.05,388.05,true,5.05,1.32
2025-02-20,394.05,406.50,392.65,397.75,398.78,LONG,394.05,398.78,398.78,true,4.73,1.20
2025-02-21,399.80,418.10,398.40,408.25,399.07,SHORT,399.80,399.07,399.07,true,0.73,0.18
2025-02-24,409.80,411.45,385.20,392.05,405.45,SHORT,409.80,405.45,405.45,true,4.35,1.06
2025-02-25,391.00,397.95,385.00,388.35,396.59,LONG,391.00,396.59,396.59,true,5.59,1.43
2025-02-27,390.95,396.45,378.05,389.45,389.13,SHORT,390.95,389.13,389.13,true,1.82,0.47
2025-02-28,386.45,392.80,378.15,391.05,387.64,LONG,386.45,387.64,387.64,true,1.19,0.31
2025-03-03,390.75,395.60,381.75,390.40,388.83,SHORT,390.75,388.83,388.83,true,1.92,0.49
2025-03-04,388.00,396.75,383.00,393.95,390.16,LONG,388.00,390.16,390.16,true,2.16,0.56
2025-03-05,399.75,408.30,398.75,403.35,393.27,SHORT,399.75,393.27,403.35,false,-3.60,-0.90
2025-03-06,404.25,434.40,404.25,421.15,402.61,SHORT,404.25,402.61,421.15,false,-16.90,-4.18
2025-03-07,421.05,429.55,415.70,416.80,423.86,LONG,421.05,423.86,423.86,true,2.81,0.67
2025-03-10,410.95,422.80,402.25,403.50,422.97,LONG,410.95,422.97,403.50,false,-7.45,-1.81
2025-03-11,402.00,403.25,394.50,397.30,409.25,LONG,402.00,409.25,397.30,false,-4.70,-1.17
2025-03-12,396.00,403.70,390.00,395.80,398.32,LONG,396.00,398.32,398.32,true,2.32,0.59
2025-03-13,401.05,401.05,390.10,390.75,393.74,SHORT,401.05,393.74,393.74,true,7.31,1.82
2025-03-17,394.35,394.35,384.25,387.00,393.93,SHORT,394.35,393.93,393.93,true,0.42,0.11
2025-03-18,389.00,401.00,387.80,398.60,387.29,SHORT,389.00,387.29,398.60,false,-9.60,-2.47
2025-03-19,403.00,418.65,403.00,416.60,393.85,SHORT,403.00,393.85,416.60,false,-13.60,-3.37
2025-03-20,419.00,492.60,419.00,460.55,413.36,SHORT,419.00,413.36,460.55,false,-41.55,-9.92
2025-03-21,457.40,473.40,447.25,470.60,467.14,LONG,457.40,467.14,467.14,true,9.74,2.13
2025-03-24,463.00,475.10,458.05,470.45,462.59,SKIP,,,,,,
2025-03-25,466.05,471.55,458.50,466.45,467.35,LONG,466.05,467.35,467.35,true,1.30,0.28
2025-03-26,465.00,466.70,458.15,465.20,464.57,SKIP,,,,,,
2025-03-27,462.80,526.00,462.00,522.55,463.31,LONG,462.80,463.31,463.31,true,0.51,0.11
2025-03-28,508.30,547.85,499.60,499.60,509.60,LONG,508.30,509.60,509.60,true,1.30,0.26
2025-04-01,510.00,547.90,510.00,533.80,519.80,LONG,510.00,519.80,519.80,true,9.80,1.92
2025-04-02,528.00,528.00,508.30,511.00,535.97,LONG,528.00,535.97,511.00,false,-17.00,-3.22
2025-04-03,500.00,512.10,497.90,504.30,515.00,LONG,500.00,515.00,504.30,false,4.30,0.86
2025-04-04,500.60,504.95,477.50,479.90,506.20,LONG,500.60,506.20,479.90,false,-20.70,-4.14
2025-04-07,450.00,465.60,440.55,463.00,487.71,LONG,450.00,487.71,463.00,false,13.00,2.89
2025-04-08,472.25,478.00,459.60,463.40,456.96,SHORT,472.25,456.96,463.40,false,8.85,1.87
2025-04-09,460.00,494.00,453.20,456.45,465.58,LONG,460.00,465.58,465.58,true,5.58,1.21
2025-04-11,470.00,474.30,458.65,468.40,475.36,LONG,470.00,475.36,468.40,false,-1.60,-0.34
2025-04-15,469.00,490.65,469.00,490.30,465.18,SHORT,469.00,465.18,490.30,false,-21.30,-4.54
2025-04-16,489.00,498.20,483.00,484.70,481.83,SHORT,489.00,481.83,484.70,false,4.30,0.88
2025-04-17,483.00,490.30,472.20,472.20,489.01,LONG,483.00,489.01,489.01,true,6.01,1.24
2025-04-21,477.00,483.95,468.70,479.80,477.82,LONG,477.00,477.82,477.82,true,0.82,0.17
2025-04-22,479.40,494.40,475.50,475.95,476.55,SHORT,479.40,476.55,476.55,true,2.85,0.59
2025-04-23,479.30,484.45,466.40,466.95,481.07,LONG,479.30,481.07,481.07,true,1.77,0.37
2025-04-24,469.90,472.80,463.00,463.65,471.73,LONG,469.90,471.73,471.73,true,1.83,0.39
2025-04-25,465.10,466.90,442.65,443.25,466.28,LONG,465.10,466.28,466.28,true,1.18,0.25
2025-04-28,445.50,458.80,441.95,451.70,447.79,LONG,445.50,447.79,447.79,true,2.29,0.51
2025-04-29,452.05,454.80,441.80,442.30,450.68,SHORT,452.05,450.68,450.68,true,1.37,0.30
2025-04-30,444.90,469.70,437.30,438.70,446.59,LONG,444.90,446.59,446.59,true,1.69,0.38
2025-05-02,441.20,461.80,430.70,461.20,456.42,LONG,441.20,456.42,456.42,true,15.22,3.45
2025-05-05,454.85,456.75,443.10,444.80,447.82,SHORT,454.85,447.82,447.82,true,7.03,1.55
2025-05-06,444.20,451.80,441.25,444.70,447.02,LONG,444.20,447.02,447.02,true,2.82,0.63
2025-05-07,435.00,445.60,435.00,444.55,446.79,LONG,435.00,446.79,444.55,false,9.55,2.20
2025-05-08,443.85,454.90,435.35,439.00,441.87,SHORT,443.85,441.87,441.87,true,1.98,0.45
2025-05-09,433.60,442.95,429.30,438.70,446.20,LONG,433.60,446.20,438.70,false,5.10,1.18
2025-05-12,446.10,459.00,446.10,451.00,437.28,SHORT,446.10,437.28,451.00,false,-4.90,-1.10
2025-05-13,453.00,457.35,448.15,449.15,451.83,SHORT,453.00,451.83,451.83,true,1.17,0.26
2025-05-14,450.00,468.70,450.00,458.00,451.01,LONG,450.00,451.01,451.01,true,1.01,0.22
2025-05-15,465.00,465.90,458.00,460.20,460.35,SHORT,465.00,460.35,460.35,true,4.65,1.00
2025-05-16,460.00,467.70,460.00,463.40,461.62,LONG,460.00,461.62,461.62,true,1.62,0.35
2025-05-19,469.00,480.05,465.10,470.00,464.19,SHORT,469.00,464.19,470.00,false,-1.00,-0.21
2025-05-20,472.55,477.70,463.50,464.90,472.54,SKIP,,,,,,
2025-05-21,464.00,467.25,458.05,462.25,470.15,LONG,464.00,470.15,462.25,false,-1.75,-0.38
2025-05-22,461.85,473.00,459.40,470.95,462.64,LONG,461.85,462.64,462.64,true,0.79,0.17
2025-05-23,472.75,473.70,458.55,463.35,468.40,SHORT,472.75,468.40,468.40,true,4.35,0.92
2025-05-26,468.00,470.90,464.10,467.20,463.46,SHORT,468.00,463.46,467.20,false,0.80,0.17
2025-05-27,469.40,469.60,461.70,464.75,467.37,SHORT,469.40,467.37,467.37,true,2.03,0.43
2025-05-28,465.50,475.90,465.10,467.75,465.26,SKIP,,,,,,
2025-05-29,458.80,463.05,450.55,458.05,469.29,LONG,458.80,469.29,458.05,false,-0.75,-0.16
2025-05-30,463.45,464.00,453.50,461.05,456.09,SHORT,463.45,456.09,456.09,true,7.36,1.59
2025-06-02,462.00,463.35,437.35,439.20,460.24,SHORT,462.00,460.24,460.24,true,1.76,0.38
2025-06-03,445.60,450.30,438.70,441.60,446.10,LONG,445.60,446.10,446.10,true,0.50,0.11
2025-06-04,441.35,443.00,435.00,440.30,444.66,LONG,441.35,444.66,440.30,false,-1.05,-0.24
2025-06-05,440.15,464.75,438.75,452.40,438.68,SHORT,440.15,438.68,452.40,false,-12.25,-2.78
2025-06-06,451.00,456.15,448.00,451.50,455.77,LONG,451.00,455.77,455.77,true,4.77,1.06
2025-06-09,457.00,458.15,447.00,447.80,451.74,SHORT,457.00,451.74,451.74,true,5.26,1.15
2025-06-10,450.65,460.00,448.75,454.05,451.99,LONG,450.65,451.99,451.99,true,1.34,0.30
2025-06-11,456.60,462.90,452.15,461.95,454.66,SHORT,456.60,454.66,454.66,true,1.94,0.42
2025-06-12,461.45,514.80,457.25,484.35,457.74,SHORT,461.45,457.74,457.74,true,3.71,0.80
2025-06-13,478.00,516.40,472.00,504.20,497.28,LONG,478.00,497.28,497.28,true,19.28,4.03
2025-06-16,503.00,529.00,498.30,518.80,500.76,SHORT,503.00,500.76,500.76,true,2.24,0.45
2025-06-17,519.20,526.25,505.05,512.80,518.47,SHORT,519.20,518.47,518.47,true,0.73,0.14
2025-06-18,508.45,516.90,501.50,504.00,515.69,LONG,508.45,515.69,515.69,true,7.24,1.42
2025-06-19,503.60,514.80,484.55,488.30,507.09,LONG,503.60,507.09,507.09,true,3.49,0.69
2025-06-20,487.00,498.45,485.10,488.45,496.98,LONG,487.00,496.98,496.98,true,9.98,2.05
2025-06-23,485.00,495.65,482.25,492.40,490.04,LONG,485.00,490.04,490.04,true,5.04,1.04
2025-06-24,497.00,499.00,481.55,482.50,490.06,SHORT,497.00,490.06,490.06,true,6.94,1.40
2025-06-25,486.20,490.60,481.10,481.70,490.05,LONG,486.20,490.05,490.05,true,3.85,0.79
2025-06-26,485.00,487.05,475.50,476.25,484.21,SHORT,485.00,484.21,484.21,true,0.79,0.16
2025-06-27,480.20,490.25,480.00,481.75,479.15,SHORT,480.20,479.15,481.75,false,-1.55,-0.32
2025-06-30,486.70,486.85,473.45,474.40,485.01,SHORT,486.70,485.01,485.01,true,1.69,0.35
2025-07-01,475.95,476.30,462.20,463.20,477.18,LONG,475.95,477.18,463.20,false,-12.75,-2.68
2025-07-02,464.20,478.80,461.40,465.00,467.27,LONG,464.20,467.27,467.27,true,3.07,0.66
2025-07-03,465.00,486.60,465.00,483.05,468.64,LONG,465.00,468.64,468.64,true,3.64,0.78
2025-07-04,484.00,486.90,474.20,477.25,480.04,SHORT,484.00,480.04,480.04,true,3.96,0.82
2025-07-07,478.90,483.70,462.10,469.15,480.87,LONG,478.90,480.87,480.87,true,1.97,0.41
2025-07-08,470.00,473.65,464.00,466.00,472.06,LONG,470.00,472.06,472.06,true,2.06,0.44
2025-07-09,467.00,498.00,467.00,478.65,467.25,SKIP,,,,,,
2025-07-10,478.00,486.95,478.00,483.15,482.26,LONG,478.00,482.26,482.26,true,4.26,0.89
2025-07-11,480.80,486.00,474.55,477.00,482.85,LONG,480.80,482.85,482.85,true,2.05,0.43
2025-07-14,474.55,479.35,472.05,474.60,479.34,LONG,474.55,479.34,479.34,true,4.79,1.01
2025-07-15,476.50,484.60,476.50,478.20,476.16,SKIP,,,,,,
2025-07-16,479.05,487.95,479.05,481.75,480.67,LONG,479.05,480.67,480.67,true,1.62,0.34
2025-07-17,482.05,486.90,477.50,478.70,483.52,LONG,482.05,483.52,483.52,true,1.47,0.30
2025-07-18,479.00,486.55,472.00,481.95,479.99,LONG,479.00,479.99,479.99,true,0.99,0.21
2025-07-21,481.00,488.00,477.65,481.45,479.45,SHORT,481.00,479.45,479.45,true,1.55,0.32
2025-07-22,485.90,525.90,483.70,514.35,483.69,SHORT,485.90,483.69,514.35,false,-28.45,-5.86
2025-07-23,519.00,531.90,514.30,524.20,515.69,SHORT,519.00,515.69,515.69,true,3.31,0.64
2025-07-24,524.00,524.00,504.60,507.80,525.37,LONG,524.00,525.37,507.80,false,-16.20,-3.09
2025-07-25,507.00,507.00,493.15,493.65,510.09,LONG,507.00,510.09,493.65,false,-13.35,-2.63
2025-07-28,489.00,516.85,485.30,498.20,498.74,LONG,489.00,498.74,498.74,true,9.74,1.99
2025-07-29,500.15,505.95,492.80,494.80,504.26,LONG,500.15,504.26,504.26,true,4.11,0.82
2025-07-30,495.15,509.95,490.30,491.70,498.06,LONG,495.15,498.06,498.06,true,2.91,0.59
2025-07-31,486.10,506.00,483.20,500.00,498.04,LONG,486.10,498.04,498.04,true,11.94,2.46
2025-08-01,502.60,537.70,502.60,509.75,498.36,SHORT,502.60,498.36,509.75,false,-7.15,-1.42
2025-08-04,512.70,535.00,505.55,523.60,526.04,LONG,512.70,526.04,526.04,true,13.34,2.60
2025-08-05,523.50,531.95,520.30,526.80,523.47,SKIP,,,,,,
2025-08-06,526.50,527.50,501.00,501.10,527.01,SKIP,,,,,,
2025-08-07,499.90,511.80,487.30,500.35,510.71,LONG,499.90,510.71,510.71,true,10.81,2.16
2025-08-08,501.40,518.40,495.50,499.10,501.28,SKIP,,,,,,
2025-08-11,491.50,498.00,473.30,490.00,506.07,LONG,491.50,506.07,490.00,false,-1.50,-0.31
2025-08-12,490.05,513.00,488.45,489.40,484.69,SHORT,490.05,484.69,489.40,false,0.65,0.13
2025-08-13,487.60,502.05,487.30,494.00,500.54,LONG,487.60,500.54,500.54,true,12.94,2.65
2025-08-14,495.30,508.10,487.00,487.60,494.95,SKIP,,,,,,
2025-08-18,490.05,497.00,484.80,491.50,497.50,LONG,490.05,497.50,491.50,false,1.45,0.30
2025-08-19,491.20,507.80,491.20,507.00,491.00,SKIP,,,,,,
2025-08-20,506.40,515.55,494.00,496.15,501.71,SHORT,506.40,501.71,501.71,true,4.69,0.93
2025-08-21,499.50,510.00,497.35,499.15,504.09,LONG,499.50,504.09,504.09,true,4.59,0.92
2025-08-22,501.20,502.45,485.25,485.75,502.92,LONG,501.20,502.92,485.75,false,-15.45,-3.08
2025-08-25,488.60,491.60,483.10,484.25,489.95,LONG,488.60,489.95,489.95,true,1.35,0.28
2025-08-26,486.75,487.05,470.00,470.50,486.54,SKIP,,,,,,
2025-08-28,472.00,478.00,463.80,472.15,476.13,LONG,472.00,476.13,476.13,true,4.13,0.87
2025-08-29,473.90,478.10,469.65,475.35,472.98,SHORT,473.90,472.98,472.98,true,0.92,0.19
2025-09-01,478.00,482.50,475.10,478.45,473.16,SHORT,478.00,473.16,478.45,false,-0.45,-0.09
2025-09-02,480.60,486.40,468.70,479.90,479.25,SHORT,480.60,479.25,479.25,true,1.35,0.28
2025-09-03,482.00,486.00,478.00,478.35,482.03,SKIP,,,,,,
2025-09-04,481.50,485.05,470.10,470.20,480.53,SHORT,481.50,480.53,480.53,true,0.97,0.20
2025-09-05,472.20,476.00,468.40,474.25,476.15,LONG,472.20,476.15,474.25,false,2.05,0.43
2025-09-08,476.90,477.80,468.05,469.00,472.70,SHORT,476.90,472.70,472.70,true,4.20,0.88
2025-09-09,471.70,473.30,465.00,468.80,471.18,SHORT,471.70,471.18,471.18,true,0.52,0.11
2025-09-10,470.00,478.00,468.30,475.00,468.52,SHORT,470.00,468.52,468.52,true,1.48,0.31
2025-09-11,475.15,480.00,472.80,479.05,473.04,SHORT,475.15,473.04,473.04,true,2.11,0.44
2025-09-12,478.00,484.70,475.30,478.65,477.76,SKIP,,,,,,
2025-09-15,480.40,482.00,470.60,473.85,480.26,SKIP,,,,,,
2025-09-16,476.90,481.00,474.05,479.70,476.81,SKIP,,,,,,
2025-09-17,481.00,494.00,481.00,484.00,477.94,SHORT,481.00,477.94,484.00,false,-3.00,-0.62
2025-09-18,484.60,488.90,474.70,481.75,487.38,LONG,484.60,487.38,487.38,true,2.78,0.57
2025-09-19,482.10,486.95,476.10,485.60,481.18,SHORT,482.10,481.18,481.18,true,0.92,0.19
2025-09-22,483.85,483.85,475.00,475.75,481.13,SHORT,483.85,481.13,481.13,true,2.72,0.56
