date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,356.70,359.00,351.65,356.95,352.86,SHORT,356.70,352.86,352.86,true,3.84,1.08
2025-01-03,353.80,359.90,351.20,352.90,355.73,LONG,353.80,355.73,355.73,true,1.93,0.55
2025-01-06,352.80,358.35,347.05,350.20,355.18,LONG,352.80,355.18,355.18,true,2.38,0.67
2025-01-07,355.05,362.00,351.10,355.65,352.79,SHORT,355.05,352.79,352.79,true,2.26,0.64
2025-01-08,355.20,359.00,348.20,354.60,355.87,LONG,355.20,355.87,355.87,true,0.67,0.19
2025-01-09,351.70,356.15,349.95,353.25,354.25,LONG,351.70,354.25,354.25,true,2.55,0.73
2025-01-10,352.10,352.40,344.85,346.10,353.82,LONG,352.10,353.82,346.10,false,-6.00,-1.70
2025-01-13,344.50,346.90,342.25,344.20,346.47,LONG,344.50,346.47,346.47,true,1.97,0.57
2025-01-14,339.20,344.55,336.00,341.35,344.22,LONG,339.20,344.22,344.22,true,5.02,1.48
2025-01-15,342.50,352.70,342.00,346.45,341.95,SHORT,342.50,341.95,346.45,false,-3.95,-1.15
2025-01-16,346.00,352.50,344.75,348.65,346.77,LONG,346.00,346.77,346.77,true,0.77,0.22
2025-01-17,347.80,354.80,346.35,350.15,347.81,SKIP,,,,,,
2025-01-20,350.00,354.00,348.50,353.55,349.49,SHORT,350.00,349.49,349.49,true,0.51,0.15
2025-01-21,350.95,355.00,350.05,353.80,351.00,SKIP,,,,,,
2025-01-22,352.20,354.50,330.10,353.05,352.85,LONG,352.20,352.85,352.85,true,0.65,0.18
2025-01-23,353.95,357.95,330.55,356.60,342.44,SHORT,353.95,342.44,342.44,true,11.51,3.25
2025-01-24,350.50,354.40,347.50,350.20,342.96,SHORT,350.50,342.96,350.20,false,0.30,0.09
2025-01-27,350.75,350.75,343.30,346.40,350.81,SKIP,,,,,,
2025-01-28,344.90,344.90,331.55,332.80,346.19,LONG,344.90,346.19,332.80,false,-12.10,-3.51
2025-01-29,333.00,353.35,333.00,347.80,335.12,LONG,333.00,335.12,335.12,true,2.12,0.64
2025-01-30,347.55,351.00,344.15,346.85,341.12,SHORT,347.55,341.12,346.85,false,0.70,0.20
2025-01-31,347.55,353.75,347.05,351.20,347.25,SKIP,,,,,,
2025-02-01,351.20,351.20,340.35,341.20,350.24,SHORT,351.20,350.24,350.24,true,0.96,0.27
2025-02-03,339.35,353.90,339.15,353.10,345.10,LONG,339.35,345.10,345.10,true,5.75,1.69
2025-02-04,352.45,354.00,348.90,352.45,351.46,SHORT,352.45,351.46,351.46,true,0.99,0.28
2025-02-05,352.25,359.50,348.10,355.90,352.00,SKIP,,,,,,
2025-02-06,354.40,368.00,351.95,365.30,354.75,SKIP,,,,,,
2025-02-07,365.50,367.65,356.55,359.85,364.08,SHORT,365.50,364.08,364.08,true,1.42,0.39
2025-02-10,358.90,358.90,347.05,348.80,361.27,LONG,358.90,361.27,348.80,false,-10.10,-2.81
2025-02-11,347.10,348.80,335.00,336.85,350.95,LONG,347.10,350.95,336.85,false,-10.25,-2.95
2025-02-12,336.80,338.50,323.90,329.45,339.05,LONG,336.80,339.05,329.45,false,-7.35,-2.18
2025-02-13,328.00,332.70,326.00,329.05,328.92,LONG,328.00,328.92,328.92,true,0.92,0.28
2025-02-14,329.65,331.35,307.75,312.40,329.13,SHORT,329.65,329.13,329.13,true,0.52,0.16
2025-02-17,305.70,321.30,305.70,318.50,314.12,LONG,305.70,314.12,314.12,true,8.42,2.75
2025-02-18,314.70,318.20,304.80,311.40,310.69,SHORT,314.70,310.69,310.69,true,4.01,1.27
2025-02-19,310.00,324.90,308.95,322.25,310.88,LONG,310.00,310.88,310.88,true,0.88,0.28
2025-02-20,320.40,325.85,318.30,321.20,320.14,SKIP,,,,,,
2025-02-21,321.00,325.15,319.70,322.30,321.92,LONG,321.00,321.92,321.92,true,0.92,0.29
2025-02-24,317.65,322.45,314.05,316.55,321.87,LONG,317.65,321.87,321.87,true,4.22,1.33
2025-02-25,315.50,322.55,314.40,320.55,318.77,LONG,315.50,318.77,318.77,true,3.27,1.04
2025-02-27,323.00,323.85,308.40,313.85,318.84,SHORT,323.00,318.84,318.84,true,4.16,1.29
2025-02-28,309.85,316.90,301.50,313.65,314.49,LONG,309.85,314.49,314.49,true,4.64,1.50
2025-03-03,310.60,315.00,300.20,300.90,312.17,LONG,310.60,312.17,312.17,true,1.57,0.51
2025-03-04,300.00,309.00,296.60,307.00,304.38,LONG,300.00,304.38,304.38,true,4.38,1.46
2025-03-05,307.05,317.40,306.25,315.85,304.87,SHORT,307.05,304.87,315.85,false,-8.80,-2.87
2025-03-06,320.80,321.00,314.55,317.00,311.95,SHORT,320.80,311.95,317.00,false,3.80,1.18
2025-03-07,316.00,322.95,315.00,318.35,317.76,LONG,316.00,317.76,317.76,true,1.76,0.56
2025-03-10,317.45,317.90,304.50,305.75,318.70,LONG,317.45,318.70,305.75,false,-11.70,-3.69
2025-03-11,305.00,307.50,299.80,302.25,310.02,LONG,305.00,310.02,302.25,false,-2.75,-0.90
2025-03-12,302.10,305.45,296.30,298.60,303.27,LONG,302.10,303.27,303.27,true,1.17,0.39
2025-03-13,299.40,299.60,292.00,295.45,298.78,SHORT,299.40,298.78,298.78,true,0.62,0.21
2025-03-17,291.00,297.65,287.70,288.95,295.19,LONG,291.00,295.19,295.19,true,4.19,1.44
2025-03-18,287.05,298.75,287.05,294.45,290.57,LONG,287.05,290.57,290.57,true,3.52,1.23
2025-03-19,295.55,308.95,294.30,303.15,294.47,SHORT,295.55,294.47,294.47,true,1.08,0.37
2025-03-20,303.35,308.05,301.95,304.35,304.67,LONG,303.35,304.67,304.67,true,1.32,0.44
2025-03-21,305.00,341.80,305.00,324.85,304.69,SHORT,305.00,304.69,324.85,false,-19.85,-6.51
2025-03-24,322.65,327.35,318.35,319.85,330.67,LONG,322.65,330.67,319.85,false,-2.80,-0.87
2025-03-25,321.80,327.25,315.50,318.40,321.91,SKIP,,,,,,
2025-03-26,319.00,323.85,314.15,314.30,321.71,LONG,319.00,321.71,321.71,true,2.71,0.85
2025-03-27,312.55,326.00,308.30,309.30,319.46,LONG,312.55,319.46,319.46,true,6.91,2.21
2025-03-28,311.10,317.00,304.25,308.60,314.82,LONG,311.10,314.82,314.82,true,3.72,1.20
2025-04-01,307.00,316.50,306.00,313.80,307.79,LONG,307.00,307.79,307.79,true,0.79,0.26
2025-04-02,315.70,317.95,306.00,308.30,312.87,SHORT,315.70,312.87,312.87,true,2.83,0.90
2025-04-03,310.10,320.00,309.70,318.75,310.26,SKIP,,,,,,
2025-04-04,320.70,322.00,312.05,317.05,316.00,SHORT,320.70,316.00,316.00,true,4.70,1.47
2025-04-07,297.00,304.30,295.00,299.60,316.20,LONG,297.00,316.20,299.60,false,2.60,0.88
2025-04-08,307.95,307.95,299.50,304.65,300.07,SHORT,307.95,300.07,300.07,true,7.88,2.56
2025-04-09,304.90,315.95,303.50,313.25,304.17,SHORT,304.90,304.17,304.17,true,0.73,0.24
2025-04-11,315.65,317.85,310.50,314.35,305.69,SHORT,315.65,305.69,314.35,false,1.30,0.41
2025-04-15,320.00,325.25,315.05,322.30,314.66,SHORT,320.00,314.66,322.30,false,-2.30,-0.72
2025-04-16,320.50,324.30,318.05,322.70,320.39,SKIP,,,,,,
2025-04-17,322.50,326.00,317.10,324.80,322.14,SHORT,322.50,322.14,322.14,true,0.36,0.11
2025-04-21,324.05,327.20,321.70,325.70,322.51,SHORT,324.05,322.51,322.51,true,1.54,0.48
2025-04-22,325.90,334.30,315.55,333.25,324.90,SHORT,325.90,324.90,324.90,true,1.00,0.31
2025-04-23,335.70,338.15,324.05,327.15,328.54,SHORT,335.70,328.54,328.54,true,7.16,2.13
2025-04-24,330.00,342.60,327.65,339.80,330.71,LONG,330.00,330.71,330.71,true,0.71,0.22
2025-04-25,339.90,342.45,330.55,332.95,334.91,SHORT,339.90,334.91,334.91,true,4.99,1.47
2025-04-28,334.00,343.05,330.80,332.70,334.81,LONG,334.00,334.81,334.81,true,0.81,0.24
2025-04-29,334.00,338.95,324.00,324.70,335.29,LONG,334.00,335.29,335.29,true,1.29,0.39
2025-04-30,323.00,325.15,318.70,318.70,328.63,LONG,323.00,328.63,318.70,false,-4.30,-1.33
2025-05-02,351.00,354.05,333.60,338.90,321.68,SHORT,351.00,321.68,338.90,false,12.10,3.45
2025-05-05,339.00,349.20,336.00,343.15,342.98,LONG,339.00,342.98,342.98,true,3.98,1.17
2025-05-06,340.25,349.65,340.25,344.00,345.23,LONG,340.25,345.23,345.23,true,4.98,1.46
2025-05-07,344.00,345.05,337.00,343.70,345.06,LONG,344.00,345.06,343.70,false,-0.30,-0.09
2025-05-08,345.80,346.00,338.10,339.25,342.61,SHORT,345.80,342.61,342.61,true,3.19,0.92
2025-05-09,326.50,336.25,322.35,330.15,343.15,LONG,326.50,343.15,330.15,false,3.65,1.12
2025-05-12,341.60,343.70,335.85,340.90,329.14,SHORT,341.60,329.14,340.90,false,0.70,0.20
2025-05-13,342.40,346.75,337.60,346.70,339.03,SHORT,342.40,339.03,339.03,true,3.37,0.98
2025-05-14,344.15,355.50,343.05,353.00,340.32,SHORT,344.15,340.32,353.00,false,-8.85,-2.57
2025-05-15,353.00,360.65,351.15,359.00,350.53,SHORT,353.00,350.53,359.00,false,-6.00,-1.70
2025-05-16,358.00,360.80,356.00,357.85,356.25,SHORT,358.00,356.25,356.25,true,1.75,0.49
2025-05-19,355.50,359.25,354.35,355.30,358.92,LONG,355.50,358.92,358.92,true,3.42,0.96
2025-05-20,357.00,360.05,355.00,356.75,356.33,SHORT,357.00,356.33,356.33,true,0.67,0.19
2025-05-21,356.00,364.50,354.00,359.50,356.32,SKIP,,,,,,
2025-05-22,359.85,360.10,356.00,358.10,358.10,SHORT,359.85,358.10,358.10,true,1.75,0.49
2025-05-23,358.00,363.85,355.60,359.25,358.22,SKIP,,,,,,
2025-05-26,362.60,362.60,355.75,356.50,360.41,SHORT,362.60,360.41,360.41,true,2.19,0.60
2025-05-27,358.30,358.30,353.50,355.00,357.91,SHORT,358.30,357.91,357.91,true,0.39,0.11
2025-05-28,355.40,357.15,349.65,350.50,355.25,SKIP,,,,,,
2025-05-29,352.30,355.60,343.20,349.05,352.34,SKIP,,,,,,
2025-05-30,349.00,358.50,348.95,357.15,348.33,SHORT,349.00,348.33,357.15,false,-8.15,-2.34
2025-06-02,356.75,357.30,352.60,354.50,356.64,SKIP,,,,,,
2025-06-03,356.20,356.95,351.55,353.55,354.72,SHORT,356.20,354.72,354.72,true,1.48,0.42
2025-06-04,355.45,358.80,351.50,355.85,354.27,SHORT,355.45,354.27,354.27,true,1.18,0.33
2025-06-05,355.80,362.00,353.00,360.00,355.41,SHORT,355.80,355.41,355.41,true,0.39,0.11
2025-06-06,362.00,366.50,358.80,363.40,359.34,SHORT,362.00,359.34,359.34,true,2.66,0.73
2025-06-09,355.00,358.00,353.00,353.80,361.61,LONG,355.00,361.61,353.80,false,-1.20,-0.34
2025-06-10,355.00,360.75,355.00,359.30,355.84,LONG,355.00,355.84,355.84,true,0.84,0.24
2025-06-11,359.55,360.20,356.40,359.30,359.25,SKIP,,,,,,
2025-06-12,360.80,361.75,349.05,355.10,358.38,SHORT,360.80,358.38,358.38,true,2.42,0.67
2025-06-13,351.00,353.55,347.80,352.20,354.06,LONG,351.00,354.06,352.20,false,1.20,0.34
2025-06-16,349.00,358.90,345.00,350.05,350.78,LONG,349.00,350.78,350.78,true,1.78,0.51
2025-06-17,351.70,354.15,348.25,352.00,352.01,SKIP,,,,,,
2025-06-18,353.00,353.65,346.10,346.60,352.04,SHORT,353.00,352.04,352.04,true,0.96,0.27
2025-06-19,348.60,348.60,338.15,339.55,348.56,SKIP,,,,,,
2025-06-20,338.00,345.75,337.00,338.75,342.12,LONG,338.00,342.12,342.12,true,4.12,1.22
2025-06-23,339.95,341.00,335.45,339.70,340.77,LONG,339.95,340.77,340.77,true,0.82,0.24
2025-06-24,344.00,345.05,339.55,340.65,338.14,SHORT,344.00,338.14,340.65,false,3.35,0.97
2025-06-25,339.50,349.95,339.50,348.45,341.91,LONG,339.50,341.91,341.91,true,2.41,0.71
2025-06-26,348.65,354.20,348.60,352.90,347.05,SHORT,348.65,347.05,352.90,false,-4.25,-1.22
2025-06-27,355.00,357.80,349.70,357.00,351.37,SHORT,355.00,351.37,351.37,true,3.63,1.02
2025-06-30,357.00,358.30,350.45,355.20,355.02,SHORT,357.00,355.02,355.02,true,1.98,0.55
2025-07-01,353.00,360.00,353.00,357.90,354.97,LONG,353.00,354.97,354.97,true,1.97,0.56
2025-07-02,357.00,364.00,355.00,362.00,356.74,SKIP,,,,,,
2025-07-03,363.50,364.00,358.05,358.45,360.79,SHORT,363.50,360.79,360.79,true,2.71,0.75
2025-07-04,358.95,361.95,356.05,360.20,360.76,LONG,358.95,360.76,360.76,true,1.81,0.50
2025-07-07,360.00,360.60,352.40,358.35,359.25,SHORT,360.00,359.25,359.25,true,0.75,0.21
2025-07-08,356.95,360.60,355.95,359.45,357.41,LONG,356.95,357.41,357.41,true,0.46,0.13
2025-07-09,358.95,360.05,352.70,354.50,358.75,SKIP,,,,,,
2025-07-10,356.00,363.15,355.65,362.10,355.68,SKIP,,,,,,
2025-07-11,364.70,372.70,360.00,360.60,360.89,SHORT,364.70,360.89,360.89,true,3.81,1.04
2025-07-14,360.45,367.00,351.20,360.20,366.18,LONG,360.45,366.18,366.18,true,5.73,1.59
2025-07-15,362.65,371.50,362.60,364.35,358.92,SHORT,362.65,358.92,364.35,false,-1.70,-0.47
2025-07-16,368.95,382.40,361.60,376.85,365.20,SHORT,368.95,365.20,365.20,true,3.75,1.02
2025-07-17,378.20,384.00,373.50,381.90,374.23,SHORT,378.20,374.23,374.23,true,3.97,1.05
2025-07-18,410.00,417.00,386.10,386.70,380.14,SHORT,410.00,380.14,386.70,false,23.30,5.68
2025-07-21,391.00,404.90,391.00,400.05,399.42,LONG,391.00,399.42,399.42,true,8.42,2.15
2025-07-22,399.65,411.00,395.35,405.95,399.50,SKIP,,,,,,
2025-07-23,405.60,412.00,401.05,409.95,403.94,SHORT,405.60,403.94,403.94,true,1.66,0.41
