date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,459.80,471.00,454.35,469.40,456.21,SHORT,459.80,456.21,456.21,true,3.59,0.78
2025-01-03,469.70,471.30,462.00,462.55,465.27,SHORT,469.70,465.27,465.27,true,4.43,0.94
2025-01-06,463.90,464.30,428.40,432.45,466.61,LONG,463.90,466.61,432.45,false,-31.45,-6.78
2025-01-07,435.80,452.20,435.00,438.10,442.14,LONG,435.80,442.14,442.14,true,6.34,1.45
2025-01-08,440.60,441.95,417.10,417.60,442.72,LONG,440.60,442.72,417.60,false,-23.00,-5.22
2025-01-09,417.50,423.25,396.05,396.70,425.50,LONG,417.50,425.50,396.70,false,-20.80,-4.98
2025-01-10,398.40,400.80,383.00,391.50,406.61,LONG,398.40,406.61,391.50,false,-6.90,-1.73
2025-01-13,375.00,378.90,346.60,351.80,391.09,LONG,375.00,391.09,351.80,false,-23.20,-6.19
2025-01-14,351.40,364.70,347.10,363.55,359.97,LONG,351.40,359.97,359.97,true,8.57,2.44
2025-01-15,365.55,373.00,356.20,360.20,356.01,SHORT,365.55,356.01,360.20,false,5.35,1.46
2025-01-16,365.00,374.40,363.00,366.00,362.13,SHORT,365.00,362.13,366.00,false,-1.00,-0.27
2025-01-17,365.60,366.25,355.05,358.50,368.83,LONG,365.60,368.83,358.50,false,-7.10,-1.94
2025-01-20,360.20,366.30,354.20,363.90,359.95,SKIP,,,,,,
2025-01-21,367.30,377.20,363.10,368.30,362.01,SHORT,367.30,362.01,368.30,false,-1.00,-0.27
2025-01-22,369.00,370.00,354.00,362.40,369.63,LONG,369.00,369.63,369.63,true,0.63,0.17
2025-01-23,362.50,376.20,360.00,376.00,359.25,SHORT,362.50,359.25,376.00,false,-13.50,-3.72
2025-01-24,378.00,386.95,364.85,367.60,371.75,SHORT,378.00,371.75,371.75,true,6.25,1.65
2025-01-27,363.95,363.95,340.45,352.20,377.46,LONG,363.95,377.46,352.20,false,-11.75,-3.23
2025-01-28,353.65,356.85,331.00,353.75,349.57,SHORT,353.65,349.57,349.57,true,4.08,1.15
2025-01-29,354.00,370.30,349.45,364.85,343.74,SHORT,354.00,343.74,364.85,false,-10.85,-3.06
2025-01-30,365.10,373.50,358.70,365.20,362.35,SHORT,365.10,362.35,362.35,true,2.75,0.75
2025-01-31,367.00,383.30,362.60,382.55,367.53,LONG,367.00,367.53,367.53,true,0.53,0.14
2025-02-01,375.00,392.20,368.85,389.00,374.93,SKIP,,,,,,
2025-02-03,380.00,407.70,375.10,406.90,381.07,LONG,380.00,381.07,381.07,true,1.07,0.28
2025-02-04,419.00,422.90,404.10,408.00,392.69,SHORT,419.00,392.69,408.00,false,11.00,2.63
2025-02-05,405.80,417.00,405.75,415.45,411.81,LONG,405.80,411.81,411.81,true,6.01,1.48
2025-02-06,418.25,426.70,411.45,413.70,413.16,SHORT,418.25,413.16,413.16,true,5.09,1.22
2025-02-07,413.50,418.45,408.20,410.50,419.54,LONG,413.50,419.54,410.50,false,-3.00,-0.73
2025-02-10,410.25,413.10,392.75,394.00,412.75,LONG,410.25,412.75,412.75,true,2.50,0.61
2025-02-11,394.85,394.90,365.60,375.45,399.60,LONG,394.85,399.60,375.45,false,-19.40,-4.91
2025-02-12,372.05,383.65,355.30,377.15,373.66,LONG,372.05,373.66,373.66,true,1.61,0.43
2025-02-13,378.05,388.65,372.90,385.45,368.80,SHORT,378.05,368.80,385.45,false,-7.40,-1.96
2025-02-14,387.85,388.55,353.50,366.35,381.78,SHORT,387.85,381.78,381.78,true,6.07,1.57
2025-02-17,365.00,377.70,353.75,370.05,364.25,SHORT,365.00,364.25,364.25,true,0.75,0.21
2025-02-18,377.00,378.95,365.80,371.45,368.61,SHORT,377.00,368.61,368.61,true,8.39,2.23
2025-02-19,368.35,391.35,365.15,387.00,372.77,LONG,368.35,372.77,372.77,true,4.42,1.20
2025-02-20,380.90,391.90,379.95,390.00,383.60,LONG,380.90,383.60,383.60,true,2.70,0.71
2025-02-21,390.10,399.40,386.60,396.65,386.27,SHORT,390.10,386.27,396.65,false,-6.55,-1.68
2025-02-24,387.85,388.80,377.55,383.20,394.36,LONG,387.85,394.36,383.20,false,-4.65,-1.20
2025-02-25,383.00,389.70,381.90,386.70,383.41,LONG,383.00,383.41,383.41,true,0.41,0.11
2025-02-27,386.60,386.60,366.40,374.70,386.63,SKIP,,,,,,
2025-02-28,370.00,371.00,354.65,357.30,373.10,LONG,370.00,373.10,357.30,false,-12.70,-3.43
2025-03-03,360.00,364.25,337.50,358.00,360.43,LONG,360.00,360.43,360.43,true,0.43,0.12
2025-03-04,349.25,367.45,346.35,365.80,349.77,LONG,349.25,349.77,349.77,true,0.52,0.15
2025-03-05,364.00,381.65,364.00,381.00,360.65,SHORT,364.00,360.65,381.00,false,-17.00,-4.67
2025-03-06,382.95,392.80,382.35,385.05,376.21,SHORT,382.95,376.21,385.05,false,-2.10,-0.55
2025-03-07,384.00,394.00,383.75,390.65,386.74,LONG,384.00,386.74,386.74,true,2.74,0.71
2025-03-10,392.95,397.50,381.10,382.35,389.73,SHORT,392.95,389.73,389.73,true,3.22,0.82
2025-03-11,378.65,383.50,372.80,379.65,389.07,LONG,378.65,389.07,379.65,false,1.00,0.26
2025-03-12,384.30,386.55,371.05,382.45,377.86,SHORT,384.30,377.86,377.86,true,6.44,1.68
2025-03-13,382.50,384.45,372.10,372.55,379.41,SHORT,382.50,379.41,379.41,true,3.09,0.81
2025-03-17,372.70,378.85,368.10,375.20,375.67,LONG,372.70,375.67,375.67,true,2.97,0.80
2025-03-18,378.80,382.90,375.40,382.15,373.51,SHORT,378.80,373.51,382.15,false,-3.35,-0.88
2025-03-19,383.00,392.60,383.00,390.20,380.21,SHORT,383.00,380.21,390.20,false,-7.20,-1.88
2025-03-20,393.95,401.45,385.95,393.75,389.57,SHORT,393.95,389.57,389.57,true,4.38,1.11
2025-03-21,395.00,427.85,391.30,426.90,393.92,SHORT,395.00,393.92,393.92,true,1.08,0.27
2025-03-24,431.00,436.95,427.30,429.50,418.31,SHORT,431.00,418.31,429.50,false,1.50,0.35
2025-03-25,434.00,439.00,416.00,418.80,431.92,SHORT,434.00,431.92,431.92,true,2.08,0.48
2025-03-26,421.20,433.00,418.00,419.40,427.07,LONG,421.20,427.07,427.07,true,5.87,1.39
2025-03-27,416.50,424.70,412.65,421.95,423.61,LONG,416.50,423.61,423.61,true,7.11,1.71
2025-03-28,424.00,429.05,421.00,421.70,419.15,SHORT,424.00,419.15,421.70,false,2.30,0.54
2025-04-01,421.00,427.00,415.50,423.25,424.27,LONG,421.00,424.27,424.27,true,3.27,0.78
2025-04-02,421.40,437.50,416.50,435.15,421.67,SKIP,,,,,,
2025-04-03,430.00,444.15,428.35,430.00,430.70,LONG,430.00,430.70,430.70,true,0.70,0.16
2025-04-04,427.95,430.75,411.50,424.25,435.63,LONG,427.95,435.63,424.25,false,-3.70,-0.86
2025-04-07,375.00,397.00,362.05,391.65,420.09,LONG,375.00,420.09,391.65,false,16.65,4.44
2025-04-08,405.85,410.90,396.20,398.45,388.48,SHORT,405.85,388.48,398.45,false,7.40,1.82
2025-04-09,400.00,409.50,392.10,397.20,402.40,LONG,400.00,402.40,402.40,true,2.40,0.60
2025-04-11,402.00,417.50,402.00,414.10,399.35,SHORT,402.00,399.35,414.10,false,-12.10,-3.01
2025-04-15,421.00,428.60,417.55,427.50,412.22,SHORT,421.00,412.22,427.50,false,-6.50,-1.54
2025-04-16,430.05,434.90,425.60,434.60,424.89,SHORT,430.05,424.89,434.60,false,-4.55,-1.06
2025-04-17,433.20,439.65,430.70,434.15,431.19,SHORT,433.20,431.19,431.19,true,2.01,0.46
2025-04-21,440.20,443.40,426.00,426.70,435.09,SHORT,440.20,435.09,435.09,true,5.11,1.16
2025-04-22,429.65,429.75,420.10,420.50,431.34,LONG,429.65,431.34,420.50,false,-9.15,-2.13
2025-04-23,424.30,427.70,408.85,409.45,425.48,LONG,424.30,425.48,425.48,true,1.18,0.28
2025-04-24,411.00,411.95,401.95,402.25,414.10,LONG,411.00,414.10,402.25,false,-8.75,-2.13
2025-04-25,405.00,405.65,379.15,387.30,404.53,SHORT,405.00,404.53,404.53,true,0.47,0.12
2025-04-28,386.60,397.10,378.35,381.75,387.94,LONG,386.60,387.94,387.94,true,1.34,0.35
2025-04-29,384.95,389.50,368.00,369.00,384.92,SKIP,,,,,,
2025-04-30,370.00,371.70,357.00,359.00,376.54,LONG,370.00,376.54,359.00,false,-11.00,-2.97
2025-05-02,359.60,363.60,354.45,361.50,362.33,LONG,359.60,362.33,362.33,true,2.73,0.76
2025-05-05,362.65,370.50,359.15,370.45,359.87,SHORT,362.65,359.87,359.87,true,2.78,0.77
2025-05-06,370.50,374.35,361.00,361.45,365.75,SHORT,370.50,365.75,365.75,true,4.75,1.28
2025-05-07,357.45,366.50,353.75,364.35,367.70,LONG,357.45,367.70,364.35,false,6.90,1.93
2025-05-08,366.20,373.90,354.20,356.60,360.26,SHORT,366.20,360.26,360.26,true,5.94,1.62
2025-05-09,347.05,368.45,346.85,367.70,367.91,LONG,347.05,367.91,367.91,true,20.86,6.01
2025-05-12,374.00,379.55,370.00,371.20,356.79,SHORT,374.00,356.79,371.20,false,2.80,0.75
2025-05-13,373.00,378.50,367.25,373.95,374.43,LONG,373.00,374.43,374.43,true,1.43,0.38
2025-05-14,375.10,382.90,371.85,381.85,372.85,SHORT,375.10,372.85,372.85,true,2.25,0.60
2025-05-15,383.00,392.50,380.65,391.95,379.37,SHORT,383.00,379.37,391.95,false,-8.95,-2.34
2025-05-16,393.35,397.80,389.00,395.20,386.76,SHORT,393.35,386.76,395.20,false,-1.85,-0.47
2025-05-19,394.00,408.10,386.65,392.80,393.84,SKIP,,,,,,
2025-05-20,397.50,398.25,390.60,395.35,399.20,LONG,397.50,399.20,395.35,false,-2.15,-0.54
2025-05-21,394.00,396.60,390.15,392.70,393.98,SKIP,,,,,,
2025-05-22,392.00,396.70,389.35,394.65,392.87,LONG,392.00,392.87,392.87,true,0.87,0.22
2025-05-23,397.00,397.00,389.60,391.50,393.53,SHORT,397.00,393.53,393.53,true,3.47,0.87
2025-05-26,394.45,405.65,393.75,403.40,392.30,SHORT,394.45,392.30,403.40,false,-8.95,-2.27
2025-05-27,406.65,411.00,400.30,407.65,401.96,SHORT,406.65,401.96,401.96,true,4.69,1.15
2025-05-28,408.00,408.90,402.90,404.80,406.18,SHORT,408.00,406.18,406.18,true,1.82,0.45
2025-05-29,406.35,407.65,401.20,405.10,405.46,SHORT,406.35,405.46,405.46,true,0.89,0.22
2025-05-30,407.00,407.00,397.55,398.00,404.61,SHORT,407.00,404.61,404.61,true,2.39,0.59
2025-06-02,396.00,399.80,393.70,397.35,400.54,LONG,396.00,400.54,397.35,false,1.35,0.34
2025-06-03,397.10,423.95,397.10,413.00,396.04,SHORT,397.10,396.04,413.00,false,-15.90,-4.00
2025-06-04,415.80,420.60,409.55,419.45,417.08,LONG,415.80,417.08,417.08,true,1.28,0.31
2025-06-05,419.90,432.45,417.70,427.60,416.69,SHORT,419.90,416.69,427.60,false,-7.70,-1.83
2025-06-06,428.05,431.70,415.10,415.10,427.11,SHORT,428.05,427.11,427.11,true,0.94,0.22
2025-06-09,417.40,421.75,410.65,411.35,420.89,LONG,417.40,420.89,420.89,true,3.49,0.84
2025-06-10,413.80,416.75,407.25,407.70,416.17,LONG,413.80,416.17,416.17,true,2.37,0.57
