date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,4120.00,4183.00,4096.95,4173.55,4112.75,SHORT,4120.00,4112.75,4112.75,true,7.25,0.18
2025-01-03,4179.95,4179.95,4096.00,4097.50,4159.77,SHORT,4179.95,4159.77,4159.77,true,20.18,0.48
2025-01-06,4105.50,4149.65,4066.40,4089.85,4114.17,LONG,4105.50,4114.17,4114.17,true,8.67,0.21
2025-01-07,4114.95,4140.35,4011.55,4028.55,4107.14,SHORT,4114.95,4107.14,4107.14,true,7.81,0.19
2025-01-08,4034.90,4126.00,4017.75,4114.00,4045.86,LONG,4034.90,4045.86,4045.86,true,10.96,0.27
2025-01-09,4101.00,4137.75,4025.30,4029.65,4056.18,SHORT,4101.00,4056.18,4056.18,true,44.82,1.09
2025-01-10,4200.00,4297.00,4170.00,4270.30,4073.67,SHORT,4200.00,4073.67,4270.30,false,-70.30,-1.67
2025-01-13,4245.00,4322.95,4227.40,4291.95,4240.63,SHORT,4245.00,4240.63,4240.63,true,4.37,0.10
2025-01-14,4302.00,4313.90,4219.05,4230.60,4294.04,SHORT,4302.00,4294.04,4294.04,true,7.96,0.19
2025-01-15,4218.00,4253.30,4207.45,4248.05,4252.06,LONG,4218.00,4252.06,4252.06,true,34.06,0.81
2025-01-16,4260.00,4294.00,4191.85,4210.30,4229.68,SHORT,4260.00,4229.68,4229.68,true,30.32,0.71
2025-01-17,4159.90,4160.60,4100.05,4123.75,4212.91,LONG,4159.90,4212.91,4123.75,false,-36.15,-0.87
2025-01-20,4145.75,4145.75,4068.10,4078.20,4132.60,SHORT,4145.75,4132.60,4132.60,true,13.15,0.32
2025-01-21,4095.30,4111.00,4030.00,4040.10,4085.51,SHORT,4095.30,4085.51,4085.51,true,9.79,0.24
2025-01-22,4050.00,4163.15,4044.20,4154.45,4065.27,LONG,4050.00,4065.27,4065.27,true,15.27,0.38
2025-01-23,4168.00,4191.35,4140.05,4146.15,4132.48,SHORT,4168.00,4132.48,4146.15,false,21.85,0.52
2025-01-24,4104.00,4178.00,4104.00,4152.25,4161.12,LONG,4104.00,4161.12,4161.12,true,57.12,1.39
2025-01-27,4102.00,4156.35,4041.05,4066.35,4155.62,LONG,4102.00,4155.62,4155.62,true,53.62,1.31
2025-01-28,4070.80,4102.00,4028.30,4041.10,4088.62,LONG,4070.80,4088.62,4088.62,true,17.82,0.44
2025-01-29,4054.00,4107.85,4054.00,4102.60,4057.30,SKIP,,,,,,
2025-01-30,4099.90,4129.90,4058.50,4101.00,4091.12,SHORT,4099.90,4091.12,4091.12,true,8.78,0.21
2025-01-31,4110.00,4128.45,4085.25,4112.75,4098.87,SHORT,4110.00,4098.87,4098.87,true,11.13,0.27
2025-02-01,4113.00,4135.90,4056.00,4067.70,4106.05,SHORT,4113.00,4106.05,4106.05,true,6.95,0.17
2025-02-03,4030.90,4077.00,3998.70,4067.30,4082.48,LONG,4030.90,4082.48,4067.30,false,36.40,0.90
2025-02-04,4083.70,4118.85,4066.05,4108.60,4045.97,SHORT,4083.70,4045.97,4108.60,false,-24.90,-0.61
2025-02-05,4150.00,4150.00,4076.00,4090.55,4098.00,SHORT,4150.00,4098.00,4098.00,true,52.00,1.25
2025-02-06,4105.40,4139.50,4051.55,4085.70,4096.29,SHORT,4105.40,4096.29,4096.29,true,9.11,0.22
2025-02-07,4090.00,4090.00,4008.00,4029.30,4080.65,SHORT,4090.00,4080.65,4080.65,true,9.35,0.23
2025-02-10,4040.00,4052.00,4014.35,4038.25,4033.06,SHORT,4040.00,4033.06,4033.06,true,6.94,0.17
2025-02-11,4018.40,4040.00,3955.00,3964.20,4035.26,LONG,4018.40,4035.26,4035.26,true,16.86,0.42
2025-02-12,3971.10,4021.75,3940.15,3947.75,3989.58,LONG,3971.10,3989.58,3989.58,true,18.48,0.47
2025-02-13,3968.00,3984.45,3902.25,3907.15,3978.32,LONG,3968.00,3978.32,3978.32,true,10.32,0.26
2025-02-14,3925.00,3948.00,3900.00,3934.00,3930.80,LONG,3925.00,3930.80,3930.80,true,5.80,0.15
2025-02-17,3856.50,3934.00,3856.20,3903.20,3921.57,LONG,3856.50,3921.57,3921.57,true,65.07,1.69
2025-02-18,3898.40,3924.40,3866.45,3866.55,3911.78,LONG,3898.40,3911.78,3911.78,true,13.38,0.34
2025-02-19,3872.20,3874.95,3768.15,3783.45,3891.66,LONG,3872.20,3891.66,3783.45,false,-88.75,-2.29
2025-02-20,3761.50,3782.60,3751.30,3780.55,3796.48,LONG,3761.50,3796.48,3780.55,false,19.05,0.51
2025-02-21,3776.10,3817.00,3775.00,3785.00,3772.99,SKIP,,,,,,
2025-02-24,3743.15,3763.20,3674.30,3675.00,3792.04,LONG,3743.15,3792.04,3675.00,false,-68.15,-1.82
2025-02-25,3625.00,3658.00,3622.60,3628.15,3701.20,LONG,3625.00,3701.20,3628.15,false,3.15,0.09
2025-02-27,3611.70,3638.00,3600.70,3612.85,3638.67,LONG,3611.70,3638.67,3612.85,false,1.15,0.03
2025-02-28,3584.95,3600.00,3457.00,3485.70,3613.50,LONG,3584.95,3613.50,3485.70,false,-99.25,-2.77
2025-03-03,3485.00,3523.25,3476.15,3492.10,3491.80,LONG,3485.00,3491.80,3491.80,true,6.80,0.20
2025-03-04,3474.00,3551.00,3464.30,3534.90,3497.97,LONG,3474.00,3497.97,3497.97,true,23.97,0.69
