date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,192.35,192.48,188.38,191.26,203.55,LONG,192.35,203.55,191.26,false,-1.09,-0.57
2025-01-03,191.22,193.19,189.34,189.97,202.29,LONG,191.22,202.29,189.97,false,-1.25,-0.65
2025-01-06,190.00,190.75,181.97,182.59,203.39,LONG,190.00,203.39,182.59,false,-7.41,-3.90
2025-01-07,183.42,185.15,182.64,184.31,196.88,LONG,183.42,196.88,184.31,false,0.89,0.49
2025-01-08,186.33,192.35,184.90,189.06,195.72,LONG,186.33,195.72,189.06,false,2.73,1.47
2025-01-09,189.01,190.89,186.33,186.52,200.32,LONG,189.01,200.32,186.52,false,-2.49,-1.32
2025-01-10,186.71,186.71,179.18,179.74,200.39,LONG,186.71,200.39,179.74,false,-6.97,-3.73
2025-01-13,174.01,175.97,167.47,169.11,192.95,LONG,174.01,192.95,169.11,false,-4.90,-2.82
2025-01-14,168.51,173.83,168.51,171.89,183.01,LONG,168.51,183.01,171.89,false,3.38,2.01
2025-01-15,173.06,174.10,169.40,171.61,182.73,LONG,173.06,182.73,171.61,false,-1.45,-0.84
2025-01-16,173.14,175.42,172.69,173.16,183.05,LONG,173.14,183.05,173.16,false,0.02,0.01
2025-01-17,172.97,176.87,171.75,173.87,184.70,LONG,172.97,184.70,173.87,false,0.90,0.52
2025-01-20,175.47,176.25,173.21,175.31,185.31,LONG,175.47,185.31,175.31,false,-0.16,-0.09
2025-01-21,175.41,178.69,171.46,171.68,185.50,LONG,175.41,185.50,171.68,false,-3.73,-2.13
2025-01-22,172.31,172.91,165.26,167.74,185.66,LONG,172.31,185.66,167.74,false,-4.57,-2.65
2025-01-23,168.72,171.65,167.47,168.98,178.16,LONG,168.72,178.16,168.98,false,0.26,0.15
2025-01-24,169.31,171.28,163.73,164.51,180.27,LONG,169.31,180.27,164.51,false,-4.80,-2.84
2025-01-27,163.66,163.66,157.17,159.51,177.34,LONG,163.66,177.34,159.51,false,-4.15,-2.54
2025-01-28,161.78,162.33,152.93,159.51,169.31,LONG,161.78,169.31,159.51,false,-2.27,-1.40
2025-01-29,160.74,165.77,159.90,165.68,167.22,LONG,160.74,167.22,165.68,false,4.94,3.07
2025-01-30,165.47,167.24,163.73,164.52,173.98,LONG,165.47,173.98,164.52,false,-0.95,-0.57
2025-01-31,164.97,168.60,163.98,166.92,176.04,LONG,164.97,176.04,166.92,false,1.95,1.18
2025-02-01,165.53,171.34,159.49,166.24,177.34,LONG,165.53,177.34,166.24,false,0.71,0.43
2025-02-03,166.48,168.55,162.47,166.11,177.06,LONG,166.48,177.06,166.11,false,-0.37,-0.22
2025-02-04,177.96,182.18,172.83,177.36,175.85,SHORT,177.96,175.85,175.85,true,2.11,1.19
2025-02-05,176.69,189.05,176.26,182.04,188.46,LONG,176.69,188.46,188.46,true,11.77,6.66
