CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
11972.9,11904.3,11945,12043.95,EQ,ZFCVINDIA,2024-12-31T18:30:00.000Z,1709,3073,36952168.35,12107.8,11904.3,53.37,1640,12024.79,01-Jan-2025
11842.65,11844,11973,11972.9,EQ,ZFCVINDIA,2025-01-01T18:30:00.000Z,1620,3865,46063925.9,12000,11811.15,70.19,2713,11918.22,02-Jan-2025
11730.7,11700,11850,11842.65,EQ,ZFCVINDIA,2025-01-02T18:30:00.000Z,2179,7317,86133782.75,11922.5,11671,60.6,4434,11771.73,03-Jan-2025
11499.25,11488,11734.6,11730.7,EQ,ZFCVINDIA,2025-01-05T18:30:00.000Z,4107,7770,89671412.35,11744.85,11470,65.46,5086,11540.72,06-Jan-2025
11499.65,11499.75,11499.25,11499.25,EQ,ZFCVINDIA,2025-01-06T18:30:00.000Z,4535,15352,176606007,11645,11415,73.8,11330,11503.78,07-Jan-2025
11459.3,11489,11649,11499.65,EQ,ZFCVINDIA,2025-01-07T18:30:00.000Z,2357,9911,113728782.8,11649,11433.8,75.89,7521,11475.01,08-Jan-2025
11454.25,11469.35,11406,11459.3,EQ,ZFCVINDIA,2025-01-08T18:30:00.000Z,2807,13482,154872540.1,11542.25,11406,74.35,10024,11487.36,09-Jan-2025
11389,11365,11433,11454.25,EQ,ZFCVINDIA,2025-01-09T18:30:00.000Z,2085,6969,79592692.95,11530.9,11268.05,61.54,4289,11420.96,10-Jan-2025
11130.35,11129,11265,11389,EQ,ZFCVINDIA,2025-01-12T18:30:00.000Z,3758,28140,314788454.65,11373.95,11083.85,83.07,23376,11186.51,13-Jan-2025
11321.05,11300,11134.05,11130.35,EQ,ZFCVINDIA,2025-01-13T18:30:00.000Z,2856,7224,81492247.6,11400,11027.05,53.6,3872,11280.77,14-Jan-2025
11467.05,11495,11299.95,11321.05,EQ,ZFCVINDIA,2025-01-14T18:30:00.000Z,2374,35522,400602735.55,11500,11211,87.33,31023,11277.6,15-Jan-2025
11517.35,11500,11455.55,11467.05,EQ,ZFCVINDIA,2025-01-15T18:30:00.000Z,1909,4228,48656184.8,11574.55,11395.25,54.73,2314,11508.09,16-Jan-2025
11272.95,11225,11453.8,11517.35,EQ,ZFCVINDIA,2025-01-16T18:30:00.000Z,1497,3553,40374847.45,11510.7,11180,58.2,2068,11363.59,17-Jan-2025
10998.2,10974.4,11336.05,11272.95,EQ,ZFCVINDIA,2025-01-19T18:30:00.000Z,5158,11911,131985527.3,11342.9,10941,68.73,8186,11080.98,20-Jan-2025
