CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1653.55,1655.45,1688.3,1694,EQ,PRESTIGE,2024-12-31T18:30:00.000Z,30486,457902,760503835.75,1693.95,1645.5,36.32,166330,1660.84,01-Jan-2025
1662.45,1658.3,1666.4,1653.55,EQ,PRESTIGE,2025-01-01T18:30:00.000Z,39769,434737,717390846.4,1668.25,1632.05,47.33,205743,1650.17,02-Jan-2025
1656.25,1652.1,1662.45,1662.45,EQ,PRESTIGE,2025-01-02T18:30:00.000Z,21557,320490,532406768.1,1682,1646.7,59.44,190497,1661.23,03-Jan-2025
1594.95,1590,1660.05,1656.25,EQ,PRESTIGE,2025-01-05T18:30:00.000Z,57477,819534,1319909556.85,1670,1578.2,59.56,488152,1610.56,06-Jan-2025
1583.45,1580.1,1590,1594.95,EQ,PRESTIGE,2025-01-06T18:30:00.000Z,60144,787790,1251899574.2,1611.7,1575,57.85,455711,1589.13,07-Jan-2025
1568.6,1562,1577.55,1583.45,EQ,PRESTIGE,2025-01-07T18:30:00.000Z,53145,525611,823305174.15,1584.95,1545.1,49.94,262480,1566.38,08-Jan-2025
1521.25,1522,1570,1568.6,EQ,PRESTIGE,2025-01-08T18:30:00.000Z,30855,368327,566336517.35,1571.35,1515.55,45.62,168045,1537.59,09-Jan-2025
1492.4,1493,1532,1521.25,EQ,PRESTIGE,2025-01-09T18:30:00.000Z,41471,557750,839227276.85,1539,1485.65,41.28,230237,1504.67,10-Jan-2025
1426.65,1423,1450.1,1492.4,EQ,PRESTIGE,2025-01-12T18:30:00.000Z,66857,1025557,1475777633.1,1470,1408.1,60.35,618940,1439,13-Jan-2025
1426.3,1430.9,1426,1426.65,EQ,PRESTIGE,2025-01-13T18:30:00.000Z,42548,943578,1349084439.85,1451.15,1413.9,69.04,651415,1429.75,14-Jan-2025
1439.35,1435,1440,1426.3,EQ,PRESTIGE,2025-01-14T18:30:00.000Z,33718,423470,607531186.55,1451.6,1406.95,47.3,200322,1434.65,15-Jan-2025
1449.85,1452,1450,1439.35,EQ,PRESTIGE,2025-01-15T18:30:00.000Z,31117,322369,474972842.75,1497,1440.05,40.22,129672,1473.38,16-Jan-2025
1472.2,1468.5,1452,1449.85,EQ,PRESTIGE,2025-01-16T18:30:00.000Z,46405,570227,832159406.1,1484,1439.2,42.4,241756,1459.35,17-Jan-2025
1463.5,1462,1472.9,1472.2,EQ,PRESTIGE,2025-01-19T18:30:00.000Z,17930,338038,495774883.5,1484.4,1454.85,58.85,198949,1466.62,20-Jan-2025
1388.9,1389.05,1463.5,1463.5,EQ,PRESTIGE,2025-01-20T18:30:00.000Z,39156,975343,1372893604.7,1481.95,1382,60.35,588584,1407.6,21-Jan-2025
1319.3,1318.75,1390,1388.9,EQ,PRESTIGE,2025-01-21T18:30:00.000Z,162416,2838088,3738305049.9,1391.95,1297.35,57.05,1619161,1317.19,22-Jan-2025
1342.6,1343.5,1312.75,1319.3,EQ,PRESTIGE,2025-01-22T18:30:00.000Z,73100,1519127,2042303429.75,1366.15,1305.45,61.98,941497,1344.39,23-Jan-2025
1255.65,1240,1344.85,1342.6,EQ,PRESTIGE,2025-01-23T18:30:00.000Z,70262,1730028,2203459789.2,1358.65,1235,56.15,971416,1273.66,24-Jan-2025
1243.85,1245.85,1240,1255.65,EQ,PRESTIGE,2025-01-26T18:30:00.000Z,107346,1664609,2062495311.25,1256.5,1221.35,62.81,1045605,1239.03,27-Jan-2025
1271.1,1267.5,1259.65,1243.85,EQ,PRESTIGE,2025-01-27T18:30:00.000Z,58175,1026594,1301586599.7,1305,1211.15,46.68,479227,1267.87,28-Jan-2025
1318.4,1320.5,1271.1,1271.1,EQ,PRESTIGE,2025-01-28T18:30:00.000Z,50809,818604,1060539277.4,1322,1261.25,49.28,403439,1295.55,29-Jan-2025
1342.35,1340,1320,1318.4,EQ,PRESTIGE,2025-01-29T18:30:00.000Z,40366,541192,724351380.3,1353.3,1312.2,34.03,184141,1338.44,30-Jan-2025
1359.5,1387.55,1283.85,1342.35,EQ,PRESTIGE,2025-01-30T18:30:00.000Z,86522,1513344,2006981723.95,1387.55,1250.15,36.68,555112,1326.19,31-Jan-2025
1431.7,1438,1370.2,1359.5,EQ,PRESTIGE,2025-01-31T18:30:00.000Z,131509,2982704,4294279113.95,1490.8,1370.2,22.66,675837,1439.73,01-Feb-2025
1425.15,1427.9,1421,1431.7,EQ,PRESTIGE,2025-02-02T18:30:00.000Z,78435,1116995,1595289691.75,1457.35,1385,46.99,524882,1428.2,03-Feb-2025
1421.4,1424,1425.15,1425.15,EQ,PRESTIGE,2025-02-03T18:30:00.000Z,67281,953776,1353843083.45,1431.95,1402.95,62.85,599441,1419.46,04-Feb-2025
1379.35,1378,1421.4,1421.4,EQ,PRESTIGE,2025-02-04T18:30:00.000Z,83401,1371415,1903835903.5,1430,1372,63.75,874308,1388.23,05-Feb-2025
1366.35,1363.8,1386.4,1379.35,EQ,PRESTIGE,2025-02-05T18:30:00.000Z,36053,621465,850420827.25,1391.45,1355.55,60.17,373941,1368.41,06-Feb-2025
1347.7,1339,1366.35,1366.35,EQ,PRESTIGE,2025-02-06T18:30:00.000Z,57533,1067338,1443006181.75,1379.9,1331,67.41,719540,1351.97,07-Feb-2025
1324.85,1323.5,1347.35,1347.7,EQ,PRESTIGE,2025-02-09T18:30:00.000Z,30254,525607,690574045,1348.95,1298,53.9,283298,1313.86,10-Feb-2025
1311.15,1307,1319,1324.85,EQ,PRESTIGE,2025-02-10T18:30:00.000Z,39957,780980,1006343809.85,1322.4,1271.05,55.71,435056,1288.57,11-Feb-2025
1220.15,1221,1310,1311.15,EQ,PRESTIGE,2025-02-11T18:30:00.000Z,93638,3308431,4147863359.35,1310,1213.65,58.88,1947957,1253.73,12-Feb-2025
1237.9,1237,1192.15,1220.15,EQ,PRESTIGE,2025-02-12T18:30:00.000Z,87683,2113080,2623238322.35,1256.05,1192.15,53.67,1134144,1241.43,13-Feb-2025
1227.15,1223,1236,1237.9,EQ,PRESTIGE,2025-02-13T18:30:00.000Z,51578,703491,859169065.75,1245.8,1206.35,56.28,395917,1221.29,14-Feb-2025
1240.4,1243.4,1202.7,1227.15,EQ,PRESTIGE,2025-02-16T18:30:00.000Z,67395,725092,891199901.7,1245.65,1185.5,45.11,327107,1229.09,17-Feb-2025
1217.15,1224.5,1245,1240.4,EQ,PRESTIGE,2025-02-17T18:30:00.000Z,51064,1009231,1225512655.6,1254.7,1201.1,67.33,679556,1214.3,18-Feb-2025
1230.05,1229.9,1218.1,1217.15,EQ,PRESTIGE,2025-02-18T18:30:00.000Z,39506,1279701,1581110580.95,1248.95,1206.8,63.8,816503,1235.53,19-Feb-2025
1250.3,1252.65,1228,1230.05,EQ,PRESTIGE,2025-02-19T18:30:00.000Z,48037,1265922,1557639336.95,1260,1197.2,58.15,736088,1230.44,20-Feb-2025
1216.3,1210,1245,1250.3,EQ,PRESTIGE,2025-02-20T18:30:00.000Z,45417,913356,1122687547.15,1262.9,1204,61.92,565543,1229.19,21-Feb-2025
1186.1,1196.2,1209.6,1216.3,EQ,PRESTIGE,2025-02-23T18:30:00.000Z,81286,2658937,3157431741.8,1212.45,1160,65.27,1735617,1187.48,24-Feb-2025
1192,1192,1187.85,1186.1,EQ,PRESTIGE,2025-02-24T18:30:00.000Z,35718,592872,705738882,1208.95,1173.65,42.31,250833,1190.37,25-Feb-2025
1134.55,1131.95,1178.95,1192,EQ,PRESTIGE,2025-02-26T18:30:00.000Z,117103,1523020,1742073983.05,1179,1128.55,49.61,755602,1143.83,27-Feb-2025
1126.6,1125,1131.95,1134.55,EQ,PRESTIGE,2025-02-27T18:30:00.000Z,67539,1906279,2129920132.4,1142.15,1083.65,64.02,1220449,1117.32,28-Feb-2025
