CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
137.04,137,135.8,136.41,EQ,IOC,2024-12-31T18:30:00.000Z,42577,4144374,566539247.43,137.36,135.7,32.47,1345849,136.7,01-Jan-2025
137.96,137.56,136.41,137.04,EQ,IOC,2025-01-01T18:30:00.000Z,55694,10625223,1457170087.74,138.21,135.65,54.32,5771396,137.14,02-Jan-2025
138.14,138.05,137.72,137.96,EQ,IOC,2025-01-02T18:30:00.000Z,92152,14567050,2016843011.02,139.83,137.13,52.76,7685087,138.45,03-Jan-2025
132.88,133.9,138.14,138.14,EQ,IOC,2025-01-05T18:30:00.000Z,155932,19711596,2639330168.66,138.48,132.05,49.85,9825613,133.9,06-Jan-2025
134.33,134.7,133.49,132.88,EQ,IOC,2025-01-06T18:30:00.000Z,127323,13658286,1842965496.04,136.28,133.2,50.82,6941676,134.93,07-Jan-2025
134.6,134.62,134.15,134.33,EQ,IOC,2025-01-07T18:30:00.000Z,210808,14259056,1914170347.61,135.5,133.09,56.26,8022596,134.24,08-Jan-2025
132.2,132.4,134.64,134.6,EQ,IOC,2025-01-08T18:30:00.000Z,126704,9734279,1294462352.5,134.8,132,49.76,4843391,132.98,09-Jan-2025
130.28,130.65,132.2,132.2,EQ,IOC,2025-01-09T18:30:00.000Z,136203,12948066,1698245549.27,133,129.75,47.53,6154098,131.16,10-Jan-2025
121.99,122.15,128.03,130.28,EQ,IOC,2025-01-12T18:30:00.000Z,303882,30291583,3753369173.16,128.39,121.16,44.53,13489864,123.91,13-Jan-2025
126.63,127.15,123,121.99,EQ,IOC,2025-01-13T18:30:00.000Z,105030,17430438,2191179909.96,127.2,122.72,49.46,8620641,125.71,14-Jan-2025
126.95,127.32,128.26,126.63,EQ,IOC,2025-01-14T18:30:00.000Z,87492,11472116,1464587186.4,128.87,126.22,45.27,5193284,127.66,15-Jan-2025
127.1,127.28,127.95,126.95,EQ,IOC,2025-01-15T18:30:00.000Z,75987,11843193,1507138338.5,128.27,126.55,56.67,6711933,127.26,16-Jan-2025
128.07,128.1,127,127.1,EQ,IOC,2025-01-16T18:30:00.000Z,91130,24617689,3138573660.88,128.49,126.3,64.21,15806888,127.49,17-Jan-2025
130.5,130.66,128.85,128.07,EQ,IOC,2025-01-19T18:30:00.000Z,68202,8234561,1063557389.26,131.18,126.81,34.29,2824041,129.16,20-Jan-2025
131.08,131.16,131.7,130.5,EQ,IOC,2025-01-20T18:30:00.000Z,205763,20272605,2675900948.55,133.66,130.65,35.83,7263107,132,21-Jan-2025
130.52,130.45,132.2,131.08,EQ,IOC,2025-01-21T18:30:00.000Z,74474,9202153,1195663314.36,132.6,128.44,36.07,3318911,129.93,22-Jan-2025
129.83,129.75,130.4,130.52,EQ,IOC,2025-01-22T18:30:00.000Z,74363,7058477,915651695.4,130.69,128.84,39.03,2755114,129.72,23-Jan-2025
128.26,128.61,130.99,129.83,EQ,IOC,2025-01-23T18:30:00.000Z,93340,12630632,1641137964.16,132.75,127.9,29.64,3744116,129.93,24-Jan-2025
124.17,124,127.97,128.26,EQ,IOC,2025-01-26T18:30:00.000Z,172792,18934026,2371086285.5,127.97,122.5,37.08,7020105,125.23,27-Jan-2025
122.58,123.19,124.17,124.17,EQ,IOC,2025-01-27T18:30:00.000Z,137543,19861475,2446927668.78,125.85,121.84,47.25,9383651,123.2,28-Jan-2025
123.64,123.95,123.19,122.58,EQ,IOC,2025-01-28T18:30:00.000Z,107022,12017314,1485469004.55,124.39,122.9,53.52,6431644,123.61,29-Jan-2025
127.12,127.38,124.4,123.64,EQ,IOC,2025-01-29T18:30:00.000Z,85636,17776744,2254161642.38,128.5,123.86,37.3,6630996,126.8,30-Jan-2025
128.49,128.85,127.12,127.12,EQ,IOC,2025-01-30T18:30:00.000Z,56944,9686000,1240429400.61,128.85,126.15,52.33,5068350,128.06,31-Jan-2025
125.42,125.49,128.85,128.49,EQ,IOC,2025-01-31T18:30:00.000Z,74825,10535114,1334480991.85,129.75,124.61,33.29,3507405,126.67,01-Feb-2025
120.96,121.37,124.11,125.42,EQ,IOC,2025-02-02T18:30:00.000Z,190598,26047332,3159419861.02,124.2,120.1,53.29,13880015,121.3,03-Feb-2025
124.46,124.6,122.7,120.96,EQ,IOC,2025-02-03T18:30:00.000Z,80707,14405748,1784260703.12,124.68,122.5,48.3,6958077,123.86,04-Feb-2025
126.43,126.2,125.49,124.46,EQ,IOC,2025-02-04T18:30:00.000Z,82144,11469878,1459485866.25,128.48,125.46,36.74,4213875,127.25,05-Feb-2025
126.02,126.13,128.05,126.43,EQ,IOC,2025-02-05T18:30:00.000Z,68256,9804040,1242554126.37,128.22,125.32,43.19,4233906,126.74,06-Feb-2025
