CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1805.15,1803,1844.4,1837.35,EQ,CYIENT,2024-12-31T18:30:00.000Z,34509,335107,607057496.75,1849.2,1799.2,52.74,176735,1811.53,01-Jan-2025
1798,1795.7,1808,1805.15,EQ,CYIENT,2025-01-01T18:30:00.000Z,37637,388573,702714141.35,1832.4,1794.55,58.14,225918,1808.45,02-Jan-2025
1776.85,1779.5,1798,1798,EQ,CYIENT,2025-01-02T18:30:00.000Z,45484,401847,718779078.05,1808,1771,60.39,242684,1788.69,03-Jan-2025
1748.05,1754.85,1776.85,1776.85,EQ,CYIENT,2025-01-05T18:30:00.000Z,43879,448016,788141438.7,1789.25,1739.6,57.08,255711,1759.18,06-Jan-2025
1833,1831.2,1751,1748.05,EQ,CYIENT,2025-01-06T18:30:00.000Z,52097,494389,895227390.8,1837.7,1749.15,45.18,223347,1810.78,07-Jan-2025
1799.15,1811.8,1825,1833,EQ,CYIENT,2025-01-07T18:30:00.000Z,32373,337269,607221932,1826.95,1765.55,41.56,140158,1800.41,08-Jan-2025
1793.8,1798,1813.8,1799.15,EQ,CYIENT,2025-01-08T18:30:00.000Z,43986,304015,550231637.95,1845,1780,40.49,123094,1809.88,09-Jan-2025
1740.7,1740.85,1785.2,1793.8,EQ,CYIENT,2025-01-09T18:30:00.000Z,31926,237399,418309647.55,1811.25,1735,40.79,96843,1762.05,10-Jan-2025
1682.1,1690,1740.65,1740.7,EQ,CYIENT,2025-01-12T18:30:00.000Z,48898,415017,706067341.15,1752.7,1670,43.08,178771,1701.3,13-Jan-2025
1713.45,1716.85,1675.1,1682.1,EQ,CYIENT,2025-01-13T18:30:00.000Z,34990,309726,527288422.6,1722.65,1668.7,45.98,142399,1702.44,14-Jan-2025
1717.05,1727.55,1727,1713.45,EQ,CYIENT,2025-01-14T18:30:00.000Z,28458,253873,437433680.85,1749.5,1703.65,42.41,107665,1723.04,15-Jan-2025
1765.9,1765,1721.65,1717.05,EQ,CYIENT,2025-01-15T18:30:00.000Z,38955,335824,591357798.85,1778,1721.65,46.92,157582,1760.92,16-Jan-2025
1755.25,1756.7,1765.9,1765.9,EQ,CYIENT,2025-01-16T18:30:00.000Z,44145,485549,842349920.75,1770,1703.4,30.13,146313,1734.84,17-Jan-2025
1738.8,1735,1740,1755.25,EQ,CYIENT,2025-01-19T18:30:00.000Z,31192,327731,574221092.4,1781.35,1732,24.2,79325,1752.11,20-Jan-2025
1733,1737,1743.8,1738.8,EQ,CYIENT,2025-01-20T18:30:00.000Z,25569,201800,350137556.75,1759.25,1720,32.52,65632,1735.07,21-Jan-2025
1708.7,1705,1721.25,1733,EQ,CYIENT,2025-01-21T18:30:00.000Z,46979,371011,633740879.35,1742.9,1685.2,36.84,136699,1708.15,22-Jan-2025
1755.25,1743,1702,1708.7,EQ,CYIENT,2025-01-22T18:30:00.000Z,62487,737847,1304785744.75,1807,1694,36.22,267255,1768.37,23-Jan-2025
1344.9,1355,1621.1,1755.25,EQ,CYIENT,2025-01-23T18:30:00.000Z,355783,14806000,20843127812.3,1621.1,1328.85,28.31,4191476,1407.75,24-Jan-2025
1350.7,1349,1320,1344.9,EQ,CYIENT,2025-01-26T18:30:00.000Z,378997,8055032,10994026668.2,1404.8,1298.15,23.5,1893028,1364.86,27-Jan-2025
1317.25,1318.65,1360.9,1350.7,EQ,CYIENT,2025-01-27T18:30:00.000Z,131044,1668507,2207860112.35,1382.25,1295.35,26.93,449389,1323.25,28-Jan-2025
1365.35,1358.25,1321,1317.25,EQ,CYIENT,2025-01-28T18:30:00.000Z,88694,1191830,1605249028.7,1378,1308.05,31.39,374098,1346.88,29-Jan-2025
1362.55,1368.05,1360,1365.35,EQ,CYIENT,2025-01-29T18:30:00.000Z,73766,996895,1361459440.6,1389,1342.7,43.58,434454,1365.7,30-Jan-2025
1454.45,1451.6,1373,1362.55,EQ,CYIENT,2025-01-30T18:30:00.000Z,166499,2709381,3898991711.55,1471.5,1370.3,20.31,550351,1439.07,31-Jan-2025
1454.8,1464,1457,1454.45,EQ,CYIENT,2025-01-31T18:30:00.000Z,36687,488886,711240149.55,1477,1420,18.27,89339,1454.82,01-Feb-2025
1429.85,1434.45,1442.45,1454.8,EQ,CYIENT,2025-02-02T18:30:00.000Z,50801,579606,829349642.6,1462.65,1408,44.26,256556,1430.89,03-Feb-2025
1445.15,1448,1437.45,1429.85,EQ,CYIENT,2025-02-03T18:30:00.000Z,63730,1132378,1623859527.6,1455.65,1415.1,61.93,701319,1434.03,04-Feb-2025
1509.55,1506.5,1445.2,1445.15,EQ,CYIENT,2025-02-04T18:30:00.000Z,79617,884518,1326903624.2,1521,1445.2,31.09,275030,1500.14,05-Feb-2025
1496.7,1499,1512,1509.55,EQ,CYIENT,2025-02-05T18:30:00.000Z,34910,350003,524550333.35,1512.85,1488.6,56.34,197178,1498.7,06-Feb-2025
1524.35,1518.55,1499,1496.7,EQ,CYIENT,2025-02-06T18:30:00.000Z,33606,322877,487963360.75,1529,1483.9,46.36,149690,1511.3,07-Feb-2025
1499.85,1500.2,1508,1524.35,EQ,CYIENT,2025-02-09T18:30:00.000Z,44951,359936,540630150.4,1519.95,1490,52.67,189568,1502.02,10-Feb-2025
1455.55,1460,1486,1499.85,EQ,CYIENT,2025-02-10T18:30:00.000Z,40714,468864,686407128.5,1496,1446.1,40.1,188002,1463.98,11-Feb-2025
1433,1439.85,1467.3,1455.55,EQ,CYIENT,2025-02-11T18:30:00.000Z,72083,872782,1247770231.1,1469.4,1409,47.77,416948,1429.65,12-Feb-2025
1449,1456,1433,1433,EQ,CYIENT,2025-02-12T18:30:00.000Z,30986,311147,455572014.15,1487.55,1433,40.9,127260,1464.17,13-Feb-2025
1419.15,1410.2,1462.95,1449,EQ,CYIENT,2025-02-13T18:30:00.000Z,46714,726905,1041560752.35,1468,1407.9,58.27,423601,1432.87,14-Feb-2025
1439.3,1439.25,1400,1419.15,EQ,CYIENT,2025-02-16T18:30:00.000Z,49372,437129,621570636.25,1445.4,1388.7,38.35,167625,1421.94,17-Feb-2025
1470,1472.8,1443.9,1439.3,EQ,CYIENT,2025-02-17T18:30:00.000Z,35192,304729,441113448.45,1475,1423.15,41.71,127105,1447.56,18-Feb-2025
1476.5,1474.25,1469.9,1470,EQ,CYIENT,2025-02-18T18:30:00.000Z,62149,733972,1074486068.8,1486.85,1442.05,52.97,388752,1463.93,19-Feb-2025
1452.55,1449,1501,1476.5,EQ,CYIENT,2025-02-19T18:30:00.000Z,95712,1630554,2408067142.4,1537.05,1445,24.85,405181,1476.84,20-Feb-2025
1364.85,1361.25,1445,1452.55,EQ,CYIENT,2025-02-20T18:30:00.000Z,128924,1921791,2644475460.65,1445.3,1352.05,29.27,562566,1376.05,21-Feb-2025
1353.8,1354.95,1363.95,1364.85,EQ,CYIENT,2025-02-23T18:30:00.000Z,69968,759726,1028850130.6,1377.45,1338,35.83,272230,1354.24,24-Feb-2025
1334.1,1335.55,1354.95,1353.8,EQ,CYIENT,2025-02-24T18:30:00.000Z,28430,350221,469601282.7,1355,1325,36.52,127910,1340.87,25-Feb-2025
1308,1300.1,1334,1334.1,EQ,CYIENT,2025-02-26T18:30:00.000Z,40977,613325,804839911,1341.55,1297.2,54.23,332600,1312.26,27-Feb-2025
1267.15,1267.7,1288.25,1308,EQ,CYIENT,2025-02-27T18:30:00.000Z,47451,880907,1111883822.15,1297,1250,61.48,541579,1262.2,28-Feb-2025
1229.85,1228.2,1267.15,1267.15,EQ,CYIENT,2025-03-02T18:30:00.000Z,40227,431681,533097940.7,1279,1213.2,34.71,149827,1234.93,03-Mar-2025
1211.5,1209.75,1220,1229.85,EQ,CYIENT,2025-03-03T18:30:00.000Z,42250,459012,560479618.7,1253.8,1198.8,35.52,163021,1221.06,04-Mar-2025
1269.6,1270.9,1220,1211.5,EQ,CYIENT,2025-03-04T18:30:00.000Z,40784,444112,560542065.9,1278.5,1211.5,28.24,125406,1262.16,05-Mar-2025
1275.15,1273.2,1275,1269.6,EQ,CYIENT,2025-03-05T18:30:00.000Z,24171,738935,955408901.9,1306.95,1270.4,78.76,581979,1292.95,06-Mar-2025
1269.6,1267.45,1275.15,1275.15,EQ,CYIENT,2025-03-06T18:30:00.000Z,33036,598886,759107838.1,1281.85,1250,68.11,407913,1267.53,07-Mar-2025
1260.05,1254,1269,1269.6,EQ,CYIENT,2025-03-09T18:30:00.000Z,29242,630323,797030087,1279.75,1251,73.41,462744,1264.48,10-Mar-2025
1243.75,1252.95,1238,1260.05,EQ,CYIENT,2025-03-10T18:30:00.000Z,27984,221952,276620140.05,1258.95,1228.8,47.32,105019,1246.31,11-Mar-2025
1211.8,1210,1246.95,1243.75,EQ,CYIENT,2025-03-11T18:30:00.000Z,33692,471488,569565005.5,1250,1188.5,43.45,204839,1208.02,12-Mar-2025
1192.35,1191.55,1209.75,1211.8,EQ,CYIENT,2025-03-12T18:30:00.000Z,22417,238536,286855181.75,1216,1190.15,37.9,90408,1202.57,13-Mar-2025
1203.35,1204.05,1200,1192.35,EQ,CYIENT,2025-03-16T18:30:00.000Z,33611,525665,634933806.4,1221.25,1185,43.32,227708,1207.87,17-Mar-2025
1224.15,1229.9,1212,1203.35,EQ,CYIENT,2025-03-17T18:30:00.000Z,21267,312422,382840470.5,1240,1205.35,45.64,142596,1225.4,18-Mar-2025
1253.75,1255.5,1230.95,1224.15,EQ,CYIENT,2025-03-18T18:30:00.000Z,31337,426337,526954795,1264.1,1201,43.31,184665,1236.01,19-Mar-2025
1283.25,1280,1262,1253.75,EQ,CYIENT,2025-03-19T18:30:00.000Z,38713,453526,580556912.65,1299.95,1260,28.52,129325,1280.1,20-Mar-2025
1316.75,1323.55,1270.5,1283.25,EQ,CYIENT,2025-03-20T18:30:00.000Z,45922,588923,777338946.95,1345.5,1268,32.49,191358,1319.93,21-Mar-2025
