CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
608.55,609.9,598.25,600.75,EQ,EMAMILTD,2024-12-31T18:30:00.000Z,20763,254795,154692471.6,612.7,593.45,44.51,113420,607.13,01-Jan-2025
608.8,608.9,612,608.55,EQ,EMAMILTD,2025-01-01T18:30:00.000Z,15676,155105,94313034.1,612.6,603.3,47.2,73211,608.06,02-Jan-2025
614.45,615,614.2,608.8,EQ,EMAMILTD,2025-01-02T18:30:00.000Z,23681,380979,233412210.4,618.35,602.05,51.66,196816,612.66,03-Jan-2025
584.75,586.05,618,614.45,EQ,EMAMILTD,2025-01-05T18:30:00.000Z,34586,454985,270377506.3,619.65,582.05,43.92,199814,594.26,06-Jan-2025
588.35,588,586,584.75,EQ,EMAMILTD,2025-01-06T18:30:00.000Z,28938,392592,231345738.9,598.3,582.35,54.01,212057,589.28,07-Jan-2025
583.6,583.3,588,588.35,EQ,EMAMILTD,2025-01-07T18:30:00.000Z,29469,297814,172911024.25,589.55,571.05,50.15,149349,580.6,08-Jan-2025
595.75,595,581,583.6,EQ,EMAMILTD,2025-01-08T18:30:00.000Z,62304,1127124,677962702.9,618.05,579.9,32.47,366033,601.5,09-Jan-2025
589.4,589,591.15,595.75,EQ,EMAMILTD,2025-01-09T18:30:00.000Z,31418,438778,258534170.95,594,581.4,54.76,240277,589.21,10-Jan-2025
565.2,565,579.55,589.4,EQ,EMAMILTD,2025-01-12T18:30:00.000Z,61114,688818,396582754.05,589.75,554.1,53.19,366397,575.74,13-Jan-2025
559.4,557.8,562,565.2,EQ,EMAMILTD,2025-01-13T18:30:00.000Z,50763,698297,391295849.75,575,550.5,59.19,413336,560.36,14-Jan-2025
566.4,566,559.4,559.4,EQ,EMAMILTD,2025-01-14T18:30:00.000Z,22607,445131,250494475.85,572.15,552.05,55.16,245543,562.74,15-Jan-2025
565.05,565.25,569.15,566.4,EQ,EMAMILTD,2025-01-15T18:30:00.000Z,25164,427926,241667872.85,572.75,558,61.26,262148,564.74,16-Jan-2025
564.85,566.8,565,565.05,EQ,EMAMILTD,2025-01-16T18:30:00.000Z,25928,270828,153223091.6,571.95,561,41.51,112421,565.76,17-Jan-2025
559.95,562.05,572.85,564.85,EQ,EMAMILTD,2025-01-19T18:30:00.000Z,28097,246686,138299961.9,572.85,556.6,53.09,130954,560.63,20-Jan-2025
