CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
187.34,187.2,186.3,186.63,EQ,CGCL,2024-12-31T18:30:00.000Z,2829,34985,6538394.23,187.98,185.71,48.29,16896,186.89,01-Jan-2025
191.36,191.5,187.3,187.34,EQ,CGCL,2025-01-01T18:30:00.000Z,5943,103896,19739286.69,192.98,187.2,36.34,37754,189.99,02-Jan-2025
191.56,191.2,191.05,191.36,EQ,CGCL,2025-01-02T18:30:00.000Z,4224,57476,11054439.38,194,190.4,40.74,23413,192.33,03-Jan-2025
182.81,184.8,192.1,191.56,EQ,CGCL,2025-01-05T18:30:00.000Z,6343,74318,13769842.46,192.6,181.8,43.26,32147,185.28,06-Jan-2025
185.64,185.68,183.35,182.81,EQ,CGCL,2025-01-06T18:30:00.000Z,4071,40958,7563628.73,187,182.31,34.24,14024,184.67,07-Jan-2025
189.26,188.5,184.8,185.64,EQ,CGCL,2025-01-07T18:30:00.000Z,8310,537821,100249902.8,191.53,182.88,7.4,39796,186.4,08-Jan-2025
187.18,186.3,188.14,189.26,EQ,CGCL,2025-01-08T18:30:00.000Z,13464,469184,87778277.41,190,185.04,12.44,58376,187.09,09-Jan-2025
182.92,181.3,186,187.18,EQ,CGCL,2025-01-09T18:30:00.000Z,9253,557433,102370275.93,186.97,180.97,5.97,33286,183.65,10-Jan-2025
174.98,175.62,181.43,182.92,EQ,CGCL,2025-01-12T18:30:00.000Z,8713,324823,57172414.18,181.43,173.5,13.4,43518,176.01,13-Jan-2025
181.25,182,175.1,174.98,EQ,CGCL,2025-01-13T18:30:00.000Z,12208,615561,110139167.76,182,173.01,3.92,24113,178.92,14-Jan-2025
174.62,174.8,181.9,181.25,EQ,CGCL,2025-01-14T18:30:00.000Z,9109,362653,63927317.91,182.2,173.87,22.91,83095,176.28,15-Jan-2025
180.16,179.4,175.8,174.62,EQ,CGCL,2025-01-15T18:30:00.000Z,9348,444673,79994454.42,182.32,174.83,9,40032,179.9,16-Jan-2025
179.5,180,178.9,180.16,EQ,CGCL,2025-01-16T18:30:00.000Z,6032,216084,38570558.89,180.77,177.31,27.73,59929,178.5,17-Jan-2025
