CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1122.5,1120,1111,1138.75,EQ,SUVENPHAR,2024-12-31T18:30:00.000Z,65220,855007,943615863.7,1137.9,1071,36.74,314118,1103.64,01-Jan-2025
1114.45,1115,1103.3,1122.5,EQ,SUVENPHAR,2025-01-01T18:30:00.000Z,68357,595606,662376274.8,1128.7,1089,52.55,312988,1112.1,02-Jan-2025
1101.65,1095.2,1110,1114.45,EQ,SUVENPHAR,2025-01-02T18:30:00.000Z,20522,263171,290701220.85,1119.2,1090,66.09,173930,1104.61,03-Jan-2025
1092.6,1097.3,1102,1101.65,EQ,SUVENPHAR,2025-01-05T18:30:00.000Z,39173,231153,252750109.05,1107,1079.95,60.4,139626,1093.43,06-Jan-2025
1092.95,1096,1088.95,1092.6,EQ,SUVENPHAR,2025-01-06T18:30:00.000Z,16445,111663,122831136.85,1120,1081.25,38.86,43391,1100.02,07-Jan-2025
1099.55,1096.75,1102.8,1092.95,EQ,SUVENPHAR,2025-01-07T18:30:00.000Z,19486,97134,106387699.55,1106.65,1085.5,48.63,47238,1095.27,08-Jan-2025
1104.05,1101.95,1106.2,1099.55,EQ,SUVENPHAR,2025-01-08T18:30:00.000Z,25941,168726,187140843.85,1130,1097.05,53.92,90975,1109.14,09-Jan-2025
1061.95,1060.35,1106.95,1104.05,EQ,SUVENPHAR,2025-01-09T18:30:00.000Z,21436,194760,207774219.4,1107,1056,65.39,127356,1066.82,10-Jan-2025
1050.1,1051.55,1046,1061.95,EQ,SUVENPHAR,2025-01-12T18:30:00.000Z,18334,207517,217981020.45,1059.7,1039.1,71.45,148261,1050.42,13-Jan-2025
1055.05,1055,1042.45,1050.1,EQ,SUVENPHAR,2025-01-13T18:30:00.000Z,13865,128650,135814948.8,1069,1040.6,71.14,91516,1055.69,14-Jan-2025
1055.8,1051.75,1055,1055.05,EQ,SUVENPHAR,2025-01-14T18:30:00.000Z,26098,112382,119023449.8,1068.6,1049,65.7,73830,1059.1,15-Jan-2025
1070.4,1070,1064.2,1055.8,EQ,SUVENPHAR,2025-01-15T18:30:00.000Z,31579,175248,187826803.2,1082,1056,65.84,115383,1071.78,16-Jan-2025
1079.45,1075,1065.1,1070.4,EQ,SUVENPHAR,2025-01-16T18:30:00.000Z,38029,216883,233977875.55,1090.15,1065.1,56.46,122448,1078.82,17-Jan-2025
1073.05,1080,1085,1079.45,EQ,SUVENPHAR,2025-01-19T18:30:00.000Z,12690,376800,403258960.25,1085.1,1056,88.81,334637,1070.22,20-Jan-2025
1053.7,1053.45,1081.55,1073.05,EQ,SUVENPHAR,2025-01-20T18:30:00.000Z,24470,258037,271898567,1091.35,1023.95,60.49,156076,1053.72,21-Jan-2025
1023.6,1015.7,1045,1053.7,EQ,SUVENPHAR,2025-01-21T18:30:00.000Z,24066,317481,328412051.05,1065.4,1011.2,75.62,240082,1034.43,22-Jan-2025
1036,1034.3,1029,1023.6,EQ,SUVENPHAR,2025-01-22T18:30:00.000Z,20616,95505,98441942.1,1045,1012.6,58.17,55556,1030.75,23-Jan-2025
