CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1799.4,1798,1800,1806.1,EQ,HYUNDAI,2024-12-31T18:30:00.000Z,21329,130344,234559249.8,1805,1791,61.44,80080,1799.54,01-Jan-2025
1818.65,1816.1,1791.3,1799.4,EQ,HYUNDAI,2025-01-01T18:30:00.000Z,37118,624221,1139472725.55,1854,1791.3,33.33,208022,1825.43,02-Jan-2025
1828.65,1826.8,1821.95,1818.65,EQ,HYUNDAI,2025-01-02T18:30:00.000Z,24806,246250,449598124.65,1834.4,1812.05,44.66,109971,1825.78,03-Jan-2025
1801.15,1803,1811,1828.65,EQ,HYUNDAI,2025-01-05T18:30:00.000Z,39968,395362,716724754.8,1849,1797.6,63.42,250752,1812.83,06-Jan-2025
1833,1827,1803.05,1801.15,EQ,HYUNDAI,2025-01-06T18:30:00.000Z,64540,925887,1693218283.2,1848.9,1803.05,68.39,633237,1828.75,07-Jan-2025
1811.4,1805,1820,1833,EQ,HYUNDAI,2025-01-07T18:30:00.000Z,24711,289586,524517380.45,1826.55,1800.05,62.04,179664,1811.27,08-Jan-2025
1785.55,1788.4,1802,1811.4,EQ,HYUNDAI,2025-01-08T18:30:00.000Z,36764,445286,792742592.95,1807.15,1766,62.23,277092,1780.3,09-Jan-2025
1787.6,1790,1781,1785.55,EQ,HYUNDAI,2025-01-09T18:30:00.000Z,39619,543447,971474932.25,1799,1774.4,70.24,381708,1787.62,10-Jan-2025
1766.95,1764.15,1768.4,1787.6,EQ,HYUNDAI,2025-01-12T18:30:00.000Z,47413,433775,767004580.3,1782.6,1747.15,63.72,276403,1768.21,13-Jan-2025
1782.05,1790,1766.95,1766.95,EQ,HYUNDAI,2025-01-13T18:30:00.000Z,38547,330495,592418655.25,1807,1764.1,59.94,198090,1792.52,14-Jan-2025
1795.5,1797,1790,1782.05,EQ,HYUNDAI,2025-01-14T18:30:00.000Z,35921,569286,1020812799,1818,1776,70.47,401190,1793.15,15-Jan-2025
1817.1,1819.5,1791.95,1795.5,EQ,HYUNDAI,2025-01-15T18:30:00.000Z,32822,542776,984869653.8,1824.9,1791,72.25,392149,1814.5,16-Jan-2025
1789.1,1790,1765,1817.1,EQ,HYUNDAI,2025-01-16T18:30:00.000Z,185056,2441970,4366680039.05,1815,1738,71.74,1751978,1788.18,17-Jan-2025
1782.45,1784.6,1789.2,1789.1,EQ,HYUNDAI,2025-01-19T18:30:00.000Z,80096,993234,1773272153.2,1795.3,1761.05,81.47,809172,1785.35,20-Jan-2025
1745.55,1740,1784.6,1782.45,EQ,HYUNDAI,2025-01-20T18:30:00.000Z,121267,1036378,1825153272.8,1801.15,1738.1,76.24,790142,1761.09,21-Jan-2025
1702.5,1704.7,1759,1745.55,EQ,HYUNDAI,2025-01-21T18:30:00.000Z,108492,1321964,2256701690.3,1759,1684.85,75.56,998818,1707.08,22-Jan-2025
1705.1,1706,1707,1702.5,EQ,HYUNDAI,2025-01-22T18:30:00.000Z,106216,937567,1596047116.8,1715,1688.15,60.71,569215,1702.33,23-Jan-2025
1705.3,1702.2,1706.1,1705.1,EQ,HYUNDAI,2025-01-23T18:30:00.000Z,67859,548666,933649192.65,1710.35,1685.2,64.06,351455,1701.67,24-Jan-2025
1643.75,1646.6,1695,1705.3,EQ,HYUNDAI,2025-01-26T18:30:00.000Z,118525,1538942,2542120416,1695,1636,72.24,1111715,1651.86,27-Jan-2025
1624.4,1627,1651.5,1643.75,EQ,HYUNDAI,2025-01-27T18:30:00.000Z,68566,1291382,2123456656.4,1667.95,1615.05,44.41,573472,1644.33,28-Jan-2025
1649.5,1645,1619.95,1624.4,EQ,HYUNDAI,2025-01-28T18:30:00.000Z,58867,676152,1107144258.8,1661.35,1610.65,43.26,292496,1637.42,29-Jan-2025
1622,1623,1655,1649.5,EQ,HYUNDAI,2025-01-29T18:30:00.000Z,38871,341982,558333125.6,1655,1615,43.97,150356,1632.64,30-Jan-2025
1677.55,1684.1,1638,1622,EQ,HYUNDAI,2025-01-30T18:30:00.000Z,41301,638701,1067460858.15,1686.3,1630.35,68.14,435196,1671.3,31-Jan-2025
1750.45,1750.9,1692,1677.55,EQ,HYUNDAI,2025-01-31T18:30:00.000Z,60832,981974,1723953046.75,1829.8,1667.05,48.15,472846,1755.6,01-Feb-2025
1799.9,1799.6,1750.85,1750.45,EQ,HYUNDAI,2025-02-02T18:30:00.000Z,128756,3536130,6349026337.6,1811.9,1741.3,79.91,2825843,1795.47,03-Feb-2025
1844.85,1845,1801.05,1799.9,EQ,HYUNDAI,2025-02-03T18:30:00.000Z,76149,1154361,2117939576.15,1850,1801.05,67.78,782426,1834.73,04-Feb-2025
1841.35,1832,1840,1844.85,EQ,HYUNDAI,2025-02-04T18:30:00.000Z,66222,673537,1231219404.9,1847,1801.55,55.94,376778,1827.99,05-Feb-2025
1825.95,1825.05,1830,1841.35,EQ,HYUNDAI,2025-02-05T18:30:00.000Z,70299,867707,1577043667.7,1834.6,1791.05,61.25,531478,1817.48,06-Feb-2025
1898.2,1892,1828.95,1825.95,EQ,HYUNDAI,2025-02-06T18:30:00.000Z,158270,2903619,5502549342.45,1929,1821.05,60.91,1768554,1895.07,07-Feb-2025
1854.85,1855.95,1887.5,1898.2,EQ,HYUNDAI,2025-02-09T18:30:00.000Z,60656,804255,1495773374.3,1887.5,1845.15,60.5,486613,1859.82,10-Feb-2025
1835.7,1838.4,1855,1854.85,EQ,HYUNDAI,2025-02-10T18:30:00.000Z,100930,1750256,3222491187.75,1877.4,1797.8,53.92,943739,1841.15,11-Feb-2025
1804.1,1800.4,1876,1835.7,EQ,HYUNDAI,2025-02-11T18:30:00.000Z,109789,2325740,4239943321.8,1898.05,1789,41.48,964738,1823.05,12-Feb-2025
1799.2,1795,1823,1804.1,EQ,HYUNDAI,2025-02-12T18:30:00.000Z,73148,1173472,2137355445.3,1861.9,1788.8,42.95,504015,1821.39,13-Feb-2025
1806.3,1798.95,1808.85,1799.2,EQ,HYUNDAI,2025-02-13T18:30:00.000Z,70033,1333382,2417141145.95,1850,1792,55.62,741571,1812.79,14-Feb-2025
1843.9,1838,1805,1806.3,EQ,HYUNDAI,2025-02-16T18:30:00.000Z,74472,1994718,3609942048.2,1855,1758.1,53.76,1072300,1809.75,17-Feb-2025
1811.05,1808,1843.9,1843.9,EQ,HYUNDAI,2025-02-17T18:30:00.000Z,81370,1284671,2344390614.15,1869.6,1796,56.76,729220,1824.9,18-Feb-2025
1875.95,1868.5,1820,1811.05,EQ,HYUNDAI,2025-02-18T18:30:00.000Z,55542,1179676,2176557519.25,1890.3,1795.65,55.05,649427,1845.05,19-Feb-2025
1853.25,1854.45,1867.3,1875.95,EQ,HYUNDAI,2025-02-19T18:30:00.000Z,61712,1021304,1891810490.1,1875,1835.6,47.13,481385,1852.35,20-Feb-2025
1797.9,1789,1846,1853.25,EQ,HYUNDAI,2025-02-20T18:30:00.000Z,94418,1310998,2385213521.8,1875,1778,54.94,720317,1819.39,21-Feb-2025
1794.5,1791,1793,1797.9,EQ,HYUNDAI,2025-02-23T18:30:00.000Z,71398,978604,1758245297.75,1819.2,1772.45,70.94,694252,1796.69,24-Feb-2025
1826.35,1828.9,1794.5,1794.5,EQ,HYUNDAI,2025-02-24T18:30:00.000Z,81765,1269628,2311234177.75,1839.7,1791.2,61.63,782414,1820.4,25-Feb-2025
1723,1722,1809,1826.35,EQ,HYUNDAI,2025-02-26T18:30:00.000Z,116303,1554491,2675398639.3,1810.4,1700,46.75,726795,1721.08,27-Feb-2025
1729.9,1688,1760,1723,EQ,HYUNDAI,2025-02-27T18:30:00.000Z,279572,29179375,50460377045.8,1813.45,1656,54.11,15788790,1729.32,28-Feb-2025
