CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
123.06,123.26,120,120.37,EQ,UNIONBANK,2024-12-31T18:30:00.000Z,61136,8788317,1071454205.57,124.08,119.45,42.5,3735412,121.92,01-Jan-2025
121.41,121.65,123.65,123.06,EQ,UNIONBANK,2025-01-01T18:30:00.000Z,72701,14864682,1790212502.7,123.8,118.1,28.09,4175719,120.43,02-Jan-2025
124.06,124,122.6,121.41,EQ,UNIONBANK,2025-01-02T18:30:00.000Z,74830,17615033,2200652761.87,126.85,122.24,31.24,5503283,124.93,03-Jan-2025
114.72,114.4,123.81,124.06,EQ,UNIONBANK,2025-01-05T18:30:00.000Z,216951,52447693,6067909700.57,123.81,113.71,42.24,22156362,115.69,06-Jan-2025
112.81,112.85,114.74,114.72,EQ,UNIONBANK,2025-01-06T18:30:00.000Z,77825,15013620,1714269245.01,115.8,112.56,34.32,5152827,114.18,07-Jan-2025
111.12,111.23,113,112.81,EQ,UNIONBANK,2025-01-07T18:30:00.000Z,57330,11406449,1273524019.54,113.41,110.25,34.79,3968705,111.65,08-Jan-2025
108.06,108,111.23,111.12,EQ,UNIONBANK,2025-01-08T18:30:00.000Z,53056,10705000,1168830463.64,111.7,107.77,33.56,3592318,109.19,09-Jan-2025
103.62,103.44,107.11,108.06,EQ,UNIONBANK,2025-01-09T18:30:00.000Z,97267,19105349,2004964623.77,108.05,103.1,41.7,7967378,104.94,10-Jan-2025
101.25,101,102.4,103.62,EQ,UNIONBANK,2025-01-12T18:30:00.000Z,102952,18743777,1932170029.53,104.59,100.81,46.55,8724543,103.08,13-Jan-2025
104.08,104.45,101.75,101.25,EQ,UNIONBANK,2025-01-13T18:30:00.000Z,90471,17767397,1838744007.6,104.87,101.71,45.85,8146733,103.49,14-Jan-2025
106.09,106.11,105.1,104.08,EQ,UNIONBANK,2025-01-14T18:30:00.000Z,60094,12714514,1347553097.61,107,104.25,41.53,5280911,105.99,15-Jan-2025
109.93,110.08,108,106.09,EQ,UNIONBANK,2025-01-15T18:30:00.000Z,89727,19433784,2139969134.47,111.39,107.56,39.49,7674477,110.12,16-Jan-2025
108.7,108.6,109.1,109.93,EQ,UNIONBANK,2025-01-16T18:30:00.000Z,39813,6345591,689911758.41,109.58,108,30.1,1909966,108.72,17-Jan-2025
111.63,111.31,109.5,108.7,EQ,UNIONBANK,2025-01-19T18:30:00.000Z,49773,12915935,1435640936.96,112.45,108.71,49.22,6356877,111.15,20-Jan-2025
109.53,109.75,112.5,111.63,EQ,UNIONBANK,2025-01-20T18:30:00.000Z,39884,8077443,891904268.41,112.6,109.1,38.56,3114279,110.42,21-Jan-2025
110,109.86,109.93,109.53,EQ,UNIONBANK,2025-01-21T18:30:00.000Z,51986,9893570,1081182141.52,110.64,107.96,51.57,5102113,109.28,22-Jan-2025
109.7,109.48,109.71,110,EQ,UNIONBANK,2025-01-22T18:30:00.000Z,35190,5207678,571469731.4,110.6,108.58,36.82,1917644,109.74,23-Jan-2025
107.3,107.22,109.92,109.7,EQ,UNIONBANK,2025-01-23T18:30:00.000Z,32111,5216313,563072053.54,110,106.5,32.75,1708155,107.94,24-Jan-2025
105.59,105.1,106.75,107.3,EQ,UNIONBANK,2025-01-26T18:30:00.000Z,63479,8933863,944290295.87,106.98,104.47,31.48,2812257,105.7,27-Jan-2025
110.57,110.58,109.11,105.59,EQ,UNIONBANK,2025-01-27T18:30:00.000Z,199553,44234897,4885798283.25,113.14,108.01,13.68,6051336,110.45,28-Jan-2025
112.54,112.74,112,110.57,EQ,UNIONBANK,2025-01-28T18:30:00.000Z,64128,11886270,1335756700.63,113.74,110.29,23.95,2847339,112.38,29-Jan-2025
111.05,110.81,112.55,112.54,EQ,UNIONBANK,2025-01-29T18:30:00.000Z,45390,7962048,891800176.09,113.72,110.81,32.43,2582438,112.01,30-Jan-2025
115.49,115.49,111.35,111.05,EQ,UNIONBANK,2025-01-30T18:30:00.000Z,55693,12849018,1468013971.87,115.8,111.1,45.17,5804167,114.25,31-Jan-2025
112.44,112.5,115.8,115.49,EQ,UNIONBANK,2025-01-31T18:30:00.000Z,56184,8892952,1015647461.01,116.79,111.2,32.26,2868834,114.21,01-Feb-2025
109.15,109.12,111.21,112.44,EQ,UNIONBANK,2025-02-02T18:30:00.000Z,50049,7636353,836969560.91,111.51,108.37,40.95,3127221,109.6,03-Feb-2025
