CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
600.3,600,598.35,598.05,EQ,LICHSGFIN,2024-12-31T18:30:00.000Z,33603,777096,466569484.4,604.35,595.65,45.95,357055,600.4,01-Jan-2025
606.05,606,599.85,600.3,EQ,LICHSGFIN,2025-01-01T18:30:00.000Z,43430,1316441,793767051.2,608.05,597,61.01,803203,602.96,02-Jan-2025
609.45,609.6,608.45,606.05,EQ,LICHSGFIN,2025-01-02T18:30:00.000Z,50897,883434,540750295.45,617.5,607,40.36,356570,612.1,03-Jan-2025
594.3,592.55,610,609.45,EQ,LICHSGFIN,2025-01-05T18:30:00.000Z,73859,2364439,1411397368.4,611.65,590.15,63.9,1510785,596.93,06-Jan-2025
585.15,586.8,594.95,594.3,EQ,LICHSGFIN,2025-01-06T18:30:00.000Z,52317,1887588,1105466253.75,598.25,579.45,44.71,844006,585.65,07-Jan-2025
582.85,582.05,587.9,585.15,EQ,LICHSGFIN,2025-01-07T18:30:00.000Z,52818,1739749,1014210485.95,590.1,576.3,53.57,932059,582.96,08-Jan-2025
573.45,573,584.05,582.85,EQ,LICHSGFIN,2025-01-08T18:30:00.000Z,69369,2416674,1386663892.4,587.4,565.7,51.95,1255407,573.79,09-Jan-2025
554.9,556.35,573.45,573.45,EQ,LICHSGFIN,2025-01-09T18:30:00.000Z,51577,1291287,722411138.6,575.75,553.75,52.05,672094,559.45,10-Jan-2025
533.6,533,552.85,554.9,EQ,LICHSGFIN,2025-01-12T18:30:00.000Z,44928,1119952,607015280.85,555,531,42.57,476762,542,13-Jan-2025
552.4,554.05,537.95,533.6,EQ,LICHSGFIN,2025-01-13T18:30:00.000Z,40820,1196723,657121956.8,554.75,537.25,53.34,638310,549.1,14-Jan-2025
552.95,553,554.25,552.4,EQ,LICHSGFIN,2025-01-14T18:30:00.000Z,28235,984734,546517272.7,559.8,551.05,45.1,444136,554.99,15-Jan-2025
565.45,565.3,556.8,552.95,EQ,LICHSGFIN,2025-01-15T18:30:00.000Z,35692,994712,564495607.8,573.25,556.8,45.64,454033,567.5,16-Jan-2025
562.7,562.95,565.4,565.45,EQ,LICHSGFIN,2025-01-16T18:30:00.000Z,31140,807523,453914056.25,566.95,557.25,54.4,439317,562.11,17-Jan-2025
569.9,569,564.95,562.7,EQ,LICHSGFIN,2025-01-19T18:30:00.000Z,21718,659748,374878658.75,573.6,560.4,28.28,186576,568.21,20-Jan-2025
560.4,561.95,572.75,569.9,EQ,LICHSGFIN,2025-01-20T18:30:00.000Z,20130,592842,334266820.35,573.9,558.25,32.59,193201,563.84,21-Jan-2025
554.8,555.05,562,560.4,EQ,LICHSGFIN,2025-01-21T18:30:00.000Z,31026,963350,532610889.2,562.75,545.55,39.33,378886,552.87,22-Jan-2025
579.95,577.95,554.8,554.8,EQ,LICHSGFIN,2025-01-22T18:30:00.000Z,55310,1880756,1082693335.4,585,551.4,29.87,561825,575.67,23-Jan-2025
573.3,575.25,578.95,579.95,EQ,LICHSGFIN,2025-01-23T18:30:00.000Z,40673,1218435,703302462.85,585.4,569,39.33,479192,577.22,24-Jan-2025
563.9,564.15,572.9,573.3,EQ,LICHSGFIN,2025-01-26T18:30:00.000Z,42434,1094060,619410262.65,572.9,560.45,41.98,459241,566.16,27-Jan-2025
570.5,571.35,572.5,563.9,EQ,LICHSGFIN,2025-01-27T18:30:00.000Z,49464,1764037,1008310199.65,581.25,562.6,41.22,727126,571.59,28-Jan-2025
574.6,573.85,574.85,570.5,EQ,LICHSGFIN,2025-01-28T18:30:00.000Z,58267,1439625,830626318.35,583.45,572,39.53,569029,576.97,29-Jan-2025
584.35,586.9,574.7,574.6,EQ,LICHSGFIN,2025-01-29T18:30:00.000Z,79356,1679601,968665529.7,589,570.05,39.95,671012,576.72,30-Jan-2025
598.1,600,584.35,584.35,EQ,LICHSGFIN,2025-01-30T18:30:00.000Z,102940,3086180,1817753579.6,601.45,570.25,40.75,1257609,589,31-Jan-2025
584.7,583,599,598.1,EQ,LICHSGFIN,2025-01-31T18:30:00.000Z,75808,2887781,1706833310.1,600.65,577.45,22.43,647734,591.05,01-Feb-2025
557.6,557.95,577.55,584.7,EQ,LICHSGFIN,2025-02-02T18:30:00.000Z,103654,3721631,2096630647.25,581.9,555,39.1,1455189,563.36,03-Feb-2025
576.5,576.65,564.2,557.6,EQ,LICHSGFIN,2025-02-03T18:30:00.000Z,76245,2384006,1366841552.25,579.8,564.2,46.07,1098383,573.34,04-Feb-2025
574.1,573.3,578.15,576.5,EQ,LICHSGFIN,2025-02-04T18:30:00.000Z,29700,930655,539474088.5,587.45,573,32.98,306901,579.67,05-Feb-2025
576.2,575.55,576.05,574.1,EQ,LICHSGFIN,2025-02-05T18:30:00.000Z,36453,1069701,616024888.05,581,571.2,40.65,434847,575.89,06-Feb-2025
578.2,577.35,578.7,576.2,EQ,LICHSGFIN,2025-02-06T18:30:00.000Z,53811,2003205,1160393166.4,584.5,569,32.75,655959,579.27,07-Feb-2025
562.85,561.6,578.2,578.2,EQ,LICHSGFIN,2025-02-09T18:30:00.000Z,28438,697835,394729979.8,580,560.4,37.02,258331,565.65,10-Feb-2025
544.6,542.55,562.95,562.85,EQ,LICHSGFIN,2025-02-10T18:30:00.000Z,54458,1563345,855502906.95,564.8,542.4,51.67,807822,547.23,11-Feb-2025
542.85,542.3,544.8,544.6,EQ,LICHSGFIN,2025-02-11T18:30:00.000Z,54413,1566309,839479906.2,545,523.45,36.81,576624,535.96,12-Feb-2025
551.25,550.05,542.85,542.85,EQ,LICHSGFIN,2025-02-12T18:30:00.000Z,30093,909883,501251984.2,555.1,542.85,45.15,410834,550.9,13-Feb-2025
533.55,533,553.2,551.25,EQ,LICHSGFIN,2025-02-13T18:30:00.000Z,41293,1129504,607820441.35,555.5,526.9,42.18,476458,538.13,14-Feb-2025
538.5,538.65,531.1,533.55,EQ,LICHSGFIN,2025-02-16T18:30:00.000Z,32864,1023175,544469957.2,539.6,519,41.92,428894,532.14,17-Feb-2025
530.55,529,538.8,538.5,EQ,LICHSGFIN,2025-02-17T18:30:00.000Z,23962,995613,527237571.5,539.7,524.35,52.25,520254,529.56,18-Feb-2025
541,540.6,530,530.55,EQ,LICHSGFIN,2025-02-18T18:30:00.000Z,31005,774412,414992190.15,542.1,525.25,38.73,299916,535.88,19-Feb-2025
545.3,545.7,537.85,541,EQ,LICHSGFIN,2025-02-19T18:30:00.000Z,20847,627894,341509102.2,549.05,532.55,37.29,234166,543.9,20-Feb-2025
544.05,543,543.8,545.3,EQ,LICHSGFIN,2025-02-20T18:30:00.000Z,27022,579614,314873998.15,550.4,538,35.48,205669,543.25,21-Feb-2025
537.25,536,540.7,544.05,EQ,LICHSGFIN,2025-02-23T18:30:00.000Z,17778,503814,271309905.1,542.55,533.65,32.23,162379,538.51,24-Feb-2025
521.45,520.2,537.95,537.25,EQ,LICHSGFIN,2025-02-24T18:30:00.000Z,38246,1624129,854852444.45,539.1,520.2,56.87,923656,526.35,25-Feb-2025
513.45,512.25,521,521.45,EQ,LICHSGFIN,2025-02-26T18:30:00.000Z,49876,2132821,1104361994.8,524.7,511.3,53.5,1141124,517.79,27-Feb-2025
496.9,497,508.75,513.45,EQ,LICHSGFIN,2025-02-27T18:30:00.000Z,58241,2317148,1156137901.45,510,492.85,54.47,1262089,498.95,28-Feb-2025
500.85,501.25,500,496.9,EQ,LICHSGFIN,2025-03-02T18:30:00.000Z,68926,2527437,1246488809.55,503.05,483.7,52.79,1334348,493.18,03-Mar-2025
503.2,502.6,495.95,500.85,EQ,LICHSGFIN,2025-03-03T18:30:00.000Z,54367,2796873,1396028569.35,506.8,485.6,55.94,1564466,499.14,04-Mar-2025
520.55,521.5,501,503.2,EQ,LICHSGFIN,2025-03-04T18:30:00.000Z,40420,1733531,896771827.5,522,501,46.33,803201,517.31,05-Mar-2025
530.15,529,530.7,520.55,EQ,LICHSGFIN,2025-03-05T18:30:00.000Z,34812,1505311,798572738.5,534,525.95,49.11,739285,530.5,06-Mar-2025
532.4,532.55,533,530.15,EQ,LICHSGFIN,2025-03-06T18:30:00.000Z,38649,1102620,585623228.85,535.5,525.9,48.04,529661,531.12,07-Mar-2025
528.45,527.8,532.4,532.4,EQ,LICHSGFIN,2025-03-09T18:30:00.000Z,35889,1380384,735674684.35,541.95,525.95,50.23,693354,532.95,10-Mar-2025
533.6,535,525,528.45,EQ,LICHSGFIN,2025-03-10T18:30:00.000Z,39027,1482953,783761533.4,535.65,518,53.39,791770,528.51,11-Mar-2025
523.7,523.65,536,533.6,EQ,LICHSGFIN,2025-03-11T18:30:00.000Z,28744,964546,505807016.4,538.35,516.75,49.61,478498,524.4,12-Mar-2025
515.6,515.75,529,523.7,EQ,LICHSGFIN,2025-03-12T18:30:00.000Z,28018,1129709,586307627.85,529.9,514.55,62.71,708476,518.99,13-Mar-2025
520.7,520.25,520.05,515.6,EQ,LICHSGFIN,2025-03-16T18:30:00.000Z,35560,1738908,915588539.45,535.6,518.85,33.02,574242,526.53,17-Mar-2025
539.8,539,524.95,520.7,EQ,LICHSGFIN,2025-03-17T18:30:00.000Z,22538,1371970,733765710.3,540.75,522.25,56.23,771470,534.83,18-Mar-2025
549.8,549.8,540.65,539.8,EQ,LICHSGFIN,2025-03-18T18:30:00.000Z,24524,1260817,692691687.1,554.9,538.65,52.89,666880,549.4,19-Mar-2025
555.8,556.95,554.5,549.8,EQ,LICHSGFIN,2025-03-19T18:30:00.000Z,42503,1318070,733734689.95,561.55,551,49.22,648806,556.67,20-Mar-2025
571.7,572,558,555.8,EQ,LICHSGFIN,2025-03-20T18:30:00.000Z,36257,1626838,921637808.9,572.65,556.1,47.81,777856,566.52,21-Mar-2025
578.3,577.9,573,571.7,EQ,LICHSGFIN,2025-03-23T18:30:00.000Z,36218,1677434,969520705.35,584,568.5,45.03,755358,577.98,24-Mar-2025
570.6,570.25,585,578.3,EQ,LICHSGFIN,2025-03-24T18:30:00.000Z,30057,1198501,686907293.5,585.5,566.2,51.67,619214,573.14,25-Mar-2025
561.15,561.35,573.85,570.6,EQ,LICHSGFIN,2025-03-25T18:30:00.000Z,33601,1378770,781150247.95,573.85,559.95,53.93,743581,566.56,26-Mar-2025
569.5,566.3,560.05,561.15,EQ,LICHSGFIN,2025-03-26T18:30:00.000Z,33324,1332075,754491473.3,572,557.5,55.93,745044,566.4,27-Mar-2025
563.85,563,572.8,569.5,EQ,LICHSGFIN,2025-03-27T18:30:00.000Z,26123,995411,564882747.3,577.8,560.3,51.27,510390,567.49,28-Mar-2025
561.45,561.7,561.5,563.85,EQ,LICHSGFIN,2025-03-31T18:30:00.000Z,20871,574944,323289783.05,568.6,557.3,38.98,224115,562.3,01-Apr-2025
565.65,565.25,562.95,561.45,EQ,LICHSGFIN,2025-04-01T18:30:00.000Z,17567,688464,385203483.2,566.6,552,36.66,252395,559.51,02-Apr-2025
573.3,574.15,560,565.65,EQ,LICHSGFIN,2025-04-02T18:30:00.000Z,43577,1663351,954138475.7,579.9,559.5,48.83,812294,573.62,03-Apr-2025
561.85,563.45,575,573.3,EQ,LICHSGFIN,2025-04-03T18:30:00.000Z,25548,1073812,608083056.1,577,557.55,47.62,511401,566.28,04-Apr-2025
543.75,548.95,534,561.85,EQ,LICHSGFIN,2025-04-06T18:30:00.000Z,59577,2930918,1579189123.6,549.5,522.65,51.54,1510521,538.8,07-Apr-2025
565.85,566.1,555.7,543.75,EQ,LICHSGFIN,2025-04-07T18:30:00.000Z,84326,4244758,2408488917.05,576.8,555.35,54.85,2328318,567.4,08-Apr-2025
556.35,557,563,565.85,EQ,LICHSGFIN,2025-04-08T18:30:00.000Z,50908,2505800,1392398844.75,566.25,544.55,45.18,1132031,555.67,09-Apr-2025
559.65,558.5,568.9,556.35,EQ,LICHSGFIN,2025-04-10T18:30:00.000Z,28697,1498360,843211306.45,571.1,557.35,47.98,718966,562.76,11-Apr-2025
