CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
719.8,720.95,722,719.2,EQ,SWANENERGY,2024-12-31T18:30:00.000Z,46495,1926380,1399576151.6,738.4,718.25,23.61,454888,726.53,01-Jan-2025
742.65,741.5,724.8,719.8,EQ,SWANENERGY,2025-01-01T18:30:00.000Z,100772,5307966,3928774940.1,756.4,719,20.15,1069817,740.17,02-Jan-2025
754.9,750.25,745.25,742.65,EQ,SWANENERGY,2025-01-02T18:30:00.000Z,88021,4879742,3694284626.8,771.4,741.8,22.9,1117289,757.07,03-Jan-2025
697.85,697,755.05,754.9,EQ,SWANENERGY,2025-01-05T18:30:00.000Z,85456,4117595,2962759641,756.65,693.55,31.58,1300243,719.54,06-Jan-2025
726.3,727,701.35,697.85,EQ,SWANENERGY,2025-01-06T18:30:00.000Z,74740,3454109,2488117915,733.3,701.35,21.17,731178,720.34,07-Jan-2025
696.85,696,724.9,726.3,EQ,SWANENERGY,2025-01-07T18:30:00.000Z,67515,2989031,2097948853.1,725.4,686.65,35.54,1062248,701.88,08-Jan-2025
673.55,675,698,696.85,EQ,SWANENERGY,2025-01-08T18:30:00.000Z,51332,1808124,1239687332.75,702.7,670.8,30.23,546597,685.62,09-Jan-2025
649.5,644.9,673.7,673.55,EQ,SWANENERGY,2025-01-09T18:30:00.000Z,57309,2430855,1608583907.65,676.75,643.35,27.36,665174,661.74,10-Jan-2025
601.5,604.3,636,649.5,EQ,SWANENERGY,2025-01-12T18:30:00.000Z,73347,2989250,1853695193.9,646.3,596.1,39.04,1166899,620.12,13-Jan-2025
639.5,643,608,601.5,EQ,SWANENERGY,2025-01-13T18:30:00.000Z,93474,4045780,2546329701,644.9,608,26.19,1059578,629.38,14-Jan-2025
648,652.1,644.8,639.5,EQ,SWANENERGY,2025-01-14T18:30:00.000Z,71770,3735978,2424257734.45,662.6,636.35,25.46,951205,648.9,15-Jan-2025
684.65,686,670.05,648,EQ,SWANENERGY,2025-01-15T18:30:00.000Z,81660,4370004,2948116294.55,688.95,656.95,29.21,1276318,674.63,16-Jan-2025
684.95,682,692,684.65,EQ,SWANENERGY,2025-01-16T18:30:00.000Z,94301,4963286,3407638495.45,702,667,23.33,1157827,686.57,17-Jan-2025
639.3,637,689.8,684.95,EQ,SWANENERGY,2025-01-19T18:30:00.000Z,81533,4211724,2740581970.3,689.8,636.15,32.7,1377339,650.7,20-Jan-2025
629.5,629,640.45,639.3,EQ,SWANENERGY,2025-01-20T18:30:00.000Z,55688,2514460,1595064793.6,646.15,625,26.64,669927,634.36,21-Jan-2025
610.3,609,630,629.5,EQ,SWANENERGY,2025-01-21T18:30:00.000Z,53808,2665144,1628676824.55,630.4,597.05,34.84,928560,611.1,22-Jan-2025
599.15,599,603,610.3,EQ,SWANENERGY,2025-01-22T18:30:00.000Z,36361,1496619,905632379.8,617.35,593.85,26.47,396215,605.12,23-Jan-2025
589.5,585,600.6,599.15,EQ,SWANENERGY,2025-01-23T18:30:00.000Z,67948,2630480,1576065623.45,612.95,583.15,26.59,699537,599.16,24-Jan-2025
536.35,538.8,566.35,589.5,EQ,SWANENERGY,2025-01-26T18:30:00.000Z,92266,3518593,1919888470.7,570,533.2,38.32,1348341,545.64,27-Jan-2025
530.05,531,535.9,536.35,EQ,SWANENERGY,2025-01-27T18:30:00.000Z,88386,3721179,1974278439.5,548.4,512.1,25.36,943792,530.55,28-Jan-2025
555.7,555.7,542.65,530.05,EQ,SWANENERGY,2025-01-28T18:30:00.000Z,120900,5185016,2892071309.4,579,533.55,15.23,789648,557.77,29-Jan-2025
534.05,535,555.75,555.7,EQ,SWANENERGY,2025-01-29T18:30:00.000Z,48251,1558465,852581076,562.5,531.35,24.7,384902,547.06,30-Jan-2025
551.35,550,537,534.05,EQ,SWANENERGY,2025-01-30T18:30:00.000Z,50635,1765948,965286597,556.5,528.65,27.2,480260,546.61,31-Jan-2025
564.35,560,551.35,551.35,EQ,SWANENERGY,2025-01-31T18:30:00.000Z,64535,2327042,1305704060.35,573.8,545.4,23.05,536363,561.1,01-Feb-2025
543.65,545.05,548.15,564.35,EQ,SWANENERGY,2025-02-02T18:30:00.000Z,42589,1382911,749313658.55,551,532.05,30.33,419504,541.84,03-Feb-2025
536.9,536.5,548.25,543.65,EQ,SWANENERGY,2025-02-03T18:30:00.000Z,33498,1139985,620419901.8,557.85,535.1,39.46,449870,544.24,04-Feb-2025
546.55,545,540,536.9,EQ,SWANENERGY,2025-02-04T18:30:00.000Z,31863,1028401,565394065.8,556.75,539.9,33.5,344516,549.78,05-Feb-2025
543.55,544,546.45,546.55,EQ,SWANENERGY,2025-02-05T18:30:00.000Z,34924,1195166,649058008.75,551.65,535.4,32.68,390585,543.07,06-Feb-2025
541.3,543.55,545,543.55,EQ,SWANENERGY,2025-02-06T18:30:00.000Z,26605,1145534,619027041.5,547.2,533.9,42.12,482442,540.38,07-Feb-2025
517.7,518.1,537.25,541.3,EQ,SWANENERGY,2025-02-09T18:30:00.000Z,44105,1287847,670599649.8,538.6,515.9,39.82,512851,520.71,10-Feb-2025
482,482.1,519.5,517.7,EQ,SWANENERGY,2025-02-10T18:30:00.000Z,74108,3198630,1566236692.85,521.75,476.6,44.51,1423864,489.66,11-Feb-2025
485.9,488,483.8,482,EQ,SWANENERGY,2025-02-11T18:30:00.000Z,73739,2671412,1285464206.1,495.7,460.65,24.13,644699,481.19,12-Feb-2025
