CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
6989.65,6999.7,6938.7,6924.35,EQ,NUVAMA,2024-12-31T18:30:00.000Z,18154,83528,584300120.3,7083.85,6931.3,53.52,44703,6995.26,01-Jan-2025
7222.85,7219.7,7017,6989.65,EQ,NUVAMA,2025-01-01T18:30:00.000Z,36518,192394,1378129484.9,7274,6997.6,58.52,112587,7163.06,02-Jan-2025
7012,7025.1,7240.05,7222.85,EQ,NUVAMA,2025-01-02T18:30:00.000Z,12281,69585,495607029.6,7300,6973.25,50.76,35321,7122.33,03-Jan-2025
6804.45,6818,7062,7012,EQ,NUVAMA,2025-01-05T18:30:00.000Z,23489,295840,2018587020.55,7090.35,6772.3,75.9,224544,6823.24,06-Jan-2025
6892.75,6890,6825,6804.45,EQ,NUVAMA,2025-01-06T18:30:00.000Z,8498,41798,287200341.8,6913,6818,42.09,17592,6871.15,07-Jan-2025
6669.85,6700,6915,6892.75,EQ,NUVAMA,2025-01-07T18:30:00.000Z,23528,129432,865871117.8,6915,6601,53.11,68736,6689.78,08-Jan-2025
6619.5,6619.65,6683.35,6669.85,EQ,NUVAMA,2025-01-08T18:30:00.000Z,10002,35783,237833446.6,6723.95,6603,50.12,17936,6646.55,09-Jan-2025
6654.65,6661.65,6629,6619.5,EQ,NUVAMA,2025-01-09T18:30:00.000Z,19893,167537,1109307994.55,6747.95,6498.95,64.68,108361,6621.27,10-Jan-2025
6107.7,6105,6659.05,6654.65,EQ,NUVAMA,2025-01-12T18:30:00.000Z,41137,229616,1456748551.5,6729,6022.35,59.41,136407,6344.28,13-Jan-2025
6162.55,6151.6,6169.7,6107.7,EQ,NUVAMA,2025-01-13T18:30:00.000Z,21638,92434,568932085.3,6275,6013.35,44.8,41410,6155.01,14-Jan-2025
6197.4,6255,6188,6162.55,EQ,NUVAMA,2025-01-14T18:30:00.000Z,21557,117440,735835438.55,6418,6153,42.02,49343,6265.63,15-Jan-2025
6074.4,6108,6300,6197.4,EQ,NUVAMA,2025-01-15T18:30:00.000Z,13962,74696,462602410.85,6398.3,6057.55,50.5,37719,6193.13,16-Jan-2025
6055.45,6089,6074.4,6074.4,EQ,NUVAMA,2025-01-16T18:30:00.000Z,17910,106410,642209883,6160,5934.8,48.19,51279,6035.24,17-Jan-2025
6173.9,6165,6055.45,6055.45,EQ,NUVAMA,2025-01-19T18:30:00.000Z,14443,52922,323934538.55,6259.95,6022.35,51.94,27489,6120.98,20-Jan-2025
5831.2,5849.95,6171.15,6173.9,EQ,NUVAMA,2025-01-20T18:30:00.000Z,21147,112278,672133566.7,6216,5803.85,58.17,65315,5986.33,21-Jan-2025
5542.55,5574.7,5856.1,5831.2,EQ,NUVAMA,2025-01-21T18:30:00.000Z,49104,210539,1172604821.9,5895.05,5446.65,47.44,99888,5569.54,22-Jan-2025
5663.85,5658,5560,5542.55,EQ,NUVAMA,2025-01-22T18:30:00.000Z,23971,138906,789556556.3,5749,5542.7,54.49,75683,5684.11,23-Jan-2025
5598.95,5570.4,5675,5663.85,EQ,NUVAMA,2025-01-23T18:30:00.000Z,23516,83851,473781805.45,5770,5529.9,53.3,44690,5650.28,24-Jan-2025
5120,5110,5529,5598.95,EQ,NUVAMA,2025-01-26T18:30:00.000Z,45055,200612,1046934993.65,5529,5001.15,43.59,87444,5218.71,27-Jan-2025
5188.35,5200,5050,5120,EQ,NUVAMA,2025-01-27T18:30:00.000Z,51140,207221,1067830068.55,5295,4970.7,41.39,85762,5153.1,28-Jan-2025
5514.2,5484.75,5119.95,5188.35,EQ,NUVAMA,2025-01-28T18:30:00.000Z,26951,159583,850129466.95,5548,5038.05,43.2,68944,5327.19,29-Jan-2025
5349.1,5367.5,5524,5514.2,EQ,NUVAMA,2025-01-29T18:30:00.000Z,19662,83172,450753869.05,5566.95,5256.4,44.9,37345,5419.54,30-Jan-2025
5595.25,5579,5370,5349.1,EQ,NUVAMA,2025-01-30T18:30:00.000Z,18060,87340,483188567.6,5643.75,5370,38.49,33616,5532.27,31-Jan-2025
5449.9,5440,5550,5595.25,EQ,NUVAMA,2025-01-31T18:30:00.000Z,19529,122432,666937805.5,5622.5,5288.3,31.57,38656,5447.41,01-Feb-2025
5108.65,5100,5400,5449.9,EQ,NUVAMA,2025-02-02T18:30:00.000Z,29193,128643,661295823.3,5400,5077.3,39.16,50380,5140.55,03-Feb-2025
5695,5700,5160,5108.65,EQ,NUVAMA,2025-02-03T18:30:00.000Z,88475,625882,3525846714.4,5838.55,5160,18.07,113122,5633.4,04-Feb-2025
5997.75,5979,5700,5695,EQ,NUVAMA,2025-02-04T18:30:00.000Z,39386,198227,1168883479.8,6050,5689.1,35.08,69534,5896.69,05-Feb-2025
5905.75,5898.9,5979,5997.75,EQ,NUVAMA,2025-02-05T18:30:00.000Z,27178,113102,662951065,5990,5782.45,46.18,52232,5861.53,06-Feb-2025
