CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
34032.55,34069.1,34121,34100.2,EQ,BOSCHLTD,2024-12-31T18:30:00.000Z,3943,7620,258923500.5,34286.2,33760.1,39.32,2996,33979.46,01-Jan-2025
34428.65,34510,34050,34032.55,EQ,BOSCHLTD,2025-01-01T18:30:00.000Z,11842,35540,1219751268.6,34597.35,33903.75,61.6,21894,34320.52,02-Jan-2025
34253.55,34280,34600.75,34428.65,EQ,BOSCHLTD,2025-01-02T18:30:00.000Z,8682,18369,632972248.4,34919.25,34180,44.48,8171,34458.72,03-Jan-2025
33471.1,33410,34264.85,34253.55,EQ,BOSCHLTD,2025-01-05T18:30:00.000Z,6447,11515,388721601.85,34402,33110.05,39.04,4495,33757.85,06-Jan-2025
32959.7,32974.95,33471.1,33471.1,EQ,BOSCHLTD,2025-01-06T18:30:00.000Z,6981,11801,390871081.45,33675.9,32872.75,43.11,5087,33121.86,07-Jan-2025
33014.75,33000,33049.9,32959.7,EQ,BOSCHLTD,2025-01-07T18:30:00.000Z,8200,16497,542455514.2,33161.65,32590.05,44.73,7379,32882.07,08-Jan-2025
32829.65,32899.9,33020,33014.75,EQ,BOSCHLTD,2025-01-08T18:30:00.000Z,6298,23782,782945028.6,33225,32754.1,67.49,16051,32921.75,09-Jan-2025
31713.85,31840,32900,32829.65,EQ,BOSCHLTD,2025-01-09T18:30:00.000Z,10383,31884,1021607667.2,33199.95,31624.75,61.19,19509,32041.39,10-Jan-2025
30979.75,30946.1,31500,31713.85,EQ,BOSCHLTD,2025-01-12T18:30:00.000Z,8933,19575,611222353.75,31697.2,30815.75,48.13,9422,31224.64,13-Jan-2025
31621.7,31555,31000,30979.75,EQ,BOSCHLTD,2025-01-13T18:30:00.000Z,6341,12720,399826155.85,31729.9,30980.35,39.25,4993,31432.87,14-Jan-2025
31463.95,31470,31625,31621.7,EQ,BOSCHLTD,2025-01-14T18:30:00.000Z,6651,13843,435654610.4,31766.9,31289.85,50.75,7026,31471.11,15-Jan-2025
31354.35,31390.1,31621.25,31463.95,EQ,BOSCHLTD,2025-01-15T18:30:00.000Z,6977,16830,529042944,31797.35,31300,50.58,8513,31434.52,16-Jan-2025
31399.8,31380,31385,31354.35,EQ,BOSCHLTD,2025-01-16T18:30:00.000Z,9087,14832,464062458.1,31509.95,31050.05,44.69,6629,31287.92,17-Jan-2025
31136.75,31140,31500,31399.8,EQ,BOSCHLTD,2025-01-19T18:30:00.000Z,5854,11609,361580504.85,31549.65,30941.6,43.7,5073,31146.57,20-Jan-2025
30611,30620,31282,31136.75,EQ,BOSCHLTD,2025-01-20T18:30:00.000Z,6552,12806,395355995.8,31550,30529.8,31.85,4079,30872.72,21-Jan-2025
30582.7,30500,30867.6,30611,EQ,BOSCHLTD,2025-01-21T18:30:00.000Z,8005,21434,654161406.45,30867.6,30204.1,44.84,9610,30519.8,22-Jan-2025
30990.5,30982.4,30562,30582.7,EQ,BOSCHLTD,2025-01-22T18:30:00.000Z,7192,17809,551977627.45,31362.45,30454.35,52.06,9271,30994.31,23-Jan-2025
30356.5,30395,30900,30990.5,EQ,BOSCHLTD,2025-01-23T18:30:00.000Z,7931,15495,473861750.3,31113.5,30240,35.59,5515,30581.59,24-Jan-2025
29704.05,29887.7,30350,30356.5,EQ,BOSCHLTD,2025-01-26T18:30:00.000Z,10639,32267,959339392.15,30350.05,29294.35,54.38,17547,29731.29,27-Jan-2025
29797.05,29592.6,29650.4,29704.05,EQ,BOSCHLTD,2025-01-27T18:30:00.000Z,9415,29454,877410283.85,30144,29357.45,50.28,14810,29789.17,28-Jan-2025
28155.7,28100,29000.05,29797.05,EQ,BOSCHLTD,2025-01-28T18:30:00.000Z,39857,183316,5208372729.05,29205,28029.75,56.85,104210,28411.99,29-Jan-2025
28583.55,28595,28100,28155.7,EQ,BOSCHLTD,2025-01-29T18:30:00.000Z,10047,27625,787976143.75,28949.95,27980.05,24.41,6743,28524.02,30-Jan-2025
28729.15,28768.55,28583,28583.55,EQ,BOSCHLTD,2025-01-30T18:30:00.000Z,7826,26318,754157652.65,28900,28435.3,61.71,16241,28655.58,31-Jan-2025
28689.25,28670,28899,28729.15,EQ,BOSCHLTD,2025-01-31T18:30:00.000Z,4301,9383,270102525.45,29119.95,28449.55,22.68,2128,28786.37,01-Feb-2025
28477.45,28520,28710,28689.25,EQ,BOSCHLTD,2025-02-02T18:30:00.000Z,11057,24413,697217749.25,29051.5,28256.85,46.05,11242,28559.28,03-Feb-2025
28621.2,28649.35,28499.95,28477.45,EQ,BOSCHLTD,2025-02-03T18:30:00.000Z,6667,17251,492609683.25,28860,28356.1,41.12,7094,28555.43,04-Feb-2025
28363.05,28412.95,28645,28621.2,EQ,BOSCHLTD,2025-02-04T18:30:00.000Z,6223,14484,412786210.9,28889.85,28296.55,51.46,7454,28499.46,05-Feb-2025
28155.85,28152.2,28414,28363.05,EQ,BOSCHLTD,2025-02-05T18:30:00.000Z,7711,14983,423907325.25,28581.35,27933.1,32.17,4820,28292.55,06-Feb-2025
28045.15,28084.95,28300,28155.85,EQ,BOSCHLTD,2025-02-06T18:30:00.000Z,7161,17579,493362977.4,28400,27840,47.55,8358,28065.47,07-Feb-2025
27696.65,27680,28220,28045.15,EQ,BOSCHLTD,2025-02-09T18:30:00.000Z,11720,33234,923248605.95,28499,27590,63.22,21009,27780.24,10-Feb-2025
27223.45,27235.85,27810,27696.65,EQ,BOSCHLTD,2025-02-10T18:30:00.000Z,7869,41878,1143933682.85,27810,27012.2,77.07,32276,27315.86,11-Feb-2025
27390.5,27409.9,27224,27223.45,EQ,BOSCHLTD,2025-02-11T18:30:00.000Z,8923,17532,475495393.15,27424.9,26640.3,41.2,7224,27121.57,12-Feb-2025
27350.4,27380,27390.5,27390.5,EQ,BOSCHLTD,2025-02-12T18:30:00.000Z,6348,12420,340034738.6,27635.2,27177.4,38.86,4826,27378,13-Feb-2025
27004.55,27047,27350.9,27350.4,EQ,BOSCHLTD,2025-02-13T18:30:00.000Z,5870,15110,409431213.5,27562.9,26899,51.2,7736,27096.71,14-Feb-2025
26911.25,26850,26820,27004.55,EQ,BOSCHLTD,2025-02-16T18:30:00.000Z,6291,13329,357165210.9,27136.2,26501.05,40.02,5334,26796.1,17-Feb-2025
26977.6,27024.95,26980,26911.25,EQ,BOSCHLTD,2025-02-17T18:30:00.000Z,9113,36286,980695398.1,27279.95,26633,64.31,23336,27026.83,18-Feb-2025
27295.4,27300,26911,26977.6,EQ,BOSCHLTD,2025-02-18T18:30:00.000Z,8583,15846,431968343.1,27589.9,26778.85,37.81,5991,27260.4,19-Feb-2025
27417.95,27385.7,27300,27295.4,EQ,BOSCHLTD,2025-02-19T18:30:00.000Z,9183,17645,482987790.8,27548.65,27150.8,54.74,9658,27372.5,20-Feb-2025
27334.1,27218,27390,27417.95,EQ,BOSCHLTD,2025-02-20T18:30:00.000Z,9108,20941,572701732.8,27594.5,27166,56.31,11791,27348.35,21-Feb-2025
26998.4,27010,27234.1,27334.1,EQ,BOSCHLTD,2025-02-23T18:30:00.000Z,9842,26865,724873304.25,27234.1,26794.75,59.14,15887,26982.07,24-Feb-2025
27164.55,27050,27051,26998.4,EQ,BOSCHLTD,2025-02-24T18:30:00.000Z,7253,25766,698028541.05,27314.5,26915.75,67.45,17379,27091.07,25-Feb-2025
