CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
214.13,214,211.15,211.7,EQ,NATIONALUM,2024-12-31T18:30:00.000Z,75815,4428464,943655919.36,214.79,210.11,30.7,1359427,213.09,01-Jan-2025
216.55,216.44,214.9,214.13,EQ,NATIONALUM,2025-01-01T18:30:00.000Z,65452,5695163,1222601686.24,216.9,212.24,34.03,1937940,214.67,02-Jan-2025
208,207.2,216.55,216.55,EQ,NATIONALUM,2025-01-02T18:30:00.000Z,89668,12910051,2733258026.78,218.18,207,40.43,5220000,211.72,03-Jan-2025
200.08,200,208,208,EQ,NATIONALUM,2025-01-05T18:30:00.000Z,86643,9554946,1934778484.37,208.02,198.8,37.83,3614926,202.49,06-Jan-2025
205.87,205.06,201.49,200.08,EQ,NATIONALUM,2025-01-06T18:30:00.000Z,108827,11620363,2387171801.96,207.55,201,37.85,4398838,205.43,07-Jan-2025
204.38,203.85,204.98,205.87,EQ,NATIONALUM,2025-01-07T18:30:00.000Z,111775,7879952,1606353156.27,205.44,202,47.04,3706407,203.85,08-Jan-2025
199.27,199.9,203.05,204.38,EQ,NATIONALUM,2025-01-08T18:30:00.000Z,115996,7773910,1555545812.77,203.55,198.7,41.42,3219937,200.1,09-Jan-2025
202.26,201.63,200.2,199.27,EQ,NATIONALUM,2025-01-09T18:30:00.000Z,166121,14984187,3019552210.08,204.84,196.37,36.93,5533889,201.52,10-Jan-2025
191.6,191.35,198.25,202.26,EQ,NATIONALUM,2025-01-12T18:30:00.000Z,66252,9577626,1877053133.73,200.87,191.01,42.07,4029116,195.98,13-Jan-2025
199.51,199.98,192.59,191.6,EQ,NATIONALUM,2025-01-13T18:30:00.000Z,90734,10643287,2104490800.51,200.15,192.26,44.73,4760957,197.73,14-Jan-2025
195.21,194.55,200.9,199.51,EQ,NATIONALUM,2025-01-14T18:30:00.000Z,72403,10199198,1996912762.57,200.9,193.05,36.97,3771043,195.79,15-Jan-2025
198.63,199,198,195.21,EQ,NATIONALUM,2025-01-15T18:30:00.000Z,77436,8461905,1683772905.61,201.9,197.3,30.7,2598119,198.98,16-Jan-2025
205.54,204.74,197.01,198.63,EQ,NATIONALUM,2025-01-16T18:30:00.000Z,76318,11588593,2353279828.09,206.47,197.01,23.33,2703247,203.07,17-Jan-2025
