CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
741,741,727,728,EQ,CGPOWER,2024-12-31T18:30:00.000Z,46412,1120881,819854422.65,744.2,722.6,42.36,474788,731.44,01-Jan-2025
748,748,741.95,741,EQ,CGPOWER,2025-01-01T18:30:00.000Z,54236,1504109,1124632103.8,751,741.95,57.29,861747,747.71,02-Jan-2025
736.75,733.8,747.9,748,EQ,CGPOWER,2025-01-02T18:30:00.000Z,36874,1114505,828477072,753.7,732.55,58.28,649577,743.36,03-Jan-2025
714.3,714.9,737,736.75,EQ,CGPOWER,2025-01-05T18:30:00.000Z,90019,1800577,1300988041.95,740.6,711.05,56.39,1015288,722.54,06-Jan-2025
718,717,720,714.3,EQ,CGPOWER,2025-01-06T18:30:00.000Z,55563,1289563,927810382.55,728.65,709.95,54.74,705919,719.48,07-Jan-2025
694.6,692.7,719.7,718,EQ,CGPOWER,2025-01-07T18:30:00.000Z,144601,3279556,2272251386.35,721.95,678.25,51.3,1682448,692.85,08-Jan-2025
678.15,676.45,694.5,694.6,EQ,CGPOWER,2025-01-08T18:30:00.000Z,69293,1387356,951141643.75,696.8,673,50.16,695892,685.58,09-Jan-2025
650.2,651,677.85,678.15,EQ,CGPOWER,2025-01-09T18:30:00.000Z,90833,2087043,1377595953.25,678,648,44.7,932863,660.07,10-Jan-2025
615.1,614.7,635,650.2,EQ,CGPOWER,2025-01-12T18:30:00.000Z,194327,7709813,4788282728.35,643.6,608.2,64.51,4973823,621.06,13-Jan-2025
640.15,640.75,606,615.1,EQ,CGPOWER,2025-01-13T18:30:00.000Z,228249,7807377,4898738656.35,650,606,61.33,4787903,627.45,14-Jan-2025
610.3,609.5,643.15,640.15,EQ,CGPOWER,2025-01-14T18:30:00.000Z,202352,5275014,3253655163.15,644.1,608.35,58.95,3109575,616.81,15-Jan-2025
627,626,616.45,610.3,EQ,CGPOWER,2025-01-15T18:30:00.000Z,167324,4214089,2641396505.55,633,615.05,62.13,2618042,626.8,16-Jan-2025
649.15,647.6,625,627,EQ,CGPOWER,2025-01-16T18:30:00.000Z,90208,3742975,2403088386.85,652.2,619.95,52.05,1948387,642.03,17-Jan-2025
684,680.95,650.5,649.15,EQ,CGPOWER,2025-01-19T18:30:00.000Z,102871,4386737,2954472276.3,686.75,647.8,35.04,1536931,673.5,20-Jan-2025
658.05,658.1,683,684,EQ,CGPOWER,2025-01-20T18:30:00.000Z,97355,2831678,1889374260.35,683,653.85,53.26,1508054,667.23,21-Jan-2025
637.25,637.4,663.6,658.05,EQ,CGPOWER,2025-01-21T18:30:00.000Z,164440,9176460,5782292648.55,666.3,614.95,65.93,6049770,630.12,22-Jan-2025
627.9,627,635,637.25,EQ,CGPOWER,2025-01-22T18:30:00.000Z,83875,2723623,1720117856.15,647.35,623.7,52.44,1428211,631.56,23-Jan-2025
620.55,620.5,632.95,627.9,EQ,CGPOWER,2025-01-23T18:30:00.000Z,71148,3027288,1893911312.1,640.8,617.1,48.4,1465125,625.61,24-Jan-2025
595.45,596.65,617.95,620.55,EQ,CGPOWER,2025-01-26T18:30:00.000Z,108316,4511585,2685945991.15,617.95,587.95,56.39,2544211,595.34,27-Jan-2025
574.95,573.9,599,595.45,EQ,CGPOWER,2025-01-27T18:30:00.000Z,364855,22929049,12754306431.3,602.7,517.75,36.02,8258398,556.25,28-Jan-2025
625.75,618,574.95,574.95,EQ,CGPOWER,2025-01-28T18:30:00.000Z,243896,11394085,6999266455.35,630,574.95,20.96,2388311,614.29,29-Jan-2025
620.6,619.5,626.05,625.75,EQ,CGPOWER,2025-01-29T18:30:00.000Z,105869,3481632,2163665523.85,632.8,613.85,38.26,1331962,621.45,30-Jan-2025
634.85,638.55,623.7,620.6,EQ,CGPOWER,2025-01-30T18:30:00.000Z,88762,2550206,1618703540.95,645,619,44.59,1137161,634.73,31-Jan-2025
