CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
3253.85,3253.95,3248,3253.15,EQ,TITAN,2024-12-31T18:30:00.000Z,49516,357376,1163252543,3269.9,3244.05,54.69,195460,3254.98,01-Jan-2025
3388.95,3399.9,3264,3253.85,EQ,TITAN,2025-01-01T18:30:00.000Z,98727,1152493,3849068650.9,3400.95,3251,54.92,632912,3339.78,02-Jan-2025
3451.65,3450,3395,3388.95,EQ,TITAN,2025-01-02T18:30:00.000Z,140337,1630862,5621728416.85,3481.95,3377.95,54.78,893369,3447.09,03-Jan-2025
3470.4,3476.5,3490,3451.65,EQ,TITAN,2025-01-05T18:30:00.000Z,163209,2145936,7490641820.45,3528.5,3441.2,43.33,929866,3490.62,06-Jan-2025
3505.1,3490.9,3490,3470.4,EQ,TITAN,2025-01-06T18:30:00.000Z,159776,2389563,8443382226,3576.7,3485,49.5,1182852,3533.44,07-Jan-2025
3484.05,3485.15,3487.65,3505.1,EQ,TITAN,2025-01-07T18:30:00.000Z,110053,1317377,4547108404.25,3514.5,3391.3,49.91,657441,3451.64,08-Jan-2025
3487.05,3489,3485.95,3484.05,EQ,TITAN,2025-01-08T18:30:00.000Z,73482,826237,2878836473.2,3506.45,3461.55,55.07,455045,3484.27,09-Jan-2025
3440.25,3439,3462,3487.05,EQ,TITAN,2025-01-09T18:30:00.000Z,64008,570060,1968804832.45,3488,3428.75,47.77,272314,3453.68,10-Jan-2025
3382.75,3384.55,3380,3440.25,EQ,TITAN,2025-01-12T18:30:00.000Z,94131,1282557,4369127555.85,3467,3352.5,55.57,712680,3406.58,13-Jan-2025
3322.5,3335,3400,3382.75,EQ,TITAN,2025-01-13T18:30:00.000Z,84328,1133561,3784711721.55,3429,3310,66.92,758574,3338.78,14-Jan-2025
3323.5,3322,3322,3322.5,EQ,TITAN,2025-01-14T18:30:00.000Z,86331,1169593,3867471672.45,3340.5,3283,62.76,734087,3306.68,15-Jan-2025
3316.9,3321,3327,3323.5,EQ,TITAN,2025-01-15T18:30:00.000Z,80503,1170734,3864564001.55,3338.85,3282,55.13,645460,3300.98,16-Jan-2025
3357.4,3358.05,3319.9,3316.9,EQ,TITAN,2025-01-16T18:30:00.000Z,49956,559153,1866760385.9,3368,3285.05,49.25,275359,3338.55,17-Jan-2025
3382.25,3393,3374.1,3357.4,EQ,TITAN,2025-01-19T18:30:00.000Z,53540,722342,2444522674.7,3407.7,3347.5,51.13,369330,3384.16,20-Jan-2025
3353.35,3364,3400.95,3382.25,EQ,TITAN,2025-01-20T18:30:00.000Z,85762,1016047,3422435903.2,3412.7,3335.15,28.48,289402,3368.38,21-Jan-2025
3356.45,3355,3354.8,3353.35,EQ,TITAN,2025-01-21T18:30:00.000Z,56381,598329,2010464271.15,3385,3334.65,53.07,317519,3360.13,22-Jan-2025
3398.55,3399.3,3356.45,3356.45,EQ,TITAN,2025-01-22T18:30:00.000Z,69051,713603,2421264041.15,3433,3325.5,40.35,287920,3393.01,23-Jan-2025
3402.15,3398,3407,3398.55,EQ,TITAN,2025-01-23T18:30:00.000Z,50633,564244,1922008513.75,3447.65,3380.45,41.65,234998,3406.34,24-Jan-2025
3319.35,3312,3388,3402.15,EQ,TITAN,2025-01-26T18:30:00.000Z,60108,618309,2070239086.95,3401.95,3307.25,58.02,358740,3348.23,27-Jan-2025
3325.9,3329.85,3319.35,3319.35,EQ,TITAN,2025-01-27T18:30:00.000Z,69453,579957,1933526005.7,3370.85,3299.55,41.25,239250,3333.91,28-Jan-2025
3370.75,3356.95,3339.2,3325.9,EQ,TITAN,2025-01-28T18:30:00.000Z,58151,570137,1913182482.65,3375,3309.05,60.27,343617,3355.65,29-Jan-2025
3368.4,3371.65,3370.65,3370.75,EQ,TITAN,2025-01-29T18:30:00.000Z,56941,688608,2320451065,3390,3345.2,52.74,363186,3369.77,30-Jan-2025
3490.25,3491.3,3400,3368.4,EQ,TITAN,2025-01-30T18:30:00.000Z,122515,1212261,4226753794.2,3527.45,3392.4,42.78,518649,3486.67,31-Jan-2025
3552,3572.4,3527,3490.25,EQ,TITAN,2025-01-31T18:30:00.000Z,132302,2186692,7680738274.75,3635.15,3408,34.08,745311,3512.49,01-Feb-2025
3580.3,3574.35,3565,3552,EQ,TITAN,2025-02-02T18:30:00.000Z,142424,1543897,5553011447.9,3642.55,3551.75,50.56,780660,3596.75,03-Feb-2025
3597.7,3588,3590,3580.3,EQ,TITAN,2025-02-03T18:30:00.000Z,146242,1279779,4573787179.75,3614,3520,46.14,590495,3573.89,04-Feb-2025
3490.9,3490,3596,3597.7,EQ,TITAN,2025-02-04T18:30:00.000Z,158302,2165947,7635201454.5,3652,3472.2,28.36,614331,3525.11,05-Feb-2025
3410.75,3413,3490.9,3490.9,EQ,TITAN,2025-02-05T18:30:00.000Z,96306,1059617,3630538717.4,3504.25,3397.85,43.42,460044,3426.27,06-Feb-2025
3424.8,3432.85,3414.9,3410.75,EQ,TITAN,2025-02-06T18:30:00.000Z,87937,740155,2536128148.6,3453.9,3388.2,52.21,386416,3426.48,07-Feb-2025
3327.45,3325,3415,3424.8,EQ,TITAN,2025-02-09T18:30:00.000Z,86914,904436,3029281222.45,3425,3311,61.66,557690,3349.36,10-Feb-2025
3281.8,3284.9,3334.7,3327.45,EQ,TITAN,2025-02-10T18:30:00.000Z,91875,903965,2985646654.2,3348,3271.6,51.61,466555,3302.83,11-Feb-2025
