CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
2092.4,2090,2047,2037,EQ,UBL,2024-12-31T18:30:00.000Z,15836,164563,341341756.05,2097.25,2038.55,31,51018,2074.23,01-Jan-2025
2136.65,2129,2093,2092.4,EQ,UBL,2025-01-01T18:30:00.000Z,24010,256463,543534394.85,2142.45,2069.8,54.52,139819,2119.35,02-Jan-2025
2128.1,2128,2130,2136.65,EQ,UBL,2025-01-02T18:30:00.000Z,11506,149472,318785248.25,2147.55,2116.8,43.75,65396,2132.74,03-Jan-2025
2075.75,2075,2101,2128.1,EQ,UBL,2025-01-05T18:30:00.000Z,15979,117565,245670531.9,2134,2040,32.69,38435,2089.66,06-Jan-2025
2075.35,2074.8,2055,2075.75,EQ,UBL,2025-01-06T18:30:00.000Z,7835,73329,152496219.65,2100,2055,36.61,26844,2079.62,07-Jan-2025
2000.8,1990.5,2080,2075.35,EQ,UBL,2025-01-07T18:30:00.000Z,86986,1198258,2395682776.45,2084.25,1919.2,28.79,344928,1999.3,08-Jan-2025
2023.45,2002,1991.1,2000.8,EQ,UBL,2025-01-08T18:30:00.000Z,40558,344496,694495775.75,2035.65,1979.95,37.59,129480,2015.98,09-Jan-2025
2029.5,2025,2013.35,2023.45,EQ,UBL,2025-01-09T18:30:00.000Z,14538,123973,248731568.15,2045,1980.75,39.9,49468,2006.34,10-Jan-2025
1944.45,1945,2012,2029.5,EQ,UBL,2025-01-12T18:30:00.000Z,15029,165906,326437920.1,2018.45,1935.45,45.3,75151,1967.61,13-Jan-2025
1965.3,1983.65,1931,1944.45,EQ,UBL,2025-01-13T18:30:00.000Z,18673,210753,411902490.65,1983.8,1930,47.24,99558,1954.43,14-Jan-2025
1948.3,1941,1983.1,1965.3,EQ,UBL,2025-01-14T18:30:00.000Z,12093,89650,174799135,1983.1,1935.3,47.28,42390,1949.8,15-Jan-2025
1929.7,1932.5,1947.85,1948.3,EQ,UBL,2025-01-15T18:30:00.000Z,13554,90256,174241428.15,1963,1911.35,44.85,40478,1930.52,16-Jan-2025
1951.3,1947,1932,1929.7,EQ,UBL,2025-01-16T18:30:00.000Z,20999,117060,227876273.9,1960,1922.25,38.82,45440,1946.66,17-Jan-2025
2059.4,2060.6,1959.8,1951.3,EQ,UBL,2025-01-19T18:30:00.000Z,58019,932221,1899885856.3,2075,1951.55,33.54,312649,2038.02,20-Jan-2025
2064.5,2057.85,2060.6,2059.4,EQ,UBL,2025-01-20T18:30:00.000Z,26630,482072,1005207899.85,2118.9,2055.4,34.47,166191,2085.18,21-Jan-2025
2064,2058.55,2055,2064.5,EQ,UBL,2025-01-21T18:30:00.000Z,15642,156388,322236287.2,2084.65,1990,37.78,59078,2060.49,22-Jan-2025
2073.75,2073.15,2058.55,2064,EQ,UBL,2025-01-22T18:30:00.000Z,12185,150061,310350616.05,2081.7,2038.6,48.01,72047,2068.16,23-Jan-2025
2064.85,2069.25,2084.1,2073.75,EQ,UBL,2025-01-23T18:30:00.000Z,11612,107086,221121292.85,2084.1,2053.7,24.1,25805,2064.89,24-Jan-2025
2024.4,2012.7,2068,2064.85,EQ,UBL,2025-01-26T18:30:00.000Z,10437,97337,198113612.05,2068,2012.7,37.02,36036,2035.34,27-Jan-2025
2030.45,2025.6,2020,2024.4,EQ,UBL,2025-01-27T18:30:00.000Z,17812,155791,313964024.8,2070,1986.3,19.04,29656,2015.29,28-Jan-2025
2073.2,2074.25,2030,2030.45,EQ,UBL,2025-01-28T18:30:00.000Z,12491,118239,243760976.75,2081.5,2027.05,20.68,24446,2061.6,29-Jan-2025
2124.4,2139.75,2073.25,2073.2,EQ,UBL,2025-01-29T18:30:00.000Z,15575,238369,501952689.6,2139.75,2064.65,31.27,74536,2105.78,30-Jan-2025
2146,2147.6,2124.4,2124.4,EQ,UBL,2025-01-30T18:30:00.000Z,23594,234243,500993726.7,2164.65,2115.7,23.89,55953,2138.78,31-Jan-2025
