CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1014.7,1017,975,974.2,EQ,CHALET,2024-12-31T18:30:00.000Z,31290,465915,467059903.05,1022,973.55,25.18,117336,1002.46,01-Jan-2025
1009.45,1009.9,1015.95,1014.7,EQ,CHALET,2025-01-01T18:30:00.000Z,48187,723479,740559379.7,1050.1,1003,36.76,265985,1023.61,02-Jan-2025
992.75,1000,1013.7,1009.45,EQ,CHALET,2025-01-02T18:30:00.000Z,15546,164252,163608352.75,1016.95,988,44.42,72955,996.08,03-Jan-2025
955.2,962,1000.65,992.75,EQ,CHALET,2025-01-05T18:30:00.000Z,25304,346110,336035400.1,1003.9,950.15,52.01,180007,970.89,06-Jan-2025
957.75,953,957.95,955.2,EQ,CHALET,2025-01-06T18:30:00.000Z,18912,267665,256763225.4,967.5,943,58.85,157519,959.27,07-Jan-2025
940.25,944.7,958,957.75,EQ,CHALET,2025-01-07T18:30:00.000Z,14923,135512,127658917.9,962.1,937,48.58,65832,942.05,08-Jan-2025
919.25,919,939,940.25,EQ,CHALET,2025-01-08T18:30:00.000Z,10609,153364,141622196.85,949.05,914.45,57.66,88429,923.44,09-Jan-2025
892.55,884,914,919.25,EQ,CHALET,2025-01-09T18:30:00.000Z,41636,460769,409574479.55,920.7,872.45,45.45,209418,888.89,10-Jan-2025
862,859.7,865,892.55,EQ,CHALET,2025-01-12T18:30:00.000Z,29734,296307,255594758.5,882.95,848.45,49.53,146773,862.6,13-Jan-2025
848.3,854.5,859,862,EQ,CHALET,2025-01-13T18:30:00.000Z,18589,237449,202618841.4,873.6,844,56.27,133606,853.32,14-Jan-2025
842.3,840.8,859.6,848.3,EQ,CHALET,2025-01-14T18:30:00.000Z,25356,188392,159755143.2,874.95,836.55,42.91,80843,847.99,15-Jan-2025
821.05,824.45,848.9,842.3,EQ,CHALET,2025-01-15T18:30:00.000Z,18711,250900,208375396.65,855.05,816.65,56.07,140677,830.51,16-Jan-2025
815.85,812,825,821.05,EQ,CHALET,2025-01-16T18:30:00.000Z,15953,154335,126579044.95,832.5,811,37.55,57957,820.16,17-Jan-2025
810.3,810.05,827,815.85,EQ,CHALET,2025-01-19T18:30:00.000Z,21008,275061,221407307.4,829.9,795.95,53.72,147775,804.94,20-Jan-2025
784.85,785,810.85,810.3,EQ,CHALET,2025-01-20T18:30:00.000Z,21031,245674,192997365.65,814.4,774.15,44.44,109176,785.58,21-Jan-2025
780.35,783,781.05,784.85,EQ,CHALET,2025-01-21T18:30:00.000Z,46121,517678,403264293.2,785,768.35,64.78,335356,778.99,22-Jan-2025
780.85,779.05,775.6,780.35,EQ,CHALET,2025-01-22T18:30:00.000Z,16418,126878,99665572.35,797.95,770.85,33.91,43019,785.52,23-Jan-2025
763.7,755,781.9,780.85,EQ,CHALET,2025-01-23T18:30:00.000Z,29295,252299,192245935.25,784.1,749,40.41,101960,761.98,24-Jan-2025
734.85,735.1,750.05,763.7,EQ,CHALET,2025-01-26T18:30:00.000Z,21376,331243,242187991.6,757.7,718.05,64.03,212082,731.15,27-Jan-2025
730.7,738.15,737.55,734.85,EQ,CHALET,2025-01-27T18:30:00.000Z,32320,362440,264389625.75,746,706,61.43,222630,729.47,28-Jan-2025
764.4,755,731.2,730.7,EQ,CHALET,2025-01-28T18:30:00.000Z,28307,531992,403762578.5,771.95,731.2,69.04,367301,758.96,29-Jan-2025
753.35,767,778,764.4,EQ,CHALET,2025-01-29T18:30:00.000Z,41162,881240,663256354.1,778,741.55,64.89,571840,752.64,30-Jan-2025
770.95,768.7,747,753.35,EQ,CHALET,2025-01-30T18:30:00.000Z,27679,492873,374528156.8,778,745.3,65.79,324271,759.89,31-Jan-2025
780.55,783.45,772,770.95,EQ,CHALET,2025-01-31T18:30:00.000Z,15733,154689,118787502.3,784.75,754,43.25,66905,767.91,01-Feb-2025
799.7,795,782.4,780.55,EQ,CHALET,2025-02-02T18:30:00.000Z,75670,1755614,1413319407.05,843,770.05,40.23,706362,805.03,03-Feb-2025
796.9,794,810,799.7,EQ,CHALET,2025-02-03T18:30:00.000Z,28749,256878,207561898.95,822.95,790.2,43.94,112863,808.02,04-Feb-2025
776.5,772,796.9,796.9,EQ,CHALET,2025-02-04T18:30:00.000Z,20667,479832,378806873,799.9,771.75,75.09,360290,789.46,05-Feb-2025
747.55,746.1,771.65,776.5,EQ,CHALET,2025-02-05T18:30:00.000Z,33003,471683,354391238.3,780.65,736.7,56.8,267905,751.33,06-Feb-2025
738.25,739.2,750,747.55,EQ,CHALET,2025-02-06T18:30:00.000Z,27994,298499,221858644.2,759,733.05,47.77,142582,743.25,07-Feb-2025
727.9,722,746.5,738.25,EQ,CHALET,2025-02-09T18:30:00.000Z,26720,232082,168026918.25,746.5,710.15,55.24,128208,724,10-Feb-2025
699.35,699,730,727.9,EQ,CHALET,2025-02-10T18:30:00.000Z,25525,193492,136004001.85,740.2,690,41.79,80858,702.89,11-Feb-2025
679.8,680.8,700,699.35,EQ,CHALET,2025-02-11T18:30:00.000Z,45661,316555,217040435.45,704.3,676,47.81,151360,685.63,12-Feb-2025
674.7,683,685,679.8,EQ,CHALET,2025-02-12T18:30:00.000Z,21416,152412,104219214.4,702.9,670.45,46.53,70922,683.8,13-Feb-2025
693.65,695,673,674.7,EQ,CHALET,2025-02-13T18:30:00.000Z,66017,779489,533554562.55,703.95,662.2,36.39,283664,684.49,14-Feb-2025
674.85,675.6,680.05,693.65,EQ,CHALET,2025-02-16T18:30:00.000Z,54018,524024,354313355.4,695.6,660.8,53.23,278935,676.14,17-Feb-2025
668.05,665,675.3,674.85,EQ,CHALET,2025-02-17T18:30:00.000Z,34806,404688,266101385.25,678.85,634.05,62.19,251668,657.55,18-Feb-2025
