CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
650.85,650,638.5,638.5,EQ,VBL,2024-12-31T18:30:00.000Z,61681,2625048,1695456393.05,653.65,637.5,56.81,1491166,645.88,01-Jan-2025
648.7,648,654,650.85,EQ,VBL,2025-01-01T18:30:00.000Z,86847,5382698,3519595088.25,663.6,644.35,53.08,2857081,653.87,02-Jan-2025
652.2,651.7,654,648.7,EQ,VBL,2025-01-02T18:30:00.000Z,78593,3615541,2345191956.75,654,640.8,59.38,2146773,648.64,03-Jan-2025
630.7,630.15,645,652.2,EQ,VBL,2025-01-05T18:30:00.000Z,109048,4395831,2782127318.85,645.95,625.35,60.88,2676109,632.9,06-Jan-2025
618.2,619.2,630.65,630.7,EQ,VBL,2025-01-06T18:30:00.000Z,85970,3524547,2190068031.9,636.9,615.05,55.99,1973424,621.38,07-Jan-2025
606.95,607,621.5,618.2,EQ,VBL,2025-01-07T18:30:00.000Z,94648,5003681,3049122796.65,626.35,603.45,61.12,3058466,609.38,08-Jan-2025
605.45,605,608.5,606.95,EQ,VBL,2025-01-08T18:30:00.000Z,108749,3645958,2203983903,608.75,599.85,66.75,2433583,604.5,09-Jan-2025
596.55,595.8,600,605.45,EQ,VBL,2025-01-09T18:30:00.000Z,98641,3654621,2181187458.35,602.75,590.4,60.86,2224029,596.83,10-Jan-2025
574.75,574.75,585,596.55,EQ,VBL,2025-01-12T18:30:00.000Z,107082,3860607,2234534994.25,591.35,571.25,57.52,2220734,578.8,13-Jan-2025
566.3,569.8,575,574.75,EQ,VBL,2025-01-13T18:30:00.000Z,161121,7824105,4433999341.85,579.85,556.85,60.76,4754141,566.71,14-Jan-2025
560.5,560,574.9,566.3,EQ,VBL,2025-01-14T18:30:00.000Z,97821,4952149,2784469822.35,575.4,558.95,62.89,3114526,562.28,15-Jan-2025
574.7,575,568.95,560.5,EQ,VBL,2025-01-15T18:30:00.000Z,83586,5203997,2991122356.1,580.6,565.1,69.15,3598685,574.77,16-Jan-2025
556.35,559,578,574.7,EQ,VBL,2025-01-16T18:30:00.000Z,243136,9710175,5373384790.8,578,545.55,50.88,4940852,553.38,17-Jan-2025
552.9,553.85,557,556.35,EQ,VBL,2025-01-19T18:30:00.000Z,119236,5206204,2869286177.2,557,544.35,60.52,3150758,551.13,20-Jan-2025
541.5,541,562.05,552.9,EQ,VBL,2025-01-20T18:30:00.000Z,156246,7011598,3824485127.6,563,539.25,52.31,3667983,545.45,21-Jan-2025
534.6,534.25,543.45,541.5,EQ,VBL,2025-01-21T18:30:00.000Z,143814,4481872,2389933933.85,546.8,524.75,53.43,2394736,533.24,22-Jan-2025
540.4,540.75,530,534.6,EQ,VBL,2025-01-22T18:30:00.000Z,121308,8855673,4769911411.2,546,520,65.2,5774018,538.63,23-Jan-2025
541.7,541.6,539,540.4,EQ,VBL,2025-01-23T18:30:00.000Z,65184,3064139,1659924921.85,548.7,536.9,49.02,1501968,541.73,24-Jan-2025
525.2,524,538.9,541.7,EQ,VBL,2025-01-26T18:30:00.000Z,113392,3331754,1757506157.45,538.9,522.35,57.14,1903608,527.5,27-Jan-2025
539.35,541,525.2,525.2,EQ,VBL,2025-01-27T18:30:00.000Z,148672,6377272,3355413774.25,542,516.95,61.68,3933384,526.15,28-Jan-2025
541.55,542,540,539.35,EQ,VBL,2025-01-28T18:30:00.000Z,62311,2099560,1135028515.25,545.5,537.05,50.09,1051688,540.6,29-Jan-2025
540.6,544.6,544.9,541.55,EQ,VBL,2025-01-29T18:30:00.000Z,68268,2914821,1581629419,547.8,538.25,50.45,1470603,542.62,30-Jan-2025
536.75,538,544,540.6,EQ,VBL,2025-01-30T18:30:00.000Z,70049,3544551,1907873090.9,544,536,71.08,2519569,538.26,31-Jan-2025
561.4,562.05,539.05,536.75,EQ,VBL,2025-01-31T18:30:00.000Z,126654,6432166,3619847069.25,582.9,539.05,26.89,1729306,562.77,01-Feb-2025
582.5,581.9,560,561.4,EQ,VBL,2025-02-02T18:30:00.000Z,180796,6595246,3772833077.05,585.65,548.7,51.43,3392149,572.05,03-Feb-2025
586.55,586.5,583.65,582.5,EQ,VBL,2025-02-03T18:30:00.000Z,92100,4407907,2575366636.25,589.3,577.5,57.48,2533481,584.26,04-Feb-2025
583.65,585,589.15,586.55,EQ,VBL,2025-02-04T18:30:00.000Z,56892,2146717,1258787452.5,592.95,581.65,54.56,1171247,586.38,05-Feb-2025
568.6,567.65,585,583.65,EQ,VBL,2025-02-05T18:30:00.000Z,81991,3085740,1762273074.75,585.85,565.5,46.57,1437139,571.1,06-Feb-2025
553.7,554,568.6,568.6,EQ,VBL,2025-02-06T18:30:00.000Z,150312,6361141,3524385403.25,570,548.55,61.24,3895560,554.05,07-Feb-2025
548.45,543.1,558.4,553.7,EQ,VBL,2025-02-09T18:30:00.000Z,183580,14670575,7971748510.5,561.1,532.7,49.1,7202579,543.38,10-Feb-2025
520.35,521.25,555,548.45,EQ,VBL,2025-02-10T18:30:00.000Z,276013,12273792,6413786346.85,556,511.15,56.2,6897968,522.56,11-Feb-2025
534.5,533.6,525,520.35,EQ,VBL,2025-02-11T18:30:00.000Z,144887,8581416,4537413214.35,536.8,517.1,51.3,4402116,528.75,12-Feb-2025
513.4,512.15,535.2,534.5,EQ,VBL,2025-02-12T18:30:00.000Z,143686,9467636,4930460365.95,538.15,511.2,54.82,5189929,520.77,13-Feb-2025
488.55,488.8,513.75,513.4,EQ,VBL,2025-02-13T18:30:00.000Z,249936,14027216,6941916830.15,517,485,57.79,8105769,494.89,14-Feb-2025
474.55,475.8,488.75,488.55,EQ,VBL,2025-02-16T18:30:00.000Z,212952,12706214,6060302743.8,489.4,470.05,62.79,7978592,476.96,17-Feb-2025
469.1,468.2,476,474.55,EQ,VBL,2025-02-17T18:30:00.000Z,129015,8968551,4248262579.1,483,465.65,53.68,4814022,473.68,18-Feb-2025
475.9,476,461.05,469.1,EQ,VBL,2025-02-18T18:30:00.000Z,138868,10307513,4831724076.8,480.4,454.1,43.92,4527022,468.76,19-Feb-2025
