CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1168.05,1171,1178.55,1182,EQ,FINCABLES,2024-12-31T18:30:00.000Z,7509,70412,82563735.45,1180.9,1158.2,38.48,27093,1172.58,01-Jan-2025
1177.1,1171.15,1168.5,1168.05,EQ,FINCABLES,2025-01-01T18:30:00.000Z,10634,109771,129305965.85,1189.9,1168.05,31.54,34622,1177.96,02-Jan-2025
1154.35,1155,1175.1,1177.1,EQ,FINCABLES,2025-01-02T18:30:00.000Z,11438,103173,120149126.6,1176.6,1151,55.39,57150,1164.54,03-Jan-2025
1105.15,1107.05,1154.35,1154.35,EQ,FINCABLES,2025-01-05T18:30:00.000Z,17033,147692,165632593.1,1157.4,1101.15,50.29,74280,1121.47,06-Jan-2025
1120.3,1124.45,1108.25,1105.15,EQ,FINCABLES,2025-01-06T18:30:00.000Z,11312,98355,109756570.95,1125.3,1099.8,35.4,34820,1115.92,07-Jan-2025
1096,1093.4,1128,1120.3,EQ,FINCABLES,2025-01-07T18:30:00.000Z,14442,167569,183575845.6,1129.2,1080.6,46.75,78343,1095.52,08-Jan-2025
1085.95,1088,1095.95,1096,EQ,FINCABLES,2025-01-08T18:30:00.000Z,10408,75831,82905546.25,1109.6,1081.05,37.72,28607,1093.29,09-Jan-2025
1039.05,1043,1088.05,1085.95,EQ,FINCABLES,2025-01-09T18:30:00.000Z,16326,126181,132647036.15,1091.25,1036,43.17,54473,1051.24,10-Jan-2025
990.45,993.95,1014.05,1039.05,EQ,FINCABLES,2025-01-12T18:30:00.000Z,27533,187454,187620298.95,1032.4,986,48.6,91096,1000.89,13-Jan-2025
1012.3,1013.1,990.45,990.45,EQ,FINCABLES,2025-01-13T18:30:00.000Z,18286,157496,158858870,1019.75,986.75,51.49,81101,1008.65,14-Jan-2025
1008.1,1008,1020,1012.3,EQ,FINCABLES,2025-01-14T18:30:00.000Z,19681,183775,186346477.3,1029.9,1001.75,49.23,90474,1013.99,15-Jan-2025
1031,1030,1024.9,1008.1,EQ,FINCABLES,2025-01-15T18:30:00.000Z,19804,218123,226546232.65,1056.45,1020.7,48.07,104841,1038.62,16-Jan-2025
1028.1,1030,1030,1031,EQ,FINCABLES,2025-01-16T18:30:00.000Z,45431,553173,583492307.2,1083,1021,15.17,83930,1054.81,17-Jan-2025
1030.95,1030.1,1028.1,1028.1,EQ,FINCABLES,2025-01-19T18:30:00.000Z,14330,102486,105716439.55,1042,1021.3,31.15,31927,1031.52,20-Jan-2025
1020.45,1027,1034.9,1030.95,EQ,FINCABLES,2025-01-20T18:30:00.000Z,10874,100886,103317510.2,1041.8,1012.6,32.53,32819,1024.1,21-Jan-2025
1006.8,1006,1027,1020.45,EQ,FINCABLES,2025-01-21T18:30:00.000Z,16711,108086,108055327.65,1028.1,988.6,44.87,48502,999.72,22-Jan-2025
1015.1,1013.5,1008.7,1006.8,EQ,FINCABLES,2025-01-22T18:30:00.000Z,14900,160821,163951311.55,1039.25,998.7,29.22,46992,1019.46,23-Jan-2025
996.4,995,1019.3,1015.1,EQ,FINCABLES,2025-01-23T18:30:00.000Z,17291,167855,167390335.95,1024.75,988.05,53.98,90600,997.23,24-Jan-2025
1013.35,1014.1,976,996.4,EQ,FINCABLES,2025-01-26T18:30:00.000Z,31408,274035,273069189.15,1030,961.65,23.09,63265,996.48,27-Jan-2025
974.1,971.5,1012.1,1013.35,EQ,FINCABLES,2025-01-27T18:30:00.000Z,32025,268468,264769793.85,1012.9,967.95,31.29,84000,986.22,28-Jan-2025
984.35,987,976.9,974.1,EQ,FINCABLES,2025-01-28T18:30:00.000Z,15347,103404,101147808.5,998.7,967.3,32.95,34067,978.18,29-Jan-2025
1002.7,1005.5,987,984.35,EQ,FINCABLES,2025-01-29T18:30:00.000Z,16507,116793,116580903.15,1008.85,984.15,33.6,39248,998.18,30-Jan-2025
1001.5,1000,998.05,1002.7,EQ,FINCABLES,2025-01-30T18:30:00.000Z,12530,74779,74840474.45,1006.45,988.8,39.33,29414,1000.82,31-Jan-2025
999,1005,1006.95,1001.5,EQ,FINCABLES,2025-01-31T18:30:00.000Z,9458,84022,84668403.15,1026,990,32.2,27055,1007.69,01-Feb-2025
1000.55,986.25,999,999,EQ,FINCABLES,2025-02-02T18:30:00.000Z,14926,108717,108808112.55,1010.2,981.3,46.79,50867,1000.84,03-Feb-2025
990.2,993.75,993,1000.55,EQ,FINCABLES,2025-02-03T18:30:00.000Z,12793,108255,106931388.35,1001.25,980,41.3,44712,987.77,04-Feb-2025
986.65,985.8,990.25,990.2,EQ,FINCABLES,2025-02-04T18:30:00.000Z,16172,117939,116901315.05,1004.3,983,33.45,39447,991.2,05-Feb-2025
983.25,985,990.05,986.65,EQ,FINCABLES,2025-02-05T18:30:00.000Z,22779,131913,128707505.1,990.35,965,45.19,59618,975.7,06-Feb-2025
985.8,984.5,990,983.25,EQ,FINCABLES,2025-02-06T18:30:00.000Z,11941,98835,97000600.7,991,968.2,42.62,42119,981.44,07-Feb-2025
968.4,965,988,985.8,EQ,FINCABLES,2025-02-09T18:30:00.000Z,10688,73401,71142167.8,988,963.5,51.2,37584,969.23,10-Feb-2025
916.35,919,968,968.4,EQ,FINCABLES,2025-02-10T18:30:00.000Z,27524,237220,219996331.85,968,909.9,48.02,113902,927.39,11-Feb-2025
883.3,884,916,916.35,EQ,FINCABLES,2025-02-11T18:30:00.000Z,35260,300580,268251073.1,924,874.5,47.77,143587,892.44,12-Feb-2025
998.55,1000,886,883.3,EQ,FINCABLES,2025-02-12T18:30:00.000Z,257752,7843749,7592453408.45,1059.95,865.05,3.3,258620,967.96,13-Feb-2025
934.45,918.8,990.05,998.55,EQ,FINCABLES,2025-02-13T18:30:00.000Z,134075,2660327,2522593885.7,990.05,910.2,4.49,119360,948.23,14-Feb-2025
912.25,918,910,934.45,EQ,FINCABLES,2025-02-16T18:30:00.000Z,88363,1077901,976996094.05,932,885.05,8.68,93614,906.39,17-Feb-2025
