CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1335.8,1331,1350,1350.6,EQ,JYOTICNC,2024-12-31T18:30:00.000Z,19456,293822,393371742,1369,1320.05,39.22,115238,1338.81,01-Jan-2025
1381.55,1384,1345.2,1335.8,EQ,JYOTICNC,2025-01-01T18:30:00.000Z,41563,538492,739801716.4,1393,1340,41.19,221827,1373.84,02-Jan-2025
1370,1370,1391,1381.55,EQ,JYOTICNC,2025-01-02T18:30:00.000Z,21559,239541,327298937.95,1391,1347.55,41.19,98657,1366.36,03-Jan-2025
1345.45,1350,1392.45,1370,EQ,JYOTICNC,2025-01-05T18:30:00.000Z,46504,484990,658103055.6,1407.95,1330,36.8,178472,1356.94,06-Jan-2025
1363.25,1361,1365,1345.45,EQ,JYOTICNC,2025-01-06T18:30:00.000Z,30100,453422,620562981.95,1385,1353.8,55.12,249930,1368.62,07-Jan-2025
1365.95,1365,1373.25,1363.25,EQ,JYOTICNC,2025-01-07T18:30:00.000Z,26898,340604,456711461.45,1373.25,1302,45.48,154914,1340.89,08-Jan-2025
1312.15,1307,1366,1365.95,EQ,JYOTICNC,2025-01-08T18:30:00.000Z,17048,206566,273420065.8,1366,1303,53.08,109653,1323.65,09-Jan-2025
1258.45,1250.7,1305,1312.15,EQ,JYOTICNC,2025-01-09T18:30:00.000Z,28953,218665,277598691.1,1310.15,1250,45.07,98563,1269.52,10-Jan-2025
1162.25,1169.5,1230,1258.45,EQ,JYOTICNC,2025-01-12T18:30:00.000Z,30582,340338,403693795.4,1239.95,1152.25,46.13,157011,1186.16,13-Jan-2025
1207.95,1212,1165.25,1162.25,EQ,JYOTICNC,2025-01-13T18:30:00.000Z,29074,322439,385415157.65,1217.2,1159.5,54.72,176425,1195.31,14-Jan-2025
1194.45,1192,1208,1207.95,EQ,JYOTICNC,2025-01-14T18:30:00.000Z,33213,355386,423718040.55,1233.3,1163.85,49.95,177506,1192.28,15-Jan-2025
1228.55,1222.2,1195.15,1194.45,EQ,JYOTICNC,2025-01-15T18:30:00.000Z,20611,241980,299829725.9,1264.45,1195,35.18,85124,1239.07,16-Jan-2025
1236.65,1238.2,1222.5,1228.55,EQ,JYOTICNC,2025-01-16T18:30:00.000Z,21716,141589,173571525.2,1242.75,1203.1,43.34,61363,1225.88,17-Jan-2025
1273.05,1300,1255.2,1236.65,EQ,JYOTICNC,2025-01-19T18:30:00.000Z,32018,375605,476937783.85,1300,1252.95,53.8,202083,1269.79,20-Jan-2025
1258.8,1252.05,1284.8,1273.05,EQ,JYOTICNC,2025-01-20T18:30:00.000Z,23580,259926,327218855.2,1293,1238.25,60.44,157090,1258.89,21-Jan-2025
1216.35,1215,1254.6,1258.8,EQ,JYOTICNC,2025-01-21T18:30:00.000Z,24938,327456,400814022.6,1257.15,1180.6,50.42,165117,1224.02,22-Jan-2025
