CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
105.91,105.55,106,106.43,EQ,VMM,2024-12-31T18:30:00.000Z,50319,11689297,1240847109.37,106.9,105.02,37.21,4349342,106.15,01-Jan-2025
107.36,107.22,106,105.91,EQ,VMM,2025-01-01T18:30:00.000Z,261612,47689604,5166870255.12,111.15,105.4,34.32,16367393,108.34,02-Jan-2025
112.18,112.5,109,107.36,EQ,VMM,2025-01-02T18:30:00.000Z,316679,112322902,12789413082.63,117.34,108.56,31.34,35198904,113.86,03-Jan-2025
104.84,105.2,112.98,112.18,EQ,VMM,2025-01-05T18:30:00.000Z,144857,40015050,4336414347.91,113.44,104.11,35.92,14374690,108.37,06-Jan-2025
113.58,113.85,107,104.84,EQ,VMM,2025-01-06T18:30:00.000Z,164654,52702210,5836063639.91,114.35,106.7,31.76,16735752,110.74,07-Jan-2025
111.47,111.27,113.69,113.58,EQ,VMM,2025-01-07T18:30:00.000Z,118568,28699821,3203339888.59,113.79,109.61,21.24,6097166,111.62,08-Jan-2025
110.94,111.15,111.45,111.47,EQ,VMM,2025-01-08T18:30:00.000Z,137162,37520221,4237217342.63,116.49,109.5,26.13,9805664,112.93,09-Jan-2025
108.51,108.2,110.9,110.94,EQ,VMM,2025-01-09T18:30:00.000Z,83915,24824477,2708671143.1,111.37,107.3,33.46,8305314,109.11,10-Jan-2025
104.12,104.02,105.9,108.51,EQ,VMM,2025-01-12T18:30:00.000Z,97752,24126088,2522884297.14,107.6,101.5,37.03,8933619,104.57,13-Jan-2025
106.48,106.51,105,104.12,EQ,VMM,2025-01-13T18:30:00.000Z,83772,17068402,1809121448.54,108.2,103.56,25.09,4282069,105.99,14-Jan-2025
105.23,105.01,105,106.48,EQ,VMM,2025-01-14T18:30:00.000Z,100552,23172682,2428245978.17,107.5,102.8,41.93,9717023,104.79,15-Jan-2025
109.17,109.11,108,105.23,EQ,VMM,2025-01-15T18:30:00.000Z,67778,18950087,2055629856.25,110.3,105.66,39.31,7448868,108.48,16-Jan-2025
109.84,109.7,108.5,109.17,EQ,VMM,2025-01-16T18:30:00.000Z,61668,21152139,2309130738.45,110.64,107.51,49.19,10405074,109.17,17-Jan-2025
111.69,111.75,110.59,109.84,EQ,VMM,2025-01-19T18:30:00.000Z,75529,16870634,1879953014.76,112.5,108.9,39.37,6641250,111.43,20-Jan-2025
106.02,106.21,112.5,111.69,EQ,VMM,2025-01-20T18:30:00.000Z,104922,21925089,2387912295.16,113.95,104.95,40.35,8847221,108.91,21-Jan-2025
104.98,105.3,107.8,106.02,EQ,VMM,2025-01-21T18:30:00.000Z,63852,16650372,1753720306.09,107.8,103.65,37.3,6210831,105.33,22-Jan-2025
105.97,106.26,104.98,104.98,EQ,VMM,2025-01-22T18:30:00.000Z,32505,8543848,904568519.52,106.75,104.35,38.99,3331039,105.87,23-Jan-2025
102.81,102.5,106.35,105.97,EQ,VMM,2025-01-23T18:30:00.000Z,47932,12517429,1303095675.64,106.49,101.76,48.19,6031669,104.1,24-Jan-2025
