CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
368.8,368.5,366.9,365.35,EQ,BIOCON,2024-12-31T18:30:00.000Z,22009,1559938,573266488.45,370.35,362.7,32.2,502344,367.49,01-Jan-2025
373.25,372.25,368.8,368.8,EQ,BIOCON,2025-01-01T18:30:00.000Z,32980,2019572,751441186.05,374,367.3,46.9,947219,372.08,02-Jan-2025
369.25,368,376.95,373.25,EQ,BIOCON,2025-01-02T18:30:00.000Z,28468,2143230,796220125.25,377,368,19.54,418827,371.5,03-Jan-2025
358.1,359.1,369.45,369.25,EQ,BIOCON,2025-01-05T18:30:00.000Z,29879,1962539,714226683.05,372.8,356.75,32.16,631085,363.93,06-Jan-2025
382.35,382.1,363.1,358.1,EQ,BIOCON,2025-01-06T18:30:00.000Z,199287,19915058,7608976736.95,388.95,363.1,13.32,2653131,382.07,07-Jan-2025
371.2,371,381,382.35,EQ,BIOCON,2025-01-07T18:30:00.000Z,40896,3256228,1219262733.05,383.65,368.4,19.52,635644,374.44,08-Jan-2025
370.7,370.5,371.2,371.2,EQ,BIOCON,2025-01-08T18:30:00.000Z,27173,1698790,631968075.45,376,369,26.13,443919,372.01,09-Jan-2025
360.95,360,369.95,370.7,EQ,BIOCON,2025-01-09T18:30:00.000Z,29569,2223573,805545596.4,370.55,357.95,33.43,743434,362.28,10-Jan-2025
365.2,365.25,371,360.95,EQ,BIOCON,2025-01-12T18:30:00.000Z,208895,23779837,8807032213.75,377.5,360.45,21.48,5108405,370.36,13-Jan-2025
387.65,387.4,371.85,365.2,EQ,BIOCON,2025-01-13T18:30:00.000Z,224325,16972762,6507860348.3,391.2,370.25,16.4,2784135,383.43,14-Jan-2025
382.05,383.2,390.1,387.65,EQ,BIOCON,2025-01-14T18:30:00.000Z,59068,6005133,2296240290.7,391.5,378.45,42.72,2565232,382.38,15-Jan-2025
393.15,392.7,384.05,382.05,EQ,BIOCON,2025-01-15T18:30:00.000Z,100286,10454325,4105203149.75,396.75,382.1,41.69,4358116,392.68,16-Jan-2025
393.7,392.8,394,393.15,EQ,BIOCON,2025-01-16T18:30:00.000Z,60091,6070039,2386501134.1,397.8,387.35,30.65,1860445,393.16,17-Jan-2025
401.55,401.2,395,393.7,EQ,BIOCON,2025-01-19T18:30:00.000Z,75451,8026751,3196390854.8,402.9,390.75,38.52,3091927,398.22,20-Jan-2025
390.55,389.5,403,401.55,EQ,BIOCON,2025-01-20T18:30:00.000Z,62448,4681084,1859188748.75,404.7,389.25,30.25,1416006,397.17,21-Jan-2025
