CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
152.98,152.7,151,151.07,EQ,SAMMAANCAP,2024-12-31T18:30:00.000Z,15457,1806501,275815208.58,153.55,150.76,44.55,804741,152.68,01-Jan-2025
162.79,162.59,155.5,152.98,EQ,SAMMAANCAP,2025-01-01T18:30:00.000Z,114495,18059873,2905440903.66,163.7,153.66,35.1,6338730,160.88,02-Jan-2025
163.23,163,162.1,162.79,EQ,SAMMAANCAP,2025-01-02T18:30:00.000Z,49208,7764290,1271099093.44,165.24,161.1,40.12,3115062,163.71,03-Jan-2025
157.28,156.95,163.79,163.23,EQ,SAMMAANCAP,2025-01-05T18:30:00.000Z,48557,7183545,1138719219.47,163.79,155.06,52.18,3748135,158.52,06-Jan-2025
159.59,159.35,159.04,157.28,EQ,SAMMAANCAP,2025-01-06T18:30:00.000Z,40207,5411161,864697943.19,161.3,157.95,47.13,2550370,159.8,07-Jan-2025
159.15,158.33,161,159.59,EQ,SAMMAANCAP,2025-01-07T18:30:00.000Z,37037,4590369,729126628.19,161.36,156.29,39.71,1822633,158.84,08-Jan-2025
156.01,156.1,159.15,159.15,EQ,SAMMAANCAP,2025-01-08T18:30:00.000Z,32246,4750347,739587274.3,159.27,153.36,51.84,2462807,155.69,09-Jan-2025
149.71,149.5,155,156.01,EQ,SAMMAANCAP,2025-01-09T18:30:00.000Z,33931,5374255,819189864.2,155.52,148.15,51.33,2758753,152.43,10-Jan-2025
141.57,140.69,149.69,149.71,EQ,SAMMAANCAP,2025-01-12T18:30:00.000Z,123685,7639874,1114198565.98,150.68,139.4,55.39,4231939,145.84,13-Jan-2025
142.94,143.13,142,141.57,EQ,SAMMAANCAP,2025-01-13T18:30:00.000Z,74605,5402611,772779206.64,144.64,141.73,59.34,3206007,143.04,14-Jan-2025
142.71,142.7,144.4,142.94,EQ,SAMMAANCAP,2025-01-14T18:30:00.000Z,52993,3448244,496293777.93,146.01,141.8,48.81,1683240,143.93,15-Jan-2025
155.01,154.58,144,142.71,EQ,SAMMAANCAP,2025-01-15T18:30:00.000Z,62690,9222705,1395972738.8,155.99,144,32.57,3003790,151.36,16-Jan-2025
159.17,158.2,152.99,155.01,EQ,SAMMAANCAP,2025-01-16T18:30:00.000Z,57738,7723327,1218584694.03,160.25,152.47,37.73,2914238,157.78,17-Jan-2025
157.64,156.7,159.25,159.17,EQ,SAMMAANCAP,2025-01-19T18:30:00.000Z,27481,2805977,443052911.9,160,156.22,37.06,1039791,157.9,20-Jan-2025
160.91,162.2,157.65,157.64,EQ,SAMMAANCAP,2025-01-20T18:30:00.000Z,71591,9664303,1556915600.19,164.3,157.55,39.73,3839699,161.1,21-Jan-2025
161.71,161.29,162.52,160.91,EQ,SAMMAANCAP,2025-01-21T18:30:00.000Z,59343,10655660,1718943206.21,163.9,158.57,54.3,5786044,161.32,22-Jan-2025
157.19,157.35,158.95,161.71,EQ,SAMMAANCAP,2025-01-22T18:30:00.000Z,41182,7940315,1247219622.85,159.12,154.71,55.5,4407029,157.07,23-Jan-2025
154.86,154.44,159.8,157.19,EQ,SAMMAANCAP,2025-01-23T18:30:00.000Z,39319,8105927,1273853740.83,159.82,154,54.84,4445408,157.15,24-Jan-2025
143.29,143.03,153.75,154.86,EQ,SAMMAANCAP,2025-01-26T18:30:00.000Z,55534,9610285,1402287079.65,153.75,142.05,48.5,4660782,145.92,27-Jan-2025
146.58,146.7,145.54,143.29,EQ,SAMMAANCAP,2025-01-27T18:30:00.000Z,61845,8618313,1250400426.52,148.83,140.56,36.45,3141178,145.09,28-Jan-2025
145.94,146.05,147.1,146.58,EQ,SAMMAANCAP,2025-01-28T18:30:00.000Z,30929,4369677,638575317.62,148,144.59,47.1,2058031,146.14,29-Jan-2025
140.87,140.43,146,145.94,EQ,SAMMAANCAP,2025-01-29T18:30:00.000Z,42951,6136766,876379578.63,146.68,140.1,54.98,3373694,142.81,30-Jan-2025
140.7,140.64,141.5,140.87,EQ,SAMMAANCAP,2025-01-30T18:30:00.000Z,48060,5808661,816385826.92,142.23,139.2,49.11,2852476,140.55,31-Jan-2025
142.77,142.5,141.5,140.7,EQ,SAMMAANCAP,2025-01-31T18:30:00.000Z,31054,3569804,512995881.29,146.14,141.49,36.73,1311107,143.7,01-Feb-2025
137.63,136.99,141,142.77,EQ,SAMMAANCAP,2025-02-02T18:30:00.000Z,35324,4335548,598172619.21,141,136.48,51.31,2224412,137.97,03-Feb-2025
141.29,140.55,140.09,137.63,EQ,SAMMAANCAP,2025-02-03T18:30:00.000Z,50042,7359868,1027728796.33,142,136.66,48.33,3556803,139.64,04-Feb-2025
140.89,141.17,141.5,141.29,EQ,SAMMAANCAP,2025-02-04T18:30:00.000Z,58101,7708153,1101457215.82,144.99,140.21,62.86,4844994,142.9,05-Feb-2025
147.86,148.5,142,140.89,EQ,SAMMAANCAP,2025-02-05T18:30:00.000Z,56485,8000023,1167172791.4,149.8,141.47,55.54,4443560,145.9,06-Feb-2025
149.24,148.92,148,147.86,EQ,SAMMAANCAP,2025-02-06T18:30:00.000Z,57980,7419598,1106325640.47,152.6,145.71,41.96,3113286,149.11,07-Feb-2025
143.09,142.65,149.2,149.24,EQ,SAMMAANCAP,2025-02-09T18:30:00.000Z,48826,4713666,679282561.77,149.85,142.15,46.91,2211331,144.11,10-Feb-2025
136.23,136,143,143.09,EQ,SAMMAANCAP,2025-02-10T18:30:00.000Z,42685,6569901,908547966.62,143.27,133.6,54.88,3605536,138.29,11-Feb-2025
125.32,125.3,136.6,136.23,EQ,SAMMAANCAP,2025-02-11T18:30:00.000Z,134162,19913320,2512440575.11,136.6,120.2,41.04,8172432,126.17,12-Feb-2025
125.32,125.05,126.25,125.32,EQ,SAMMAANCAP,2025-02-12T18:30:00.000Z,74378,8110445,1032681381.94,130.09,124.5,44.35,3596699,127.33,13-Feb-2025
122.19,122.1,126.1,125.32,EQ,SAMMAANCAP,2025-02-13T18:30:00.000Z,80876,13062718,1603348431.73,126.95,118.53,48.13,6286582,122.74,14-Feb-2025
121.43,122,122.19,122.19,EQ,SAMMAANCAP,2025-02-16T18:30:00.000Z,60075,11736949,1437459769.45,125.77,119.6,44.33,5203346,122.47,17-Feb-2025
117.93,117,122,121.43,EQ,SAMMAANCAP,2025-02-17T18:30:00.000Z,43906,6823503,808127458.85,123.19,115.11,45.7,3118546,118.43,18-Feb-2025
122.75,123.05,118.07,117.93,EQ,SAMMAANCAP,2025-02-18T18:30:00.000Z,42732,7267169,887939767.8,123.79,116.88,48.58,3530061,122.19,19-Feb-2025
121.48,121.2,122,122.75,EQ,SAMMAANCAP,2025-02-19T18:30:00.000Z,30909,5498523,675813067.58,124.74,121.06,56.02,3080234,122.91,20-Feb-2025
119.33,118.76,121.48,121.48,EQ,SAMMAANCAP,2025-02-20T18:30:00.000Z,45692,8635899,1037955949.55,124.37,117.8,50.09,4326109,120.19,21-Feb-2025
116.59,116.2,119.34,119.33,EQ,SAMMAANCAP,2025-02-23T18:30:00.000Z,29297,6858958,803305544.13,119.84,115.81,54.48,3736677,117.12,24-Feb-2025
113.65,114,116.1,116.59,EQ,SAMMAANCAP,2025-02-24T18:30:00.000Z,42284,5654325,655806890.65,118.5,113,52.09,2945286,115.98,25-Feb-2025
112.24,112,114.07,113.65,EQ,SAMMAANCAP,2025-02-26T18:30:00.000Z,46664,8941345,1012554975.06,115.7,111.5,51.84,4634860,113.24,27-Feb-2025
110.4,110.5,111,112.24,EQ,SAMMAANCAP,2025-02-27T18:30:00.000Z,63405,10745880,1168978876.36,111.93,105.61,46.73,5021222,108.78,28-Feb-2025
108.92,108.36,111.04,110.4,EQ,SAMMAANCAP,2025-03-02T18:30:00.000Z,58644,9161270,982805681.51,112.38,103.85,46.25,4236784,107.28,03-Mar-2025
113.61,113.18,108.5,108.92,EQ,SAMMAANCAP,2025-03-03T18:30:00.000Z,44117,7647264,862571209.67,114.55,107.56,47.13,3603791,112.79,04-Mar-2025
117.09,116.95,113.9,113.61,EQ,SAMMAANCAP,2025-03-04T18:30:00.000Z,33554,6702385,780010262.01,118.2,113.9,54.61,3660374,116.38,05-Mar-2025
115.71,115.33,117.9,117.09,EQ,SAMMAANCAP,2025-03-05T18:30:00.000Z,41910,12433140,1455323513.21,121.05,115,69.2,8603494,117.05,06-Mar-2025
116.84,117.3,115.15,115.71,EQ,SAMMAANCAP,2025-03-06T18:30:00.000Z,45453,10533999,1242563494.86,119.6,115.05,56.49,5950306,117.96,07-Mar-2025
111.67,111.4,117,116.84,EQ,SAMMAANCAP,2025-03-09T18:30:00.000Z,33924,8299205,942681660.81,117.6,111.1,70.31,5835062,113.59,10-Mar-2025
110.13,110.7,110.44,111.67,EQ,SAMMAANCAP,2025-03-10T18:30:00.000Z,38372,9173133,1012888392.66,111.84,108.4,55.87,5125453,110.42,11-Mar-2025
108.78,108.9,110.7,110.13,EQ,SAMMAANCAP,2025-03-11T18:30:00.000Z,41769,9778862,1080677309.22,112.85,108.37,52.86,5169356,110.51,12-Mar-2025
107.57,107.55,109.01,108.78,EQ,SAMMAANCAP,2025-03-12T18:30:00.000Z,29406,7083673,769933690.41,110.65,107.27,59.49,4214001,108.69,13-Mar-2025
105.11,105.39,108.25,107.57,EQ,SAMMAANCAP,2025-03-16T18:30:00.000Z,35795,9990309,1064557364.93,109.44,104.72,68.07,6800622,106.56,17-Mar-2025
109.94,110.1,106.71,105.11,EQ,SAMMAANCAP,2025-03-17T18:30:00.000Z,41311,9675157,1053826894.41,110.3,106.62,51.62,4994760,108.92,18-Mar-2025
112.82,112.71,110.5,109.94,EQ,SAMMAANCAP,2025-03-18T18:30:00.000Z,39598,9918244,1117583048.26,114.2,110.36,56.86,5639949,112.68,19-Mar-2025
110.51,110.4,114.9,112.82,EQ,SAMMAANCAP,2025-03-19T18:30:00.000Z,40212,8126669,913022996.49,115.6,110.2,53.69,4362884,112.35,20-Mar-2025
117.95,118.1,110.51,110.51,EQ,SAMMAANCAP,2025-03-20T18:30:00.000Z,84535,19688471,2273055079.8,119,110.51,55.43,10913732,115.45,21-Mar-2025
119,118.52,119,117.95,EQ,SAMMAANCAP,2025-03-23T18:30:00.000Z,42948,10511437,1256321027.44,120.9,118.08,59.27,6230021,119.52,24-Mar-2025
112.89,112.95,119.25,119,EQ,SAMMAANCAP,2025-03-24T18:30:00.000Z,38859,9893144,1135759181.78,119.85,112.51,58.11,5748610,114.8,25-Mar-2025
110.22,110.07,112.96,112.89,EQ,SAMMAANCAP,2025-03-25T18:30:00.000Z,36760,9765855,1089294449.38,113.69,110,61.07,5963869,111.54,26-Mar-2025
109.98,109.67,110,110.22,EQ,SAMMAANCAP,2025-03-26T18:30:00.000Z,52397,17074121,1877090493.45,111.3,108.74,62.9,10739260,109.94,27-Mar-2025
107.1,107,110.6,109.98,EQ,SAMMAANCAP,2025-03-27T18:30:00.000Z,48643,13476376,1470345298.63,113.13,106.26,56.15,7566585,109.11,28-Mar-2025
111.93,111.92,107.1,107.1,EQ,SAMMAANCAP,2025-03-31T18:30:00.000Z,38759,7140203,788825828.63,112.64,107.1,42.73,3050792,110.48,01-Apr-2025
111.84,112,111,111.93,EQ,SAMMAANCAP,2025-04-01T18:30:00.000Z,26365,4809290,532006159.86,112.26,108.7,36.84,1771558,110.62,02-Apr-2025
116.35,116.29,110,111.84,EQ,SAMMAANCAP,2025-04-02T18:30:00.000Z,38501,7953855,913051536.58,117.67,110,47.21,3755320,114.79,03-Apr-2025
110.59,110.4,115,116.35,EQ,SAMMAANCAP,2025-04-03T18:30:00.000Z,39804,8972230,1000831150.96,115.96,109.1,50.24,4508073,111.55,04-Apr-2025
102.67,103.29,98,110.59,EQ,SAMMAANCAP,2025-04-06T18:30:00.000Z,46223,9329907,945295119.98,103.29,97.61,39.18,3655509,101.32,07-Apr-2025
106.29,106.7,105.9,102.67,EQ,SAMMAANCAP,2025-04-07T18:30:00.000Z,30515,5091030,538434073.36,107.23,103.79,38.18,1943748,105.76,08-Apr-2025
105.96,105.99,105.1,106.29,EQ,SAMMAANCAP,2025-04-08T18:30:00.000Z,25022,4274314,449418313.29,106.39,103.5,41.35,1767454,105.14,09-Apr-2025
107.8,108.16,108.9,105.96,EQ,SAMMAANCAP,2025-04-10T18:30:00.000Z,24226,4683792,501929289.79,108.96,105.84,37.56,1759169,107.16,11-Apr-2025
114.63,114.21,110,107.8,EQ,SAMMAANCAP,2025-04-14T18:30:00.000Z,51837,8909949,1015901117.98,117.57,109.38,40.59,3616347,114.02,15-Apr-2025
115.58,115.95,115.09,114.63,EQ,SAMMAANCAP,2025-04-15T18:30:00.000Z,49982,9874822,1154593497.84,119.79,114.69,48.73,4812303,116.92,16-Apr-2025
120.24,120.2,115.6,115.58,EQ,SAMMAANCAP,2025-04-16T18:30:00.000Z,74082,13295635,1600704758.37,122.78,115.28,32.11,4268987,120.39,17-Apr-2025
124.99,125.1,120.9,120.24,EQ,SAMMAANCAP,2025-04-20T18:30:00.000Z,49076,13507399,1665448407.74,125.59,119.2,44.37,5992693,123.3,21-Apr-2025
124.16,123.9,125.1,124.99,EQ,SAMMAANCAP,2025-04-21T18:30:00.000Z,35137,7345037,918904391.25,126.99,123.28,32.71,2402505,125.11,22-Apr-2025
124.97,124.95,125,124.16,EQ,SAMMAANCAP,2025-04-22T18:30:00.000Z,30367,6577453,817157997.5,125.87,122.2,37.78,2484967,124.24,23-Apr-2025
129.85,130.01,124.95,124.97,EQ,SAMMAANCAP,2025-04-23T18:30:00.000Z,60428,14630212,1885265552.55,132.32,124.41,35,5120482,128.86,24-Apr-2025
123.82,123.3,129.85,129.85,EQ,SAMMAANCAP,2025-04-24T18:30:00.000Z,56195,9253075,1163980304.26,131.2,122.93,33.43,3092906,125.79,25-Apr-2025
124.63,124.95,123.3,123.82,EQ,SAMMAANCAP,2025-04-27T18:30:00.000Z,42750,8018718,997004015.09,126.95,121.55,38.57,3092547,124.33,28-Apr-2025
