CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
805.45,805.25,808.8,806.2,EQ,ADANIENSOL,2024-12-31T18:30:00.000Z,46521,1104434,893278479.05,819.9,800.95,24.57,271387,808.81,01-Jan-2025
809.05,808.5,808,805.45,EQ,ADANIENSOL,2025-01-01T18:30:00.000Z,33647,877729,705700717.55,810.85,793.5,33.67,295561,804.01,02-Jan-2025
821.25,821,810.85,809.05,EQ,ADANIENSOL,2025-01-02T18:30:00.000Z,70455,2550810,2104938430.35,831,810,42.76,1090700,825.2,03-Jan-2025
768.6,771.65,815.05,821.25,EQ,ADANIENSOL,2025-01-05T18:30:00.000Z,99948,2710372,2119464477.75,819,765.1,37,1002884,781.98,06-Jan-2025
781.55,780,777,768.6,EQ,ADANIENSOL,2025-01-06T18:30:00.000Z,47252,1188943,931941238.25,792.4,773.8,27.5,326909,783.84,07-Jan-2025
770.2,770,781.95,781.55,EQ,ADANIENSOL,2025-01-07T18:30:00.000Z,41654,869142,669662227.55,784.85,761.4,30.55,265517,770.49,08-Jan-2025
751.5,751,775.65,770.2,EQ,ADANIENSOL,2025-01-08T18:30:00.000Z,35840,770057,586333862.1,776,749.2,33.47,257707,761.42,09-Jan-2025
729.25,732.95,751.5,751.5,EQ,ADANIENSOL,2025-01-09T18:30:00.000Z,49253,1204613,888849582,754.7,726.35,20.88,251565,737.87,10-Jan-2025
688.75,693.05,719,729.25,EQ,ADANIENSOL,2025-01-12T18:30:00.000Z,67148,1424633,1001789492.15,724.5,682.45,27.22,387724,703.19,13-Jan-2025
771.3,773,702.95,688.75,EQ,ADANIENSOL,2025-01-13T18:30:00.000Z,296458,9525701,7253687658.75,787.7,700.1,13.02,1240280,761.49,14-Jan-2025
780.15,780,783.65,771.3,EQ,ADANIENSOL,2025-01-14T18:30:00.000Z,155322,3599461,2825328059.65,800.9,773.5,25.97,934721,784.93,15-Jan-2025
792.5,795,817.95,780.15,EQ,ADANIENSOL,2025-01-15T18:30:00.000Z,87757,2448865,1961711334.25,833.15,786.55,30.73,752446,801.07,16-Jan-2025
805.15,803,796,792.5,EQ,ADANIENSOL,2025-01-16T18:30:00.000Z,81294,2391368,1911290590.65,808.65,786,33.2,794030,799.25,17-Jan-2025
815.75,816,815,805.15,EQ,ADANIENSOL,2025-01-19T18:30:00.000Z,69788,2108088,1718392064.55,828.7,801.15,33.38,703630,815.14,20-Jan-2025
813.35,814,819,815.75,EQ,ADANIENSOL,2025-01-20T18:30:00.000Z,86951,3026174,2467827835.95,826.65,803.2,27.39,828941,815.49,21-Jan-2025
802.8,801.45,825,813.35,EQ,ADANIENSOL,2025-01-21T18:30:00.000Z,82737,2316536,1850073665.3,827.35,785.1,24.03,556593,798.64,22-Jan-2025
808.8,805.1,795.1,802.8,EQ,ADANIENSOL,2025-01-22T18:30:00.000Z,120125,3765979,3045806850.75,826.6,791.35,25.24,950486,808.77,23-Jan-2025
790.45,787,814,808.8,EQ,ADANIENSOL,2025-01-23T18:30:00.000Z,82530,2773445,2197677585.55,816,781,33.45,927616,792.4,24-Jan-2025
755.65,754,779.25,790.45,EQ,ADANIENSOL,2025-01-26T18:30:00.000Z,88127,2319145,1775731258.25,781.3,750.8,35.04,812606,765.68,27-Jan-2025
747.6,749.8,753,755.65,EQ,ADANIENSOL,2025-01-27T18:30:00.000Z,71176,1860951,1397809824.45,769.9,735.3,20.1,374107,751.13,28-Jan-2025
744.7,743.8,750.95,747.6,EQ,ADANIENSOL,2025-01-28T18:30:00.000Z,58122,1398816,1044947874.5,759.75,738.1,28.23,394852,747.02,29-Jan-2025
740.25,740.6,751.95,744.7,EQ,ADANIENSOL,2025-01-29T18:30:00.000Z,62459,1380777,1029756017.65,760.3,728.3,27.33,377357,745.78,30-Jan-2025
748.35,753.5,748.9,740.25,EQ,ADANIENSOL,2025-01-30T18:30:00.000Z,80146,3073984,2305808363.25,763.3,737.85,51.72,1589886,750.1,31-Jan-2025
746.05,747,756,748.35,EQ,ADANIENSOL,2025-01-31T18:30:00.000Z,40773,1126229,851166364.85,767.9,732,19.88,223917,755.77,01-Feb-2025
728.15,728.3,740,746.05,EQ,ADANIENSOL,2025-02-02T18:30:00.000Z,41013,861101,631212292.15,742.7,725.35,24.92,214571,733.03,03-Feb-2025
751.8,751.9,734.9,728.15,EQ,ADANIENSOL,2025-02-03T18:30:00.000Z,43288,1007055,750474062.05,753.45,731,35.93,361821,745.22,04-Feb-2025
775.5,775,752,751.8,EQ,ADANIENSOL,2025-02-04T18:30:00.000Z,63046,1664111,1281505242.7,782.7,751.8,35.15,584947,770.08,05-Feb-2025
773.15,772.2,780.9,775.5,EQ,ADANIENSOL,2025-02-05T18:30:00.000Z,44349,1009247,784678896.2,788.2,767.15,25.07,252975,777.49,06-Feb-2025
773.4,773.9,773.95,773.15,EQ,ADANIENSOL,2025-02-06T18:30:00.000Z,36822,771037,594013213.1,782.9,759.2,19.87,153220,770.41,07-Feb-2025
741.7,741,776.9,773.4,EQ,ADANIENSOL,2025-02-09T18:30:00.000Z,43657,1132859,848603340.75,777,738.05,28.65,324527,749.08,10-Feb-2025
732.05,728.65,741.8,741.7,EQ,ADANIENSOL,2025-02-10T18:30:00.000Z,61155,1530185,1138240909.1,763.6,725.2,15.22,232907,743.86,11-Feb-2025
756.8,759.05,738,732.05,EQ,ADANIENSOL,2025-02-11T18:30:00.000Z,102311,3137758,2346750620.45,760,728.65,22.78,714833,747.91,12-Feb-2025
744,742,760.2,756.8,EQ,ADANIENSOL,2025-02-12T18:30:00.000Z,47504,1310157,995466843.05,777.8,740,29.68,388900,759.81,13-Feb-2025
708.4,707.6,747.45,744,EQ,ADANIENSOL,2025-02-13T18:30:00.000Z,76883,1779389,1275357645.3,751.1,696.75,26.29,467889,716.74,14-Feb-2025
702,704,703.85,708.4,EQ,ADANIENSOL,2025-02-16T18:30:00.000Z,121442,2394243,1660964070.25,708.75,677.4,35.74,855741,693.73,17-Feb-2025
677.15,676,706.8,702,EQ,ADANIENSOL,2025-02-17T18:30:00.000Z,98552,2968321,2012412051,706.8,668,31.09,922980,677.96,18-Feb-2025
670.65,671.05,667.1,677.15,EQ,ADANIENSOL,2025-02-18T18:30:00.000Z,63359,1883969,1267773954.4,681.9,660,31.94,601707,672.93,19-Feb-2025
678,679.5,669.9,670.65,EQ,ADANIENSOL,2025-02-19T18:30:00.000Z,45545,1271876,861032351.95,686.5,662.35,34.88,443692,676.98,20-Feb-2025
670.95,668.8,680.95,678,EQ,ADANIENSOL,2025-02-20T18:30:00.000Z,44933,1211108,825864645.9,695.7,667.2,22,266395,681.91,21-Feb-2025
669.6,667.4,670,670.95,EQ,ADANIENSOL,2025-02-23T18:30:00.000Z,36824,1237728,828059874.25,680.7,656.65,36.23,448459,669.02,24-Feb-2025
669.7,667.95,672.3,669.6,EQ,ADANIENSOL,2025-02-24T18:30:00.000Z,51169,1654419,1116836408.15,686.35,665.7,22.82,377534,675.06,25-Feb-2025
661.7,663,673.5,669.7,EQ,ADANIENSOL,2025-02-26T18:30:00.000Z,37836,1109229,740001155.1,678.45,660,32.77,363474,667.13,27-Feb-2025
650.9,651.45,661.7,661.7,EQ,ADANIENSOL,2025-02-27T18:30:00.000Z,66056,1766312,1163698307.35,673.35,648.05,25.82,456046,658.83,28-Feb-2025
654.05,655.25,652.55,650.9,EQ,ADANIENSOL,2025-03-02T18:30:00.000Z,50106,1160382,754616952.6,664.05,639.45,29.45,341704,650.32,03-Mar-2025
646.65,647.55,649.45,654.05,EQ,ADANIENSOL,2025-03-03T18:30:00.000Z,32851,1074477,699913647.65,660.6,641.15,43.02,462281,651.4,04-Mar-2025
709.45,707,647,646.65,EQ,ADANIENSOL,2025-03-04T18:30:00.000Z,135993,6265335,4362409974.05,731.5,646,24.14,1512533,696.28,05-Mar-2025
733.25,735.15,719,709.45,EQ,ADANIENSOL,2025-03-05T18:30:00.000Z,121378,4897354,3578302739,746.6,707.6,20.79,1018056,730.66,06-Mar-2025
747.6,746.25,730,733.25,EQ,ADANIENSOL,2025-03-06T18:30:00.000Z,63627,2622387,1939532717.05,753.9,724,29.72,779425,739.61,07-Mar-2025
759.1,758.1,747,747.6,EQ,ADANIENSOL,2025-03-09T18:30:00.000Z,136878,6861685,5303573422.85,790,738,20.17,1384307,772.93,10-Mar-2025
761.05,766,745,759.1,EQ,ADANIENSOL,2025-03-10T18:30:00.000Z,66551,2785862,2112315957.65,768,742,26.26,731633,758.23,11-Mar-2025
781.75,783.3,765,761.05,EQ,ADANIENSOL,2025-03-11T18:30:00.000Z,55808,2734197,2102013750.05,784.9,744.05,37.74,1031877,768.79,12-Mar-2025
783.2,781,783.8,781.75,EQ,ADANIENSOL,2025-03-12T18:30:00.000Z,62732,2201144,1733728760.4,795.95,776.85,31.64,696458,787.65,13-Mar-2025
795.05,795.6,779.8,783.2,EQ,ADANIENSOL,2025-03-16T18:30:00.000Z,52306,1850753,1469406061.65,801.15,776.8,26.76,495183,793.95,17-Mar-2025
798.55,798.15,800.7,795.05,EQ,ADANIENSOL,2025-03-17T18:30:00.000Z,37811,1344527,1073943836.2,807.8,786.3,32.16,432384,798.75,18-Mar-2025
813.9,813.9,801.1,798.55,EQ,ADANIENSOL,2025-03-18T18:30:00.000Z,48820,1417575,1150179895.75,820.65,799.15,33.98,481715,811.37,19-Mar-2025
815.1,812,820,813.9,EQ,ADANIENSOL,2025-03-19T18:30:00.000Z,34887,1286932,1045075772.45,823,800.9,26.71,343699,812.07,20-Mar-2025
831.7,830,815,815.1,EQ,ADANIENSOL,2025-03-20T18:30:00.000Z,61915,2711820,2257228318.8,846.95,811.85,37.65,1021115,832.37,21-Mar-2025
820.25,820.5,838.75,831.7,EQ,ADANIENSOL,2025-03-23T18:30:00.000Z,55509,1808999,1497682457.8,844.7,817.55,36.61,662214,827.91,24-Mar-2025
816.55,814.1,822,820.25,EQ,ADANIENSOL,2025-03-24T18:30:00.000Z,62271,2713855,2240184451.4,838.9,812.35,46.04,1249387,825.46,25-Mar-2025
803,802.75,817.05,816.55,EQ,ADANIENSOL,2025-03-25T18:30:00.000Z,46572,2042407,1665954058.4,832.6,800.5,46.83,956414,815.68,26-Mar-2025
872.85,870,803,803,EQ,ADANIENSOL,2025-03-26T18:30:00.000Z,171217,8208182,6983485430.4,882.45,796.05,20.08,1648521,850.8,27-Mar-2025
872,870,872.85,872.85,EQ,ADANIENSOL,2025-03-27T18:30:00.000Z,103926,3727492,3275361121.7,894.9,864,20.39,760161,878.7,28-Mar-2025
866.35,867.8,857.4,872,EQ,ADANIENSOL,2025-03-31T18:30:00.000Z,71728,1899810,1655012995.2,884.9,856.1,29.83,566651,871.15,01-Apr-2025
867.9,865.95,864.7,866.35,EQ,ADANIENSOL,2025-04-01T18:30:00.000Z,43275,1554834,1331384444.6,871,839.3,27.85,433047,856.29,02-Apr-2025
884.35,884.9,855,867.9,EQ,ADANIENSOL,2025-04-02T18:30:00.000Z,65568,2165750,1918478085.8,901,855,22.23,481553,885.83,03-Apr-2025
859.4,858.2,881.1,884.35,EQ,ADANIENSOL,2025-04-03T18:30:00.000Z,50105,1475762,1278523170.75,884.7,852.1,30.47,449716,866.35,04-Apr-2025
815.05,821,780.5,859.4,EQ,ADANIENSOL,2025-04-06T18:30:00.000Z,80268,2669587,2147212823.15,822.2,780.5,25.77,687892,804.32,07-Apr-2025
