CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
291.5,292,291.55,289.45,EQ,APTUS,2024-12-31T18:30:00.000Z,20664,273047,79646136.25,293.9,288.5,44,120141,291.69,01-Jan-2025
299.75,299.95,291.9,291.5,EQ,APTUS,2025-01-01T18:30:00.000Z,26830,1791061,533759685.1,301,291.9,78.48,1405582,298.01,02-Jan-2025
296.9,297,299.45,299.75,EQ,APTUS,2025-01-02T18:30:00.000Z,30201,645223,192352963.6,301.25,296.4,61.61,397526,298.12,03-Jan-2025
287.45,287.7,297,296.9,EQ,APTUS,2025-01-05T18:30:00.000Z,44992,755535,220759520.9,298.4,286,67.51,510076,292.19,06-Jan-2025
293.95,294,290,287.45,EQ,APTUS,2025-01-06T18:30:00.000Z,24115,423587,123820759.75,294.95,288.05,61.54,260661,292.31,07-Jan-2025
291.05,290.3,294.45,293.95,EQ,APTUS,2025-01-07T18:30:00.000Z,19580,461691,134439607.75,295.5,288.55,61.18,282441,291.19,08-Jan-2025
287.85,288.9,291,291.05,EQ,APTUS,2025-01-08T18:30:00.000Z,14450,248094,71645704.9,291,287.15,63.28,157002,288.78,09-Jan-2025
281.8,282,287.8,287.85,EQ,APTUS,2025-01-09T18:30:00.000Z,25418,365756,103193451.8,287.85,279.2,56.16,205397,282.14,10-Jan-2025
270.95,272.35,278.05,281.8,EQ,APTUS,2025-01-12T18:30:00.000Z,43834,648273,177594228.9,280.5,268.4,56.81,368299,273.95,13-Jan-2025
274.9,275.05,273.25,270.95,EQ,APTUS,2025-01-13T18:30:00.000Z,19552,289504,79627304.3,278.25,273.25,59.69,172798,275.05,14-Jan-2025
