CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
3579.9,3561,3556.25,3576.25,EQ,TIINDIA,2024-12-31T18:30:00.000Z,9535,54944,195506028.35,3587.35,3526.35,45.05,24750,3558.28,01-Jan-2025
3672.45,3661,3552,3579.9,EQ,TIINDIA,2025-01-01T18:30:00.000Z,26851,386164,1403853872.8,3688,3552,74.17,286425,3635.38,02-Jan-2025
3609.65,3604.65,3672.05,3672.45,EQ,TIINDIA,2025-01-02T18:30:00.000Z,15267,125052,454148418,3693.6,3595,53.9,67409,3631.68,03-Jan-2025
3489.6,3493.9,3602,3609.65,EQ,TIINDIA,2025-01-05T18:30:00.000Z,21533,203051,712797620.3,3609.65,3472.1,71.08,144322,3510.44,06-Jan-2025
3473.7,3484.95,3492,3489.6,EQ,TIINDIA,2025-01-06T18:30:00.000Z,20505,192699,669814657.95,3516.35,3450,69.02,132999,3475.96,07-Jan-2025
3521.95,3497.85,3504.9,3473.7,EQ,TIINDIA,2025-01-07T18:30:00.000Z,21131,198255,687902651.85,3530,3425,61.82,122568,3469.79,08-Jan-2025
3568.3,3555,3504.35,3521.95,EQ,TIINDIA,2025-01-08T18:30:00.000Z,46230,303185,1092228849.45,3673.65,3500,48.05,145681,3602.52,09-Jan-2025
3454.5,3460.2,3550,3568.3,EQ,TIINDIA,2025-01-09T18:30:00.000Z,17094,117121,409166025.5,3568.35,3442.35,55.83,65388,3493.53,10-Jan-2025
3230.9,3230,3406.1,3454.5,EQ,TIINDIA,2025-01-12T18:30:00.000Z,35274,247531,819451002.05,3448.3,3219.45,43.86,108562,3310.5,13-Jan-2025
3321.3,3344,3280.4,3230.9,EQ,TIINDIA,2025-01-13T18:30:00.000Z,29693,217620,722059046.3,3366.95,3270.4,43.47,94593,3317.98,14-Jan-2025
3297.8,3296.55,3319,3321.3,EQ,TIINDIA,2025-01-14T18:30:00.000Z,24494,159381,524212773.1,3330.75,3253.2,58,92443,3289.05,15-Jan-2025
3322.05,3331,3340,3297.8,EQ,TIINDIA,2025-01-15T18:30:00.000Z,25282,118505,395914782.65,3388.95,3303.5,47.46,56237,3340.91,16-Jan-2025
3408.8,3392,3321,3322.05,EQ,TIINDIA,2025-01-16T18:30:00.000Z,28549,216890,735663671.3,3427.95,3315.25,56.1,121676,3391.87,17-Jan-2025
3438.45,3425,3402.25,3408.8,EQ,TIINDIA,2025-01-19T18:30:00.000Z,27911,239574,818700396.65,3481.15,3339.25,62.96,150842,3417.32,20-Jan-2025
3380.25,3391,3428.1,3438.45,EQ,TIINDIA,2025-01-20T18:30:00.000Z,21241,104395,354772071.95,3485,3348.2,49.3,51471,3398.36,21-Jan-2025
3233.95,3230,3380.25,3380.25,EQ,TIINDIA,2025-01-21T18:30:00.000Z,32236,215740,703697584.55,3392.5,3204.05,57.13,123249,3261.79,22-Jan-2025
3363.7,3352.65,3220.15,3233.95,EQ,TIINDIA,2025-01-22T18:30:00.000Z,30908,161532,538621374.4,3385.6,3220,46.9,75764,3334.46,23-Jan-2025
3232.15,3234,3356.1,3363.7,EQ,TIINDIA,2025-01-23T18:30:00.000Z,18444,140970,461901736.2,3385.95,3218,57.25,80702,3276.6,24-Jan-2025
3205.05,3206.8,3224.05,3232.15,EQ,TIINDIA,2025-01-26T18:30:00.000Z,23165,188365,603761204.2,3232.7,3178.85,60.83,114577,3205.27,27-Jan-2025
3138.3,3131,3205.05,3205.05,EQ,TIINDIA,2025-01-27T18:30:00.000Z,58117,364806,1138206386.35,3214.2,3069,45.36,165462,3120.03,28-Jan-2025
3199.45,3200,3125,3138.3,EQ,TIINDIA,2025-01-28T18:30:00.000Z,29755,332823,1066326651,3275,3125,66.86,222541,3203.89,29-Jan-2025
3288.55,3295,3200,3199.45,EQ,TIINDIA,2025-01-29T18:30:00.000Z,30712,530165,1710503129.2,3304.8,3191,78.88,418199,3226.36,30-Jan-2025
3322.1,3323.15,3308.4,3288.55,EQ,TIINDIA,2025-01-30T18:30:00.000Z,25155,239709,793394673.6,3354,3269.15,63.46,152112,3309.82,31-Jan-2025
3175,3174,3322.1,3322.1,EQ,TIINDIA,2025-01-31T18:30:00.000Z,10862,86192,278868140.9,3341.85,3139.95,32.31,27845,3235.43,01-Feb-2025
3044.8,3076,3175,3175,EQ,TIINDIA,2025-02-02T18:30:00.000Z,65567,683442,2099321426.8,3203.05,2982.25,42.8,292500,3071.69,03-Feb-2025
3092.6,3086.05,3089.15,3044.8,EQ,TIINDIA,2025-02-03T18:30:00.000Z,48385,370784,1151381814.2,3180,3071.35,46.38,171977,3105.26,04-Feb-2025
2982.5,2980,3090,3092.6,EQ,TIINDIA,2025-02-04T18:30:00.000Z,35699,309813,930860987.7,3097.35,2972.15,52.23,161828,3004.59,05-Feb-2025
2966.15,2963,3012.35,2982.5,EQ,TIINDIA,2025-02-05T18:30:00.000Z,21001,137426,408636398.8,3015.5,2955,48.24,66291,2973.5,06-Feb-2025
2909.85,2912.95,2967.15,2966.15,EQ,TIINDIA,2025-02-06T18:30:00.000Z,26001,230951,673659379.75,2970,2890,51.82,119671,2916.89,07-Feb-2025
2868.2,2865,2909.85,2909.85,EQ,TIINDIA,2025-02-09T18:30:00.000Z,30631,191328,553230029.1,2950.85,2855,44.55,85237,2891.53,10-Feb-2025
2739.6,2735,2875,2868.2,EQ,TIINDIA,2025-02-10T18:30:00.000Z,40492,303930,842477600.25,2875.05,2718.6,56.83,172732,2771.95,11-Feb-2025
2682.6,2701,2739.6,2739.6,EQ,TIINDIA,2025-02-11T18:30:00.000Z,49277,381123,1021296322.35,2753.45,2632.1,51.94,197963,2679.7,12-Feb-2025
2713.3,2705,2680,2682.6,EQ,TIINDIA,2025-02-12T18:30:00.000Z,37511,231612,629316056.5,2751,2680,51.93,120267,2717.11,13-Feb-2025
2580.5,2570.3,2744,2713.3,EQ,TIINDIA,2025-02-13T18:30:00.000Z,34657,287747,746997730.65,2744,2555,54.46,156707,2596.02,14-Feb-2025
2603.6,2604.9,2540.05,2580.5,EQ,TIINDIA,2025-02-16T18:30:00.000Z,55387,558105,1438872977.25,2612.95,2513.5,54.41,303687,2578.14,17-Feb-2025
2609.9,2604.9,2601,2603.6,EQ,TIINDIA,2025-02-17T18:30:00.000Z,40560,263849,688077660.45,2636,2589,54.86,144741,2607.85,18-Feb-2025
