CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1761.45,1770,1741.05,1734.15,EQ,TBOTEK,2024-12-31T18:30:00.000Z,12708,81691,143747145.5,1789,1712.25,37.85,30923,1759.64,01-Jan-2025
1791.9,1798,1779.05,1761.45,EQ,TBOTEK,2025-01-01T18:30:00.000Z,10317,94810,170325345.85,1815.9,1762.55,34.34,32561,1796.49,02-Jan-2025
1790.45,1794,1779.95,1791.9,EQ,TBOTEK,2025-01-02T18:30:00.000Z,6167,41554,74628284.95,1818,1771.9,45.28,18815,1795.94,03-Jan-2025
1772,1768,1817.3,1790.45,EQ,TBOTEK,2025-01-05T18:30:00.000Z,19362,175629,316975541.6,1845.55,1761.05,47.1,82727,1804.8,06-Jan-2025
1743.1,1748,1769,1772,EQ,TBOTEK,2025-01-06T18:30:00.000Z,11072,83013,144424832.8,1769.05,1720.6,57.49,47727,1739.79,07-Jan-2025
1774.4,1775,1748.1,1743.1,EQ,TBOTEK,2025-01-07T18:30:00.000Z,23930,231195,413812554,1830,1743,35.74,82628,1789.89,08-Jan-2025
1742.9,1745,1784.85,1774.4,EQ,TBOTEK,2025-01-08T18:30:00.000Z,8933,70265,122958975,1784.85,1730,34.76,24423,1749.93,09-Jan-2025
1741.3,1731.25,1740.45,1742.9,EQ,TBOTEK,2025-01-09T18:30:00.000Z,18490,173529,304599742.95,1798,1705,45.42,78817,1755.32,10-Jan-2025
1659.8,1657,1680,1741.3,EQ,TBOTEK,2025-01-12T18:30:00.000Z,27598,189474,312625601,1697.75,1607.8,35.09,66477,1649.97,13-Jan-2025
1682.3,1681.5,1659.8,1659.8,EQ,TBOTEK,2025-01-13T18:30:00.000Z,9832,55052,93067246.75,1733.35,1625.3,36.48,20081,1690.53,14-Jan-2025
1699.7,1700,1699.3,1682.3,EQ,TBOTEK,2025-01-14T18:30:00.000Z,11057,72961,123968074.15,1717.05,1685,63.84,46580,1699.1,15-Jan-2025
1697.9,1700.45,1725.2,1699.7,EQ,TBOTEK,2025-01-15T18:30:00.000Z,8372,66244,112406034.65,1725.2,1666.05,61.41,40679,1696.85,16-Jan-2025
1668.3,1675,1723.35,1697.9,EQ,TBOTEK,2025-01-16T18:30:00.000Z,10348,70627,118450514.15,1723.35,1651,43.99,31066,1677.13,17-Jan-2025
1657.1,1641.9,1674.9,1668.3,EQ,TBOTEK,2025-01-19T18:30:00.000Z,10812,216922,359909425.2,1708.3,1632,84.94,184248,1659.17,20-Jan-2025
1618.15,1624.4,1655,1657.1,EQ,TBOTEK,2025-01-20T18:30:00.000Z,6651,42903,69689422,1655,1610.05,45.33,19450,1624.35,21-Jan-2025
1588.1,1590,1624,1618.15,EQ,TBOTEK,2025-01-21T18:30:00.000Z,7268,39629,63341379.2,1636.1,1580,31.47,12472,1598.36,22-Jan-2025
1628.75,1628,1586.5,1588.1,EQ,TBOTEK,2025-01-22T18:30:00.000Z,6893,36859,60068232.15,1650.9,1578.65,36.43,13426,1629.68,23-Jan-2025
1597.75,1578.9,1653.2,1628.75,EQ,TBOTEK,2025-01-23T18:30:00.000Z,6693,29851,48141196.2,1653.2,1578,30.72,9170,1612.72,24-Jan-2025
1563.15,1570,1599.95,1597.75,EQ,TBOTEK,2025-01-26T18:30:00.000Z,40528,591834,884610531.15,1669.05,1450,6.31,37353,1494.69,27-Jan-2025
1570.25,1545,1586.6,1563.15,EQ,TBOTEK,2025-01-27T18:30:00.000Z,12879,65851,102508072.8,1609.3,1488.05,20.86,13738,1556.67,28-Jan-2025
1603.1,1612,1543.05,1570.25,EQ,TBOTEK,2025-01-28T18:30:00.000Z,7787,44752,71249079.75,1614.8,1543.05,54.92,24579,1592.09,29-Jan-2025
1571.8,1563.65,1600,1603.1,EQ,TBOTEK,2025-01-29T18:30:00.000Z,3281,15334,24410100.7,1619.95,1563,35.57,5454,1591.89,30-Jan-2025
1558.1,1554,1568.6,1571.8,EQ,TBOTEK,2025-01-30T18:30:00.000Z,7482,207930,325289076.5,1584.3,1547.1,87.64,182228,1564.42,31-Jan-2025
1556.75,1550,1559,1558.1,EQ,TBOTEK,2025-01-31T18:30:00.000Z,3168,15397,24179811.2,1614.85,1545.55,31.03,4778,1570.42,01-Feb-2025
1602.85,1603,1546.2,1556.75,EQ,TBOTEK,2025-02-02T18:30:00.000Z,8782,49533,79198830.65,1619,1536.75,41.73,20668,1598.91,03-Feb-2025
1605.4,1607.3,1585,1602.85,EQ,TBOTEK,2025-02-03T18:30:00.000Z,3523,15441,24737669.6,1615,1585,41.42,6396,1602.08,04-Feb-2025
1642.95,1649.1,1607.55,1605.4,EQ,TBOTEK,2025-02-04T18:30:00.000Z,6842,38835,63049420.9,1652.45,1576.05,62.56,24295,1623.52,05-Feb-2025
1634.15,1642,1647.85,1642.95,EQ,TBOTEK,2025-02-05T18:30:00.000Z,9362,199986,330686297.3,1677.55,1625.3,89.73,179449,1653.55,06-Feb-2025
1641.1,1640,1659.1,1634.15,EQ,TBOTEK,2025-02-06T18:30:00.000Z,6127,34105,55960485.7,1659.1,1629.05,66.3,22610,1640.83,07-Feb-2025
1651.3,1643.1,1635,1641.1,EQ,TBOTEK,2025-02-09T18:30:00.000Z,12741,63184,103891550.95,1659,1622.05,60.09,37967,1644.27,10-Feb-2025
1626.05,1651.4,1638,1651.3,EQ,TBOTEK,2025-02-10T18:30:00.000Z,11799,47397,76645234,1660.6,1582,52.86,25052,1617.09,11-Feb-2025
1621.9,1638,1648,1626.05,EQ,TBOTEK,2025-02-11T18:30:00.000Z,22093,110589,178811906.05,1653.2,1560.35,44.82,49561,1616.9,12-Feb-2025
1605.6,1604,1597.55,1621.9,EQ,TBOTEK,2025-02-12T18:30:00.000Z,23810,127067,200541878.25,1619.5,1518.85,35.52,45133,1578.24,13-Feb-2025
1617.4,1616,1629.7,1605.6,EQ,TBOTEK,2025-02-13T18:30:00.000Z,18189,70435,113386004.55,1648,1571.1,42.83,30170,1609.8,14-Feb-2025
1553.45,1550,1610,1617.4,EQ,TBOTEK,2025-02-16T18:30:00.000Z,25527,135878,211954937.85,1627.8,1520.4,53.45,72620,1559.89,17-Feb-2025
1479.55,1490,1522.4,1553.45,EQ,TBOTEK,2025-02-17T18:30:00.000Z,20006,130680,196458029.3,1549.1,1463.7,51.42,67196,1503.35,18-Feb-2025
1479.45,1479,1481.1,1479.55,EQ,TBOTEK,2025-02-18T18:30:00.000Z,13614,79194,117290444.95,1513.85,1465.55,57.55,45579,1481.05,19-Feb-2025
1482.3,1480.15,1473.25,1479.45,EQ,TBOTEK,2025-02-19T18:30:00.000Z,12752,58998,87849888.2,1514.8,1472.05,63.46,37441,1489.03,20-Feb-2025
1493.3,1500,1505.4,1482.3,EQ,TBOTEK,2025-02-20T18:30:00.000Z,32603,235254,356864484.55,1583.35,1482.3,42.21,99295,1516.93,21-Feb-2025
1505.65,1501.85,1500,1493.3,EQ,TBOTEK,2025-02-23T18:30:00.000Z,27783,157079,230489206.65,1522.3,1398.75,38.36,60252,1467.35,24-Feb-2025
1444,1450,1505.65,1505.65,EQ,TBOTEK,2025-02-24T18:30:00.000Z,30021,198328,286351329.65,1510.45,1416.55,44.89,89026,1443.83,25-Feb-2025
1359.8,1362.5,1464,1444,EQ,TBOTEK,2025-02-26T18:30:00.000Z,24640,193633,263719257.45,1480,1326,40.73,78871,1361.95,27-Feb-2025
1200.85,1214.45,1339.4,1359.8,EQ,TBOTEK,2025-02-27T18:30:00.000Z,78531,1476003,1793659790.5,1356.95,1180.1,54.93,810751,1215.21,28-Feb-2025
1196.05,1201,1204.95,1200.85,EQ,TBOTEK,2025-03-02T18:30:00.000Z,43839,426862,500549148.65,1237.95,1138.05,49.18,209942,1172.63,03-Mar-2025
1253.7,1253.95,1185,1196.05,EQ,TBOTEK,2025-03-03T18:30:00.000Z,47317,326687,406649083.9,1280.6,1180.2,51.77,169112,1244.77,04-Mar-2025
1308.85,1294.9,1254,1253.7,EQ,TBOTEK,2025-03-04T18:30:00.000Z,34833,257522,331814911.15,1324.05,1223,45.94,118318,1288.49,05-Mar-2025
1362.5,1370,1308.75,1308.85,EQ,TBOTEK,2025-03-05T18:30:00.000Z,54339,196529,263749917.2,1390,1305.85,58.19,114359,1342.04,06-Mar-2025
1365,1368,1360.05,1362.5,EQ,TBOTEK,2025-03-06T18:30:00.000Z,18450,100454,136876010.55,1378.15,1343.3,51.74,51976,1362.57,07-Mar-2025
1341.8,1340.05,1357.55,1365,EQ,TBOTEK,2025-03-09T18:30:00.000Z,18023,115967,154691726.2,1379.65,1305,55.19,64006,1333.93,10-Mar-2025
1294.75,1298.5,1341.8,1341.8,EQ,TBOTEK,2025-03-10T18:30:00.000Z,15070,96585,125557255.1,1341.8,1282.05,49.93,48227,1299.97,11-Mar-2025
1263.55,1250.3,1309.9,1294.75,EQ,TBOTEK,2025-03-11T18:30:00.000Z,16925,121150,152559166.45,1309.9,1240.35,66.83,80970,1259.26,12-Mar-2025
1209.5,1210,1278,1263.55,EQ,TBOTEK,2025-03-12T18:30:00.000Z,8990,56505,69252967.25,1278,1200,39.83,22508,1225.61,13-Mar-2025
1190.45,1187,1209.5,1209.5,EQ,TBOTEK,2025-03-16T18:30:00.000Z,11966,61536,73886326,1219.8,1180,39.17,24102,1200.7,17-Mar-2025
1250.1,1260,1190.45,1190.45,EQ,TBOTEK,2025-03-17T18:30:00.000Z,20289,134740,167891207.8,1272.45,1190.45,59.29,79890,1246.04,18-Mar-2025
1247.7,1245.35,1241,1250.1,EQ,TBOTEK,2025-03-18T18:30:00.000Z,29930,134297,170587544.55,1316.65,1239.05,45.45,61035,1270.23,19-Mar-2025
1269.7,1260,1270.55,1247.7,EQ,TBOTEK,2025-03-19T18:30:00.000Z,21946,102172,129376686.2,1285,1247.55,58.45,59724,1266.26,20-Mar-2025
1207.25,1210,1211,1269.7,EQ,TBOTEK,2025-03-20T18:30:00.000Z,71269,1220071,1483622982.35,1242.25,1199.95,36.75,448434,1216.01,21-Mar-2025
1211.85,1213,1225,1207.25,EQ,TBOTEK,2025-03-23T18:30:00.000Z,40598,293579,357994763.55,1236,1202.5,42.33,124286,1219.42,24-Mar-2025
1195.7,1190,1230,1211.85,EQ,TBOTEK,2025-03-24T18:30:00.000Z,33461,368934,442198742.35,1230,1179.6,62.29,229827,1198.58,25-Mar-2025
1196.65,1195,1193.1,1195.7,EQ,TBOTEK,2025-03-25T18:30:00.000Z,39936,202505,241201400.5,1200.65,1173.85,55.87,113140,1191.09,26-Mar-2025
1223.65,1222,1188.95,1196.65,EQ,TBOTEK,2025-03-26T18:30:00.000Z,61072,378982,455803280.7,1233.85,1171.35,53.47,202626,1202.7,27-Mar-2025
1205.6,1204,1229.9,1223.65,EQ,TBOTEK,2025-03-27T18:30:00.000Z,43618,294006,355999567.45,1243.05,1196.4,55.92,164408,1210.86,28-Mar-2025
1198.2,1198,1199,1205.6,EQ,TBOTEK,2025-03-31T18:30:00.000Z,15738,144455,173020040.8,1214,1180.25,62.09,89692,1197.74,01-Apr-2025
1210.45,1207.2,1198.3,1198.2,EQ,TBOTEK,2025-04-01T18:30:00.000Z,9260,51975,62543007.25,1215.85,1178.6,53.89,28010,1203.33,02-Apr-2025
1185.4,1183.05,1195,1210.45,EQ,TBOTEK,2025-04-02T18:30:00.000Z,11382,87152,104071744.6,1215,1182,72.3,63014,1194.14,03-Apr-2025
1115.2,1117.1,1180.2,1185.4,EQ,TBOTEK,2025-04-03T18:30:00.000Z,11939,98862,112136464.85,1189.95,1106,44.64,44134,1134.27,04-Apr-2025
1039.1,1044,1050.05,1115.2,EQ,TBOTEK,2025-04-06T18:30:00.000Z,42566,303773,312013140.55,1064.45,996,42.5,129114,1027.13,07-Apr-2025
1071.3,1065.5,1059.9,1039.1,EQ,TBOTEK,2025-04-07T18:30:00.000Z,23931,109310,115800213.35,1074.7,1031.4,44.61,48759,1059.37,08-Apr-2025
1050.45,1050.5,1065.5,1071.3,EQ,TBOTEK,2025-04-08T18:30:00.000Z,34961,198004,207958328.35,1078.9,1040.55,65.62,129934,1050.27,09-Apr-2025
1073.9,1069.25,1051.05,1050.45,EQ,TBOTEK,2025-04-10T18:30:00.000Z,21885,526228,555790277.75,1094.7,1038.7,74.54,392226,1056.18,11-Apr-2025
1096.1,1101.1,1098.5,1073.9,EQ,TBOTEK,2025-04-14T18:30:00.000Z,12593,133071,146498222.9,1114.8,1075.4,45.79,60927,1100.9,15-Apr-2025
1074.4,1074,1105.9,1096.1,EQ,TBOTEK,2025-04-15T18:30:00.000Z,16836,141496,154313517.2,1110.6,1070.1,58.8,83203,1090.59,16-Apr-2025
1046.2,1051.4,1070,1074.4,EQ,TBOTEK,2025-04-16T18:30:00.000Z,28319,249254,261227371.1,1074,1038.7,61.21,152561,1048.04,17-Apr-2025
1100.2,1100,1064.2,1046.2,EQ,TBOTEK,2025-04-20T18:30:00.000Z,85492,817300,906662474,1134.5,1046.8,28.11,229725,1109.34,21-Apr-2025
1072.2,1072,1094.2,1100.2,EQ,TBOTEK,2025-04-21T18:30:00.000Z,21569,184488,198762959.7,1101.1,1066,59.72,110168,1077.38,22-Apr-2025
1075.3,1075,1070.5,1072.2,EQ,TBOTEK,2025-04-22T18:30:00.000Z,28920,231420,248657446.6,1086.1,1055.1,56.98,131866,1074.49,23-Apr-2025
1049.4,1050,1069.4,1075.3,EQ,TBOTEK,2025-04-23T18:30:00.000Z,19550,199547,212682679.9,1089,1045,64.76,129218,1065.83,24-Apr-2025
1023.5,1020.1,1045,1049.4,EQ,TBOTEK,2025-04-24T18:30:00.000Z,26721,217878,224141103.8,1062.5,1003.5,51.12,111379,1028.75,25-Apr-2025
1013.5,1017,1005,1023.5,EQ,TBOTEK,2025-04-27T18:30:00.000Z,28124,523289,530325975,1026.6,1000.5,78.29,409683,1013.45,28-Apr-2025
1130,1126.5,1010,1013.5,EQ,TBOTEK,2025-04-28T18:30:00.000Z,144599,1975584,2178101110.3,1143.8,1007.9,17.2,339842,1102.51,29-Apr-2025
1123.3,1112,1119.8,1130,EQ,TBOTEK,2025-04-29T18:30:00.000Z,28791,311872,349179631.6,1138.5,1098.1,24.3,75786,1119.62,30-Apr-2025
1079.4,1077,1112,1123.3,EQ,TBOTEK,2025-05-01T18:30:00.000Z,17752,245716,266854220.4,1124.3,1067.5,61.98,152289,1086.03,02-May-2025
1086.8,1086.9,1088,1079.4,EQ,TBOTEK,2025-05-04T18:30:00.000Z,13720,101814,111287747.7,1120.9,1069.6,27.74,28239,1093.05,05-May-2025
1065.4,1064.5,1086.8,1086.8,EQ,TBOTEK,2025-05-05T18:30:00.000Z,7265,367288,392603110.2,1088.1,1062,91.12,334667,1068.92,06-May-2025
1117.3,1118.9,1060.5,1065.4,EQ,TBOTEK,2025-05-06T18:30:00.000Z,19431,162874,178830918.7,1122.7,1054.1,35.74,58207,1097.97,07-May-2025
1147,1138.1,1128,1117.3,EQ,TBOTEK,2025-05-07T18:30:00.000Z,55300,595221,699494370.7,1208,1121.2,19.72,117358,1175.18,08-May-2025
1169.5,1179,1036.4,1147,EQ,TBOTEK,2025-05-08T18:30:00.000Z,38831,363918,414047191.3,1187.2,1036.4,21.68,78906,1137.75,09-May-2025
1203.9,1200.5,1218,1169.5,EQ,TBOTEK,2025-05-11T18:30:00.000Z,12249,120082,144250052.8,1218,1169.5,42.48,51013,1201.26,12-May-2025
1180.5,1177.8,1200.5,1203.9,EQ,TBOTEK,2025-05-12T18:30:00.000Z,6245,55489,65932365.7,1210.3,1172.2,46.36,25727,1188.21,13-May-2025
1192.4,1190,1180.5,1180.5,EQ,TBOTEK,2025-05-13T18:30:00.000Z,8533,83936,100522495.1,1217.4,1180.5,49.04,41160,1197.61,14-May-2025
1207,1207,1199.9,1192.4,EQ,TBOTEK,2025-05-14T18:30:00.000Z,10479,70382,84713232.3,1210,1185.5,64.82,45621,1203.62,15-May-2025
1237.6,1235.5,1228.9,1207,EQ,TBOTEK,2025-05-15T18:30:00.000Z,12255,143858,177310127.2,1246.5,1210.2,58.84,84650,1232.54,16-May-2025
1214.1,1213,1249.9,1237.6,EQ,TBOTEK,2025-05-18T18:30:00.000Z,14313,124784,153331275,1266,1208,49.34,61573,1228.77,19-May-2025
1165.8,1173,1223.8,1214.1,EQ,TBOTEK,2025-05-19T18:30:00.000Z,11033,113719,134869588.9,1223.8,1162.2,57.17,65017,1185.99,20-May-2025
1232.4,1235.4,1177.5,1165.8,EQ,TBOTEK,2025-05-20T18:30:00.000Z,15119,191989,231029025.1,1240.7,1168.1,42.64,81861,1203.35,21-May-2025
1199,1197.7,1246,1232.4,EQ,TBOTEK,2025-05-21T18:30:00.000Z,9162,89243,107973345.4,1246,1190.2,42.33,37773,1209.88,22-May-2025
1320.9,1298,1207.2,1199,EQ,TBOTEK,2025-05-22T18:30:00.000Z,213787,4672352,6150060770.1,1376,1202.5,10.34,482942,1316.27,23-May-2025
1306.7,1305,1319,1320.9,EQ,TBOTEK,2025-05-25T18:30:00.000Z,25492,315966,416451851.1,1340,1299.1,31.77,100393,1318.03,26-May-2025
1289.5,1294,1307,1306.7,EQ,TBOTEK,2025-05-26T18:30:00.000Z,15750,176112,227726715.3,1323.5,1274.6,46.51,81916,1293.08,27-May-2025
1303.8,1300.9,1295.5,1289.5,EQ,TBOTEK,2025-05-27T18:30:00.000Z,14127,149270,194870042.2,1327.5,1285.4,39.46,58898,1305.49,28-May-2025
1300.9,1300,1300.1,1303.8,EQ,TBOTEK,2025-05-28T18:30:00.000Z,10362,83810,109479877.7,1325.9,1290.1,47.11,39481,1306.29,29-May-2025
1304.7,1305,1312.5,1300.9,EQ,TBOTEK,2025-05-29T18:30:00.000Z,27007,458224,599927873.1,1335,1291.5,53.5,245146,1309.25,30-May-2025
1294.1,1299,1304.6,1304.7,EQ,TBOTEK,2025-06-01T18:30:00.000Z,14973,158224,204720464.3,1323.8,1276.8,52.83,83596,1293.86,02-Jun-2025
1290.4,1300,1307.2,1294.1,EQ,TBOTEK,2025-06-02T18:30:00.000Z,13570,125816,162122911.3,1307.2,1269.5,50.94,64096,1288.57,03-Jun-2025
1363.9,1374.7,1297.6,1290.4,EQ,TBOTEK,2025-06-03T18:30:00.000Z,49772,688038,934664288.1,1387,1288.8,23.61,162459,1358.45,04-Jun-2025
1329.1,1332,1374.7,1363.9,EQ,TBOTEK,2025-06-04T18:30:00.000Z,13057,122223,164860239.7,1377.9,1320,42.99,52547,1348.85,05-Jun-2025
1325.3,1325,1326,1329.1,EQ,TBOTEK,2025-06-05T18:30:00.000Z,7790,77135,102657149.9,1345,1318.4,39.72,30641,1330.88,06-Jun-2025
1322.5,1321,1339.4,1325.3,EQ,TBOTEK,2025-06-08T18:30:00.000Z,7680,75047,99968103.6,1343.9,1310.1,53.26,39971,1332.07,09-Jun-2025
